"date","county","state","fips","cases","deaths","datetime","days_from_start","logcases","rolled_cases","log_rolled_cases","t0","r","r.SE","r.grf","r.SE.grf","t0.grf"
"2020-03-16","Beadle","South Dakota",46005,1,0,2020-03-16,55,0,1,0,-14.9726721164722,0.266409098538629,0.0191725782276428,0.0697064120800982,0.0445549632261155,46.8947141969294
"2020-03-16","Charles Mix","South Dakota",46023,1,0,2020-03-16,55,0,1,0,55,0,0.0191725782276428,0.0697064120800982,0.0445549632261155,59.5
"2020-03-16","Davison","South Dakota",46035,2,1,2020-03-16,55,0.693147180559945,2,0.693147180559945,55,0,0.0191725782276428,0.0697064120800982,0.0445549632261155,49.5561919646149
"2020-03-16","Minnehaha","South Dakota",46099,4,0,2020-03-16,55,1.38629436111989,2.85714285714286,1.04982212449868,-2.74892361424173,0.0706880871457364,0.00604582549398327,0.0697064120800982,0.0445549632261155,38.5977970684338
"2020-03-17","Beadle","South Dakota",46005,1,0,2020-03-17,56,0,1,0,-14.9726721164722,0.266409098538629,0.0191725782276428,0.0697064120800982,0.0445549632261155,46.8947141969294
"2020-03-17","Bon Homme","South Dakota",46009,1,0,2020-03-17,56,0,1,0,56,0,0.0191725782276428,0.0697064120800982,0.0445549632261155,60
"2020-03-17","Charles Mix","South Dakota",46023,1,0,2020-03-17,56,0,1,0,55,0,0.0191725782276428,0.0697064120800982,0.0445549632261155,59.5
"2020-03-17","Davison","South Dakota",46035,2,1,2020-03-17,56,0.693147180559945,2,0.693147180559945,55,0,0.0191725782276428,0.0697064120800982,0.0445549632261155,49.5561919646149
"2020-03-17","Minnehaha","South Dakota",46099,5,0,2020-03-17,56,1.6094379124341,3.42857142857143,1.23214368129263,-2.74892361424173,0.0706880871457364,0.00604582549398327,0.0697064120800982,0.0445549632261155,38.5977970684338
"2020-03-18","Beadle","South Dakota",46005,1,0,2020-03-18,57,0,1,0,-14.9726721164722,0.266409098538629,0.0191725782276428,0.0697064120800982,0.0445549632261155,46.8947141969294
"2020-03-18","Bon Homme","South Dakota",46009,1,0,2020-03-18,57,0,1,0,56,0,0.0191725782276428,0.0697064120800982,0.0445549632261155,60
"2020-03-18","Charles Mix","South Dakota",46023,1,0,2020-03-18,57,0,1,0,55,0,0.0191725782276428,0.0697064120800982,0.0445549632261155,59.5
"2020-03-18","Davison","South Dakota",46035,2,1,2020-03-18,57,0.693147180559945,2,0.693147180559945,55,0,0.0191725782276428,0.0697064120800982,0.0445549632261155,49.5561919646149
"2020-03-18","Minnehaha","South Dakota",46099,5,0,2020-03-18,57,1.6094379124341,3.71428571428571,1.31218638896617,-2.74892361424173,0.0706880871457364,0.00604582549398327,0.0697064120800982,0.0445549632261155,38.5977970684338
"2020-03-19","Beadle","South Dakota",46005,4,0,2020-03-19,58,1.38629436111989,1.42857142857143,0.356674943938733,-14.9726721164722,0.266409098538629,0.0191725782276428,0.0697064120800982,0.0445549632261155,46.8947141969294
"2020-03-19","Bon Homme","South Dakota",46009,1,0,2020-03-19,58,0,1,0,56,0,0.0191725782276428,0.0697064120800982,0.0445549632261155,60
"2020-03-19","Charles Mix","South Dakota",46023,1,0,2020-03-19,58,0,1,0,55,0,0.0191725782276428,0.0697064120800982,0.0445549632261155,59.5
"2020-03-19","Davison","South Dakota",46035,2,1,2020-03-19,58,0.693147180559945,2,0.693147180559945,55,0,0.0191725782276428,0.0697064120800982,0.0445549632261155,49.5561919646149
"2020-03-19","McCook","South Dakota",46087,1,0,2020-03-19,58,0,1,0,-3.61111453149206,0.0609351814643761,0.0135460742423148,0.0697064120800982,0.0445549632261155,59.4803186009179
"2020-03-19","Minnehaha","South Dakota",46099,5,0,2020-03-19,58,1.6094379124341,4,1.38629436111989,-2.74892361424173,0.0706880871457364,0.00604582549398327,0.0697064120800982,0.0445549632261155,38.5977970684338
"2020-03-20","Beadle","South Dakota",46005,4,0,2020-03-20,59,1.38629436111989,1.85714285714286,0.619039208406225,-14.9726721164722,0.266409098538629,0.0191725782276428,0.0697064120800982,0.0445549632261155,46.8947141969294
"2020-03-20","Bon Homme","South Dakota",46009,1,0,2020-03-20,59,0,1,0,56,0,0.0191725782276428,0.0697064120800982,0.0445549632261155,60
"2020-03-20","Charles Mix","South Dakota",46023,1,0,2020-03-20,59,0,1,0,55,0,0.0191725782276428,0.0697064120800982,0.0445549632261155,59.5
