"date","county","state","fips","cases","deaths","datetime","days_from_start","logcases","rolled_cases","log_rolled_cases","t0","r","r.sigma","r.grf","r.sigma.grf","t0.grf"
"2020-03-16","Beadle","South Dakota",46005,1,0,2020-03-16,55,0,1,0,-7.38440332057977,0.140971103297397,0.0120423692735864,0.146261948568849,0.00997574977738843,52.9111640415769
"2020-03-16","Charles Mix","South Dakota",46023,1,0,2020-03-16,55,0,1,0,-1.14454120178401,0.0184866099357172,0.00375126656568453,0.020326581758118,0.00318478720668655,62.3724799856484
"2020-03-16","Davison","South Dakota",46035,2,1,2020-03-16,55,0.693147180559945,2,0.693147180559945,-0.260855877876593,0.0155051092402705,0.00245529653531326,0.0165087331974304,0.00207884725964988,19.8742495309924
"2020-03-16","Minnehaha","South Dakota",46099,4,0,2020-03-16,55,1.38629436111989,2.85714285714286,1.04982212449868,-8.4715296072403,0.166362664701888,0.00660228721927258,0.159758107278072,0.00560022722785441,50.2573822176638
"2020-03-17","Beadle","South Dakota",46005,1,0,2020-03-17,56,0,1,0,-7.38440332057977,0.140971103297397,0.0120423692735864,0.146261948568849,0.00997574977738843,52.9111640415769
"2020-03-17","Bon Homme","South Dakota",46009,1,0,2020-03-17,56,0,1,0,-0.84250627025896,0.0133802596538702,0.00384629951536205,0.0154797641889424,0.00291350224419396,63.5812544921962
"2020-03-17","Charles Mix","South Dakota",46023,1,0,2020-03-17,56,0,1,0,-1.14454120178401,0.0184866099357172,0.00375126656568453,0.020326581758118,0.00318478720668655,62.3724799856484
"2020-03-17","Davison","South Dakota",46035,2,1,2020-03-17,56,0.693147180559945,2,0.693147180559945,-0.260855877876593,0.0155051092402705,0.00245529653531326,0.0165087331974304,0.00207884725964988,19.8742495309924
"2020-03-17","Minnehaha","South Dakota",46099,5,0,2020-03-17,56,1.6094379124341,3.42857142857143,1.23214368129263,-8.4715296072403,0.166362664701888,0.00660228721927258,0.159758107278072,0.00560022722785441,50.2573822176638
"2020-03-18","Beadle","South Dakota",46005,1,0,2020-03-18,57,0,1,0,-7.38440332057977,0.140971103297397,0.0120423692735864,0.146261948568849,0.00997574977738843,52.9111640415769
"2020-03-18","Bon Homme","South Dakota",46009,1,0,2020-03-18,57,0,1,0,-0.84250627025896,0.0133802596538702,0.00384629951536205,0.0154797641889424,0.00291350224419396,63.5812544921962
"2020-03-18","Charles Mix","South Dakota",46023,1,0,2020-03-18,57,0,1,0,-1.14454120178401,0.0184866099357172,0.00375126656568453,0.020326581758118,0.00318478720668655,62.3724799856484
"2020-03-18","Davison","South Dakota",46035,2,1,2020-03-18,57,0.693147180559945,2,0.693147180559945,-0.260855877876593,0.0155051092402705,0.00245529653531326,0.0165087331974304,0.00207884725964988,19.8742495309924
"2020-03-18","Minnehaha","South Dakota",46099,5,0,2020-03-18,57,1.6094379124341,3.71428571428571,1.31218638896617,-8.4715296072403,0.166362664701888,0.00660228721927258,0.159758107278072,0.00560022722785441,50.2573822176638
"2020-03-19","Beadle","South Dakota",46005,4,0,2020-03-19,58,1.38629436111989,1.42857142857143,0.356674943938733,-7.38440332057977,0.140971103297397,0.0120423692735864,0.146261948568849,0.00997574977738843,52.9111640415769
"2020-03-19","Bon Homme","South Dakota",46009,1,0,2020-03-19,58,0,1,0,-0.84250627025896,0.0133802596538702,0.00384629951536205,0.0154797641889424,0.00291350224419396,63.5812544921962
"2020-03-19","Charles Mix","South Dakota",46023,1,0,2020-03-19,58,0,1,0,-1.14454120178401,0.0184866099357172,0.00375126656568453,0.020326581758118,0.00318478720668655,62.3724799856484
"2020-03-19","Davison","South Dakota",46035,2,1,2020-03-19,58,0.693147180559945,2,0.693147180559945,-0.260855877876593,0.0155051092402705,0.00245529653531326,0.0165087331974304,0.00207884725964988,19.8742495309924
"2020-03-19","McCook","South Dakota",46087,1,0,2020-03-19,58,0,1,0,-2.13556160006868,0.0382559143768789,0.00464091132828252,0.0370976541568984,0.00620026334576908,55.4272452458469
"2020-03-19","Minnehaha","South Dakota",46099,5,0,2020-03-19,58,1.6094379124341,4,1.38629436111989,-8.4715296072403,0.166362664701888,0.00660228721927258,0.159758107278072,0.00560022722785441,50.2573822176638
"2020-03-20","Beadle","South Dakota",46005,4,0,2020-03-20,59,1.38629436111989,1.85714285714286,0.619039208406225,-7.38440332057977,0.140971103297397,0.0120423692735864,0.146261948568849,0.00997574977738843,52.9111640415769
"2020-03-20","Bon Homme","South Dakota",46009,1,0,2020-03-20,59,0,1,0,-0.84250627025896,0.0133802596538702,0.00384629951536205,0.0154797641889424,0.00291350224419396,63.5812544921962
"2020-03-20","Charles Mix","South Dakota",46023,1,0,2020-03-20,59,0,1,0,-1.14454120178401,0.0184866099357172,0.00375126656568453,0.020326581758118,0.00318478720668655,62.3724799856484
"2020-03-20","Davison","South Dakota",46035,2,1,2020-03-20,59,0.693147180559945,2,0.693147180559945,-0.260855877876593,0.0155051092402705,0.00245529653531326,0.0165087331974304,0.00207884725964988,19.8742495309924
"2020-03-20","McCook","South Dakota",46087,1,0,2020-03-20,59,0,1,0,-2.13556160006868,0.0382559143768789,0.00464091132828252,0.0370976541568984,0.00620026334576908,55.4272452458469
