"date","county","state","fips","cases","deaths","datetime","days_from_start","logcases","rolled_cases","log_rolled_cases","t0","r","r.SE","r.grf","r.SE.grf","t0.grf"
"2020-03-17","Sheridan","Wyoming",56033,4,0,2020-03-17,56,1.38629436111989,1.85714285714286,0.619039208406225,-3.38294171906811,0.0747732032616628,0.00274159635327534,0.0735816646143653,0.0081293348199553,44.8741831046759
"2020-03-18","Sheridan","Wyoming",56033,4,0,2020-03-18,57,1.38629436111989,2.28571428571429,0.82667857318447,-3.38294171906811,0.0747732032616628,0.00274159635327534,0.0735816646143653,0.0081293348199553,44.8741831046759
"2020-03-19","Fremont","Wyoming",56013,8,0,2020-03-19,58,2.07944154167984,5,1.6094379124341,-3.43400500604437,0.0902427881897404,0.0023166221642198,0.0850408486943091,0.00789274422336462,36.1599305283672
"2020-03-19","Sheridan","Wyoming",56033,4,0,2020-03-19,58,1.38629436111989,2.71428571428571,0.998528830111126,-3.38294171906811,0.0747732032616628,0.00274159635327534,0.0735816646143653,0.0081293348199553,44.8741831046759
"2020-03-20","Fremont","Wyoming",56013,9,0,2020-03-20,59,2.19722457733622,6.14285714285714,1.81528996663825,-3.43400500604437,0.0902427881897404,0.0023166221642198,0.0850408486943091,0.00789274422336462,36.1599305283672
"2020-03-20","Sheridan","Wyoming",56033,4,0,2020-03-20,59,1.38629436111989,3.14285714285714,1.145132304303,-3.38294171906811,0.0747732032616628,0.00274159635327534,0.0735816646143653,0.0081293348199553,44.8741831046759
"2020-03-21","Fremont","Wyoming",56013,9,0,2020-03-21,60,2.19722457733622,7.28571428571429,1.98591548366901,-3.43400500604437,0.0902427881897404,0.0023166221642198,0.0850408486943091,0.00789274422336462,36.1599305283672
"2020-03-21","Sheridan","Wyoming",56033,4,0,2020-03-21,60,1.38629436111989,3.42857142857143,1.23214368129263,-3.38294171906811,0.0747732032616628,0.00274159635327534,0.0735816646143653,0.0081293348199553,44.8741831046759
"2020-03-22","Fremont","Wyoming",56013,10,0,2020-03-22,61,2.30258509299405,8.57142857142857,2.14843441316679,-3.43400500604437,0.0902427881897404,0.0023166221642198,0.0850408486943091,0.00789274422336462,36.1599305283672
"2020-03-22","Sheridan","Wyoming",56033,4,0,2020-03-22,61,1.38629436111989,3.71428571428571,1.31218638896617,-3.38294171906811,0.0747732032616628,0.00274159635327534,0.0735816646143653,0.0081293348199553,44.8741831046759
"2020-03-23","Fremont","Wyoming",56013,10,0,2020-03-23,62,2.30258509299405,8.85714285714286,2.18122423598978,-3.43400500604437,0.0902427881897404,0.0023166221642198,0.0850408486943091,0.00789274422336462,36.1599305283672
"2020-03-23","Laramie","Wyoming",56021,7,0,2020-03-23,62,1.94591014905531,4.42857142857143,1.48807705542983,-6.7084504061505,0.135899803791198,0.00565491673074437,0.12867044725902,0.0148481239348475,48.1475445553916
"2020-03-23","Park","Wyoming",56029,1,0,2020-03-23,62,0,1,0,62,0,0.00670894489575482,0.025724435604124,0.0165670977219498,71
