"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","block.mse","block.mse.0","block.mse.last"
1001,"Autauga","Alabama",188,"2020-07-27",6.82064000049104,-219.248039531016,0.016872413304475,6.98936413353579,6.93934971653393,6.93874689362236,41.081685710965,6.96692184765252,6.90223816999689,6.90147315760427,0.0213983788089745,0.00665826126670541,0.00653399928889215
1003,"Baldwin","Alabama",188,"2020-07-27",7.81900475361687,22.3391052799518,0.0480693578322803,8.29969833193967,8.1533185139227,8.15549025844283,14.4197304024409,8.1723191318727,8.00187026294466,8.005508460785,0.124831049882303,0.0334397945017121,0.0347836327874557
1005,"Barbour","Alabama",188,"2020-07-27",6.29368330525066,-154.972461699401,0.0184581561034611,6.4598463299601,6.42346406614437,6.42289039797489,37.5523522866931,6.45025162397524,6.38003700523796,6.38041448700405,0.0245136384282417,0.00745696150149662,0.00752229788833949
1007,"Bibb","Alabama",188,"2020-07-27",5.72171594252968,-30.4327933776494,0.0266284727362605,6.00293099231578,5.90819179830071,5.9081152516835,26.0303017535089,5.85764578620603,5.78553278738283,5.78553918333505,0.018476922401877,0.00407258968701104,0.00407340606690031
1009,"Blount","Alabama",188,"2020-07-27",6.40239090587863,33.8112190866827,0.0423469973578885,6.82586087945752,6.69850099280496,6.69881988738385,16.3682722225127,6.67944299026182,6.56539345810697,6.56504113922153,0.07675785746107,0.0265698320329527,0.0264550984064998
1011,"Bullock","Alabama",188,"2020-07-27",6.0168537811128,-794.532466302415,0.0061779156927367,6.11324815204214,6.06107014028482,6.06009919096196,112.197578444599,6.06169235377369,6.04151875896145,6.04105227737134,0.00201049759826597,0.000608361132274421,0.000585567221174584
1013,"Butler","Alabama",188,"2020-07-27",6.56867965649081,-623.550265754297,0.00812402139323136,6.64991987042312,6.62535758822046,6.62554780624343,85.3206985813024,6.61305683741219,6.59042859347808,6.58996087217009,0.00196933418652889,0.000473016260076265,0.000452890140788065
1015,"Calhoun","Alabama",188,"2020-07-27",6.91657342743302,49.9149503819244,0.0512016203642681,7.4285896310757,7.27408488120969,7.2749847699829,13.5376024357946,7.18257112222766,7.05280245926777,7.05234748872366,0.0707547736360625,0.0185583491146334,0.0184345957193544
1017,"Chambers","Alabama",188,"2020-07-27",6.68425452102009,-442.232375426794,0.0106567434700287,6.79082195572038,6.75979905970838,6.75885172531029,65.0430577135847,6.76265990404481,6.72780789183802,6.72677555540771,0.00614740408725298,0.00189689610960407,0.00180803836539313
1019,"Cherokee","Alabama",188,"2020-07-27",5.29831736654804,8.42174668346126,0.0300054919959489,5.59837228650753,5.50954107280091,5.50835581051968,23.1006770578376,5.52149688384909,5.41609210289774,5.41558587772842,0.0498090969427297,0.0138708885222414,0.0137519037144629
1021,"Chilton","Alabama",188,"2020-07-27",6.34413146964918,19.4734482897477,0.0383269717401854,6.72740118705103,6.612062450816,6.61242027183048,18.0851016683165,6.6453511900564,6.50760429502538,6.50707885255226,0.0907333199622037,0.0267233646364775,0.0265518495949629
1023,"Choctaw","Alabama",188,"2020-07-27",5.53395398210971,-242.746341645428,0.0130245166024312,5.70143449441439,5.62506872435826,5.62512559832673,53.2186492380501,5.61031575815167,5.57204810678128,5.57105535209772,0.00583112084028245,0.00145116233449312,0.0013765116549872
1025,"Clarke","Alabama",188,"2020-07-27",6.06079069638505,-99.4869763166565,0.0213042817455338,6.27383351384039,6.21020538567796,6.20992066860379,32.5355808207548,6.19911926679426,6.15578275147065,6.15639103038313,0.0191347933914558,0.00902349052938559,0.00913942386054445
1027,"Clay","Alabama",188,"2020-07-27",5.01158722182164,85.6170573840941,0.0497627502701786,5.44319605721261,5.3596522973464,5.35992647371289,13.9290368156225,5.33854064522793,5.17875395786703,5.18028512371722,0.106898541077093,0.0279447176400691,0.0284589821039708
1029,"Cleburne","Alabama",188,"2020-07-27",4.49344022204478,52.7305864717419,0.0338366370280003,4.81391850574214,4.73105029942787,4.73029668124078,20.4851084930916,4.82142183531022,4.66777978004622,4.66682955020971,0.1075719386402,0.0303942814841373,0.0300638591214855
1031,"Coffee","Alabama",188,"2020-07-27",6.41813186286675,-58.3227350978302,0.0263770332036021,6.68190219490277,6.60312131704965,6.60277109529197,26.2784360625245,6.57525820058639,6.49581933162001,6.49666750449376,0.0246886860051863,0.00603534280128865,0.00616784700576611
