"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","block.mse","block.mse.0","block.mse.last"
1001,"Autauga","Alabama",174,"2020-07-13",6.51872579162225,-134.065653347835,0.0213682717804669,6.73240850942692,6.66843194390964,6.66830369408552,32.4381488442862,6.67428393575345,6.60155495715312,6.60146708478315,0.024198336205543,0.00686067066254014,0.00684612159393792
1003,"Baldwin","Alabama",174,"2020-07-13",7.07181587664148,37.8976948142202,0.0531306791927523,7.603122668569,7.44276947569798,7.44373063099075,13.0460816818336,7.42824260726939,7.25734566599042,7.25823834728656,0.127040014306101,0.034421302735862,0.0347533375614156
1005,"Barbour","Alabama",174,"2020-07-13",5.95212954170931,-129.031154036369,0.0198949715461352,6.16806098796904,6.09138288196315,6.09139434253226,34.8403202765371,6.03413009376715,5.9887699174059,5.98769160834994,0.00672409053779056,0.0013425171311873,0.00126466058375264
1007,"Bibb","Alabama",174,"2020-07-13",5.37527840768417,-62.2248312773286,0.0234474568521468,5.70300373674585,5.53919993136484,5.5394106056492,29.5617211252692,5.4772159433343,5.43620830144982,5.43664886540975,0.0103912611744215,0.00371245195429347,0.00376633308144723
1009,"Blount","Alabama",174,"2020-07-13",5.6937321388027,48.1420916046409,0.0463440425868244,6.15717256467094,6.01916473469634,6.01814043691047,14.956554108575,5.82262479575499,5.73233344706261,5.73210415481748,0.0166133170162208,0.00149006099937659,0.00147241161303857
1011,"Bullock","Alabama",174,"2020-07-13",5.93678205723371,-1217.01281962638,0.00429012628454195,5.99765154360574,5.96944626385409,5.9668129412255,161.568013290768,5.96395313780208,5.95589012617945,5.95169996469457,0.000738267619252843,0.00036511829883515,0.000222543963010778
1013,"Butler","Alabama",174,"2020-07-13",6.47389069635227,-928.606746974743,0.00588745996163024,6.53276529596857,6.51676495462213,6.51510291608368,117.732805841114,6.52515508749755,6.50353139302182,6.50342597311932,0.0026280377994963,0.000878570899056282,0.000872332573706259
1015,"Calhoun","Alabama",174,"2020-07-13",6.15818890708827,58.2133765752161,0.0546003481626976,6.70419238871525,6.53818205946862,6.54039134422715,12.6949223564383,6.43923030936325,6.32549828381384,6.32722095683838,0.0789842697926869,0.0279924275402985,0.0285718338427235
1017,"Chambers","Alabama",174,"2020-07-13",6.52041071198717,-418.501989968536,0.0110608799002276,6.63101951098945,6.59872760010244,6.59783687128876,62.6665497512255,6.62006451094028,6.57692144640187,6.57693899908911,0.00993087964578684,0.00319346310408876,0.00319544724267942
1019,"Cherokee","Alabama",174,"2020-07-13",4.79460921055091,56.4296068596638,0.0414716722235511,5.16614251307492,5.08353217338396,5.08491091611577,16.7137504565422,5.07166505474576,4.98354981617848,4.98439554386598,0.0767599408025209,0.0356985524549129,0.0360188523131787
1021,"Chilton","Alabama",174,"2020-07-13",5.73979291217923,39.7577043124517,0.0437343227052664,6.17713613923189,6.04629159903802,6.0459331711161,15.8490434442347,5.9478953714823,5.83660586513646,5.83533588036559,0.0433066335679857,0.00937274786029873,0.00912845876985971
1023,"Choctaw","Alabama",174,"2020-07-13",5.34233425196481,-192.791761793128,0.0146851435712356,5.48918568767716,5.44445426132253,5.44513025696346,47.2005722788875,5.34634608202697,5.329600150115,5.32870583828872,1.6094780447648e-05,0.000162157349921344,0.00018573365932665
