"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","block.mse","block.mse.0","block.mse.last"
1017,"Chambers","Alabama",76,"2020-04-06",4.27268997063642,45.6539456421169,0.155914430726011,5.82278880507201,5.34657543510254,5.3640909857185,4.4456897115445,NA,NA,NA,NA,NA,NA
1073,"Jefferson","Alabama",76,"2020-04-06",5.88610403145016,10.2754972823184,0.093840585041273,6.82450988186289,6.59589504109808,6.54298812673907,7.38643285583828,6.88083361163679,6.53861486787702,6.48396270743885,0.989486937698269,0.42577039165448,0.357434996454949
1081,"Lee","Alabama",76,"2020-04-06",4.57618264911484,20.3471660797714,0.0870372313193945,5.45312919873054,5.20672891103464,5.1854432683506,7.96380089362391,5.44719538326486,5.12130095072328,5.08697247041127,0.758663183051492,0.29715396274847,0.260906241540039
1089,"Madison","Alabama",76,"2020-04-06",4.79932620042905,16.2638327206544,0.0845902434120926,5.64522863454998,5.42795020268817,5.3914579043137,8.19417408675829,6.0614768246312,5.61498873717646,5.589142760347,1.59302419817388,0.66530537385322,0.623810198320625
1097,"Mobile","Alabama",76,"2020-04-06",4.56285898791637,45.7674543993419,0.167551688146484,6.23837586938121,5.72605882102855,5.73572080494176,4.13691552874092,NA,NA,NA,NA,NA,NA
1101,"Montgomery","Alabama",76,"2020-04-06",3.98898404656427,47.2072460785654,0.154655220559806,5.53553625216233,5.08957978269943,5.07157059048291,4.48188672875676,NA,NA,NA,NA,NA,NA
1117,"Shelby","Alabama",76,"2020-04-06",4.7548209604925,20.2374469518419,0.0901173405341591,5.65599436583409,5.40098307567186,5.38564234423161,7.69160714743027,5.59501591938141,5.2895121622533,5.24422165301995,0.705927568942337,0.285894681240408,0.239513037846347
1125,"Tuscaloosa","Alabama",76,"2020-04-06",3.80666248977032,47.5125185931595,0.143606536440562,5.0962342918352,4.84201334882637,4.81190824485425,4.82671052265672,NA,NA,NA,NA,NA,NA
1127,"Walker","Alabama",76,"2020-04-06",3.75453342433537,31.302756468109,0.0900427248017923,4.65496067235329,4.41834890398822,4.38483249794792,7.69798095388322,NA,NA,NA,NA,NA,NA
2020,"Anchorage","Alaska",76,"2020-04-06",4.31748811353631,15.1805264155877,0.0746718682457924,5.06420679599423,4.89888281556885,4.84019119125686,9.28257450688604,5.31908979214644,4.97778662825556,4.94807336585513,1.00320592259463,0.435994128540447,0.39763776044199
2090,"Fairbanks North Star Borough","Alaska",76,"2020-04-06",3.79709303875417,32.4234126118623,0.0935784225132797,4.73287726388697,4.47467100956814,4.45214199634713,7.4071261509199,NA,NA,NA,NA,NA,NA
4005,"Coconino","Arizona",76,"2020-04-06",4.83059684331687,33.72331118121,0.121464073288624,5.98534734210621,5.67395904186177,5.68084535633723,5.70660246929876,6.03756107398808,5.5105800099998,5.5186683505477,1.45676265411975,0.462377106972146,0.473442399062907
4013,"Maricopa","Arizona",76,"2020-04-06",6.99025650049388,14.6717665596146,0.119843446101249,8.18869096150637,7.83961663075308,7.82916062320262,5.78377210527095,8.26518693476628,7.75817406715484,7.73921812721923,1.62544761223401,0.589697389186491,0.560943518307083
4017,"Navajo","Arizona",76,"2020-04-06",5.01253824424234,39.8550633931522,0.151230889462819,6.52484713887053,6.08407001848515,6.07115447048207,4.58337038829861,5.973700640127,5.52220970962356,5.50568956397402,0.92383315126274,0.25976500262384,0.243198224153097
4019,"Pima","Arizona",76,"2020-04-06",5.67919699918359,29.9870702624238,0.132034647112685,6.99954347031044,6.61580260539385,6.60343952897238,5.24973706309359,6.94216858020519,6.42750418013203,6.40723459590799,1.5950972144682,0.559963637059001,0.53003874224424
4021,"Pinal","Arizona",76,"2020-04-06",4.40322884232448,32.2814039666796,0.108138032036303,5.48460916268751,5.19692709023573,5.1601950665786,6.40983720072924,5.38737329761212,5.03217002428485,4.97568986549887,0.968540308873406,0.395567010365708,0.32771162305387
5007,"Benton","Arkansas",76,"2020-04-06",3.70657903121334,19.4091398108024,0.0711871928193997,4.5268548258399,4.33048218646138,4.20488938094914,9.73696465765189,NA,NA,NA,NA,NA,NA
5023,"Cleburne","Arkansas",76,"2020-04-06",4.15888308335967,11.0135438797637,0.0670934159438411,4.82981724279808,4.7581102321819,4.62853699496656,10.3310760200394,5.06777105702724,4.88495062269737,4.76185512339444,0.826077348677542,0.527174071679903,0.363575281063693
5045,"Faulkner","Arkansas",76,"2020-04-06",3.72051653905712,20.1358233397358,0.070378785296654,4.42430439202366,4.25913591445595,4.2131680361337,9.8488085243054,NA,NA,NA,NA,NA,NA
