"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","block.mse","block.mse.0","block.mse.last"
1001,"Autauga","Alabama",128,"2020-05-28",5.15823394393222,25.6212442744991,0.0519047950064905,5.67728189399712,5.52107486962456,5.52156750897765,13.3542032190527,5.413121683704,5.30754842732314,5.3081098352106,0.064967759885967,0.0222948149502975,0.022462782786489
1003,"Baldwin","Alabama",128,"2020-05-28",5.62040086571715,-608.473787297589,0.00766271537313549,5.6970280194485,5.67716327842207,5.6740398733291,90.4571221567267,5.71473027448026,5.67899284933135,5.67824626416679,0.008898037357598,0.00343302054384675,0.0033460901217977
1005,"Barbour","Alabama",128,"2020-05-28",4.7585042059088,18.0162718509133,0.0440344689002189,5.15131633901262,5.0709041089951,5.06674548821033,15.7410137528989,5.00888473153792,4.89075046012422,4.88702260494452,0.0626904076143147,0.0174890717540096,0.0165169788907047
1007,"Bibb","Alabama",128,"2020-05-28",4.13858926401986,31.4214489800696,0.0441027134099062,4.56809515104534,4.45095435450858,4.4473082578892,15.7166561185837,4.16747045426743,4.13900738415114,4.13726947244357,0.000834123150116324,1.74824444181472e-07,1.74184980484466e-06
1009,"Blount","Alabama",128,"2020-05-28",3.93462283734539,-79.2818052745664,0.0194514077517537,4.16808276817747,4.07164982394525,4.07078269160767,35.6348079998197,4.10054286579831,3.95604860087665,3.95389450822945,0.0275294558418179,0.000459063342897462,0.000371397298663531
1011,"Bullock","Alabama",128,"2020-05-28",4.92518114555523,86.580072077149,0.12819339889042,6.20711513445943,5.77377548958529,5.82253493778817,5.40704269142944,5.39865087312327,5.1433868255276,5.23600079695861,0.224173582923353,0.047613718772204,0.0966088556985184
1013,"Butler","Alabama",128,"2020-05-28",5.89006443266625,-60.4139973442164,0.0317670969669647,6.2077354023359,6.11024894310898,6.112434111435,21.819657656498,6.0769568614792,5.97912211086329,5.98181060548717,0.0349287799476035,0.00793127004584758,0.0084173602272861
1015,"Calhoun","Alabama",128,"2020-05-28",4.97771847908311,-170.004748460948,0.0168733503614843,5.14645198269795,5.09702185001282,5.0958319316135,41.0794042505126,5.01548737773179,4.98677727184936,4.98526722113014,0.00142648970513424,8.20617263818551e-05,5.69835064925977e-05
1017,"Chambers","Alabama",128,"2020-05-28",5.82050674896434,-907.367905095997,0.00563801598270639,5.87688690879141,5.86108474354216,5.85997286084328,122.941684217649,5.8365824439582,5.83051656747323,5.82598415601025,0.000258427969535604,0.00010019646658092,3.00019879465826e-05
1019,"Cherokee","Alabama",128,"2020-05-28",3.500827222611,-104.471006561477,0.0154790647953769,3.70678722717922,3.61155788077074,3.60918067617864,44.7796549547985,3.70113866665015,3.66056997412515,3.6567363692253,0.0401246746130495,0.0255177466613115,0.0243076619979993
