"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","block.mse","block.mse.0","block.mse.last"
6001,"Alameda","California",62,"2020-03-23",4.41539232851768,37.4874654626961,0.205247425442184,6.46786658293952,5.91169907428301,5.85212430661297,3.3771297207097,NA,NA,NA,NA,NA,NA
6013,"Contra Costa","California",62,"2020-03-23",3.90052862600241,37.6437342765969,0.18264094839989,5.72693811000131,5.38988767157156,5.17901526480164,3.79513568360534,NA,NA,NA,NA,NA,NA
6037,"Los Angeles","California",62,"2020-03-23",5.73426549138128,33.7474108621896,0.227076338987966,8.00502888126094,7.30306698345504,7.32379986429704,3.05248527279048,6.83627293508704,5.94286098559782,6.21477494268006,1.2144204059829,0.0435120802074424,0.230889332787454
6067,"Sacramento","California",62,"2020-03-23",3.95398720452718,37.6074683632475,0.184830260937149,5.80228981389867,5.48588876909788,5.24779903108722,3.75018234051862,NA,NA,NA,NA,NA,NA
6073,"San Diego","California",62,"2020-03-23",4.93344565540513,37.5883618320005,0.230409537873583,7.23754103414096,6.54027013639715,6.54631242052021,3.00832676874796,NA,NA,NA,NA,NA,NA
6075,"San Francisco","California",62,"2020-03-23",4.41366371961706,35.5384657413965,0.188123405356516,6.29489777318222,5.82142793596,5.73052755711267,3.68453451736295,NA,NA,NA,NA,NA,NA
6081,"San Mateo","California",62,"2020-03-23",4.60802325497049,34.1904381418979,0.185735777250965,6.46538102748014,5.99594703652951,5.90817369572725,3.73189910322646,NA,NA,NA,NA,NA,NA
6085,"Santa Clara","California",62,"2020-03-23",5.43309797857299,28.9052695594143,0.180533199634376,7.23842997491675,6.82355745970669,6.69683037601362,3.83944439008304,6.97269296521999,6.49050058248653,6.35119497281301,2.37035272290858,1.11810026676314,0.84290209083256
8031,"Denver","Colorado",62,"2020-03-23",4.44600696433729,39.5703466517656,0.228825851117992,6.73426547551721,6.06266013873203,6.04778792216324,3.02914717534484,NA,NA,NA,NA,NA,NA
8037,"Eagle","Colorado",62,"2020-03-23",4.12019794104843,38.2009844203412,0.198095814932604,6.10115609037447,5.60720203244849,5.50686864557666,3.49905009752865,NA,NA,NA,NA,NA,NA
12011,"Broward","Florida",62,"2020-03-23",4.9638431325895,39.5159020340329,0.2547638151512,7.5114812841015,6.72422081197107,6.7471898386479,2.72074423186263,NA,NA,NA,NA,NA,NA
17031,"Cook","Illinois",62,"2020-03-23",6.14111532161239,35.6137433462783,0.262595053690864,8.76706585852103,7.75331010531304,7.97928069744844,2.6396048623823,NA,NA,NA,NA,NA,NA
22071,"Orleans","Louisiana",62,"2020-03-23",5.8158348356036,35.4890625133478,0.247367202558613,8.28950686118973,7.56303047581191,7.54740525351389,2.80209814959485,NA,NA,NA,NA,NA,NA
25017,"Middlesex","Massachusetts",62,"2020-03-23",5.0201140380508,32.4768175257454,0.189272687880638,6.91284091685718,6.4615294206236,6.34502285321527,3.6621616585118,6.50756584304071,6.15161579945993,5.88606785063373,2.21251287216774,1.28029623607196,0.749876005526912
25021,"Norfolk","Massachusetts",62,"2020-03-23",4.11787505963229,37.415819484586,0.190782089535045,6.02569595498274,5.66235431968582,5.45334968637761,3.63318790694248,NA,NA,NA,NA,NA,NA
25025,"Suffolk","Massachusetts",62,"2020-03-23",4.5155580272984,38.5258018290506,0.220548711583024,6.72104514312864,6.12320814237302,6.05939900837957,3.14283033251371,NA,NA,NA,NA,NA,NA
31055,"Douglas","Nebraska",62,"2020-03-23",3.72051653905712,39.225967647499,0.18815163608178,5.60203289987492,5.40366635289762,5.03757799162958,3.68398168091756,NA,NA,NA,NA,NA,NA
34003,"Bergen","New Jersey",62,"2020-03-23",5.78777342172059,36.6509971125583,0.25897233316717,8.37749675339229,7.531365754281,7.60057975389078,2.67652985198426,NA,NA,NA,NA,NA,NA
36059,"Nassau","New York",62,"2020-03-23",6.91146268377046,33.5130685489389,0.271176728239787,9.62322996616833,8.22519602856285,8.80969978144897,2.55607177304327,7.06597229475426,6.17783899455903,6.44447430234728,0.0238732198863651,0.538203717372189,0.218078148384241
36103,"Suffolk","New York",62,"2020-03-23",6.3235906181253,35.5939662486143,0.270169251454272,9.02528313266802,7.55817712881172,8.21477537830521,2.56560351271975,NA,NA,NA,NA,NA,NA
36119,"Westchester","New York",62,"2020-03-23",7.15439211771194,32.3132511300142,0.268087812141043,9.83527023912237,8.86532151978635,9.03100680269924,2.58552291140813,7.93447913237902,7.14950878037306,7.31298113997204,0.608535750452197,2.38469835652987e-05,0.0251504779814144
42091,"Montgomery","Pennsylvania",62,"2020-03-23",4.26066577766961,41.728677517763,0.246690187277296,6.72756765044257,6.05832599073618,5.98749708861068,2.80978821334633,NA,NA,NA,NA,NA,NA
53033,"King","Washington",62,"2020-03-23",6.70318811324086,21.8293423321277,0.180335472488414,8.506542838125,8.11767886743612,7.96553642065976,3.84365411305575,8.25786859859041,7.87722514365607,7.63637060618344,2.41703141152671,1.37836294878617,0.870829565134528
53053,"Pierce","Washington",62,"2020-03-23",4.4274096405217,36.0562331320127,0.19296786207757,6.3570882612974,5.86150425350004,5.77818467506469,3.59203430611316,NA,NA,NA,NA,NA,NA
53061,"Snohomish","Washington",62,"2020-03-23",5.97308233910993,25.877668031967,0.180333991727233,7.77642225638226,7.37113901605672,7.23542028120056,3.84368567412613,7.49156266284409,6.92480568769341,6.87006467043711,2.3057824935678,0.905777332238952,0.804577302713143
