"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","block.mse","block.mse.0","block.mse.last"
1001,"Autauga","Alabama",143,"2020-06-12",5.66543756834831,-18.0106361079213,0.0358547861580585,6.02398542992889,5.91537592328012,5.91642107145472,19.3320684581508,5.78311770116519,5.70805316560969,5.7080297937694,0.0138486136597986,0.00181608912994417,0.001814097666321
1003,"Baldwin","Alabama",143,"2020-06-12",5.83564581018003,-141.236997228368,0.0207499221926389,6.04314503210642,5.98160701330332,5.9808952655285,33.4048086602389,5.92446999685506,5.87603996593883,5.87506980025028,0.00788973613848056,0.00163168781946617,0.00155425099305917
1005,"Barbour","Alabama",143,"2020-06-12",5.31882002887455,-63.4282500060092,0.0261459262846602,5.58027929172115,5.50320627790624,5.50184151286717,26.510714250985,5.47176277082446,5.39747713144099,5.39726589986171,0.0233914823151567,0.00618693978414739,0.00615375467493402
1007,"Bibb","Alabama",143,"2020-06-12",4.48057830840238,-13.5021391828849,0.0289003926175665,4.72527601619738,4.68345308084811,4.68288105672535,23.9840056753634,4.48985791730815,4.45090466357769,4.44953298116135,8.61111414440553e-05,0.000880525197181821,0.000963812343502614
1009,"Blount","Alabama",143,"2020-06-12",4.39091558209113,46.2041037229259,0.0460651140726226,4.78136980227352,4.71727650885884,4.71337138059949,15.0471174231151,4.45587315666078,4.40939888234746,4.40583426555766,0.00421948649397167,0.000341632388365675,0.000222567116374523
1011,"Bullock","Alabama",143,"2020-06-12",5.49775353406028,-102.883966075524,0.022635308632727,5.72410662038755,5.65695106359818,5.65620069448937,30.6223869886963,5.58624585824758,5.53585901483106,5.53367452876352,0.00783089144007014,0.00145202766477231,0.00129031786047018
1013,"Butler","Alabama",143,"2020-06-12",6.14968855232288,-185.598689362245,0.0188873258807287,6.33856181113017,6.28050629487067,6.28189983348798,36.6990639615735,6.21017065001667,6.16896569190064,6.16992024399079,0.00365808414144109,0.000371608110300433,0.000409321347745359
1015,"Calhoun","Alabama",143,"2020-06-12",5.23796056600714,-229.522925330812,0.0141749272019264,5.3797098380264,5.33866652412557,5.33718505642062,48.8995231288205,5.37213226467284,5.31668868752058,5.3151501960334,0.0180020447228393,0.00619811711703499,0.00595823898359093
1017,"Chambers","Alabama",143,"2020-06-12",6.0130163439948,-165.967158799133,0.0196524893965575,6.20954123796037,6.14865443567489,6.1505837697707,35.2701974072232,6.05750201418806,6.02227632009045,6.02207713699701,0.00197897485254349,8.57471572920051e-05,8.2097969828889e-05
1019,"Cherokee","Alabama",143,"2020-06-12",3.77767495289707,-32.6107606711902,0.0217099016736696,3.96446165872555,3.93067108344101,3.92964426461276,31.9276978301848,3.87728431993909,3.82936859291187,3.82593390224366,0.00992202600251185,0.00267223241797974,0.00232892619203673
1021,"Chilton","Alabama",143,"2020-06-12",4.79342647830186,-118.054636692108,0.0185146845946827,4.96294705249664,4.92384842455944,4.92302927046464,37.4376985476173,4.88556133412962,4.83867774823077,4.8362069269029,0.00848883165840219,0.00204767743017914,0.00183016678250626
1023,"Choctaw","Alabama",143,"2020-06-12",5.07159599388594,-451.396287099157,0.00862511734059116,5.18711354442608,5.13335614728356,5.13197181527008,80.3637971738524,5.08879280358348,5.07860281267772,5.07518249758421,0.000295730263773417,4.90955095808382e-05,1.28630087777049e-05
1025,"Clarke","Alabama",143,"2020-06-12",5.08935845022578,-159.503233702723,0.0169926661135062,5.25928511136084,5.20873283219801,5.20830711302032,40.7909609904602,5.13776120968476,5.11148783342656,5.1093969277547,0.00234282712324383,0.000489709600846967,0.00040154058167703
1027,"Clay","Alabama",143,"2020-06-12",3.38680864421006,-181.91704156033,0.0105105014301267,3.48861454000328,3.46249977330503,3.46038215422095,65.948060153738,3.49249299372499,3.41492763580617,3.4124804137279,0.0111691817323939,0.000790677688382116,0.000659039750177105
1031,"Coffee","Alabama",143,"2020-06-12",5.54238336610411,-328.728571944386,0.0118242917070601,5.66062628317471,5.62647384616197,5.62515340805353,58.6206089744962,5.59442553335672,5.56127123640635,5.5602053046333,0.00270838717234865,0.000356751644554254,0.000317621492938227
1033,"Colbert","Alabama",143,"2020-06-12",5.41673512136251,-51.4466655821889,0.028136612782659,5.66802682584385,5.61408492109196,5.61369141084112,24.6350612959049,5.53300854723197,5.4666334782871,5.46622211025299,0.0135195095634207,0.0024898460237737,0.00244896206944646
1035,"Conecuh","Alabama",143,"2020-06-12",4.10382330617665,93.1508641944718,0.0851456056797989,4.84045410053484,4.71068087665916,4.69984254593524,8.1407275810171,4.10461411950893,4.0541597084191,4.05068669718979,6.25385726511858e-07,0.00246647294222372,0.00282349921462239
1037,"Coosa","Alabama",143,"2020-06-12",3.71357206670431,-280.27811576052,0.00879379528298854,3.78377766474806,3.77681740694383,3.77512863368523,78.8223012083107,3.7216405465899,3.71447205711128,3.71181221884711,6.51003676641652e-05,8.09982732637581e-07,3.09706448049246e-06
1039,"Covington","Alabama",143,"2020-06-12",4.57618264911484,-37.9697758133417,0.0257091227591809,4.83253804140092,4.75690089792208,4.75614650842911,26.9611369883252,4.71078941803554,4.6186346566398,4.61612553184062,0.0181189822392706,0.00180217294289927,0.00159543388044537
