"date","county","state","fips","cases","deaths","datetime","days_from_start","logcases","rolled_cases","log_rolled_cases","t0","r","r.sigma","r.grf","r.sigma.grf","t0.grf"
"2020-03-20","Charlevoix","Michigan",26029,1,0,2020-03-20,59,0,1,0,-2.35015251019155,0.040059417787356,0.0231283156431097,0.329746468819804,0.0466683941012059,59.3987620753738
"2020-03-20","Ingham","Michigan",26065,7,0,2020-03-20,59,1.94591014905531,3,1.09861228866811,-21.1023675460877,0.375863198211909,0.0220364886654328,0.329746468819804,0.0466683941012059,55.7442831086036
"2020-03-20","Kent","Michigan",26081,12,0,2020-03-20,59,2.484906649788,6.71428571428571,1.90423745265474,-13.34867272715,0.259110775954117,0.00884145446105349,0.329746468819804,0.0466683941012059,53.1201400546236
"2020-03-20","Leelanau","Michigan",26089,1,0,2020-03-20,59,0,1,0,58,0,0,0.329746468819804,0.0466683941012059,59.5
"2020-03-20","Macomb","Michigan",26099,86,0,2020-03-20,59,4.45434729625351,24.5714285714286,3.20158432775814,-26.8424003331688,0.50759594669077,0.0455959640594384,0.329746468819804,0.0466683941012059,49.3116922769295
"2020-03-20","Monroe","Michigan",26115,3,0,2020-03-20,59,1.09861228866811,1.57142857142857,0.451985123743056,-14.1024659059372,0.246238242548898,0.0457169948708789,0.329746468819804,0.0466683941012059,57.9625903215848
"2020-03-20","Montcalm","Michigan",26117,1,0,2020-03-20,59,0,1,0,57,0,0,0.329746468819804,0.0466683941012059,59
"2020-03-20","Oakland","Michigan",26125,184,1,2020-03-20,59,5.21493575760899,52.1428571428571,3.95398720452718,-26.7989791701138,0.518901400479457,0.0325042270113493,0.329746468819804,0.0466683941012059,48.0004931986197
"2020-03-20","St. Clair","Michigan",26147,7,0,2020-03-20,59,1.94591014905531,2.85714285714286,1.04982212449868,-14.879172548861,0.269122307177976,0.0167013163395877,0.329746468819804,0.0466683941012059,55.9702675567225
"2020-03-20","Washtenaw","Michigan",26161,16,0,2020-03-20,59,2.77258872223978,8.85714285714286,2.18122423598978,-14.4449427795479,0.282464889204448,0.00818005520294633,0.329746468819804,0.0466683941012059,52.2660819948677
"2020-03-20","Wayne","Michigan",26163,216,3,2020-03-20,59,5.37527840768417,58.4285714285714,4.06780500698749,-31.2690012912797,0.597348753371329,0.0364048481956363,0.329746468819804,0.0466683941012059,47.7581119932996
"2020-03-21","Bay","Michigan",26017,1,0,2020-03-21,60,0,1,0,58,0,0,0.329746468819804,0.0466683941012059,59.5
"2020-03-21","Charlevoix","Michigan",26029,1,0,2020-03-21,60,0,1,0,-2.35015251019155,0.040059417787356,0.0231283156431097,0.329746468819804,0.0466683941012059,59.3987620753738
"2020-03-21","Ingham","Michigan",26065,11,0,2020-03-21,60,2.39789527279837,4.42857142857143,1.48807705542983,-21.1023675460877,0.375863198211909,0.0220364886654328,0.329746468819804,0.0466683941012059,55.7442831086036
"2020-03-21","Kent","Michigan",26081,21,1,2020-03-21,60,3.04452243772342,9.28571428571429,2.22847712084032,-13.34867272715,0.259110775954117,0.00884145446105349,0.329746468819804,0.0466683941012059,53.1201400546236
"2020-03-21","Leelanau","Michigan",26089,1,0,2020-03-21,60,0,1,0,58,0,0,0.329746468819804,0.0466683941012059,59.5
"2020-03-21","Macomb","Michigan",26099,101,0,2020-03-21,60,4.61512051684126,38.7142857142857,3.65620867182439,-26.8424003331688,0.50759594669077,0.0455959640594384,0.329746468819804,0.0466683941012059,49.3116922769295
"2020-03-21","Monroe","Michigan",26115,3,0,2020-03-21,60,1.09861228866811,1.85714285714286,0.619039208406225,-14.1024659059372,0.246238242548898,0.0457169948708789,0.329746468819804,0.0466683941012059,57.9625903215848
"2020-03-21","Montcalm","Michigan",26117,1,0,2020-03-21,60,0,1,0,57,0,0,0.329746468819804,0.0466683941012059,59
"2020-03-21","Oakland","Michigan",26125,229,1,2020-03-21,60,5.43372200355424,83.5714285714286,4.42570169817654,-26.7989791701138,0.518901400479457,0.0325042270113493,0.329746468819804,0.0466683941012059,48.0004931986197
"2020-03-21","St. Clair","Michigan",26147,7,0,2020-03-21,60,1.94591014905531,3.71428571428571,1.31218638896617,-14.879172548861,0.269122307177976,0.0167013163395877,0.329746468819804,0.0466683941012059,55.9702675567225
"2020-03-21","Washtenaw","Michigan",26161,29,0,2020-03-21,60,3.36729582998647,12.4285714285714,2.51999796959927,-14.4449427795479,0.282464889204448,0.00818005520294633,0.329746468819804,0.0466683941012059,52.2660819948677
"2020-03-21","Wayne","Michigan",26163,349,4,2020-03-21,60,5.85507192220243,107.142857142857,4.67416305747504,-31.2690012912797,0.597348753371329,0.0364048481956363,0.329746468819804,0.0466683941012059,47.7581119932996
"2020-03-22","Bay","Michigan",26017,1,0,2020-03-22,61,0,1,0,58,0,0,0.329746468819804,0.0466683941012059,59.5
"2020-03-22","Charlevoix","Michigan",26029,2,0,2020-03-22,61,0.693147180559945,1.14285714285714,0.13353139262452,-2.35015251019155,0.040059417787356,0.0231283156431097,0.329746468819804,0.0466683941012059,59.3987620753738
"2020-03-22","Ingham","Michigan",26065,11,0,2020-03-22,61,2.39789527279837,5.85714285714286,1.76766191764899,-21.1023675460877,0.375863198211909,0.0220364886654328,0.329746468819804,0.0466683941012059,55.7442831086036
"2020-03-22","Kent","Michigan",26081,21,1,2020-03-22,61,3.04452243772342,11.5714285714286,2.44853900561713,-13.34867272715,0.259110775954117,0.00884145446105349,0.329746468819804,0.0466683941012059,53.1201400546236
"2020-03-22","Leelanau","Michigan",26089,1,0,2020-03-22,61,0,1,0,58,0,0,0.329746468819804,0.0466683941012059,59.5
"2020-03-22","Macomb","Michigan",26099,140,1,2020-03-22,61,4.9416424226093,58,4.06044301054642,-26.8424003331688,0.50759594669077,0.0455959640594384,0.329746468819804,0.0466683941012059,49.3116922769295
"2020-03-22","Monroe","Michigan",26115,6,0,2020-03-22,61,1.79175946922805,2.57142857142857,0.944461608840851,-14.1024659059372,0.246238242548898,0.0457169948708789,0.329746468819804,0.0466683941012059,57.9625903215848
"2020-03-22","Montcalm","Michigan",26117,1,0,2020-03-22,61,0,1,0,57,0,0,0.329746468819804,0.0466683941012059,59
"2020-03-22","Oakland","Michigan",26125,277,1,2020-03-22,61,5.62401750618734,121.142857142857,4.79697048673659,-26.7989791701138,0.518901400479457,0.0325042270113493,0.329746468819804,0.0466683941012059,48.0004931986197
"2020-03-22","St. Clair","Michigan",26147,7,0,2020-03-22,61,1.94591014905531,4.42857142857143,1.48807705542983,-14.879172548861,0.269122307177976,0.0167013163395877,0.329746468819804,0.0466683941012059,55.9702675567225
"2020-03-22","Washtenaw","Michigan",26161,34,1,2020-03-22,61,3.52636052461616,16.2857142857143,2.79028829933918,-14.4449427795479,0.282464889204448,0.00818005520294633,0.329746468819804,0.0466683941012059,52.2660819948677
"2020-03-22","Wayne","Michigan",26163,477,5,2020-03-22,61,6.16751649088834,173.428571428571,5.15576582256413,-31.2690012912797,0.597348753371329,0.0364048481956363,0.329746468819804,0.0466683941012059,47.7581119932996
