"date","county","state","fips","cases","deaths","datetime","days_from_start","logcases","rolled_cases","log_rolled_cases","t0","r","r.SE","r.grf","r.SE.grf","t0.grf"
"2020-03-11","Montgomery","Maryland",24031,6,0,2020-03-11,50,1.79175946922805,4,1.38629436111989,-8.61235295751749,0.200015645918132,0.00417500983634225,0.197637700106337,0.0104370434661877,42.8064302560226
"2020-03-12","Montgomery","Maryland",24031,6,0,2020-03-12,51,1.79175946922805,4.42857142857143,1.48807705542983,-8.61235295751749,0.200015645918132,0.00417500983634225,0.197637700106337,0.0104370434661877,42.8064302560226
"2020-03-13","Montgomery","Maryland",24031,6,0,2020-03-13,52,1.79175946922805,4.85714285714286,1.58045037556085,-8.61235295751749,0.200015645918132,0.00417500983634225,0.197637700106337,0.0104370434661877,42.8064302560226
"2020-03-14","Harford","Maryland",24025,2,0,2020-03-14,53,0.693147180559945,1.14285714285714,0.13353139262452,-8.68995518749647,0.163703738599845,0.00291928725067214,0.165295783382045,0.00630243480607805,53.2030154719956
"2020-03-14","Montgomery","Maryland",24031,12,0,2020-03-14,53,2.484906649788,6.14285714285714,1.81528996663825,-8.61235295751749,0.200015645918132,0.00417500983634225,0.197637700106337,0.0104370434661877,42.8064302560226
"2020-03-15","Harford","Maryland",24025,2,0,2020-03-15,54,0.693147180559945,1.28571428571429,0.251314428280909,-8.68995518749647,0.163703738599845,0.00291928725067214,0.165295783382045,0.00630243480607805,53.2030154719956
"2020-03-15","Montgomery","Maryland",24031,12,0,2020-03-15,54,2.484906649788,7.28571428571429,1.98591548366901,-8.61235295751749,0.200015645918132,0.00417500983634225,0.197637700106337,0.0104370434661877,42.8064302560226
"2020-03-15","Prince George's","Maryland",24033,9,0,2020-03-15,54,2.19722457733622,5.28571428571429,1.66500776358891,-9.98146292446835,0.21636489560133,0.00231063455130329,0.21257827372284,0.00542580483931849,45.778647601476
"2020-03-16","Harford","Maryland",24025,2,0,2020-03-16,55,0.693147180559945,1.42857142857143,0.356674943938733,-8.68995518749647,0.163703738599845,0.00291928725067214,0.165295783382045,0.00630243480607805,53.2030154719956
"2020-03-16","Montgomery","Maryland",24031,15,0,2020-03-16,55,2.70805020110221,8.85714285714286,2.18122423598978,-8.61235295751749,0.200015645918132,0.00417500983634225,0.197637700106337,0.0104370434661877,42.8064302560226
"2020-03-16","Prince George's","Maryland",24033,10,0,2020-03-16,55,2.30258509299405,6.57142857142857,1.88273124743378,-9.98146292446835,0.21636489560133,0.00231063455130329,0.21257827372284,0.00542580483931849,45.778647601476
"2020-03-17","Baltimore","Maryland",24005,4,0,2020-03-17,56,1.38629436111989,2.57142857142857,0.944461608840851,-12.6689590822701,0.248732789989651,0.00598795390185099,0.249411269736486,0.0114556896274534,50.9777174012282
"2020-03-17","Harford","Maryland",24025,2,0,2020-03-17,56,0.693147180559945,1.57142857142857,0.451985123743056,-8.68995518749647,0.163703738599845,0.00291928725067214,0.165295783382045,0.00630243480607805,53.2030154719956
"2020-03-17","Montgomery","Maryland",24031,24,0,2020-03-17,56,3.17805383034795,11.5714285714286,2.44853900561713,-8.61235295751749,0.200015645918132,0.00417500983634225,0.197637700106337,0.0104370434661877,42.8064302560226
"2020-03-17","Prince George's","Maryland",24033,14,0,2020-03-17,56,2.63905732961526,8.14285714285714,2.09714111877924,-9.98146292446835,0.21636489560133,0.00231063455130329,0.21257827372284,0.00542580483931849,45.778647601476
"2020-03-18","Baltimore","Maryland",24005,7,0,2020-03-18,57,1.94591014905531,3.42857142857143,1.23214368129263,-12.6689590822701,0.248732789989651,0.00598795390185099,0.249411269736486,0.0114556896274534,50.9777174012282
"2020-03-18","Harford","Maryland",24025,3,0,2020-03-18,57,1.09861228866811,1.85714285714286,0.619039208406225,-8.68995518749647,0.163703738599845,0.00291928725067214,0.165295783382045,0.00630243480607805,53.2030154719956
"2020-03-18","Montgomery","Maryland",24031,31,0,2020-03-18,57,3.43398720448515,15.1428571428571,2.71752894505675,-8.61235295751749,0.200015645918132,0.00417500983634225,0.197637700106337,0.0104370434661877,42.8064302560226
"2020-03-18","Prince George's","Maryland",24033,20,1,2020-03-18,57,2.99573227355399,10.2857142857143,2.33075596996074,-9.98146292446835,0.21636489560133,0.00231063455130329,0.21257827372284,0.00542580483931849,45.778647601476
"2020-03-19","Anne Arundel","Maryland",24003,5,0,2020-03-19,58,1.6094379124341,2.57142857142857,0.944461608840851,-12.2848535452598,0.23578183744355,0.00697882705155455,0.234319902312652,0.00985543004721141,52.003444163696
"2020-03-19","Baltimore","Maryland",24005,13,0,2020-03-19,58,2.56494935746154,5.14285714285714,1.6376087894008,-12.6689590822701,0.248732789989651,0.00598795390185099,0.249411269736486,0.0114556896274534,50.9777174012282
"2020-03-19","Charles","Maryland",24017,2,0,2020-03-19,58,0.693147180559945,1.28571428571429,0.251314428280909,-13.7008631953992,0.239003090605341,0.0033868576177805,0.243302925351939,0.00650364639513577,57.5137020565065
"2020-03-19","Harford","Maryland",24025,3,0,2020-03-19,58,1.09861228866811,2.14285714285714,0.762140052046895,-8.68995518749647,0.163703738599845,0.00291928725067214,0.165295783382045,0.00630243480607805,53.2030154719956
"2020-03-19","Montgomery","Maryland",24031,33,0,2020-03-19,58,3.49650756146648,19,2.94443897916644,-8.61235295751749,0.200015645918132,0.00417500983634225,0.197637700106337,0.0104370434661877,42.8064302560226
"2020-03-19","Prince George's","Maryland",24033,23,1,2020-03-19,58,3.13549421592915,12.8571428571429,2.55389952127496,-9.98146292446835,0.21636489560133,0.00231063455130329,0.21257827372284,0.00542580483931849,45.778647601476
"2020-03-20","Anne Arundel","Maryland",24003,10,0,2020-03-20,59,2.30258509299405,3.85714285714286,1.34992671694902,-12.2848535452598,0.23578183744355,0.00697882705155455,0.234319902312652,0.00985543004721141,52.003444163696
"2020-03-20","Baltimore","Maryland",24005,13,1,2020-03-20,59,2.56494935746154,6.71428571428571,1.90423745265474,-12.6689590822701,0.248732789989651,0.00598795390185099,0.249411269736486,0.0114556896274534,50.9777174012282
"2020-03-20","Carroll","Maryland",24013,4,0,2020-03-20,59,1.38629436111989,1.57142857142857,0.451985123743056,-15.7161889338706,0.273238247663032,0.0153852248730867,0.261560073642064,0.0119891663218574,57.0279469864603
