"date","county","state","fips","cases","deaths","datetime","days_from_start","logcases","rolled_cases","log_rolled_cases","t0","r","r.sigma","r.grf","r.sigma.grf","t0.grf"
"2020-03-24","Boone","Missouri",29019,20,1,2020-03-24,63,2.99573227355399,10.4285714285714,2.34454929209308,-12.4106514759046,0.233752000440493,0.0069449261752068,0.235755490492613,0.0217611039439205,53.1901783414001
"2020-03-24","Cass","Missouri",29037,6,0,2020-03-24,63,1.79175946922805,5.14285714285714,1.6376087894008,-4.91436025505011,0.10373611044717,0.0109178696629416,0.195272521237823,0.0281550954336247,55.167467892381
"2020-03-24","Cole","Missouri",29051,5,0,2020-03-24,63,1.6094379124341,3.28571428571429,1.18958406687384,-11.5748605622822,0.202387192771592,0.0103158903669014,0.198976133687782,0.027626344953579,57.0663779666844
"2020-03-24","Greene","Missouri",29077,19,1,2020-03-24,63,2.94443897916644,10.5714285714286,2.35815494414886,-12.0296372622435,0.227683421910908,0.00414257841517626,0.216836062302692,0.0232226476893985,52.3764398132273
"2020-03-24","Henry","Missouri",29083,1,0,2020-03-24,63,0,1,0,58,0,0,0.195272521237823,0.0281550954336247,62.5
"2020-03-24","Jackson","Missouri",29095,14,1,2020-03-24,63,2.63905732961526,6.42857142857143,1.86075234071501,-18.5343791976448,0.323697722547004,0.00817049834291185,0.244763248015468,0.0259105965214337,54.9228926293343
"2020-03-24","St. Charles","Missouri",29183,4,0,2020-03-24,63,1.38629436111989,2.71428571428571,0.998528830111126,-27.6034107568428,0.455693388502862,0.0329261116671607,0.246374726536205,0.0271153994223383,56.8146657159379
"2020-03-24","St. Louis","Missouri",29189,68,1,2020-03-24,63,4.21950770517611,34.5714285714286,3.54302757710137,-18.5438684802524,0.349916150461474,0.012122619565617,0.246374726536205,0.0271153994223383,50.2614611928516
"2020-03-24","St. Louis city","Missouri",29510,15,1,2020-03-24,63,2.70805020110221,9.42857142857143,2.24374459297111,-22.6397955386371,0.39676713884006,0.0353862289212297,0.246374726536205,0.0271153994223383,52.2143197061897
"2020-03-25","Boone","Missouri",29019,20,1,2020-03-25,64,2.99573227355399,13.1428571428571,2.57587842799372,-12.4106514759046,0.233752000440493,0.0069449261752068,0.235755490492613,0.0217611039439205,53.1901783414001
"2020-03-25","Cass","Missouri",29037,8,0,2020-03-25,64,2.07944154167984,6,1.79175946922805,-4.91436025505011,0.10373611044717,0.0109178696629416,0.195272521237823,0.0281550954336247,55.167467892381
"2020-03-25","Cole","Missouri",29051,6,0,2020-03-25,64,1.79175946922805,3.85714285714286,1.34992671694902,-11.5748605622822,0.202387192771592,0.0103158903669014,0.198976133687782,0.027626344953579,57.0663779666844
"2020-03-25","Greene","Missouri",29077,23,3,2020-03-25,64,3.13549421592915,13.2857142857143,2.58668934409794,-12.0296372622435,0.227683421910908,0.00414257841517626,0.216836062302692,0.0232226476893985,52.3764398132273
"2020-03-25","Henry","Missouri",29083,1,0,2020-03-25,64,0,1,0,58,0,0,0.195272521237823,0.0281550954336247,62.5
"2020-03-25","Jackson","Missouri",29095,17,1,2020-03-25,64,2.83321334405622,8.42857142857143,2.13162729485041,-18.5343791976448,0.323697722547004,0.00817049834291185,0.244763248015468,0.0259105965214337,54.9228926293343
"2020-03-25","St. Charles","Missouri",29183,18,1,2020-03-25,64,2.89037175789616,5.14285714285714,1.6376087894008,-27.6034107568428,0.455693388502862,0.0329261116671607,0.246374726536205,0.0271153994223383,56.8146657159379
"2020-03-25","St. Louis","Missouri",29189,129,1,2020-03-25,64,4.85981240436167,52.1428571428571,3.95398720452718,-18.5438684802524,0.349916150461474,0.012122619565617,0.246374726536205,0.0271153994223383,50.2614611928516
"2020-03-25","St. Louis city","Missouri",29510,53,1,2020-03-25,64,3.97029191355212,16.8571428571429,2.82477447541035,-22.6397955386371,0.39676713884006,0.0353862289212297,0.246374726536205,0.0271153994223383,52.2143197061897
"2020-03-26","Boone","Missouri",29019,25,1,2020-03-26,65,3.2188758248682,16.2857142857143,2.79028829933918,-12.4106514759046,0.233752000440493,0.0069449261752068,0.235755490492613,0.0217611039439205,53.1901783414001
"2020-03-26","Cass","Missouri",29037,8,0,2020-03-26,65,2.07944154167984,6.57142857142857,1.88273124743378,-4.91436025505011,0.10373611044717,0.0109178696629416,0.195272521237823,0.0281550954336247,55.167467892381
"2020-03-26","Christian","Missouri",29043,2,0,2020-03-26,65,0.693147180559945,2,0.693147180559945,-9.25965574761634,0.152690824775591,0.0483230358618169,0.195511770700055,0.0269448292533226,61.8164222816666
"2020-03-26","Cole","Missouri",29051,8,0,2020-03-26,65,2.07944154167984,4.71428571428571,1.55059741241117,-11.5748605622822,0.202387192771592,0.0103158903669014,0.198976133687782,0.027626344953579,57.0663779666844
"2020-03-26","Dunklin","Missouri",29069,2,0,2020-03-26,65,0.693147180559945,1.14285714285714,0.13353139262452,-13.0372809551375,0.202732554054083,0.0117842947625659,0.220078390816767,0.025799190501316,64.4411572114883
"2020-03-26","Greene","Missouri",29077,25,3,2020-03-26,65,3.2188758248682,16,2.77258872223978,-12.0296372622435,0.227683421910908,0.00414257841517626,0.216836062302692,0.0232226476893985,52.3764398132273
"2020-03-26","Henry","Missouri",29083,1,0,2020-03-26,65,0,1,0,58,0,0,0.195272521237823,0.0281550954336247,62.5
"2020-03-26","Jackson","Missouri",29095,31,1,2020-03-26,65,3.43398720448515,12.4285714285714,2.51999796959927,-18.5343791976448,0.323697722547004,0.00817049834291185,0.244763248015468,0.0259105965214337,54.9228926293343
"2020-03-26","Pulaski","Missouri",29169,4,0,2020-03-26,65,1.38629436111989,2.28571428571429,0.82667857318447,-10.9709508016927,0.181452746844685,0.00554400013906396,0.195940397974935,0.0272071953868769,60.8712440086754
"2020-03-26","Scott","Missouri",29201,1,0,2020-03-26,65,0,1,0,-8.20960465717642,0.125657214140455,0.07254822640961,0.195272521237823,0.0281550954336247,65.5710022303056
"2020-03-26","St. Charles","Missouri",29183,22,1,2020-03-26,65,3.09104245335832,8.14285714285714,2.09714111877924,-27.6034107568428,0.455693388502862,0.0329261116671607,0.246374726536205,0.0271153994223383,56.8146657159379
"2020-03-26","St. Louis","Missouri",29189,173,1,2020-03-26,65,5.15329159449778,75.4285714285714,4.32318613465095,-18.5438684802524,0.349916150461474,0.012122619565617,0.246374726536205,0.0271153994223383,50.2614611928516
"2020-03-26","St. Louis city","Missouri",29510,69,1,2020-03-26,65,4.23410650459726,26,3.25809653802148,-22.6397955386371,0.39676713884006,0.0353862289212297,0.246374726536205,0.0271153994223383,52.2143197061897
"2020-03-27","Bates","Missouri",29013,1,0,2020-03-27,66,0,1,0,66,0,0,0.195272521237823,0.0281550954336247,66.5
"2020-03-27","Boone","Missouri",29019,37,1,2020-03-27,66,3.61091791264422,20.1428571428571,3.00284974132285,-12.4106514759046,0.233752000440493,0.0069449261752068,0.235755490492613,0.0217611039439205,53.1901783414001
"2020-03-27","Cass","Missouri",29037,8,0,2020-03-27,66,2.07944154167984,6.85714285714286,1.92529086185258,-4.91436025505011,0.10373611044717,0.0109178696629416,0.195272521237823,0.0281550954336247,55.167467892381
"2020-03-27","Christian","Missouri",29043,3,0,2020-03-27,66,1.09861228866811,2.14285714285714,0.762140052046895,-9.25965574761634,0.152690824775591,0.0483230358618169,0.195511770700055,0.0269448292533226,61.8164222816666
"2020-03-27","Cole","Missouri",29051,10,0,2020-03-27,66,2.30258509299405,5.71428571428571,1.74296930505862,-11.5748605622822,0.202387192771592,0.0103158903669014,0.198976133687782,0.027626344953579,57.0663779666844
"2020-03-27","Dunklin","Missouri",29069,3,0,2020-03-27,66,1.09861228866811,1.42857142857143,0.356674943938733,-13.0372809551375,0.202732554054083,0.0117842947625659,0.220078390816767,0.025799190501316,64.4411572114883
"2020-03-27","Greene","Missouri",29077,31,3,2020-03-27,66,3.43398720448515,19.2857142857143,2.95936462938312,-12.0296372622435,0.227683421910908,0.00414257841517626,0.216836062302692,0.0232226476893985,52.3764398132273
"2020-03-27","Henry","Missouri",29083,1,0,2020-03-27,66,0,1,0,58,0,0,0.195272521237823,0.0281550954336247,62.5
"2020-03-27","Jackson","Missouri",29095,41,1,2020-03-27,66,3.71357206670431,17.5714285714286,2.86627420631711,-18.5343791976448,0.323697722547004,0.00817049834291185,0.244763248015468,0.0259105965214337,54.9228926293343
"2020-03-27","Pulaski","Missouri",29169,4,0,2020-03-27,66,1.38629436111989,2.71428571428571,0.998528830111126,-10.9709508016927,0.181452746844685,0.00554400013906396,0.195940397974935,0.0272071953868769,60.8712440086754
"2020-03-27","Scott","Missouri",29201,1,0,2020-03-27,66,0,1,0,-8.20960465717642,0.125657214140455,0.07254822640961,0.195272521237823,0.0281550954336247,65.5710022303056
"2020-03-27","St. Charles","Missouri",29183,32,1,2020-03-27,66,3.46573590279973,12.2857142857143,2.5084371471982,-27.6034107568428,0.455693388502862,0.0329261116671607,0.246374726536205,0.0271153994223383,56.8146657159379
"2020-03-27","St. Louis","Missouri",29189,247,2,2020-03-27,66,5.50938833662798,108.857142857143,4.69003640663133,-18.5438684802524,0.349916150461474,0.012122619565617,0.246374726536205,0.0271153994223383,50.2614611928516
"2020-03-27","St. Louis city","Missouri",29510,72,1,2020-03-27,66,4.27666611901606,35.4285714285714,3.56751859710967,-22.6397955386371,0.39676713884006,0.0353862289212297,0.246374726536205,0.0271153994223383,52.2143197061897
"2020-03-28","Bates","Missouri",29013,1,0,2020-03-28,67,0,1,0,66,0,0,0.195272521237823,0.0281550954336247,66.5
"2020-03-28","Boone","Missouri",29019,49,1,2020-03-28,67,3.89182029811063,25.5714285714286,3.24147565678544,-12.4106514759046,0.233752000440493,0.0069449261752068,0.235755490492613,0.0217611039439205,53.1901783414001
"2020-03-28","Cass","Missouri",29037,8,0,2020-03-28,67,2.07944154167984,7.14285714285714,1.96611285637283,-4.91436025505011,0.10373611044717,0.0109178696629416,0.195272521237823,0.0281550954336247,55.167467892381
"2020-03-28","Christian","Missouri",29043,6,0,2020-03-28,67,1.79175946922805,2.71428571428571,0.998528830111126,-9.25965574761634,0.152690824775591,0.0483230358618169,0.195511770700055,0.0269448292533226,61.8164222816666
"2020-03-28","Cole","Missouri",29051,17,0,2020-03-28,67,2.83321334405622,7.71428571428571,2.04307389750896,-11.5748605622822,0.202387192771592,0.0103158903669014,0.198976133687782,0.027626344953579,57.0663779666844
"2020-03-28","Dunklin","Missouri",29069,3,0,2020-03-28,67,1.09861228866811,1.71428571428571,0.538996500732684,-13.0372809551375,0.202732554054083,0.0117842947625659,0.220078390816767,0.025799190501316,64.4411572114883
"2020-03-28","Greene","Missouri",29077,41,3,2020-03-28,67,3.71357206670431,23.7142857142857,3.16607763930123,-12.0296372622435,0.227683421910908,0.00414257841517626,0.216836062302692,0.0232226476893985,52.3764398132273
"2020-03-28","Henry","Missouri",29083,1,0,2020-03-28,67,0,1,0,58,0,0,0.195272521237823,0.0281550954336247,62.5
"2020-03-28","Jackson","Missouri",29095,43,1,2020-03-28,67,3.76120011569356,23,3.13549421592915,-18.5343791976448,0.323697722547004,0.00817049834291185,0.244763248015468,0.0259105965214337,54.9228926293343
"2020-03-28","Pulaski","Missouri",29169,5,0,2020-03-28,67,1.6094379124341,3.28571428571429,1.18958406687384,-10.9709508016927,0.181452746844685,0.00554400013906396,0.195940397974935,0.0272071953868769,60.8712440086754
"2020-03-28","Scott","Missouri",29201,3,0,2020-03-28,67,1.09861228866811,1.28571428571429,0.251314428280909,-8.20960465717642,0.125657214140455,0.07254822640961,0.195272521237823,0.0281550954336247,65.5710022303056
"2020-03-28","St. Charles","Missouri",29183,37,2,2020-03-28,67,3.61091791264422,17.1428571428571,2.84158159372673,-27.6034107568428,0.455693388502862,0.0329261116671607,0.246374726536205,0.0271153994223383,56.8146657159379
"2020-03-28","St. Louis","Missouri",29189,313,2,2020-03-28,67,5.74620319054015,150.428571428571,5.01348836307866,-18.5438684802524,0.349916150461474,0.012122619565617,0.246374726536205,0.0271153994223383,50.2614611928516
"2020-03-28","St. Louis city","Missouri",29510,93,1,2020-03-28,67,4.53259949315326,47.2857142857143,3.85620822632175,-22.6397955386371,0.39676713884006,0.0353862289212297,0.246374726536205,0.0271153994223383,52.2143197061897
