"date","county","state","fips","cases","deaths","datetime","days_from_start","logcases","rolled_cases","log_rolled_cases","t0","r","r.SE","r.grf","r.SE.grf","t0.grf"
"2020-03-13","St. Louis","Missouri",29189,2,0,2020-03-13,52,0.693147180559945,1.14285714285714,0.13353139262452,-15.0835251336439,0.291320618312689,0.00960761794089354,0.281956300662413,0.015618293307548,51.337191090852
"2020-03-14","St. Louis","Missouri",29189,2,0,2020-03-14,53,0.693147180559945,1.28571428571429,0.251314428280909,-15.0835251336439,0.291320618312689,0.00960761794089354,0.281956300662413,0.015618293307548,51.337191090852
"2020-03-15","St. Louis","Missouri",29189,2,0,2020-03-15,54,0.693147180559945,1.42857142857143,0.356674943938733,-15.0835251336439,0.291320618312689,0.00960761794089354,0.281956300662413,0.015618293307548,51.337191090852
"2020-03-16","St. Louis","Missouri",29189,4,0,2020-03-16,55,1.38629436111989,1.85714285714286,0.619039208406225,-15.0835251336439,0.291320618312689,0.00960761794089354,0.281956300662413,0.015618293307548,51.337191090852
"2020-03-17","St. Louis","Missouri",29189,5,0,2020-03-17,56,1.6094379124341,2.42857142857143,0.887303195000903,-15.0835251336439,0.291320618312689,0.00960761794089354,0.281956300662413,0.015618293307548,51.337191090852
"2020-03-18","Greene","Missouri",29077,4,0,2020-03-18,57,1.38629436111989,2.42857142857143,0.887303195000903,-7.56570340195823,0.155728744997675,0.00831768463505737,0.153222405304993,0.0115428377060738,48.2731324963813
"2020-03-18","St. Louis","Missouri",29189,6,0,2020-03-18,57,1.79175946922805,3.14285714285714,1.145132304303,-15.0835251336439,0.291320618312689,0.00960761794089354,0.281956300662413,0.015618293307548,51.337191090852
"2020-03-19","Greene","Missouri",29077,6,0,2020-03-19,58,1.79175946922805,3.14285714285714,1.145132304303,-7.56570340195823,0.155728744997675,0.00831768463505737,0.153222405304993,0.0115428377060738,48.2731324963813
"2020-03-19","Henry","Missouri",29083,1,0,2020-03-19,58,0,1,0,-0.885907868997845,0.0138638453344131,0.0036664325924797,0.0176074630192726,0.00737046879214021,64.7721861076726
"2020-03-19","St. Louis","Missouri",29189,10,0,2020-03-19,58,2.30258509299405,4.42857142857143,1.48807705542983,-15.0835251336439,0.291320618312689,0.00960761794089354,0.281956300662413,0.015618293307548,51.337191090852
"2020-03-20","Greene","Missouri",29077,8,0,2020-03-20,59,2.07944154167984,4.14285714285714,1.42138568093116,-7.56570340195823,0.155728744997675,0.00831768463505737,0.153222405304993,0.0115428377060738,48.2731324963813
"2020-03-20","Henry","Missouri",29083,1,0,2020-03-20,59,0,1,0,-0.885907868997845,0.0138638453344131,0.0036664325924797,0.0176074630192726,0.00737046879214021,64.7721861076726
