"fips","date.x","county","state","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","log_rolled_cases","lm_mse","grf_mse"
29001,"2020-07-11","Adair","Missouri",0.0169882330571696,-100.980110602963,4.62046150583791,0.0180143395684062,-85.6303779586758,4.76714148866325,"2020-07-18",4.69918082045033,0.00619673049305002,0.0046186524239461
29003,"2020-07-11","Andrew","Missouri",0.0126122769128363,-149.350974053771,4.040355194063,0.0142704129555712,-112.418605107069,4.15866383781441,"2020-07-18",4.03044076024262,9.82959979786207e-05,0.0164411576219799
29005,"2020-07-11","Atchison","Missouri",0.0708229489524959,146.792399413778,1.71445366058042,0.0728835651401358,147.406132195329,2.30267372217061,"2020-07-18",1.79175946922805,0.00597618805066456,0.261033373859847
29007,"2020-07-11","Audrain","Missouri",0.00243854397529383,-1856.07846476854,4.94311997770918,0.00215690747827998,-2120.43620495394,4.95967114629289,"2020-07-18",4.98262766910935,0.00156085767977096,0.000527001939822776
29009,"2020-07-11","Barry","Missouri",0.052527328742511,87.3669704361676,4.39301963763157,0.0535833506687433,88.9659420773911,4.82432649779709,"2020-07-18",4.82258306259331,0.184524736064868,3.03956630977615e-06
29011,"2020-07-11","Barton","Missouri",0.0260967328175455,41.004202509026,3.39246559452569,0.0277837743010679,48.7457964699941,3.61895339264304,"2020-07-18",3.66721795733276,0.0754888608680632,0.00232946820468743
29013,"2020-07-11","Bates","Missouri",0.00266530678698069,-765.474010545371,2.4959905361376,0.00427322016538278,-414.041309089597,2.53419608090667,"2020-07-18",2.7545702167371,0.0668634512189399,0.0485647597430102
29015,"2020-07-11","Benton","Missouri",0.0237195339665001,45.4713705374249,2.97748059030576,0.0240655935842364,47.240503733056,3.17087048802399,"2020-07-18",3.28519846779927,0.0946902921291133,0.013070886959497
29017,"2020-07-11","Bollinger","Missouri",0.0512992210508546,116.345429467769,2.80373689517243,0.0540497477667014,118.999512891463,3.24301119409565,"2020-07-18",3.38196601973427,0.33434892049155,0.0193084435682572
29019,"2020-07-11","Boone","Missouri",0.0556233499678658,57.127045464205,6.33399520201939,0.0544413993802739,54.7090817352433,6.7665715205926,"2020-07-18",6.690664799381,0.127213201682094,0.00576183032509523
29021,"2020-07-11","Buchanan","Missouri",0.00712846796008696,-784.449616187932,6.81089197647305,0.00749002939224816,-738.448484555128,6.87171611519144,"2020-07-18",6.86171134048073,0.00258260775814478,0.000100095517012119
29023,"2020-07-11","Butler","Missouri",0.0134724512918983,-178.945872185022,4.71462871781358,0.0147609961272865,-148.615968950825,4.83593804892034,"2020-07-18",4.83287474862987,0.0139821238038066,9.38380866962539e-06
29025,"2020-07-11","Caldwell","Missouri",0.0353078012668733,98.047026665,2.57580908433968,0.0370260109394243,101.316430448255,2.87631269603646,"2020-07-18",2.78147766965702,0.0422995669864362,0.00899368222838752
29027,"2020-07-11","Callaway","Missouri",0.0308837439883096,38.6692606308381,4.08686867646092,0.0332150941783628,47.7820127211275,4.35841780536296,"2020-07-18",4.23410650459726,0.0216789780343057,0.0154532994980597
29029,"2020-07-11","Camden","Missouri",0.0203052633370033,-40.7026401385221,4.29867785715154,0.0206629882210816,-37.0808508120362,4.46487607513039,"2020-07-18",4.50456027308886,0.0423875691921877,0.00157483556760713
29031,"2020-07-11","Cape Girardeau","Missouri",0.0641695211712432,84.8241482420632,5.52986314383084,0.0617329223421056,81.5214618522855,6.01763502549484,"2020-07-18",5.92844867567457,0.158870426195148,0.00795420499426379
29033,"2020-07-11","Carroll","Missouri",0.0815759219016563,134.309945563925,2.99302501524474,0.086673817272354,136.32090257169,3.69916029185031,"2020-07-18",3.69244452027843,0.489187644021577,4.5101587805701e-05
29035,"2020-07-11","Carter","Missouri",0.00935882941444901,-24.8083521643684,1.83253696583068,0.0138773155531561,38.1332957649645,1.9548517056027,"2020-07-18",2.04307389750896,0.0443257996005042,0.00778315514474521
29037,"2020-07-11","Cass","Missouri",0.044955869908212,53.8513788539618,5.26651817216771,0.0456128884726381,55.5028040322637,5.63306382635988,"2020-07-18",5.76115250631516,0.244663124517492,0.0164067099326861
29039,"2020-07-11","Cedar","Missouri",0.0290241780866624,86.6954992542007,2.44686884315324,0.0318731964080303,94.0076783783633,2.7089769602209,"2020-07-18",2.77258872223978,0.106093439632148,0.00404645626714615
29041,"2020-07-11","Chariton","Missouri",1.04672830578919e-16,-17117712966376032,1.79175946922805,0.000895638465481187,-1832.03876456213,1.80116367311561,"2020-07-18",2.11453286149111,0.104182662752998,0.0982002482231191
29043,"2020-07-11","Christian","Missouri",0.0619555887957953,102.939118754151,4.21675197154729,0.0637895638297389,104.824019860061,4.73165341977006,"2020-07-18",4.75972894580469,0.294823994573727,0.000788235162121357
29045,"2020-07-11","Clark","Missouri",5.23364152894593e-17,-13244070628955322,0.693147180559945,0.00155560836017385,-277.079490510374,0.709481068341771,"2020-07-18",0.693147180559945,0,0.000266795890069266
29047,"2020-07-11","Clay","Missouri",0.0187027243364835,-163.061900004944,6.2478676271144,0.0173708630792373,-188.483460636745,6.38350487860519,"2020-07-18",6.37575465807969,0.0163550926891157,6.00659181938506e-05
29049,"2020-07-11","Clinton","Missouri",0.0255036538200222,37.6866185651565,3.39997832969083,0.0268090254071592,44.0561179687699,3.61771396191594,"2020-07-18",3.5715427474094,0.029434349427112,0.00213178104900936
29051,"2020-07-11","Cole","Missouri",0.0444789291178593,67.7724780023457,4.59144963394593,0.045075799677753,69.1062600512776,4.95354820776769,"2020-07-18",5.10334469220053,0.262036550665476,0.0224389867484367
