"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","Predicted_Double_Days","predicted.grf.past","block.mse"
1001,"Autauga","Alabama",157,"2020-06-26",6.12374515783085,-54.1504443391708,0.0290343389593863,6.33385394508421,23.8733584232633,6.14927207191039,0.000651623342424229
1003,"Baldwin","Alabama",157,"2020-06-26",6.12280604365947,-84.2913434636552,0.0253739966406127,6.30014371494001,27.3172252041099,6.15498419549646,0.00103543345564439
1005,"Barbour","Alabama",157,"2020-06-26",5.65798781946657,-58.5097589124333,0.0263253512240302,5.8576475541441,26.3300259381622,5.75474536420896,0.00936202246457562
1007,"Bibb","Alabama",157,"2020-06-26",4.92102313540657,-25.6973666281347,0.0267811223048214,5.08030837657062,25.8819317827901,4.92556767652783,2.06528540028222e-05
1009,"Blount","Alabama",157,"2020-06-26",5.08583110970782,19.9211316746928,0.0367961154965749,5.30154267951381,18.8375096448555,5.01344078832306,0.00524035863018885
1011,"Bullock","Alabama",157,"2020-06-26",5.8158348356036,-76.0261963855847,0.0251331058135868,6.03260379179166,27.5790499471512,6.02608143194921,0.0442036312749138
1013,"Butler","Alabama",157,"2020-06-26",6.3662249585931,-222.363421464114,0.0168606736530827,6.51434756079488,41.1102898271929,6.4970843882986,0.0171241903428486
1015,"Calhoun","Alabama",157,"2020-06-26",5.39622158152941,-127.038386618834,0.0190725992867717,5.55085852504957,36.3425650661415,5.50841230700713,0.0125867588832171
1017,"Chambers","Alabama",157,"2020-06-26",6.28360096990914,-188.565168570104,0.0182181068117196,6.42306989910209,38.0471575736973,6.32854664647881,0.00202011384230537
1019,"Cherokee","Alabama",157,"2020-06-26",4.0990951649807,-27.6941893212653,0.0222650786148848,4.26808619525459,31.1315846913991,4.16422592556023,0.00424201597366805
1021,"Chilton","Alabama",157,"2020-06-26",5.17776263614929,-21.7029167753515,0.0290930989710339,5.40267333695498,23.8251408435405,5.16593295734303,0.000139941300659271
1023,"Choctaw","Alabama",157,"2020-06-26",5.22957956456891,-201.45706409215,0.0149667994927337,5.46972260147034,46.3123182011267,5.3588984945991,0.0167233856641532
1025,"Clarke","Alabama",157,"2020-06-26",5.43059797727091,-80.6339693868532,0.0229691379355811,5.61903138657537,30.1773267461728,5.48319825657724,0.00276678938310393
1027,"Clay","Alabama",157,"2020-06-26",3.50941096630239,-104.430325061328,0.0132494978731907,3.55656702099997,52.3149773066096,3.58506673927644,0.00572379598430098
1029,"Cleburne","Alabama",157,"2020-06-26",3.12299405316492,-8.94825419356235,0.0190256745895639,3.2904572051199,36.4321999357728,NA,NA
1031,"Coffee","Alabama",157,"2020-06-26",5.77986129253264,-123.000511796263,0.0207436756652805,5.95344553247118,33.4148678249966,5.88486884590047,0.0110265862642975
1033,"Colbert","Alabama",157,"2020-06-26",5.758451018855,-69.0622639725975,0.0255609077464874,5.95728302859106,27.1174712351598,5.84470853638381,0.00744035933023294
