"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","Predicted_Double_Days","predicted.grf.past","block.mse"
1001,"Autauga","Alabama",200,"2020-08-08",6.99091400594199,-206.103226775362,0.0172446419681038,7.12381724160952,40.1949302190216,7.07589086074907,0.00722106585290347
1003,"Baldwin","Alabama",200,"2020-08-08",8.12706698145939,-182.308354030101,0.0212756850076482,8.28280191119041,32.5793120320579,8.25762378753887,0.0170450796136752
1005,"Barbour","Alabama",200,"2020-08-08",6.42556338801152,-242.233337054122,0.014580393246889,6.54999871386135,47.539676661865,6.53187368990853,0.0113018802894334
1007,"Bibb","Alabama",200,"2020-08-08",5.99645208861902,-99.2613884491484,0.0199822739865102,6.1197989754799,34.6881031171869,5.97856706105905,0.000319874210820887
1009,"Blount","Alabama",200,"2020-08-08",6.75759662042442,-89.8851426507366,0.0232368434406912,6.89867357964243,29.8296617752367,6.79783800111159,0.00161936871960979
1011,"Bullock","Alabama",200,"2020-08-08",6.11966927822678,-459.603001388268,0.00928440754159448,6.18901393333875,74.657125665221,6.15134624205151,0.00100343003715322
1013,"Butler","Alabama",200,"2020-08-08",6.64546244053518,-436.497786304862,0.0104698467142994,6.73732318360291,66.2041383674953,6.69341154681565,0.00229911679309579
1015,"Calhoun","Alabama",200,"2020-08-08",7.43628047984753,-86.6242955317165,0.0258629647212918,7.59399479665095,26.8007627133833,7.38959547246978,0.00217948991386058
1017,"Chambers","Alabama",200,"2020-08-08",6.78752281735834,-308.612617723881,0.0134076195959961,6.91313783733755,51.6980046754115,6.85526588871656,0.00458912371704487
1019,"Cherokee","Alabama",200,"2020-08-08",5.62040086571715,-8.55249969114424,0.0269334246736272,5.80556701364348,25.7355753662721,5.64564402636828,0.000637217159658773
1021,"Chilton","Alabama",200,"2020-08-08",6.66440902035041,-98.1424803129415,0.0223508007614146,6.82017878131843,31.012185556974,6.72513175568134,0.00368725058607013
1023,"Choctaw","Alabama",200,"2020-08-08",5.64038615809741,-274.187565959776,0.0119814964028054,5.76534709062174,57.8514700716055,5.71303131595551,0.0052773189602282
1025,"Clarke","Alabama",200,"2020-08-08",6.29077517365714,-176.389869649335,0.0166622608875677,6.3881420297478,41.5998276126577,6.31379023563084,0.00052969307765325
1027,"Clay","Alabama",200,"2020-08-08",5.4601932321817,18.0538791709174,0.0299535674937327,5.65961038293289,23.1407220760925,5.43048908026236,0.000882336641247227
1029,"Cleburne","Alabama",200,"2020-08-08",4.81218435537242,30.8228850096259,0.0287387093869041,5.06310290833154,24.1189390667559,4.96584142896228,0.0236104962641998
1031,"Coffee","Alabama",200,"2020-08-08",6.62992923779366,-181.793515085541,0.0173938284832282,6.76260771678928,39.8501791154435,6.71248315448587,0.00681514916122435
1033,"Colbert","Alabama",200,"2020-08-08",7.04028617127308,-130.980979658886,0.021299617634502,7.19886563446868,32.5427053412056,7.11786417327869,0.0060183463951824
1035,"Conecuh","Alabama",200,"2020-08-08",5.97743806287484,-166.765395190021,0.0163298468530321,6.10353166241606,42.4466430578461,6.0578629218852,0.00646815794683636
1037,"Coosa","Alabama",200,"2020-08-08",4.66478589566244,-13.288049510194,0.0217922436994755,4.80057085900828,31.8070589756037,4.77362191375188,0.0118452788335648
