"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","Predicted_Double_Days","predicted.grf.past","block.mse"
1001,"Autauga","Alabama",194,"2020-08-02",6.91132034514663,-130.854527563287,0.0213346053116635,7.07998536645128,32.4893369450339,7.01811997963778,0.0114061619274432
1003,"Baldwin","Alabama",194,"2020-08-02",8.00670084544037,-52.3679060880049,0.0325510032779217,8.24737954159082,21.2941879130983,8.0906908576835,0.00705432215660099
1005,"Barbour","Alabama",194,"2020-08-02",6.37842618365159,-132.5380235942,0.0195910369081388,6.53435573050163,35.3808317451532,6.43910009961949,0.00368132407887981
1007,"Bibb","Alabama",194,"2020-08-02",5.8664680569333,-49.2980694303516,0.024105421493159,6.03354046254261,28.7548251648143,5.88131433648296,0.000220412016466659
1009,"Blount","Alabama",194,"2020-08-02",6.59909274300019,-9.04512776242535,0.0324913820229228,6.8246564881826,21.3332624654416,6.60074045910962,2.71496837727418e-06
1011,"Bullock","Alabama",194,"2020-08-02",6.07271531599044,-436.97633536346,0.00962535763729536,6.14075039200439,72.0126157052294,6.09590714325728,0.000537860851974969
1013,"Butler","Alabama",194,"2020-08-02",6.6158739256888,-421.0959539127,0.0107702797834364,6.70014747578352,64.3573978111448,6.66084496418378,0.00202239430331697
1015,"Calhoun","Alabama",194,"2020-08-02",7.2211050981825,-5.84794911186397,0.0359181554865709,7.42959679827823,19.2979614674005,7.1359033574645,0.00725933662137736
1017,"Chambers","Alabama",194,"2020-08-02",6.74372259930043,-261.721626555006,0.0148336821523825,6.86386553335037,46.7279245597573,6.80100655114428,0.00328145113884852
1019,"Cherokee","Alabama",194,"2020-08-02",5.4553211153577,24.1551896188304,0.0322352563844901,5.70063780290353,21.502766172924,5.54791184944485,0.00857304403879726
1021,"Chilton","Alabama",194,"2020-08-02",6.52649485957079,-19.5413931649408,0.0305885146010907,6.74603362497068,22.6603739867522,6.55794076063841,0.00098884469395456
1023,"Choctaw","Alabama",194,"2020-08-02",5.60527671824084,-198.272775392981,0.0143970056168938,5.7483323900055,48.145232349329,5.64007175265699,0.00121069442002105
1025,"Clarke","Alabama",194,"2020-08-02",6.17467856268496,-100.255821318598,0.0210968637072459,6.35555300337289,32.8554608959187,6.16673761741502,6.3058611780185e-05
1027,"Clay","Alabama",194,"2020-08-02",5.26712151077956,64.9280303871427,0.0407833705325568,5.54947355581597,16.9958287289329,5.20947952698271,0.00332259829603637
1029,"Cleburne","Alabama",194,"2020-08-02",4.69265764011121,73.7469097821683,0.0389271922220214,4.95360550375577,17.8062465077516,4.79318926706549,0.0101066080180745
1031,"Coffee","Alabama",194,"2020-08-02",6.54699034979188,-81.0000792693262,0.0239076955447887,6.74197203877734,28.9926387619167,6.58646802051805,0.00155848648596393
1033,"Colbert","Alabama",194,"2020-08-02",6.9202483432296,-37.7955066114174,0.0298751901110932,7.1340611576909,23.201431622106,6.98686920869949,0.00443833971595717
1035,"Conecuh","Alabama",194,"2020-08-02",5.90067982623587,-59.5303222841921,0.0233271610988807,6.07743279906667,29.7141678587371,5.93300352449747,0.00104482146930693
1037,"Coosa","Alabama",194,"2020-08-02",4.54481338544719,-25.4551664712729,0.0206789971687875,4.68286574631676,33.5193807950305,4.55284783805971,6.45524287828331e-05
1039,"Covington","Alabama",194,"2020-08-02",6.63087183377258,-44.5188019500876,0.0278909441020684,6.8477511811967,24.8520515484645,6.70706355000898,0.00580517762304818
1041,"Crenshaw","Alabama",194,"2020-08-02",5.60947179518496,10.1591568437807,0.0304391819278854,5.80903914410321,22.7715443273773,5.53192734913414,0.00601314111332852
1043,"Cullman","Alabama",194,"2020-08-02",7.00176591344438,-65.5389090386303,0.0269802558318663,7.1912879550088,25.6909046704172,7.08282119223359,0.00656995821959649
1045,"Dale","Alabama",194,"2020-08-02",6.62482380928895,-26.9798385098399,0.030031163109282,6.84649971591678,23.0809302336248,6.65114754546315,0.000692939086168905
