"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","Predicted_Double_Days","predicted.grf.past","block.mse"
8031,"Denver","Colorado",80,"2020-04-10",6.81751792489853,-1.89462785983443,0.0838227652399248,7.45139352218538,8.26919964494084,7.39744603886431,0.336316617367907
8035,"Douglas","Colorado",80,"2020-04-10",5.48479693349065,8.95341475645169,0.0777882054011758,6.07110380378551,8.91069766920562,5.92526415676488,0.19401137477891
8037,"Eagle","Colorado",80,"2020-04-10",5.91466063648335,-5.10378610563093,0.0704434201013853,6.48810569756709,9.83977182769288,6.47361343434263,0.312428230234717
8041,"El Paso","Colorado",80,"2020-04-10",6.1542512978813,5.11977038489527,0.0829995744554871,6.79602421437126,8.35121366714576,6.84307019407035,0.474471471747101
8045,"Garfield","Colorado",80,"2020-04-10",3.87417278129705,22.6999075868873,0.0694682817646692,4.46681693724838,9.97789441385713,NA,NA
8051,"Gunnison","Colorado",80,"2020-04-10",4.56285898791637,1.74765698713818,0.0597987855278936,5.09798657557654,11.5913253829649,5.47318032556614,0.828684937780467
8059,"Jefferson","Colorado",80,"2020-04-10",6.36647044773144,3.53805007138706,0.0835202008715323,6.97075882316752,8.29915605239167,6.79546616258872,0.184037323365908
8067,"La Plata","Colorado",80,"2020-04-10",3.52214999207982,26.3939487334425,0.0676206427759233,4.09822014275517,10.250526349725,NA,NA
8069,"Larimer","Colorado",80,"2020-04-10",5.08759633523238,13.6099606655261,0.0778023564516969,5.7099180003048,8.90907695051989,5.79304633042954,0.497659695723673
8097,"Pitkin","Colorado",80,"2020-04-10",3.68530163276605,15.9841721299539,0.0614879386756353,4.36661686907287,11.2728966930649,4.67492740910424,0.979359177192964
8101,"Pueblo","Colorado",80,"2020-04-10",3.81299162482197,39.7401910052577,0.0963442876374561,4.55321263148069,7.19448134972216,NA,NA
8107,"Routt","Colorado",80,"2020-04-10",3.43858491373377,28.3768992439944,0.0672892057102923,3.94470188614605,10.3010159392315,NA,NA
8117,"Summit","Colorado",80,"2020-04-10",3.94573406277046,37.5534552258937,0.0885387152600604,4.37793354834843,7.82874676376316,NA,NA
8123,"Weld","Colorado",80,"2020-04-10",6.28918534820304,9.5081789015314,0.0891648745787232,6.90954850912181,7.77376947856265,6.72033913736833,0.185893589911587
9001,"Fairfield","Connecticut",80,"2020-04-10",8.30145075558234,15.7700182755248,0.130223410242808,9.27581113169403,5.32275402147386,8.8342197665671,0.283842819065679
9003,"Hartford","Connecticut",80,"2020-04-10",7.01340146811712,28.7201120784813,0.13666639747651,7.96490232756875,5.07181862812386,7.46159609864445,0.20087842683353
9005,"Litchfield","Connecticut",80,"2020-04-10",5.55903191934086,32.0279288663794,0.116408783317594,6.39923191711298,5.95442337601672,6.03415571865415,0.225742624673895
9007,"Middlesex","Connecticut",80,"2020-04-10",5.06980227143192,38.6242085711295,0.122262025244465,5.91452223289753,5.66935791529698,NA,NA
9009,"New Haven","Connecticut",80,"2020-04-10",7.43239927349042,26.949781383639,0.138975553279113,8.34551235674046,4.98754755210692,7.60098357951926,0.0284206682392258
9011,"New London","Connecticut",80,"2020-04-10",4.57471097850338,50.2628137634541,0.143546058877082,5.27347829848956,4.82874406989804,NA,NA
9013,"Tolland","Connecticut",80,"2020-04-10",4.76826038085416,36.907489555729,0.11325971865954,5.67346363986819,6.11997971356043,5.27515174309283,0.256938853112174
10001,"Kent","Delaware",80,"2020-04-10",5.03323512601349,48.7317318631804,0.148361050618957,5.67752046614651,4.67202933430412,NA,NA
10003,"New Castle","Delaware",80,"2020-04-10",6.34588695599342,33.1406986021282,0.135020266426215,7.27209722427045,5.1336528871296,6.58660650949481,0.0579459034379085
10005,"Sussex","Delaware",80,"2020-04-10",5.40267738187228,38.6365900116471,0.129649359420684,6.27028512438986,5.34632167607427,5.7314532133317,0.108093547351833
11001,"District of Columbia","District of Columbia",80,"2020-04-10",7.14011338841349,20.2078719787992,0.119358045553423,7.97217785896457,5.80729331940762,7.50235242885593,0.131217122420659
12001,"Alachua","Florida",80,"2020-04-10",4.93755243735778,24.2329880548045,0.0898838490163117,5.64174062488699,7.71158765613337,5.56274541509081,0.390866259406693
12009,"Brevard","Florida",80,"2020-04-10",4.57323713888508,37.2118137718291,0.106543555198977,5.30461036765805,6.50576357495722,NA,NA
12011,"Broward","Florida",80,"2020-04-10",7.7013939980884,-2.70560719834405,0.0937109450493391,8.40639722678162,7.3966512683764,8.47521975510228,0.598806302218105
12015,"Charlotte","Florida",80,"2020-04-10",4.21950770517611,42.2483030652731,0.109817248110942,4.91450820566661,6.31182434893739,NA,NA
12017,"Citrus","Florida",80,"2020-04-10",3.91487607441055,44.5489404362652,0.109686748871191,4.65631870968336,6.31933380917262,NA,NA
12019,"Clay","Florida",80,"2020-04-10",4.56880254181722,35.3203345684873,0.102289912020843,5.28630843025601,6.7763004861976,NA,NA
12021,"Collier","Florida",80,"2020-04-10",5.59524230608099,17.7816750626097,0.0905397237654354,6.26700801933747,7.65572449012223,6.20235966280576,0.368591484836472
12031,"Duval","Florida",80,"2020-04-10",6.23413057443485,23.3557657166424,0.110140127791603,7.00978409716775,6.29332101258728,6.65498974123296,0.177122438277999
12033,"Escambia","Florida",80,"2020-04-10",5.08406276265107,26.6153789842165,0.095520907166698,5.7679937783449,7.25649704467632,NA,NA
12035,"Flagler","Florida",80,"2020-04-10",3.57555076880693,39.5036610355042,0.0908993379339243,4.31738576615792,7.6254370638409,NA,NA
12053,"Hernando","Florida",80,"2020-04-10",3.95398720452718,42.6589396133752,0.107937204314972,4.78605009449363,6.42176332951213,NA,NA
12055,"Highlands","Florida",80,"2020-04-10",3.67086094861126,45.9767634952442,0.105630067926701,4.33328725857049,6.56202532257134,NA,NA
12057,"Hillsborough","Florida",80,"2020-04-10",6.39215637646349,12.8235091153895,0.0961767640700307,7.13405486335197,7.20701291275752,7.1249891403379,0.537043859807807
12061,"Indian River","Florida",80,"2020-04-10",4.11787505963229,39.6146871420762,0.104052558028927,4.93056301586796,6.66151023761713,NA,NA
12069,"Lake","Florida",80,"2020-04-10",4.80284939843637,33.5995745741698,0.104795356820035,5.59611663684155,6.61429286175614,5.24889748090667,0.198958891875432
12071,"Lee","Florida",80,"2020-04-10",6.10255859461357,20.2946197434234,0.102492239808174,6.8367838297525,6.76292353311088,6.61135696586141,0.258875782584455
12073,"Leon","Florida",80,"2020-04-10",4.15216413311093,41.3332252231014,0.107837295263595,4.92458147535248,6.427712962066,NA,NA
12081,"Manatee","Florida",80,"2020-04-10",5.07962816558321,33.4581007111303,0.108928394735787,5.83223314064173,6.3633287008518,5.23790253710971,0.0250507766821085
12083,"Marion","Florida",80,"2020-04-10",4.12943588203337,43.2493056290331,0.113052874089625,4.94614174205459,6.13117699254986,NA,NA
12085,"Martin","Florida",80,"2020-04-10",4.49980967033027,41.4969548669861,0.111677896400732,5.08168436028258,6.20666401230136,NA,NA
12086,"Miami-Dade","Florida",80,"2020-04-10",8.53095520190377,1.79080521237934,0.109232490062042,9.30761252283337,6.34561365548154,9.04178427528876,0.260946342215367
12087,"Monroe","Florida",80,"2020-04-10",3.8859723282282,33.460508043837,0.0881502639852337,4.71952034957107,7.86324565830065,NA,NA
12091,"Okaloosa","Florida",80,"2020-04-10",4.25864761351338,32.1731061713682,0.0900504471511936,4.93718630517932,7.69732080725995,NA,NA
12095,"Orange","Florida",80,"2020-04-10",6.66130654500851,12.8509246526396,0.100268028879045,7.43478162828358,6.91294312164153,7.27058389050945,0.371218883740672
12097,"Osceola","Florida",80,"2020-04-10",5.56013202946281,29.3129001292439,0.11111134357316,6.40969117347876,6.23831157350331,6.09497878024384,0.286061046821025
12099,"Palm Beach","Florida",80,"2020-04-10",7.06219163228656,5.20454443782978,0.0946673922402933,7.74336247517745,7.32192114049721,7.62351345968376,0.315082193912532
12101,"Pasco","Florida",80,"2020-04-10",4.78391392143417,37.7137700072372,0.111825127946433,5.51143897493802,6.19849217513956,NA,NA
12103,"Pinellas","Florida",80,"2020-04-10",5.95805548497685,17.8731457436447,0.0970873447471356,6.71134273047176,7.13941845217057,6.48857916812833,0.281455378384612
12105,"Polk","Florida",80,"2020-04-10",5.26859426509583,35.0880509203579,0.117610490320843,6.10538978476735,5.89358295054318,NA,NA
12109,"St. Johns","Florida",80,"2020-04-10",5.01822546336293,23.632520415188,0.0900815154846555,5.70823859344283,7.69466606806827,5.46008173531762,0.195236965065696
12111,"St. Lucie","Florida",80,"2020-04-10",4.73745079671096,41.161054195331,0.120443278843714,5.52099293145364,5.75496770940092,NA,NA
12113,"Santa Rosa","Florida",80,"2020-04-10",4.28062652023215,31.3391849337555,0.0918492136829454,5.11240209678639,7.54657718630692,NA,NA
12115,"Sarasota","Florida",80,"2020-04-10",5.14166355650266,27.2214223741748,0.0978300047163052,5.8481385310685,7.08522076197365,5.63948745961677,0.247828638511767
12117,"Seminole","Florida",80,"2020-04-10",5.33409810382887,18.9032860104698,0.0881227987753799,6.00087302416397,7.8656963940369,5.93472203710454,0.360749109223536
12119,"Sumter","Florida",80,"2020-04-10",4.47408477909183,29.1487721214112,0.0893200804987276,5.16727633106579,7.76026148531986,NA,NA
12127,"Volusia","Florida",80,"2020-04-10",5.08847778086019,28.7749215192627,0.10062282957649,5.858772149045,6.88856776814288,5.69444663385086,0.367198250794828
13015,"Bartow","Georgia",80,"2020-04-10",5.22343986761529,18.6002481753864,0.0872683440686482,5.96913307644052,7.9427103602962,6.17813125716947,0.911435649288892
13021,"Bibb","Georgia",80,"2020-04-10",3.84710345932883,49.0908010787721,0.126721725413891,4.80391909635642,5.46983698569467,NA,NA
13045,"Carroll","Georgia",80,"2020-04-10",5.17776263614929,21.1103908860505,0.0898582555630668,5.92072533471185,7.71378407266611,5.89854505046559,0.519527288787635
13051,"Chatham","Georgia",80,"2020-04-10",4.73368903678907,44.1828084532223,0.132826631627651,5.68726332891442,5.21843527962843,NA,NA
13057,"Cherokee","Georgia",80,"2020-04-10",4.99237433496164,28.1308196573789,0.0973154133749413,5.72887862008614,7.12268649457775,5.59910322924245,0.368119951155215
13059,"Clarke","Georgia",80,"2020-04-10",4.30406509320417,32.090646196157,0.0921409093025763,5.05939778870297,7.52268656567908,5.23794535502248,0.872132343413834
13063,"Clayton","Georgia",80,"2020-04-10",5.61417031596651,33.0169374470371,0.121097804514801,6.53723035614896,5.72386248732716,5.93124303270232,0.100535107698227
13067,"Cobb","Georgia",80,"2020-04-10",6.33606690981245,17.451263551513,0.102052276515823,7.09760688336707,6.7920795520174,6.90170957456305,0.31995162418616
13071,"Colquitt","Georgia",80,"2020-04-10",4.20469261939097,50.4028111830631,0.140557833301078,5.14402156501908,4.93140200215815,NA,NA
13073,"Columbia","Georgia",80,"2020-04-10",3.85620822632175,42.068041541922,0.10125153031112,4.54942955375606,6.84579461100572,NA,NA
13077,"Coweta","Georgia",80,"2020-04-10",4.37485814519527,34.9415291276297,0.0976729233201207,5.08470303367976,7.09661548972146,NA,NA
13089,"DeKalb","Georgia",80,"2020-04-10",6.50621104561721,18.7941820719204,0.107262526783445,7.31592837229742,6.4621559956289,7.18665573644104,0.463004977270337
13095,"Dougherty","Georgia",80,"2020-04-10",6.78364872050325,23.6592169881978,0.121672973925385,7.70686143980845,5.69680478908171,7.15350765474619,0.136795631239323
13097,"Douglas","Georgia",80,"2020-04-10",4.74244456489145,37.5551017828717,0.112274545543996,5.55140347679721,6.1736805720432,NA,NA
13099,"Early","Georgia",80,"2020-04-10",4.48380932898382,45.6658989250334,0.129194752673579,5.34014896536501,5.36513415766381,NA,NA
13113,"Fayette","Georgia",80,"2020-04-10",4.38914410244275,33.1223368875666,0.0948734769783099,5.11156123094258,7.30601641930351,NA,NA
13115,"Floyd","Georgia",80,"2020-04-10",4.52178857704904,29.2319295037111,0.0927116790639745,5.355774811997,7.47637393215204,NA,NA
13117,"Forsyth","Georgia",80,"2020-04-10",4.53719720240189,36.0095251445706,0.103313011821452,5.26797953152043,6.7091953698713,NA,NA
13121,"Fulton","Georgia",80,"2020-04-10",7.06365952245839,9.99985489518031,0.101715373547974,7.83209852258494,6.81457636522391,7.59026787073696,0.277316352476684
13135,"Gwinnett","Georgia",80,"2020-04-10",6.26421425610895,24.6203495050555,0.113561158444411,7.08390537356339,6.10373467526085,6.72011185424903,0.207842619989894
13139,"Hall","Georgia",80,"2020-04-10",5.25451474388964,41.1210861245504,0.130770457454214,5.99960655499502,5.30048754171128,NA,NA
13151,"Henry","Georgia",80,"2020-04-10",5.31601694364744,33.3715971737923,0.114894240963389,6.16159463679599,6.03291492025972,5.68732407855162,0.137868988430751
13153,"Houston","Georgia",80,"2020-04-10",4.44265125649032,41.246000600252,0.115186661250643,5.27025042972087,6.01759937334826,NA,NA
13177,"Lee","Georgia",80,"2020-04-10",5.20948615284142,31.3708752742255,0.107177637756963,5.96219817859597,6.46727428469485,5.43850209852049,0.052448303375279
13185,"Lowndes","Georgia",80,"2020-04-10",3.8286413964891,41.8250777439937,0.100843640504283,4.55560361979364,6.87348430792227,NA,NA
13205,"Mitchell","Georgia",80,"2020-04-10",4.50613880538191,48.6674993877112,0.142106353473822,5.44729188154543,4.87766495737737,NA,NA
13215,"Muscogee","Georgia",80,"2020-04-10",4.32129039948605,52.6885801433463,0.142838012477883,4.9009750176186,4.85268009919467,NA,NA
13217,"Newton","Georgia",80,"2020-04-10",4.16998197642772,42.3927537766997,0.111480190592656,4.97282431078704,6.21767129097112,NA,NA
13223,"Paulding","Georgia",80,"2020-04-10",4.1155467698727,38.3986201940079,0.102714084734862,4.99204624362387,6.74831677027724,NA,NA
13245,"Richmond","Georgia",80,"2020-04-10",4.33635659784069,45.5313643933093,0.125052986229957,5.18577671749861,5.54282789605145,NA,NA
13247,"Rockdale","Georgia",80,"2020-04-10",4.41539232851768,37.4778424969458,0.106436348812417,5.27095762993852,6.51231640594461,NA,NA
13261,"Sumter","Georgia",80,"2020-04-10",4.969813299576,47.945793932295,0.14535095301914,5.67656607134679,4.76878318416441,NA,NA
13273,"Terrell","Georgia",80,"2020-04-10",4.39797028507102,45.6301207394775,0.130119721111143,5.38303715178086,5.32699559022176,NA,NA
13277,"Tift","Georgia",80,"2020-04-10",3.81614123372486,45.371034533703,0.111978367361803,4.66154358787681,6.19000970357409,NA,NA
13285,"Troup","Georgia",80,"2020-04-10",3.78743112784243,48.726934540962,0.11961980461359,4.57821661217326,5.79458546015046,NA,NA
13321,"Worth","Georgia",80,"2020-04-10",4.00733318523247,45.4601860970626,0.118530922329257,4.92375245530087,5.84781732006193,NA,NA
15003,"Honolulu","Hawaii",80,"2020-04-10",5.73009978297357,20.8111299234412,0.0980892109620283,6.49241404027786,7.06649766841607,6.2210381186917,0.241020449477688
15009,"Maui","Hawaii",80,"2020-04-10",3.91202300542815,41.5593118309618,0.104040094320128,4.72765348307827,6.66230826768718,NA,NA
16001,"Ada","Idaho",80,"2020-04-10",6.09421451539307,17.6012718725149,0.0985028835826007,6.83597483752222,7.0368212112156,6.50193261345497,0.166234047487214
16013,"Blaine","Idaho",80,"2020-04-10",6.05979052960723,4.1284910461205,0.0808954183456617,6.70392538576033,8.56843557688478,6.45731160985151,0.15802300923858
16027,"Canyon","Idaho",80,"2020-04-10",4.76704605162176,30.6872799630859,0.0975197073243129,5.49159997663583,7.1077651848852,NA,NA
16055,"Kootenai","Idaho",80,"2020-04-10",3.74106520728451,29.0151339980416,0.0795170085710484,4.61078308686882,8.71696751444841,NA,NA
17019,"Champaign","Illinois",80,"2020-04-10",4.17877324183889,41.2890237766518,0.110197123444252,5.03721808964156,6.29006600985011,NA,NA
17031,"Cook","Illinois",80,"2020-04-10",9.18320406170158,-0.982142211353539,0.113897896887119,10.0209809614966,6.08568902064014,9.73483156687198,0.304292904460519
17043,"DuPage","Illinois",80,"2020-04-10",6.68139226504095,20.8358490107622,0.113302721143856,7.49657834925357,6.11765695971138,7.06727849629159,0.148908183468823
17089,"Kane","Illinois",80,"2020-04-10",5.58724865840025,32.197919134025,0.118266331280411,6.48124105055128,5.86090033448728,6.16897919019182,0.338410411618503
17091,"Kankakee","Illinois",80,"2020-04-10",4.78271846402938,43.0309663830101,0.128774385765729,5.66208529674056,5.38264792674642,NA,NA
17093,"Kendall","Illinois",80,"2020-04-10",4.20469261939097,47.142592028458,0.126975044742729,5.06089616051575,5.4589244836603,NA,NA
17097,"Lake","Illinois",80,"2020-04-10",6.84374994900622,21.4535932970307,0.117360869676359,7.69258329482078,5.9061183039237,7.24661816037498,0.162302795731464
17111,"McHenry","Illinois",80,"2020-04-10",5.09199581439187,37.5758682886317,0.120199965925982,5.94077894762769,5.7666171135754,5.42104511564478,0.108273442655028
17113,"McLean","Illinois",80,"2020-04-10",4.04054185622913,46.5599172922356,0.117751832471894,4.76189384415419,5.88650865136553,NA,NA
17119,"Madison","Illinois",80,"2020-04-10",4.23203396499529,49.3806540541349,0.135191251170768,5.08580644664745,5.12716003851752,NA,NA
17163,"St. Clair","Illinois",80,"2020-04-10",4.7349445297349,44.8958784606735,0.132644044779383,5.584860982859,5.22561854708824,NA,NA
17197,"Will","Illinois",80,"2020-04-10",6.72211393206351,26.6198411293491,0.125304355449363,7.56589688921705,5.53170859922785,6.85557525244213,0.0178119240372047
17201,"Winnebago","Illinois",80,"2020-04-10",4.02535169073515,53.1620979289178,0.141875679997028,4.80077536600764,4.88559547749455,NA,NA
18003,"Allen","Indiana",80,"2020-04-10",4.49822110764513,43.5746988438354,0.121140502024199,5.26056278260979,5.72184503925437,NA,NA
18011,"Boone","Indiana",80,"2020-04-10",4.27069595202955,47.6080150100027,0.131461453579524,5.17852760616785,5.27262677907819,NA,NA
18019,"Clark","Indiana",80,"2020-04-10",4.4014790606007,42.4645734100784,0.120023547122774,5.34529987194829,5.77509328107855,NA,NA
18031,"Decatur","Indiana",80,"2020-04-10",4.56731996185699,39.0926176995332,0.113608761228489,5.44269835685566,6.10117717211875,NA,NA
