"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","Predicted_Double_Days","predicted.grf.past","block.mse"
1001,"Autauga","Alabama",168,"2020-07-07",6.38495346416943,-62.001954438885,0.0277969873953652,6.58794034021459,24.9360540658992,6.43469779061676,0.00247449801369854
1003,"Baldwin","Alabama",168,"2020-07-07",6.74540440258954,9.67642944222269,0.0423213552351475,6.99671755831867,16.3781896092092,6.49095737469634,0.0647432900036832
1005,"Barbour","Alabama",168,"2020-07-07",5.84850105667129,-100.980264087926,0.021823821444116,6.0229440055549,31.7610360923671,5.9120652063733,0.00404040112733958
1007,"Bibb","Alabama",168,"2020-07-07",5.24023415546701,-27.2337118667157,0.0268755773912323,5.4351477743901,25.7909688960235,5.24695050221448,4.51093136322481e-05
1009,"Blount","Alabama",168,"2020-07-07",5.45958551414416,17.8536867036641,0.0364734850669193,5.73167371133534,19.0041390146349,5.49789412946764,0.00146755000800236
1011,"Bullock","Alabama",168,"2020-07-07",5.91812551001714,-200.299305467327,0.0161613702311802,6.06535102316227,42.8891344387775,6.05079136413882,0.0176002288498347
1013,"Butler","Alabama",168,"2020-07-07",6.43729440235761,-297.30416104597,0.0138805605030051,6.55584648321964,49.9365411367849,6.53429233689197,0.00940859930393201
1015,"Calhoun","Alabama",168,"2020-07-07",5.82768431830488,-1.95410434509029,0.0340010506998052,6.01662547337603,20.3860517923323,5.65505669597218,0.0298002959922411
1017,"Chambers","Alabama",168,"2020-07-07",6.44821104477093,-155.633918820049,0.0199549007955325,6.5977670496922,34.7356866196563,6.47831253411537,0.000906099660753422
1019,"Cherokee","Alabama",168,"2020-07-07",4.52488935472729,28.3223405897908,0.0317696761575953,4.65990173901641,21.8178862485582,4.39608681011919,0.0165900954975217
1021,"Chilton","Alabama",168,"2020-07-07",5.49482355833395,-9.42009370033215,0.0307568302989555,5.67217752565858,22.5363658680877,5.50152088791406,4.4854223504614e-05
1023,"Choctaw","Alabama",168,"2020-07-07",5.27519494912718,-258.862184780632,0.0124146949711067,5.38626668354949,55.8327999337186,5.37535200918814,0.0100314366800548
1025,"Clarke","Alabama",168,"2020-07-07",5.61417031596651,-103.172411064963,0.0208266571531162,5.79340143470569,33.2817300185994,5.74864277963269,0.0180828434844521
1027,"Clay","Alabama",168,"2020-07-07",4.15888308335967,59.3397167834331,0.036293817319224,4.19775319015179,19.0982164941025,3.71651360621157,0.195690754312283
1029,"Cleburne","Alabama",168,"2020-07-07",3.55125807623789,62.0095931981055,0.0331768244362819,3.74866288945053,20.8925113339637,3.38800673506806,0.0266510003937482
1031,"Coffee","Alabama",168,"2020-07-07",5.93034873324791,-134.167386585837,0.0196838278279209,6.08559760756388,35.2140440680312,6.02962133032063,0.00985504852956265
1033,"Colbert","Alabama",168,"2020-07-07",5.99538542185122,-59.1950202041288,0.0264560962551907,6.19588599700676,26.1999039417597,6.0460158760869,0.00256344289611121
1035,"Conecuh","Alabama",168,"2020-07-07",5.31038709063537,12.0279229309636,0.0338964440078079,5.52417388520674,20.4489645108579,5.41791223521,0.0115616567157952
1037,"Coosa","Alabama",168,"2020-07-07",4.05550472890584,-60.8506978765545,0.0178352662480634,4.2064599914199,38.8638538342656,4.10569625049125,0.00251918883905871
1039,"Covington","Alabama",168,"2020-07-07",5.87573297718467,-4.52141979078681,0.0339757324538597,6.09937172854881,20.401243196192,5.94580978960554,0.00491075963906973
1041,"Crenshaw","Alabama",168,"2020-07-07",4.856484614269,-146.88043385611,0.0155325767763471,4.99963255167394,44.6253825453781,5.05731461187223,0.0403326879373133
1043,"Cullman","Alabama",168,"2020-07-07",6.10223895260989,-29.1912771824818,0.0310616066716187,6.34250913761772,22.3152391274493,6.16882288125201,0.00443341955341883
1045,"Dale","Alabama",168,"2020-07-07",5.6378461516518,-26.8922119168115,0.0288944763244427,5.83356973731968,23.9889165242836,5.64203972645375,1.75860696195494e-05
1047,"Dallas","Alabama",168,"2020-07-07",6.77650699237218,-55.7834547711764,0.0304125345284337,7.01870978681961,22.7914967071192,6.86993318338699,0.00872845316753564
