"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","Predicted_Double_Days","predicted.grf.past","block.mse"
1001,"Autauga","Alabama",109,"2020-05-09",4.06535702534885,9.14249134771452,0.0406671896556224,4.34559457048981,17.0443836033335,3.94799731003958,0.0137733027774728
1003,"Baldwin","Alabama",109,"2020-05-09",5.29042919369903,-83.7138494307581,0.0277920719340787,5.5504616696114,24.9404643958915,5.3519678376482,0.00378700469910273
1005,"Barbour","Alabama",109,"2020-05-09",3.90052862600241,13.1437869215202,0.0411469619217738,4.23222068295806,16.845646633103,3.97135562021703,0.00501646310947785
1007,"Bibb","Alabama",109,"2020-05-09",3.77111755235091,-41.7502519812349,0.0277334160381777,4.37495336832296,24.9932132271683,4.04615798987073,0.0756472422710941
1009,"Blount","Alabama",109,"2020-05-09",3.73766961828337,-12.2786430676314,0.0316374338313652,4.0584070820295,21.9090835323301,3.99526128401011,0.0663534662518764
1013,"Butler","Alabama",109,"2020-05-09",4.92518114555523,41.1313621132244,0.0703993405830131,5.2707027375774,9.84593285703583,3.95711515489944,0.937151762264377
1015,"Calhoun","Alabama",109,"2020-05-09",4.74493212836325,-54.3743956224754,0.02894980963606,4.93230632012944,23.9430652316469,4.75488450641872,9.90498289589964e-05
1017,"Chambers","Alabama",109,"2020-05-09",5.7249846823068,-143.10847549353,0.0228809840068155,5.92865688379781,30.2935914099446,5.92623596048518,0.040502076968432
1021,"Chilton","Alabama",109,"2020-05-09",4.10852919721406,-21.286281370356,0.0316548358470171,4.34577470082602,21.8970391730925,4.25554325527786,0.0216131332683862
1023,"Choctaw","Alabama",109,"2020-05-09",4.00473240353241,24.2023065215619,0.0476236834800395,4.37174429841483,14.5546738494191,3.81282698022783,0.0368276914937101
1025,"Clarke","Alabama",109,"2020-05-09",3.84710345932883,24.2940610757965,0.0448758423034267,4.11538125345023,15.4458868063858,3.6793912618168,0.0281273811943141
1027,"Clay","Alabama",109,"2020-05-09",3.18988828799495,19.4649954172566,0.0361807864372688,3.492712384529,19.1578804336313,NA,NA
1031,"Coffee","Alabama",109,"2020-05-09",4.92725368515721,-22.2437530545163,0.0376721040947203,5.20793305551455,18.3994814523006,4.99844890820367,0.00506875978463517
1033,"Colbert","Alabama",109,"2020-05-09",3.90052862600241,27.9270543405619,0.0455737651960934,4.01381574561152,15.2093463767475,3.5717464467238,0.108097721411192
