"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","Predicted_Double_Days","predicted.grf.past","block.mse"
1001,"Autauga","Alabama",138,"2020-06-07",5.51054440612089,-50.3850711659241,0.0293027956255732,5.72532880866314,23.6546433799996,5.56073287780425,0.00251888268991146
1003,"Baldwin","Alabama",138,"2020-06-07",5.74665949901259,-213.215384793897,0.0163666234554688,5.86277631887756,42.3512633773179,5.80735511718713,0.00368395806558954
1005,"Barbour","Alabama",138,"2020-06-07",5.2040066870768,-22.1417750198057,0.03249875360382,5.43189936327378,21.328423514632,5.17127518705837,0.00107135109345644
1007,"Bibb","Alabama",138,"2020-06-07",4.37305796469112,-42.2037388945567,0.0244456403382433,4.57631527099074,28.3546338311936,4.44076339934216,0.00458402588128621
1009,"Blount","Alabama",138,"2020-06-07",4.21106883653024,-40.3311649788074,0.0235221067377274,4.35937944445887,29.4679038866956,4.22530985756546,0.000202806680125577
1011,"Bullock","Alabama",138,"2020-06-07",5.39167759448328,-0.355072309281418,0.039299330660086,5.71235704980316,17.6376332349073,5.61516666532893,0.049947364787452
1013,"Butler","Alabama",138,"2020-06-07",6.06245542125761,-142.964230953663,0.0216716063296904,6.24064745025984,31.9841164524257,6.22615334344348,0.0267970097279711
1015,"Calhoun","Alabama",138,"2020-06-07",5.17372548896232,-87.7435524216744,0.0229485282813579,5.34112199505249,30.2044284523039,5.21519216083606,0.00171948487628446
1017,"Chambers","Alabama",138,"2020-06-07",5.929969010441,-294.491786350635,0.0137260417979688,6.03248262931278,50.4986937066241,5.99160212827128,0.00379864121348121
1019,"Cherokee","Alabama",138,"2020-06-07",3.68530163276605,-37.5567776444414,0.0209029729238521,3.81597938016745,33.1602199880861,3.92429716813016,0.0571188659239776
1021,"Chilton","Alabama",138,"2020-06-07",4.70953020131233,-61.1893137104129,0.02359887477832,4.86583579487978,29.3720436703504,4.75160807793392,0.0017705477009817
