"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","Predicted_Double_Days","predicted.grf.past","block.mse"
1001,"Autauga","Alabama",117,"2020-05-17",4.59800169650948,17.7185814018254,0.0447793800391007,4.7592160345024,15.4791598265697,4.34548852899427,0.0637628997685646
1003,"Baldwin","Alabama",117,"2020-05-17",5.4788516127679,-106.168690243213,0.0245808521388313,5.65774254185688,28.1986636038933,5.53864781950547,0.00357558634020217
1005,"Barbour","Alabama",117,"2020-05-17",4.28850057666306,18.9112394597776,0.0431871941888275,4.53848870851378,16.0498312886291,4.25550070969799,0.00108899121971236
1007,"Bibb","Alabama",117,"2020-05-17",3.86223234092513,-47.0908244244424,0.023996757415406,4.10562500971517,28.8850351137418,4.10255036745249,0.0577527538740047
1009,"Blount","Alabama",117,"2020-05-17",3.8098320645316,-63.1540117257329,0.0215497562205694,4.03312332839113,32.1649662049694,4.04778403270069,0.0566211391555436
1011,"Bullock","Alabama",117,"2020-05-17",3.40119738166216,49.9289540010092,0.0493174361841418,3.65299408414786,14.0548097020264,NA,NA
1013,"Butler","Alabama",117,"2020-05-17",5.49247338098899,1.99611782488667,0.0473738560877446,5.77979435630996,14.6314283404779,5.37153877237,0.0146251795618283
1015,"Calhoun","Alabama",117,"2020-05-17",4.85091356921954,-88.8196548765446,0.0237953467435635,5.06411748163289,29.1295263746235,4.96562326238893,0.0131583137070156
1017,"Chambers","Alabama",117,"2020-05-17",5.78382518232974,-158.871146503475,0.0211232747285145,5.97516494036279,32.8143807941038,5.95743735351412,0.0301411859833544
1019,"Cherokee","Alabama",117,"2020-05-17",3.23023958351852,7.71800020358166,0.0289661768541863,3.36824497106151,23.9295363019151,NA,NA
1021,"Chilton","Alabama",117,"2020-05-17",4.29241447598419,-23.1632860103493,0.0305842808814366,4.50088327477572,22.6635108161283,4.42372544414805,0.0172425703601303
1023,"Choctaw","Alabama",117,"2020-05-17",4.33448568990488,2.00692869817268,0.0371212293456695,4.52853277837774,18.6725276284743,4.33809885434448,1.30549572675918e-05
1025,"Clarke","Alabama",117,"2020-05-17",4.22370058343614,12.8300252636103,0.0404452771687758,4.49630044105909,17.1379016063478,4.10322178162835,0.0145151416850408
1027,"Clay","Alabama",117,"2020-05-17",3.29583686600433,0.717172283878035,0.029084760409489,3.58565150672772,23.8319714792563,3.44920018024924,0.0235203061561829
1031,"Coffee","Alabama",117,"2020-05-17",5.06980227143192,-55.0710869216442,0.0296700873213011,5.31305478568549,23.3618180173778,5.21566968418296,0.0212773021026824
