"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","Predicted_Double_Days","predicted.grf.past","block.mse"
1001,"Autauga","Alabama",107,"2020-05-07",3.94019388239484,7.68734063173697,0.0394962315866557,4.19894941500216,17.5497041797307,3.95487501489461,0.000215535651475796
1003,"Baldwin","Alabama",107,"2020-05-07",5.24023415546701,-99.947048923951,0.0254114141001264,5.43669705570653,27.2770015013252,5.35182774863976,0.0124531300372053
1005,"Barbour","Alabama",107,"2020-05-07",3.82241084673846,17.6984069679242,0.0438436366812039,4.22221205671949,15.8095275170707,3.86792332864551,0.00207138600933958
1007,"Bibb","Alabama",107,"2020-05-07",3.75453342433537,-19.2167459222518,0.0304249814666235,4.05311702572841,22.7821726471825,3.98443422398005,0.0528543776772633
1009,"Blount","Alabama",107,"2020-05-07",3.70657903121334,-0.353877893662961,0.0343761639337951,3.93104765293775,20.1635988790045,3.83914305200563,0.0175732196086187
1013,"Butler","Alabama",107,"2020-05-07",4.71466500078438,45.5798965508286,0.0698325112673386,4.77794764502674,9.92585212790618,NA,NA
1015,"Calhoun","Alabama",107,"2020-05-07",4.67282883446191,-63.6300069898855,0.0276455771861055,4.91068406880734,25.0726246695373,4.80940236181022,0.0186523283723596
1017,"Chambers","Alabama",107,"2020-05-07",5.70568542480229,-114.279678764689,0.0260452960881598,5.94561182433632,26.6131426655215,5.91203475713215,0.042580046952979
1021,"Chilton","Alabama",107,"2020-05-07",4.05797691805123,-21.9215004963739,0.032069770502724,4.3589713273046,21.6137243795078,4.23080902779095,0.0298709381570826
1023,"Choctaw","Alabama",107,"2020-05-07",3.94573406277046,23.4448522469338,0.046747595164763,4.23323538724563,14.8274403874024,NA,NA
1025,"Clarke","Alabama",107,"2020-05-07",3.74106520728451,29.8901514906819,0.0466077576814483,3.92017143794562,14.8719272293128,3.75019112414509,8.32823585462174e-05
1031,"Coffee","Alabama",107,"2020-05-07",4.86972984101902,-13.000853112504,0.041382622832017,5.25562840369914,16.749716019055,4.87807722657135,6.96788455592504e-05
1033,"Colbert","Alabama",107,"2020-05-07",3.72051653905712,28.3500693321944,0.0452981407862415,3.87978261772208,15.3018902879669,NA,NA
1037,"Coosa","Alabama",107,"2020-05-07",3.4106761256167,3.16232632933527,0.0339985048798856,3.76831518916727,20.3875783070105,3.75197981067906,0.116488205437146
1039,"Covington","Alabama",107,"2020-05-07",3.79388276312392,7.37212492237725,0.0374579487878865,3.99406148401875,18.5046753223204,3.79241792554288,2.14574913882709e-06
1043,"Cullman","Alabama",107,"2020-05-07",4.06535702534885,-60.5405030400015,0.0244388777190974,4.26557401082434,28.3624800012112,4.13724026306703,0.00516719986484837
1045,"Dale","Alabama",107,"2020-05-07",3.47903986842609,14.3486763897528,0.0383100313217765,3.81764532876506,18.0930987693017,3.4259014049805,0.00282369629735831
1047,"Dallas","Alabama",107,"2020-05-07",4.14539973302238,34.1439407049585,0.0541653183430578,4.32542887333802,12.7968818750381,3.88749629123795,0.0665141852842549
1049,"DeKalb","Alabama",107,"2020-05-07",4.53719720240189,10.6632622520487,0.0470169683074066,4.85858012368621,14.7424899033899,4.71248842980249,0.0307270144036089
1051,"Elmore","Alabama",107,"2020-05-07",4.69265764011121,-17.6564585108187,0.0374568402404115,4.9314349330581,18.5052229742572,4.69234148164203,9.99561776340902e-08
1053,"Escambia","Alabama",107,"2020-05-07",3.42936825862885,9.36616520445754,0.0355722442869957,3.72206033203219,19.4856184773628,NA,NA
1055,"Etowah","Alabama",107,"2020-05-07",5.00106584308011,-81.7651979491953,0.0267423731762918,5.23522597848801,25.9194341500869,5.1013845799756,0.0100638489723066
1059,"Franklin","Alabama",107,"2020-05-07",4.90633241999656,53.0044068531174,0.0823885235823644,5.02533686440224,8.41315210445544,4.04885575552397,0.735266230115039
1063,"Greene","Alabama",107,"2020-05-07",4.0943445622221,19.479969511487,0.046886027598419,4.43166875808782,14.7836619151612,4.18948867942022,0.00905240303740959
1065,"Hale","Alabama",107,"2020-05-07",4.02279741093005,17.4086894485388,0.0477955238268489,4.61663228492893,14.5023450955584,4.04034350135549,0.000307865289217712
1067,"Henry","Alabama",107,"2020-05-07",3.27444567602301,2.45024693769775,0.0337197936017165,3.76143464958328,20.5560920314963,NA,NA
1069,"Houston","Alabama",107,"2020-05-07",4.56434819146784,-53.1797159249005,0.0286368549465117,4.78750127494042,24.204724361478,4.65587228464791,0.00837665963243422
1071,"Jackson","Alabama",107,"2020-05-07",3.94296780927757,-51.3013995709954,0.0250120334549307,4.13452413621661,27.7125481144478,4.0746767482463,0.0173472446042685
1073,"Jefferson","Alabama",107,"2020-05-07",6.90331687238321,-135.963142763316,0.0284642607693921,7.11501607835181,24.3514906701983,6.96476088070366,0.00377536615848352
1077,"Lauderdale","Alabama",107,"2020-05-07",4.15888308335967,23.7704167692126,0.0461528167995629,4.16434942475144,15.018523865406,3.75722331033091,0.161330573269515
1081,"Lee","Alabama",107,"2020-05-07",6.00070741418916,-165.300123121463,0.0221645171385723,6.19055236573103,31.2728301828728,6.12902609188286,0.0164656830450598
1083,"Limestone","Alabama",107,"2020-05-07",3.85620822632175,-45.908465385819,0.0253443200592163,4.05277132691631,27.3492119315265,3.94772876330349,0.00837600868942604
1085,"Lowndes","Alabama",107,"2020-05-07",4.32696685749085,25.0930863306422,0.0526199161303602,4.67827434069078,13.1727154190582,4.0890973252556,0.0565819143658168
1087,"Macon","Alabama",107,"2020-05-07",3.69244452027843,4.43290860843963,0.0363521917287491,3.98300391342737,19.0675485465095,3.78556389488786,0.00867121792765133
1089,"Madison","Alabama",107,"2020-05-07",5.4601932321817,-139.505082679445,0.0222932575712011,5.6514541037815,31.0922339790919,5.66788260435353,0.0431348753131291
1091,"Marengo","Alabama",107,"2020-05-07",4.14313472639153,26.2446061077967,0.0503097759897982,4.41495420861325,13.7775843148358,4.14244458955653,4.76288851023617e-07
1093,"Marion","Alabama",107,"2020-05-07",4.45600704767187,-36.7080486925801,0.0311336946037005,4.69209836231442,22.2635697235097,4.52930280307215,0.00537226775969767
1095,"Marshall","Alabama",107,"2020-05-07",5.9752625725317,-33.3016896996203,0.042460502455339,6.2545037571663,16.324516679684,6.15137124201422,0.0310142634669036
1097,"Mobile","Alabama",107,"2020-05-07",7.11616220625177,-92.9832393666138,0.0355896378323578,7.36645852642601,19.4760953686846,7.10791257443622,6.80564250921393e-05
1101,"Montgomery","Alabama",107,"2020-05-07",6.07007766197192,-40.9442911973578,0.0404162649491006,6.26226952538302,17.1502037962409,5.95790995207086,0.0125815951444484
1103,"Morgan","Alabama",107,"2020-05-07",4.34008794545355,-31.4615720449134,0.0314694741623151,4.57759918307714,22.0260172440375,4.40381076886557,0.00406059822359956
1107,"Pickens","Alabama",107,"2020-05-07",4.01766919456313,-2.96242024963717,0.036817659895777,4.30628260933808,18.8264865969781,4.20732501967557,0.0359693319990804
1109,"Pike","Alabama",107,"2020-05-07",4.35853865336667,-0.991751435003596,0.0405812514981906,4.6665091852013,17.0804781757618,4.41354671334325,0.00302588666238703
1111,"Randolph","Alabama",107,"2020-05-07",4.38381075646738,-7.58495000039717,0.0379493245774296,4.61406673129562,18.2650729170604,4.39039104670059,4.3300219553284e-05
1113,"Russell","Alabama",107,"2020-05-07",4.14539973302238,-22.2206071423392,0.03227206400874,4.39612015300699,21.4782413784326,4.37761555223004,0.0539241866902846
1115,"St. Clair","Alabama",107,"2020-05-07",4.32507828280299,-72.8547293088703,0.0251453030484706,4.69851879451148,27.5656721743946,4.47397272637089,0.0221695553253946
1117,"Shelby","Alabama",107,"2020-05-07",5.80384325721912,-168.31812006029,0.0212172622593748,5.99001759389282,32.6690207288022,5.95468774757757,0.0227540602715005
1119,"Sumter","Alabama",107,"2020-05-07",4.38559170083838,21.6105919987503,0.0511795938378901,4.72845237642708,13.54342871019,4.3297128105761,0.0031224503769439
1121,"Talladega","Alabama",107,"2020-05-07",4.18095903505887,-49.6471571334135,0.0268547721040471,4.394707110293,25.8109500194003,4.32005386829675,0.0193473726334735
1123,"Tallapoosa","Alabama",107,"2020-05-07",5.69900919590355,-90.289868530832,0.0291433562521429,5.95369241729748,23.7840547452038,5.8795110382218,0.0325809150802825
1125,"Tuscaloosa","Alabama",107,"2020-05-07",5.4510384535657,-77.664606999123,0.0295378662453237,5.66136352550263,23.4663930970193,5.52453646477761,0.00540195765210597
1127,"Walker","Alabama",107,"2020-05-07",4.60087526170521,-88.0910277338919,0.0237845628723315,4.80664675507083,29.142733641167,4.77066275182434,0.0288277918009538
1129,"Washington","Alabama",107,"2020-05-07",3.67086094861126,18.4442241220235,0.0413330720700166,3.94961377107076,16.7697958522362,NA,NA
1131,"Wilcox","Alabama",107,"2020-05-07",4.26869794936688,6.027427539177,0.042532153256607,4.59230599941383,16.297015962912,4.55898313982875,0.0842654918014843
2020,"Anchorage","Alaska",107,"2020-05-07",5.23720155268797,-178.459826074841,0.0184248001779993,5.38851385552138,37.6203363870192,5.35934361344238,0.0149186830053341
2090,"Fairbanks North Star Borough","Alaska",107,"2020-05-07",4.41711795448515,-294.645581451651,0.0110739574999467,4.52532380153659,62.5925447666998,4.51614840018148,0.00980702917481386
2110,"Juneau City and Borough","Alaska",107,"2020-05-07",3.29583686600433,-190.869990950449,0.0113098629065144,3.44803780195986,61.2869657474539,3.52091651616948,0.0506608489184664
2170,"Matanuska-Susitna Borough","Alaska",107,"2020-05-07",3.04452243772342,-100.043404635897,0.0152784281761474,3.2702467843076,45.367702264169,NA,NA
4001,"Apache","Arizona",107,"2020-05-07",6.31716468674728,1.04808934828969,0.0596990886335069,6.74312612532041,11.6106827830351,6.38192326562411,0.00419367353814654
4003,"Cochise","Arizona",107,"2020-05-07",3.67086094861126,-32.1197384387029,0.027942333096437,4.08292640341848,24.8063459184921,3.95177168404957,0.0789108412844921
4005,"Coconino","Arizona",107,"2020-05-07",6.30835862103487,-68.4269055366942,0.0359767539774024,6.56312789935247,19.2665291870223,6.3264471924084,0.000327196414335302
