"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","Predicted_Double_Days","predicted.grf.past","block.mse"
1001,"Autauga","Alabama",104,"2020-05-04",3.80029304148484,-2.15515398483118,0.0359073003206547,4.06309609696326,19.3037954502313,3.8424084841004,0.00177371050670454
1003,"Baldwin","Alabama",104,"2020-05-04",5.18418836107026,-80.1201605915809,0.0282608876263438,5.40122538160746,24.5267307143537,5.19802325700028,0.000191404345394486
1005,"Barbour","Alabama",104,"2020-05-04",3.71705033108063,25.1776504834543,0.0471197456815358,4.04392728301151,14.7103336517277,NA,NA
1007,"Bibb","Alabama",104,"2020-05-04",3.74106520728451,-5.22484467989475,0.0355038735486216,4.12643218872317,19.5231424427731,3.92285843582012,0.0330487779414006
1009,"Blount","Alabama",104,"2020-05-04",3.63758615972639,6.50032964494754,0.0373454996614621,3.90259240386751,18.5603938049656,3.70523422399094,0.00457626059874066
1013,"Butler","Alabama",104,"2020-05-04",4.31748811353631,51.4442651460075,0.0698956230495151,4.16268519379152,9.91688964656499,NA,NA
1015,"Calhoun","Alabama",104,"2020-05-04",4.57471097850338,-70.7930094937158,0.0263486966493926,4.79000886013006,26.3066970553902,4.77183644497244,0.0388584495306443
1017,"Chambers","Alabama",104,"2020-05-04",5.68503643183514,-116.862308013075,0.026006862659109,5.92598374968363,26.6524720665285,5.95565503251361,0.0732344270331729
1021,"Chilton","Alabama",104,"2020-05-04",3.99162605602711,-22.3294094726539,0.0319866688787939,4.26476367260691,21.6698770099027,4.19452422462308,0.0411676668195984
1023,"Choctaw","Alabama",104,"2020-05-04",3.81928095372953,37.8103119497666,0.0552927002074522,4.0468554796385,12.5359618531801,NA,NA
1025,"Clarke","Alabama",104,"2020-05-04",3.56751859710967,18.8183028650834,0.0407396648947592,3.75545145070669,17.0140619062655,3.63799880767401,0.00496746008119371
1031,"Coffee","Alabama",104,"2020-05-04",4.76583024600086,-4.33106836201739,0.0446987025392168,5.1551491182439,15.5070984432223,4.75935014679472,4.19916857214164e-05
1033,"Colbert","Alabama",104,"2020-05-04",3.52214999207982,26.9938927707038,0.0445151561430989,3.73954498028603,15.5710378355575,NA,NA
