"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","Predicted_Double_Days","predicted.grf.past","block.mse"
1001,"Autauga","Alabama",198,"2020-08-06",6.96400057764658,-173.70785813173,0.0187792256216889,7.11184031256232,36.9103175244564,7.05711754937543,0.00867077042395154
1003,"Baldwin","Alabama",198,"2020-08-06",8.09162741160107,-144.636192175051,0.0236363037060768,8.26410722488576,29.3255319943168,8.21725532717451,0.0157823731713271
1005,"Barbour","Alabama",198,"2020-08-06",6.41345895716736,-213.137169097582,0.0156478752372345,6.54295825408938,44.2965687066947,6.49535192250128,0.00670645777118266
1007,"Bibb","Alabama",198,"2020-08-06",5.95027045956018,-83.675054834491,0.0211230675985966,6.09770269729753,32.8147025674433,5.99566037898294,0.00206024478520467
1009,"Blount","Alabama",198,"2020-08-06",6.71121888265844,-49.309224249518,0.0271240588338334,6.89789836053046,25.5546997890796,6.76483158477109,0.00287432182781975
1011,"Bullock","Alabama",198,"2020-08-06",6.10287813447889,-399.306589923768,0.0102300664147328,6.18209654978086,67.7558827537728,6.14506506061705,0.00177973673698657
1013,"Butler","Alabama",198,"2020-08-06",6.63856778916652,-409.648479650206,0.0109506994094507,6.7308307431253,63.2970694056073,6.68764952656399,0.00240901694595424
1015,"Calhoun","Alabama",198,"2020-08-06",7.37704436729,-48.0434270733127,0.0298598452167007,7.5558375655126,23.2133547756057,7.32461368143897,0.00274897681880935
1017,"Chambers","Alabama",198,"2020-08-06",6.77406060772226,-296.493432291532,0.0137363247694995,6.88867665572746,50.4608905359482,6.85189375016291,0.00605799806218658
1019,"Cherokee","Alabama",198,"2020-08-06",5.56177992876459,-3.93657430206205,0.0275558331161436,5.75742137332636,25.1542814052631,5.63845917965634,0.00587970751731987
1021,"Chilton","Alabama",198,"2020-08-06",6.61892969582828,-76.4331970368547,0.0241280792067479,6.79044246951352,28.7278226592564,6.69095392641935,0.00518748979223557
1023,"Choctaw","Alabama",198,"2020-08-06",5.63121178182137,-252.861431929323,0.0125276055598672,5.73590742028653,55.32958211747,5.7274122843989,0.00925453669616942
1025,"Clarke","Alabama",198,"2020-08-06",6.22935595505675,-155.80059829415,0.0176398913695513,6.36448335997793,39.2942998365854,6.27921639403592,0.00248606337519555
1027,"Clay","Alabama",198,"2020-08-06",5.39167759448328,20.4022908199165,0.0303260969596529,5.59812802712501,22.8564586297451,5.34449910423882,0.00222580994174659
1029,"Cleburne","Alabama",198,"2020-08-06",4.77671964580014,41.4869344095886,0.0308616530298566,5.04628349609946,22.4598202788869,4.89839165457088,0.014804077718307
1031,"Coffee","Alabama",198,"2020-08-06",6.60142419927291,-127.698472802605,0.0203285869516657,6.76328983305414,34.0971648549901,6.67521805972192,0.00544553383996797
1033,"Colbert","Alabama",198,"2020-08-06",7.00992499516365,-98.6040897139967,0.0236424177131945,7.17793470845247,29.3179483151214,7.06847113348268,0.00342765031207097
1035,"Conecuh","Alabama",198,"2020-08-06",5.95250094375629,-123.332357601147,0.0186587579702218,6.12627399427211,37.1486238079815,6.00929093506749,0.00322510311312622
1037,"Coosa","Alabama",198,"2020-08-06",4.61512051684126,-5.00506014174303,0.0230384181429257,4.83818438767573,30.0865786991017,4.66003036780563,0.00201689471364198
1039,"Covington","Alabama",198,"2020-08-06",6.70248672797627,-97.281759786836,0.0227493381854879,6.87670998069514,30.4688942996203,6.78850183625263,0.00739859885179394
1041,"Crenshaw","Alabama",198,"2020-08-06",5.72358510195238,-15.9094680783665,0.0267322728759545,5.90541218155286,25.9292273341795,5.72098733830104,6.74837598822397e-06
1043,"Cullman","Alabama",198,"2020-08-06",7.09019587630954,-88.2335192347976,0.0247962715911213,7.27109798256633,27.9536856181289,7.1393699968317,0.00241809412912793
1045,"Dale","Alabama",198,"2020-08-06",6.68192956244799,-114.448062960505,0.0214490593948998,6.85186047602555,32.3159709616341,6.79285837072752,0.0123052005063167
1047,"Dallas","Alabama",198,"2020-08-06",7.21597500265147,-310.220119901842,0.0142256477929959,7.32933996158874,48.7251751657467,7.30647899627653,0.00819097286208482
1049,"DeKalb","Alabama",198,"2020-08-06",7.45562892765243,-157.323003217054,0.0210195055659717,7.61585038280046,32.97637893453,7.55661676768978,0.0101985438354094
1051,"Elmore","Alabama",198,"2020-08-06",7.41818082272679,-201.614647660993,0.0185976751062605,7.56208711064571,37.2706360660432,7.51687228291988,0.00974000431504417
