"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","Predicted_Double_Days","predicted.grf.past","block.mse"
1001,"Autauga","Alabama",100,"2020-04-30",3.66721795733276,4.43686221652127,0.0385603941178531,3.95487501489461,17.9756248974391,3.66376739252045,1.19063975239534e-05
1003,"Baldwin","Alabama",100,"2020-04-30",5.0998664278242,-37.1790664869115,0.0371193119711702,5.35182774863976,18.673492146037,5.03700083060084,0.00395208331424973
1005,"Barbour","Alabama",100,"2020-04-30",3.55942138687705,31.8840778944263,0.0514927224511633,3.86792332864551,13.4610707603844,NA,NA
1007,"Bibb","Alabama",100,"2020-04-30",3.67086094861126,11.0985351306577,0.0415471674953924,3.98443422398005,16.6833799352703,NA,NA
1009,"Blount","Alabama",100,"2020-04-30",3.52214999207982,13.3053888860235,0.0409750678972928,3.83914305200563,16.9163156067825,NA,NA
1015,"Calhoun","Alabama",100,"2020-04-30",4.51242813428948,-52.3127863207455,0.0301884266346797,4.80940236181022,22.9606924848371,4.6707510447761,0.0250661439849544
1017,"Chambers","Alabama",100,"2020-04-30",5.66246432532547,-96.5846446859716,0.0290396889522362,5.91203475713215,23.8689602254355,5.88544169117811,0.049718905682582
1021,"Chilton","Alabama",100,"2020-04-30",3.93462283734539,-9.78514139601486,0.0362272886534803,4.23080902779095,19.1332889190247,4.2164264111827,0.0794132542274801
1025,"Clarke","Alabama",100,"2020-04-30",3.31158522297247,-12.6989999507111,0.0313301792470223,3.75019112414509,22.123945576399,3.64748324351472,0.112827480204202
1031,"Coffee","Alabama",100,"2020-04-30",4.59222967471236,-1.03749958375039,0.0451517042264559,4.87807722657135,15.3515175658377,4.46178414117634,0.0170160372194971
1037,"Coosa","Alabama",100,"2020-04-30",3.391627930646,28.4306681191425,0.0477537446337021,3.75197981067906,14.5150330278132,NA,NA
1039,"Covington","Alabama",100,"2020-04-30",3.52214999207982,2.53303068283068,0.0363025552510174,3.79241792554288,19.0936196024526,NA,NA
1043,"Cullman","Alabama",100,"2020-04-30",3.94019388239484,-26.904242543127,0.030897006580912,4.13724026306703,22.4341208830298,4.09542758871616,0.0240975035782538
1045,"Dale","Alabama",100,"2020-04-30",3.2188758248682,7.7171667823788,0.0345064830842524,3.4259014049805,20.0874478824031,NA,NA
1047,"Dallas","Alabama",100,"2020-04-30",3.55942138687705,13.335237896187,0.0415043630488194,3.88749629123795,16.7005859057428,NA,NA
1049,"DeKalb","Alabama",100,"2020-04-30",4.26267987704132,27.6539151295813,0.0593915684371639,4.71248842980249,11.6708010715914,4.19002447525473,0.00527880740877081
1051,"Elmore","Alabama",100,"2020-04-30",4.38381075646738,-49.9492433634482,0.0298971908438956,4.69234148164203,23.1843581619131,4.56472602257793,0.0327303335118512
1055,"Etowah","Alabama",100,"2020-04-30",4.85981240436167,-52.075422664533,0.0320689676288567,5.1013845799756,21.6142654974721,4.92833196682306,0.00469493043990028
1059,"Franklin","Alabama",100,"2020-04-30",3.76120011569356,56.2561343549522,0.0797900535179094,4.04885575552397,8.68713768194633,NA,NA
1063,"Greene","Alabama",100,"2020-04-30",3.85922481986117,24.7210752611806,0.0509181262725424,4.18948867942022,13.6129750110959,NA,NA
1065,"Hale","Alabama",100,"2020-04-30",3.73084365321297,13.7165693209728,0.0433125526360372,4.04034350135549,16.0033786598675,NA,NA
1069,"Houston","Alabama",100,"2020-04-30",4.39797028507102,-42.7681457503696,0.0310871998936825,4.65587228464791,22.2968676153045,4.5154301362411,0.0137968166368972
1071,"Jackson","Alabama",100,"2020-04-30",3.8255309740747,-33.4761523803956,0.0290061813282904,4.0746767482463,23.8965333876577,3.8891908971013,0.00405258579975263
1073,"Jefferson","Alabama",100,"2020-04-30",6.74203796278341,-127.859029912052,0.029655069610531,6.96476088070366,23.3736487441526,6.84146529922554,0.00988579523197644
1077,"Lauderdale","Alabama",100,"2020-04-30",3.42472787907235,-10.2908139840275,0.0320333978656041,3.75722331033091,21.6382658957392,3.48053582232608,0.00311452653021154
