"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","Predicted_Double_Days","predicted.grf.past","block.mse"
1001,"Autauga","Alabama",95,"2020-04-25",3.46126162240481,11.7409480979789,0.0413251882551583,3.72997231158312,16.7729951108795,NA,NA
1003,"Baldwin","Alabama",95,"2020-04-25",4.88927443709199,-32.5594193913329,0.0380667100377237,5.12223440081432,18.208749321206,4.91625268104889,0.000727825646998045
1007,"Bibb","Alabama",95,"2020-04-25",3.48343547989913,32.445144716351,0.0538148885300446,3.74308678381296,12.8802121400468,NA,NA
1015,"Calhoun","Alabama",95,"2020-04-25",4.42911467077278,-6.3691781249813,0.045004136500894,4.87706128482635,15.4018549060746,4.62199869018744,0.0372042449455551
1017,"Chambers","Alabama",95,"2020-04-25",5.58938655338878,-36.7808613483021,0.0428289659972905,5.94384079176112,16.1840745957723,6.00297749899683,0.171057470288961
1021,"Chilton","Alabama",95,"2020-04-25",3.82241084673846,9.73464161611651,0.0459966730223171,4.24389952087039,15.0695068798484,4.05889055240613,0.0559226511926677
1025,"Clarke","Alabama",95,"2020-04-25",3.19575340744735,20.474718179573,0.0449609883972671,3.66545725001215,15.4166357384189,NA,NA
1031,"Coffee","Alabama",95,"2020-04-25",4.30599373411057,14.638847241742,0.0539135834495376,4.70995279948015,12.8566334532135,NA,NA
1037,"Coosa","Alabama",95,"2020-04-25",3.24147565678544,25.7182221655701,0.0476856246427875,3.63754422489714,14.5357680800514,NA,NA
1043,"Cullman","Alabama",95,"2020-04-25",3.80666248977032,-33.8944080342897,0.030687690051985,4.17028547355426,22.5871409475836,4.19717601489413,0.152500813304625
1047,"Dallas","Alabama",95,"2020-04-25",3.36729582998647,36.3277871460513,0.0563715285358069,3.70204302090596,12.2960508356566,NA,NA
1049,"DeKalb","Alabama",95,"2020-04-25",3.99951045955126,42.7617893682946,0.0741659474009706,4.39345801383868,9.3458953178676,NA,NA
1051,"Elmore","Alabama",95,"2020-04-25",4.27468002104443,1.14040575955686,0.0454374476506703,4.58280253336798,15.2549761573089,4.20800563611019,0.0044454736063592
