"fips","date.x","county","state","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","log_rolled_cases","lm_mse","grf_mse"
16001,"2020-06-29","Ada","Idaho",0.062977256606833,41.8840302857855,7.37564247745017,0.0601808914617071,36.5582849370718,7.85009869628101,"2020-07-06",7.84496845909816,0.220266877049853,2.63193335522568e-05
16003,"2020-06-29","Adams","Idaho",0.0149551648079885,5.25465189233143,2.29928701941174,0.0205920916158909,46.6569034567494,2.47811606935862,"2020-07-06",2.41079867763427,0.0124348499195396,0.00453163122856928
16005,"2020-06-29","Bannock","Idaho",0.0274786998459568,-6.29842848656742,4.54218590139075,0.0257734008550437,-17.0699986562082,4.74410986075382,"2020-07-06",4.78868151091763,0.0607600855160303,0.00198663199832564
16009,"2020-06-29","Benewah","Idaho",0.0033581882456408,-748.305841639232,3.0469038125941,0.00718730130320016,-266.260673832763,3.1139750056636,"2020-07-06",3.08452777233712,0.00141556234674463,0.000867139550583979
16011,"2020-06-29","Bingham","Idaho",0.0311003923824375,45.5785418262478,3.52745185379192,0.037630072103139,64.8259563420272,3.84481662991879,"2020-07-06",4.04805127825126,0.271023760747392,0.0413043222828226
16013,"2020-06-29","Blaine","Idaho",0.00270874100016439,-2153.89581417308,6.2650357209592,0.007495340895842,-678.453867399218,6.33696494786513,"2020-07-06",6.28812405863673,0.000533071336711361,0.00238543246062149
16017,"2020-06-29","Bonner","Idaho",0.107005087951125,130.579644597538,3.04112262944272,0.0804226238551991,122.012068910375,3.6180474600445,"2020-07-06",3.58351893845611,0.294193756031351,0.00119221880307962
16019,"2020-06-29","Bonneville","Idaho",0.0218164986490636,-53.7529732537002,4.64152495357362,0.020135337351346,-71.3076412086704,4.7984047491401,"2020-07-06",4.89996972620873,0.0667937005024149,0.0103154445669532
16025,"2020-06-29","Camas","Idaho",0,153,0,0.0306420789160726,156.5,0.321741828618762,"2020-07-06",0,0,0.103517804282945
16027,"2020-06-29","Canyon","Idaho",0.0649328427518846,60.7078776071522,6.38238692708378,0.0683391976946958,65.4826186138143,6.93761639599837,"2020-07-06",7.01929665371504,0.405653999877509,0.00667166450066159
16029,"2020-06-29","Caribou","Idaho",0.0544101991347177,113.679484949274,2.46589824879799,0.0627373700844308,119.363079089453,2.98861513684772,"2020-07-06",2.78147766965702,0.0995903708697241,0.0429059303141757
16031,"2020-06-29","Cassia","Idaho",0.0312681109095907,-9.42287552910591,5.26626515175627,0.0309840289180565,-10.9441657733817,5.51342717812189,"2020-07-06",5.56232862562335,0.0876535805582395,0.00239135156773768
16037,"2020-06-29","Custer","Idaho",0.070302851051801,144.418396175217,1.02512832179008,0.0802202138540426,145.912005361816,1.69168343962802,"2020-07-06",1.6094379124341,0.341417697718579,0.00676432674340645
16039,"2020-06-29","Elmore","Idaho",0.0367387626356992,53.9838858530676,3.85816209056764,0.0434599847046706,69.8383223769604,4.22264502337743,"2020-07-06",4.16998197642772,0.0972316412177926,0.00277339651402771
16041,"2020-06-29","Franklin","Idaho",0.0274573274421018,46.0331462100528,3.10176789461462,0.0317533986618849,60.9787423133332,3.36653526195916,"2020-07-06",3.34739467566918,0.0603325155712236,0.000366362043524079
16043,"2020-06-29","Fremont","Idaho",0.0226321995816755,93.20232546057,1.48914610218651,0.0352181525468008,115.823090519055,1.80235620497373,"2020-07-06",2.00533356952611,0.266449501438475,0.0411998105206321
16045,"2020-06-29","Gem","Idaho",0.0216801386985961,21.049115593612,2.99079430752448,0.0240693314928066,34.4943696543614,3.18932194145246,"2020-07-06",3.49650756146648,0.255745895212603,0.0943630051433966
16047,"2020-06-29","Gooding","Idaho",0.00358738910389061,-989.984651613492,4.12185501973579,0.00721281360717212,-413.719441534769,4.18862108985138,"2020-07-06",4.18314006100523,0.00375585628339665,3.00416772122601e-05
16049,"2020-06-29","Idaho","Idaho",0.00387666796957427,-128.390864858813,1.11411896054641,0.0115938264070483,61.2400528654586,1.22616246789648,"2020-07-06",1.69167601067107,0.333572146148706,0.216702858506554
16051,"2020-06-29","Jefferson","Idaho",0.0531703942706371,106.368605350497,2.79843200452757,0.0570820256433664,109.80393431543,3.26486728810632,"2020-07-06",2.95936462938312,0.0258993097428954,0.0933318744869487
16053,"2020-06-29","Jerome","Idaho",0.0100535636382718,-381.905499516519,5.43802786168051,0.0119191776255657,-297.633172826838,5.53804531765327,"2020-07-06",5.50242371184216,0.00414682551804119,0.00126889880056233
16055,"2020-06-29","Kootenai","Idaho",0.0626214760675638,77.5589979277074,5.09995576218849,0.0628082028758773,77.7936870397516,5.60288820221629,"2020-07-06",5.87573297718467,0.601830287307233,0.074444271227547
16057,"2020-06-29","Latah","Idaho",0.0411242093485598,102.755461216803,2.31301218763337,0.0522176972702252,114.173321885026,2.75848748559934,"2020-07-06",3.23023958351852,0.841306095762242,0.222550041891146
16059,"2020-06-29","Lemhi","Idaho",5.23364152894597e-17,-13244070628955240,0.693147180559945,0.007495340895842,64.0229278838451,0.771848259966286,"2020-07-06",0.693147180559945,1.23259516440783e-32,0.00619385989972317
16063,"2020-06-29","Lincoln","Idaho",0.00402434581864928,-730.47401902771,3.57955104927134,0.0087303557033157,-252.359650858104,3.66115891960953,"2020-07-06",3.58351893845611,1.57441445826507e-05,0.00602796667350305
16065,"2020-06-29","Madison","Idaho",0.00904047386214825,-223.446743485925,3.45749978814822,0.0118366453947994,-133.691898880576,3.55918338013824,"2020-07-06",3.66721795733276,0.0439817104861139,0.0116714698695973
16067,"2020-06-29","Minidoka","Idaho",0.0368589808438324,24.8356134287705,4.94516255455347,0.0401411911765252,35.6013679414187,5.27449760979741,"2020-07-06",5.30330490805908,0.128265945374531,0.000829860433136716
16069,"2020-06-29","Nez Perce","Idaho",0.0126919215583825,-196.588115904865,4.51309647415757,0.0147969180282519,-146.358112865484,4.63673430955826,"2020-07-06",4.58933112195835,0.00581172152530837,0.00224706219463259
16073,"2020-06-29","Owyhee","Idaho",0.0570127841796934,98.1161734658078,3.47115646222779,0.0606016249382264,101.573675744313,3.96494156362993,"2020-07-06",3.8286413964891,0.127795478223809,0.0185777355626205
16075,"2020-06-29","Payette","Idaho",0.0994984108584548,116.812966727681,4.1975427694285,0.0799307024247054,107.097247084096,4.78806911774176,"2020-07-06",4.80519131988145,0.369236760867568,0.000293169806112145
16077,"2020-06-29","Power","Idaho",0.0275087814774268,57.2793111830577,2.7982122003986,0.0356374269423595,79.910849747383,3.1036332295998,"2020-07-06",2.94443897916644,0.0213822708288193,0.0253428093710408
16081,"2020-06-29","Teton","Idaho",0.0211382651225023,31.2877271603285,2.69961588268233,0.0251658899040674,51.3270762541845,2.91101206386878,"2020-07-06",3.04452243772342,0.118960531710317,0.0178250199268071
16083,"2020-06-29","Twin Falls","Idaho",0.010406499482503,-445.100838768222,6.28657506602115,0.0108436102632685,-420.850039822237,6.37441672507922,"2020-07-06",6.47190459838065,0.0343470355645876,0.00950388544083522
16085,"2020-06-29","Valley","Idaho",0.147693104468987,146.5815521586,1.83411911438262,0.080454781610618,138.29242645515,2.30966156012164,"2020-07-06",2.79028829933918,0.914259510260491,0.231002062450892
16087,"2020-06-29","Washington","Idaho",0.0292636593044873,2.81202333074167,4.57063173670639,0.0295255641737363,4.17530395081245,4.8074910122694,"2020-07-06",4.71338377062832,0.0203781431888491,0.00885617292929291
