"fips","date.x","county","state","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","log_rolled_cases","lm_mse","grf_mse"
16001,"2020-06-21","Ada","Idaho",0.0270231217195366,-104.68526669291,6.90941408373468,0.0268133574452504,-106.665966940398,7.12339653261097,"2020-06-28",7.37713371283395,0.218761651444761,0.0643825566275125
16003,"2020-06-21","Adams","Idaho",0.133178307831293,135.592057996453,2.05200364319509,0.0844114880215975,128.134787705946,2.60537849784362,"2020-06-28",2.30258509299405,0.0627910629833488,0.0916838460203973
16005,"2020-06-21","Bannock","Idaho",0.0354947706827972,30.6187322915906,4.27290549181441,0.0410982519844033,46.6910820271554,4.61570021094365,"2020-06-28",4.53872508657994,0.0706600569613081,0.0059251697708091
16009,"2020-06-21","Benewah","Idaho",0.0108857326162181,-122.730361628802,2.97975552563183,0.0154511299992255,-42.5890138287154,3.11477805908315,"2020-06-28",3.04452243772342,0.00419475290188043,0.00493585233264129
16011,"2020-06-21","Bingham","Idaho",0.0218213910336167,0.462492623677986,3.28493781368468,0.0253375207327796,21.0059026031134,3.49642830379483,"2020-06-28",3.5305534028762,0.0603270176538933,0.00116452238731318
16013,"2020-06-21","Blaine","Idaho",0.000567247435451283,-10860.9231774849,6.24648518181485,0.00329950725597929,-1744.22717976572,6.27971188941401,"2020-06-28",6.26475788210766,0.000333891575990925,0.000223622334518173
16017,"2020-06-21","Bonner","Idaho",0.0534392057869891,109.865761085131,2.19818105826287,0.0701412949909457,119.065370313424,2.80106664120033,"2020-06-28",3.03082359336526,0.693293591261728,0.0527882570681194
16019,"2020-06-21","Bonneville","Idaho",0.0338071693204841,18.4278083245776,4.48189053115868,0.0353511338149844,24.1087250023777,4.76855951291481,"2020-06-28",4.64301632847821,0.0259615225618519,0.0157610911584825
16025,"2020-06-21","Camas","Idaho",0,145,0,0.0261906780386811,148.5,0.275002119406151,"2020-06-28",0,0,0.0756261656778749
16027,"2020-06-21","Canyon","Idaho",0.014545326119395,-257.250297173926,5.93813371073466,0.0153580545766117,-235.778514312862,6.0630299684906,"2020-06-28",6.38423031119107,0.199002176938762,0.1031696601509
16029,"2020-06-21","Caribou","Idaho",0.0771928291616504,126.005671220626,1.9293829514763,0.0835192929418189,127.709583589485,2.61335345446127,"2020-06-28",2.46080909820894,0.282413749431095,0.0232697806244394
16031,"2020-06-21","Cassia","Idaho",0.0309339805219452,-11.5195733513291,5.02737731648487,0.0325133407238417,-3.74650112777188,5.29143244278034,"2020-06-28",5.26416947911547,0.0560705282832803,0.000743269187791829
16037,"2020-06-21","Custer","Idaho",5.23364152894597e-17,-13244070628955250,0.693147180559945,0.00287443200477148,-92.6423124322788,0.723328716610046,"2020-06-28",1.04982212449868,0.127217015633699,0.106597945394733
16039,"2020-06-21","Elmore","Idaho",0.0159798861346041,-74.4555438500357,3.60275391913881,0.0204959737102239,-25.3294678834937,3.77801192775965,"2020-06-28",3.86223234092513,0.0673290513727174,0.00709307799376352
16041,"2020-06-21","Franklin","Idaho",0.0614412406766278,103.774807102431,2.90157444281973,0.077737868053993,113.150801341509,3.56421895569508,"2020-06-28",3.10394585819422,0.0409541897606757,0.211851324283034
16043,"2020-06-21","Fremont","Idaho",1.04672830578919e-16,-13244070628955250,1.38629436111989,0.00292401829116513,-325.605912848957,1.41699655317712,"2020-06-28",1.48807705542983,0.0103597168609913,0.00505243780049737
16045,"2020-06-21","Gem","Idaho",0.0018870311398698,-1354.57151636161,2.84106033467536,0.00617767884830376,-310.627582782079,2.90120838473287,"2020-06-28",2.98856378407538,0.0217572675849056,0.00763096579428928
16047,"2020-06-21","Gooding","Idaho",0.00562056133332895,-577.114631116296,4.09241294188333,0.00799551343651502,-361.581256311117,4.16231442963341,"2020-06-28",4.12019794104843,0.000772006178605127,0.00177379861072849
16049,"2020-06-21","Idaho","Idaho",5.23364152894597e-17,-20991355303796616,1.09861228866811,0.00287443200477148,-233.701522542347,1.12879382471821,"2020-06-28",1.09861228866811,4.93038065763132e-32,0.000910925118343519
