"fips","date.x","county","state","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","log_rolled_cases","lm_mse","grf_mse"
16001,"2020-05-11","Ada","Idaho",0.00753681298858596,-763.552919137354,6.58380498717159,0.00753326402888266,-763.963276679264,6.64406222700339,"2020-05-18",6.63950228133807,0.0031021885774674,2.0793104470677e-05
16003,"2020-05-11","Adams","Idaho",5.23364152894597e-17,-20991355303796656,1.09861228866811,0.00256815229049781,-320.283154734627,1.12557788771834,"2020-05-18",1.09861228866811,4.93038065763132e-32,0.000727143532137609
16005,"2020-05-11","Bannock","Idaho",0.0135827750369893,-71.4713997263796,2.46488519813097,0.0210086053870997,-8.21107247467315,2.65151861710305,"2020-05-18",2.62880082944807,0.0268683341900826,0.00051609787593656
16011,"2020-05-11","Bingham","Idaho",0.00303063701423959,-348.426724020832,1.38932499813413,0.00786945085011343,-68.083840844322,1.46437763952472,"2020-05-18",1.74296930505862,0.125064295820104,0.0776133161049524
16013,"2020-05-11","Blaine","Idaho",0.000991610013335623,-6157.05411193554,6.21447361151147,0.00384248440721394,-1509.16097455481,6.25234067275388,"2020-05-18",6.22935595505675,0.000221484149399666,0.000528297247616856
16017,"2020-05-11","Bonner","Idaho",1.04672830578919e-16,-13244070628955290,1.38629436111989,0.00353040679509401,-285.172697958303,1.42336363246838,"2020-05-18",1.38629436111989,4.93038065763132e-32,0.00137413087830778
16019,"2020-05-11","Bonneville","Idaho",0.00639724680039623,-415.245082123527,3.36012242103859,0.00759893749656411,-332.57853802583,3.42391814775152,"2020-05-18",3.44316158076119,0.00689550204743524,0.00037030971399753
16025,"2020-05-11","Camas","Idaho",0,104,0,0.005182752444562,107.5,0.054418900667901,"2020-05-18",0,0,0.00296141674990288
16027,"2020-05-11","Canyon","Idaho",0.00788452042032553,-599.98111054213,5.59786056411483,0.00848748931510279,-549.720180900629,5.66726790087259,"2020-05-18",5.62040086571715,0.00050806519632372,0.00219651898426126
16029,"2020-05-11","Caribou","Idaho",0,104,0,0.005182752444562,107.5,0.054418900667901,"2020-05-18",0,0,0.00296141674990288
16031,"2020-05-11","Cassia","Idaho",0.0131576817386726,-88.7473642810869,2.61505456561056,0.0189480396985758,-28.7758576792491,2.78111477809893,"2020-05-18",2.82477447541035,0.0439824405664322,0.0019061691693254
