"fips","date.x","county","state","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","log_rolled_cases","lm_mse","grf_mse"
16001,"2020-06-20","Ada","Idaho",0.0222201424751838,-159.309189842528,6.87289426718463,0.0230711025753171,-147.992765841642,7.05959048803751,"2020-06-27",7.31493320509398,0.19539842262802,0.0651999031537814
16003,"2020-06-20","Adams","Idaho",0.133097258499138,135.468929727203,1.93404561636763,0.0810921574315987,127.753300432037,2.45277012315156,"2020-06-27",2.28819635554195,0.125422746057717,0.0270845249852235
16005,"2020-06-20","Bannock","Idaho",0.0344372347855293,27.0429327620102,4.23430139301477,0.0392608775647407,41.8424456264229,4.56044752048072,"2020-06-27",4.52334016774046,0.0835434132949274,0.0013769556273904
16009,"2020-06-20","Benewah","Idaho",0.00947802852490991,-162.935069284442,2.9660075131226,0.0126461110136956,-85.1653971820924,3.07509660745413,"2020-06-27",3.04452243772342,0.00616459338507267,0.000934779854722184
16011,"2020-06-20","Bingham","Idaho",0.0205128085052666,-8.94600570795968,3.26042897776438,0.0253220827220969,20.7668638784281,3.47502882508324,"2020-06-27",3.48781185449893,0.0517029726320756,0.000163405841042421
16013,"2020-06-20","Blaine","Idaho",0.000422410801595314,-14635.5335354002,6.24556907270279,0.00493042755990394,-1119.0256653361,6.2962825350778,"2020-06-27",6.26230923444152,0.000280233015038764,0.00115418515612294
16017,"2020-06-20","Bonner","Idaho",0.0428427692663421,100.430489427565,2.12369510410035,0.065064520495774,116.506331475762,2.69976564614013,"2020-06-27",2.94443897916644,0.673620508458494,0.0598650398942059
16019,"2020-06-20","Bonneville","Idaho",0.0360976810789942,26.6123588868142,4.45400771799317,0.0398984007638322,38.1281096045478,4.78269672331593,"2020-06-27",4.61653394463841,0.0264147743475371,0.0276100690178347
16025,"2020-06-20","Camas","Idaho",0,144,0,0.028869888908851,147.5,0.303133833542936,"2020-06-27",0,0,0.0918901210384364
16027,"2020-06-20","Canyon","Idaho",0.0109722237508236,-389.090214074581,5.91501845070572,0.0132348427934837,-297.355143593203,6.02655374066024,"2020-06-27",6.31974001652502,0.163799545839224,0.085958192355457
16029,"2020-06-20","Caribou","Idaho",0.0725890007112385,124.617382084731,1.84249886990457,0.0803085471291477,126.816941626957,2.50426611298252,"2020-06-27",2.39789527279837,0.308465164347374,0.011314755641482
16031,"2020-06-20","Cassia","Idaho",0.0308498590999034,-11.9764076987432,4.99694935501474,0.0327696788969483,-2.63344264789664,5.26390633568293,"2020-06-27",5.23263533470838,0.0555478810241543,0.000977875501950282
16037,"2020-06-20","Custer","Idaho",5.23364152894597e-17,-13244070628955252,0.693147180559945,0.00478681836080589,2.69668215627688,0.743408773348407,"2020-06-27",0.887303195000903,0.0376965579435975,0.0207056045827064
16039,"2020-06-20","Elmore","Idaho",0.0147556898275548,-92.9227354837493,3.58449253685934,0.0175587893434712,-54.5414530236128,3.7319706003969,"2020-06-27",3.82241084673846,0.056605122175735,0.00817943815832128
16041,"2020-06-20","Franklin","Idaho",0.0720085720559074,110.247418314722,2.86252664269269,0.0786073390063368,113.37462129539,3.50788227211946,"2020-06-27",3.07136968775961,0.0436154174728232,0.19054323630451
16043,"2020-06-20","Fremont","Idaho",1.04672830578919e-16,-13244070628955252,1.38629436111989,0.00486119932426796,-137.675379293596,1.4373369540247,"2020-06-27",1.45528723260684,0.00476001631601515,0.000322212501176392
16045,"2020-06-20","Gem","Idaho",0.00069735413920945,-3916.80422636921,2.83600276061305,0.00648638246599123,-289.455327584419,2.90236639115794,"2020-06-27",2.96674473668074,0.0170934643060827,0.00414457137225282
16047,"2020-06-20","Gooding","Idaho",0.00597159559773955,-534.493426842015,4.08751793441143,0.0103524902129277,-245.892204354022,4.18129009265283,"2020-06-27",4.11787505963229,0.000921555051675074,0.00402146641299517
16049,"2020-06-20","Idaho","Idaho",5.23364152894597e-17,-20991355303796620,1.09861228866811,0.00478681836080589,-82.0078287623078,1.14887388145657,"2020-06-27",1.09861228866811,4.93038065763132e-32,0.00252622770963317
16051,"2020-06-20","Jefferson","Idaho",0.025860447766384,55.8003079706358,2.43604621533483,0.0372438961420661,83.8279532604958,2.76245600541057,"2020-06-27",2.7545702167371,0.101457539469312,6.21856630025438e-05
16053,"2020-06-20","Jerome","Idaho",0.00762647675575161,-551.694877307172,5.35145967141313,0.0103080067863425,-369.805972924741,5.44062755078034,"2020-06-27",5.42871886616363,0.00596898317349663,0.000141816769300287
16055,"2020-06-20","Kootenai","Idaho",0.0216192526852095,-65.0237971481386,4.64865380387884,0.0227678543314313,-54.3023132651068,4.83366814264585,"2020-06-27",5.03323512601349,0.147902793334836,0.0398269808504623
16057,"2020-06-20","Latah","Idaho",0.0177218305041687,34.7995872089582,2.04156218949311,0.0280578412369925,76.3164190408407,2.29186494622111,"2020-06-27",2.25878247033565,0.0471846504093124,0.00109445021071191
16059,"2020-06-20","Lemhi","Idaho",0.096297365137147,144.447551998986,0.53468611255864,0.0810921574315987,143.875201881098,1.14541035274755,"2020-06-27",0.693147180559945,0.0251099100721142,0.204541976917197
16063,"2020-06-20","Lincoln","Idaho",0.00244656724027103,-1303.60031672741,3.55633091535286,0.00822118248088395,-284.337452277359,3.63653691330147,"2020-06-27",3.57555076880693,0.000369402766795865,0.00371930982030838
16065,"2020-06-20","Madison","Idaho",0.011699173177628,-140.449409575135,3.3980179419593,0.0152541040521189,-73.3435184069215,3.52893810156248,"2020-06-27",3.44316158076119,0.00203794812427563,0.00735761152077363
16067,"2020-06-20","Minidoka","Idaho",0.0336184934376487,11.1522908103272,4.66785080022557,0.0371649140528033,24.1631194109892,4.97403616418589,"2020-06-27",4.90421601709019,0.0558685157434566,0.0048748529404647
16069,"2020-06-20","Nez Perce","Idaho",0.000689855720084254,-6273.46400957573,4.43126338976116,0.00534251907858961,-681.610516088287,4.48563520078614,"2020-06-27",4.5013957134859,0.00491854283103179,0.000248393760559274
