"fips","date.x","county","state","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","log_rolled_cases","lm_mse","grf_mse"
16001,"2020-04-12","Ada","Idaho",0.0713565211084707,-5.16108648581822,6.14815538655406,0.0618775357370322,-17.9770819114912,6.61947820902172,"2020-04-19",6.35511510478314,0.0428323249694617,0.0698878508826564
16003,"2020-04-12","Adams","Idaho",0,76,0,0.0136583909173053,79,0.136583909173053,"2020-04-19",0,0,0.0186551642449928
16005,"2020-04-12","Bannock","Idaho",0.0317934900418362,28.5295059079171,1.66822013140686,0.0368525206987833,35.3893422708335,1.97568787363949,"2020-04-19",2.04307389750896,0.140515345960929,0.00454087621293641
16011,"2020-04-12","Bingham","Idaho",0.0061756643461434,-32.2384802199951,0.699322844906089,0.0214099502485278,46.5576705642856,0.908688161650272,"2020-04-19",0.944461608840851,0.060093013583463,0.00127973952389709
16013,"2020-04-12","Blaine","Idaho",0.0459696024843861,-51.5657126662276,6.09399311432583,0.0459534345297276,-51.6114741325148,6.46158017067701,"2020-04-19",6.15394776168227,0.00359455973963506,0.0946376990639027
16017,"2020-04-12","Bonner","Idaho",0.12317581008097,71.6124291846655,1.1563216398713,0.141112903450919,72.4879196450383,2.33006760090352,"2020-04-19",1.38629436111989,0.0528874525184823,0.890707928131685
16019,"2020-04-12","Bonneville","Idaho",0.178016621189902,68.0685196732048,2.30201843475977,0.152798693361147,66.3469060111923,3.46136316207706,"2020-04-19",3.16607763930123,0.746598308952817,0.0871935399609934
16025,"2020-04-12","Camas","Idaho",0,76,0,0.0136583909173053,79,0.136583909173053,"2020-04-19",0,0,0.0186551642449928
16027,"2020-04-12","Canyon","Idaho",0.0772201736466016,18.4433207481118,4.83063763458557,0.0766204966966987,17.9732819492558,5.4421024157844,"2020-04-19",5.18738580584075,0.127269257693921,0.0648805513811821
16029,"2020-04-12","Caribou","Idaho",0,80,0,0.0136583909173053,81,0.109267127338442,"2020-04-19",0,0,0.0119393051167954
16031,"2020-04-12","Cassia","Idaho",0.119404426780317,66.3792023122149,1.74578796698097,0.126327868693665,67.043486761898,2.77371952131365,"2020-04-19",2.25878247033565,0.263163360472118,0.26516016646992
16037,"2020-04-12","Custer","Idaho",0.0061756643461434,-32.2384802199951,0.699322844906089,0.0214099502485278,46.5576705642856,0.908688161650272,"2020-04-19",0.693147180559945,3.81388301162263e-05,0.0464579145293808
16039,"2020-04-12","Elmore","Idaho",0.106756280110076,55.9198951279109,2.67745870091483,0.107626571205808,56.102482605991,3.54064699830062,"2020-04-19",2.95936462938312,0.0794709525055678,0.337889192414343
16043,"2020-04-12","Fremont","Idaho",0.0980705445236639,74.6192619136123,0.625762458594921,0.103169830583296,74.8110718013782,1.46386931841037,"2020-04-19",0.693147180559945,0.00454070075430362,0.594012613772729
16045,"2020-04-12","Gem","Idaho",0.0595111640637537,45.4984355559217,2.11273942615147,0.0544969166773307,42.4619700391409,2.53617914110406,"2020-04-19",2.30258509299405,0.0360413772189023,0.0545661793124226
16047,"2020-04-12","Gooding","Idaho",0.202122824714279,74.5506992901432,1.30355087690806,0.150533865640348,72.854540949432,2.43043836341995,"2020-04-19",1.90423745265474,0.360824362282277,0.276887398490134
16049,"2020-04-12","Idaho","Idaho",0.0746832669031137,66.7210055320582,1.06640195495738,0.0822383124880684,67.8031148003283,1.74319606882431,"2020-04-19",1.09861228866811,0.00103750559775648,0.415488249640461
16051,"2020-04-12","Jefferson","Idaho",0.0605434075995929,56.671609967794,1.47292363396172,0.0612911472491366,56.9379119289311,1.96512216107867,"2020-04-19",1.6094379124341,0.0186361482268347,0.126511284733853
16053,"2020-04-12","Jerome","Idaho",0.169826757319449,62.6221596433315,3.12104903430753,0.150079579176766,60.5329843953457,4.27231772236494,"2020-04-19",3.68530163276605,0.318380994867199,0.344587889447971
16055,"2020-04-12","Kootenai","Idaho",0.0288574382417971,-49.3124282596609,3.76048285064178,0.0296280506995145,-45.9880836894788,3.99943378738219,"2020-04-19",3.87713574642771,0.0136078980952417,0.0149568108213048
16057,"2020-04-12","Latah","Idaho",0.14371135629612,75.311890666807,0.817445907033775,0.143536684169024,75.3067940883959,1.96547737219533,"2020-04-19",1.09861228866811,0.0790545341613442,0.751455073038652
16063,"2020-04-12","Lincoln","Idaho",0.122034657360635,60.111747830287,2.54909069639347,0.128202609441349,60.996424505162,3.59013145212605,"2020-04-19",2.7545702167371,0.0422218332806488,0.698162578084702
16065,"2020-04-12","Madison","Idaho",0.0752589567871877,58.273164838183,1.71039790535272,0.0786459276350647,59.1442550916514,2.34803275355293,"2020-04-19",2.07944154167984,0.136193205513537,0.0721412390954594
16067,"2020-04-12","Minidoka","Idaho",0.196945874893258,72.9512428138574,1.58516952582825,0.152311185390512,71.3251832864851,2.69207228519548,"2020-04-19",2.24374459297111,0.43372111906222,0.200997719615228
16069,"2020-04-12","Nez Perce","Idaho",0.076848416016836,43.3377117843271,2.89428719294401,0.0754235581411861,42.6734463409469,3.49411351338437,"2020-04-19",3.32708940950844,0.187317758663082,0.0278970512755591
16073,"2020-04-12","Owyhee","Idaho",0.101380440198547,70.7701279803198,1.03710892852998,0.110970046492935,71.43811390731,1.94884331620943,"2020-04-19",1.38629436111989,0.121930466333001,0.316461326872331
16075,"2020-04-12","Payette","Idaho",0.0893701539292467,59.3389061438155,1.93585529220307,0.091198397906794,59.7230264271739,2.67001308540129,"2020-04-19",2.27359755612079,0.11406983683627,0.157145271854735
16081,"2020-04-12","Teton","Idaho",0.0924585376045885,62.6025748653055,1.70099902364376,0.0990615887579925,63.662233938897,2.5099993615912,"2020-04-19",1.98591548366901,0.0811773891933241,0.274663911097962
16083,"2020-04-12","Twin Falls","Idaho",0.143130607332586,52.1288921387998,4.13233920253818,0.132141517072461,49.9358305562896,5.16199861346755,"2020-04-19",4.62777001790533,0.245451692815357,0.285400192316387
16085,"2020-04-12","Valley","Idaho",-0.0246132072679218,109.724577010315,0.707003967638272,0.0136583909173053,22.2315134365987,0.911950090439782,"2020-04-19",0.693147180559945,0.00019201054813407,0.047874713371884
16087,"2020-04-12","Washington","Idaho",0,78,0,0.0136583909173053,80,0.122925518255748,"2020-04-19",0,0,0.0151106830384442
