"fips","date.x","county","state","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","log_rolled_cases","lm_mse","grf_mse"
16001,"2020-04-29","Ada","Idaho",0.0109595742689353,-492.645889283788,6.47322749024703,0.0117950969998092,-450.983725795471,6.56967707307268,"2020-05-06",6.55515366043104,0.00671189736102012,0.000210929514759466
16003,"2020-04-29","Adams","Idaho",0.0687307557678317,81.5661716238842,1.12950944444928,0.0460435982387404,74.7005275073415,1.44114033653647,"2020-05-06",1.09861228866811,0.000954634235365882,0.117325463576512
16005,"2020-04-29","Bannock","Idaho",0.00921561682289866,-131.779222713734,2.11755727039326,0.0132969395719311,-62.0188198010165,2.23413609384129,"2020-05-06",2.41079867763427,0.0859905229206899,0.031209668512413
16011,"2020-04-29","Bingham","Idaho",0.00387666796957431,-189.39086485881,1.11411896054641,0.00631989597946322,-79.2540298465917,1.17078619840684,"2020-05-06",1.38629436111989,0.0740794486773361,0.0464437681959568
16013,"2020-04-29","Blaine","Idaho",0.00442257491446558,-1302.53591681565,6.19397501251695,0.00580640822493753,-969.343933755157,6.24388586159263,"2020-05-06",6.21031317413931,0.000266935525198535,0.0011271253428381
16017,"2020-04-29","Bonner","Idaho",1.04672830578919e-16,-13244070628955394,1.38629436111989,0.00363365612215679,-286.015012570051,1.42444775040254,"2020-05-06",1.38629436111989,4.93038065763132e-32,0.00145568111375314
16019,"2020-04-29","Bonneville","Idaho",0.0172751050357798,-93.8435397824724,3.31411730017801,0.0177109597779667,-89.1839233217476,3.45689461525721,"2020-05-06",3.3322045101752,0.000327147165482492,0.0155476223053626
16025,"2020-04-29","Camas","Idaho",0,92,0,0.01152040028177,95.5,0.120964202958585,"2020-05-06",0,0,0.0146323383974057
16027,"2020-04-29","Canyon","Idaho",0.0262298386383348,-109.496298683709,5.4425944325254,0.0289147382552851,-90.4612142588472,5.68062458761005,"2020-05-06",5.56725339617876,0.0155398572191315,0.0128530270465503
16029,"2020-04-29","Caribou","Idaho",0,92,0,0.01152040028177,95.5,0.120964202958585,"2020-05-06",0,0,0.0146323383974057
16031,"2020-04-29","Cassia","Idaho",0.0190329427163131,-32.5243841277573,2.48426312618565,0.021248569349262,-19.1750507925135,2.65979074756212,"2020-05-06",2.56494935746154,0.0065102679175057,0.00899488927621107
16037,"2020-04-29","Custer","Idaho",5.23364152894593e-17,-13244070628955394,0.693147180559945,0.00326249692610806,-116.959106095411,0.72740339828408,"2020-05-06",0.693147180559945,1.23259516440783e-32,0.00117348845276331
16039,"2020-04-29","Elmore","Idaho",0.0378843684576363,8.22648390358083,3.40101296153428,0.0429248015389706,18.4745526630225,3.75701245654938,"2020-05-06",3.40594798442075,2.43544508899626e-05,0.123246263590955
16043,"2020-04-29","Fremont","Idaho",5.23364152894593e-17,-13244070628955394,0.693147180559945,0.00326249692610806,-116.959106095411,0.72740339828408,"2020-05-06",0.82667857318447,0.0178306328162449,0.00985556035150302
16045,"2020-04-29","Gem","Idaho",0.023465454699641,-5.71694545766209,2.43376528522191,0.0280233613910442,10.7456546761071,2.66934694307877,"2020-05-06",2.59738463321469,0.0267712910375825,0.00517857404097409
