"fips","date.x","county","state","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","log_rolled_cases","lm_mse","grf_mse"
16001,"2020-04-30","Ada","Idaho",0.0103724297946165,-525.985083550443,6.48261390180948,0.00793012555278584,-717.696797307292,6.5399491456272,"2020-05-07",6.56325087066366,0.0065023207459893,0.00054297038967488
16003,"2020-04-30","Adams","Idaho",0.0441916845280414,73.4723829057318,1.12810840138254,0.0405672234511958,71.4149903915241,1.44358503629999,"2020-05-07",1.09861228866811,0.000870020665262279,0.119006196608689
16005,"2020-04-30","Bannock","Idaho",0.01747148303567,-24.3374611418967,2.15488836000326,0.0222328027232711,1.54077786808798,2.34465408100843,"2020-05-07",2.42353770341171,0.0721724697137935,0.00622262588346365
16011,"2020-04-30","Bingham","Idaho",0.0103500300668399,-11.3063305799523,1.14167383806529,0.0124357611417483,6.77499240458052,1.24637425488654,"2020-05-07",1.38629436111989,0.0598392002995078,0.0195776361283509
16013,"2020-04-30","Blaine","Idaho",0.00444715196309163,-1294.76906417317,6.19830282983412,0.00323694269147231,-1814.92863487403,6.22117284818685,"2020-05-07",6.21060007702465,0.00015122228846501,0.000111783490048204
16017,"2020-04-30","Bonner","Idaho",1.04672830578919e-16,-13244070628955394,1.38629436111989,0.00169797881914562,-719.937958759366,1.40412313872092,"2020-05-07",1.38629436111989,0,0.000317865310746956
16019,"2020-04-30","Bonneville","Idaho",0.013666136313795,-143.899255953834,3.31949434238448,0.0148093441721709,-125.341626705769,3.44082711540779,"2020-05-07",3.3322045101752,0.000161548365268374,0.0117988703675136
16025,"2020-04-30","Camas","Idaho",0,93,0,0.00893679548262963,96.5,0.0938363525676111,"2020-05-07",0,0,0.00880526106319302
16027,"2020-04-30","Canyon","Idaho",0.0248273422834166,-121.096506194491,5.46441129467475,0.0218768779163763,-150.443049168921,5.63205015708816,"2020-05-07",5.57649008233181,0.0125616546426769,0.00308692190693094
16029,"2020-04-30","Caribou","Idaho",0,93,0,0.00893679548262963,96.5,0.0938363525676111,"2020-05-07",0,0,0.00880526106319302
16031,"2020-04-30","Cassia","Idaho",0.0156244896099658,-60.5613889518917,2.49306526383055,0.018774421309868,-34.209969660465,2.65113546355925,"2020-05-07",2.56494935746154,0.00516732291714841,0.00742804488428638
16037,"2020-04-30","Custer","Idaho",5.23364152894593e-17,-13244070628955394,0.693147180559945,0.00129693397373846,-437.950630946092,0.706764987284199,"2020-05-07",0.693147180559945,0,0.000185444659979133
16039,"2020-04-30","Elmore","Idaho",0.0264261430972798,-29.8785291212376,3.40576245272476,0.0305781156017908,-12.7185384630431,3.66076730880037,"2020-05-07",3.4106761256167,2.41441812889347e-05,0.0625455999062079
16043,"2020-04-30","Fremont","Idaho",5.23364152894593e-17,-13244070628955394,0.693147180559945,0.00129693397373846,-437.950630946092,0.706764987284199,"2020-05-07",0.887303195000903,0.0376965579435975,0.0325940444455599
16045,"2020-04-30","Gem","Idaho",0.0248462405317542,-0.00924211280474991,2.46000744440144,0.0274966223090396,9.29322179569173,2.68660637731697,"2020-05-07",2.60796674254523,0.0218919539072038,0.00618419215703209
16047,"2020-04-30","Gooding","Idaho",0.0249301609905014,9.64587405865054,2.22761274488338,0.0299929122397609,24.3066989594742,2.48021292092462,"2020-05-07",2.55389952127496,0.106463060448005,0.00542971507119034
16049,"2020-04-30","Idaho","Idaho",5.23364152894593e-17,-20991355303796816,1.09861228866811,0.00129693397373846,-750.584208536318,1.11223009539236,"2020-05-07",1.09861228866811,4.93038065763132e-32,0.000185444659979133
16051,"2020-04-30","Jefferson","Idaho",-5.23364152894593e-17,30751779684044396,1.6094379124341,0.00893679548262963,-83.5911652909983,1.70327426500171,"2020-05-07",1.6094379124341,0,0.00880526106319302
16053,"2020-04-30","Jerome","Idaho",0.0114217164449352,-237.33695436835,3.84154532274841,0.0113507375394591,-239.424517537365,3.93217377580039,"2020-05-07",4.07268306544092,0.0534246560969892,0.0197428604752854
16055,"2020-04-30","Kootenai","Idaho",0.019888704293145,-106.982031369261,4.09671571160454,0.0203671216647812,-102.202301556422,4.26084872835188,"2020-05-07",4.12713438504509,0.000925295693882852,0.0178795256059662
16057,"2020-04-30","Latah","Idaho",0.0289959615174813,48.7674154715465,1.45654208791066,0.0368299970088865,58.9205186934169,1.77076715271027,"2020-05-07",1.6094379124341,0.0233771331567013,0.0260271237680858
16063,"2020-04-30","Lincoln","Idaho",0.0395814932543878,20.032303436715,3.1256593488342,0.0399750750776255,20.78517995724,3.4464439040133,"2020-05-07",3.35739475900376,0.0537013003264528,0.00792975022693026
16065,"2020-04-30","Madison","Idaho",0.0153859421852697,-40.5983568498058,2.14785224764976,0.0185365112687157,-17.2963536723669,2.3040207605081,"2020-05-07",2.54272622067683,0.155925454574179,0.0569802967143623
16067,"2020-04-30","Minidoka","Idaho",0.00568044861312562,-310.708165131781,2.32732617840907,0.00547038475516154,-326.345039317157,2.37056409680545,"2020-05-07",2.371577964481,0.00195822057055553,1.02792766351167e-06
16069,"2020-04-30","Nez Perce","Idaho",0.0585168725964995,29.4910294623111,4.06744757326778,0.0418606345482857,2.82833366982223,4.36069205453353,"2020-05-07",4.23617475766132,0.0284688627533708,0.0155045572203631
16073,"2020-04-30","Owyhee","Idaho",0.0760763373625308,71.9887999519388,2.05491316742311,0.0414571299119591,51.520467456941,2.30002218809236,"2020-05-07",2.07944154167984,0.000601641143677787,0.0486558215717661
16075,"2020-04-30","Payette","Idaho",0.0403591189788831,34.6711761537673,2.59625465538172,0.0419393485920293,37.0008198336977,2.93572001815082,"2020-05-07",2.80768004205105,0.0447006941282787,0.016394235479628
16077,"2020-04-30","Power","Idaho",5.23364152894593e-17,-13244070628955394,0.693147180559945,0.00129693397373846,-437.950630946092,0.706764987284199,"2020-05-07",0.693147180559945,0,0.000185444659979133
16081,"2020-04-30","Teton","Idaho",0.00706970955414954,-199.490041303998,2.11023789682536,0.0082463223011175,-157.257195817633,2.17915000710172,"2020-05-07",2.24374459297111,0.0178240379157532,0.00417246052363776
16083,"2020-04-30","Twin Falls","Idaho",0.0360261352357657,-41.214254837561,5.05137770676009,0.0327357011565186,-55.0566245228486,5.30503723081412,"2020-05-07",5.35321131365549,0.0911035262514858,0.00232074225760672
16085,"2020-04-30","Valley","Idaho",5.23364152894593e-17,-13244070628955394,0.693147180559945,0.00129693397373846,-437.950630946092,0.706764987284199,"2020-05-07",0.693147180559945,0,0.000185444659979133
