"fips","date.x","county","state","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","log_rolled_cases","lm_mse","grf_mse"
16001,"2020-06-27","Ada","Idaho",0.0579118614686095,31.9096324646879,7.24421603576244,0.0587264886664783,33.6101504057173,7.71606451308893,"2020-07-04",7.72457289231973,0.230742709641603,7.23925171350266e-05
16003,"2020-06-27","Adams","Idaho",0.0312577340918087,83.8585876473745,2.2862348184177,0.0376546858157452,95.8594766400927,2.6034646842535,"2020-07-04",2.371577964481,0.00728345257998131,0.0537714508068527
16005,"2020-06-27","Bannock","Idaho",0.0364273658948292,33.4385745646691,4.50101725481945,0.0392605759108183,42.1748815376596,4.82218488714597,"2020-07-04",4.71466500078438,0.0456453593558952,0.0115605259632093
16009,"2020-06-27","Benewah","Idaho",0.00923618906002553,-172.963219851821,3.04760268140619,0.0150672034056054,-46.2348097279243,3.18271784451499,"2020-07-04",3.05803615689015,0.000108857410674276,0.0155455232289778
16011,"2020-06-27","Bingham","Idaho",0.0290234689333495,37.7595937651728,3.46077022595648,0.0321474255790502,49.1039537352213,3.72575952220313,"2020-07-04",3.90629233071916,0.198489945832169,0.0325920949506843
16013,"2020-06-27","Blaine","Idaho",0.00232802790841445,-2531.66659819515,6.25929087702004,0.00836263739227909,-593.286913853589,6.34127849986793,"2020-07-04",6.28253373394872,0.000540230398207119,0.00345094752290327
16017,"2020-06-27","Bonner","Idaho",0.107670279293134,130.672938702524,2.83464204286673,0.0722239387683583,118.979002552574,3.32381770170165,"2020-07-04",3.48343547989913,0.420932923936316,0.0254778351166984
16019,"2020-06-27","Bonneville","Idaho",0.0192749338175407,-81.3459289796084,4.59410200676221,0.022702451364619,-45.7389345188954,4.78429041154686,"2020-07-04",4.79460921055091,0.0402031387711639,0.000106477612886026
16025,"2020-06-27","Camas","Idaho",0,151,0,0.0263885441186429,154.5,0.27707971324575,"2020-07-04",0,0,0.0767731674923471
16027,"2020-06-27","Canyon","Idaho",0.0549760565763844,43.4617735084584,6.24188396318133,0.0563654796782676,46.1988934258282,6.69628135836218,"2020-07-04",6.83917048748453,0.35675119211419,0.0204173032213422
16029,"2020-06-27","Caribou","Idaho",0.0673830994422624,121.836305928391,2.3694386943845,0.0717078730918965,123.806286034196,2.95391361324375,"2020-07-04",2.77258872223978,0.162529944959716,0.0328787160976028
16031,"2020-06-27","Cassia","Idaho",0.029157185756133,-21.3591053161959,5.20044956500201,0.0299048718570711,-16.9622495330721,5.44155775511092,"2020-07-04",5.49775353406028,0.0883896500178021,0.00315796557172512
16037,"2020-06-27","Custer","Idaho",0.0265919961746449,126.56933204634,0.809212205815611,0.0404695840009304,136.147149736901,1.16766284738877,"2020-07-04",1.6094379124341,0.64036118153306,0.195165208095806
16039,"2020-06-27","Elmore","Idaho",0.0314254834313855,36.7760546464934,3.77809560276242,0.038341204214982,58.0102843030072,4.10211453844127,"2020-07-04",4.09196077086682,0.0985113437492052,0.000103098995955828
16041,"2020-06-27","Franklin","Idaho",0.0243380091624202,32.029743632573,3.04152724450044,0.0278415653952184,47.4412847559823,3.27301865824418,"2020-07-04",3.30111392310517,0.0673852437090381,0.00078934390760923
16043,"2020-06-27","Fremont","Idaho",0.00783817499363117,-24.0243230942354,1.41890032251625,0.0154902137290209,64.1652306087568,1.56195212918689,"2020-07-04",1.90423745265474,0.235552129891074,0.117159242661495
16045,"2020-06-27","Gem","Idaho",0.018670379843508,-0.683742949341585,2.94401537601029,0.0232405577014945,29.8326205155913,3.14136528226721,"2020-07-04",3.33729357968267,0.15466774548378,0.0383878977281226
16047,"2020-06-27","Gooding","Idaho",0.00364418647411868,-972.10410418323,4.11466590433641,0.00770395019375608,-378.415625736859,4.18644691518555,"2020-07-04",4.16998197642772,0.00305986783161093,0.000271094208299171
16049,"2020-06-27","Idaho","Idaho",5.23364152894593e-17,-20991355303796756,1.09861228866811,0.00836263739227909,23.1284915710423,1.18641998128704,"2020-07-04",1.48807705542983,0.151682804548764,0.0909969903803904
16051,"2020-06-27","Jefferson","Idaho",0.0487457229936212,101.789253103735,2.69128777447626,0.0516003430455938,104.705302613553,3.11122706897095,"2020-07-04",2.91390225530636,0.0495572070752521,0.0389370820877646
16053,"2020-06-27","Jerome","Idaho",0.010293885232465,-369.381933626043,5.41851521318952,0.015800501461848,-186.804389175864,5.55868576545777,"2020-07-04",5.48538952610059,0.00447217372732697,0.00537233870390455
16055,"2020-06-27","Kootenai","Idaho",0.0519067204546643,61.4000318144995,4.96228082407958,0.0539232645982996,64.8816495729136,5.39870830122506,"2020-07-04",5.68017260901707,0.515368614880735,0.0792221565608325
16057,"2020-06-27","Latah","Idaho",0.0270206574358054,75.2972409007309,2.20766226518148,0.0337392200088912,91.0690546186903,2.49437243168533,"2020-07-04",3.05803615689015,0.723135755699738,0.317716795111775
16059,"2020-06-27","Lemhi","Idaho",0.0061756643461434,43.7615197800049,0.699322844906089,0.0185407728579715,117.614607504255,0.878561799049431,"2020-07-04",0.693147180559945,3.81388301162263e-05,0.0343785807496017
16063,"2020-06-27","Lincoln","Idaho",0.00313048557593961,-983.644354158567,3.57077069797034,0.00847072026482083,-266.11883436613,3.65188704681111,"2020-07-04",3.58351893845611,0.000162517635482962,0.00467419824004139
16065,"2020-06-27","Madison","Idaho",0.0054486889811086,-472.956604414633,3.4324376090506,0.00887939989107121,-230.527809146839,3.51204958545408,"2020-07-04",3.58747933967221,0.0240379382341423,0.00568964782140709
16067,"2020-06-27","Minidoka","Idaho",0.0313998311743313,2.12422903028854,4.86307306144334,0.0348407554970367,17.1730845743443,5.1504014162264,"2020-07-04",5.22804817070148,0.133206830377992,0.00602901848051382
16069,"2020-06-27","Nez Perce","Idaho",0.0105505729222642,-268.132493995625,4.48539137952489,0.018357939513527,-88.3929970018482,4.65177331211126,"2020-07-04",4.56880254181722,0.00695742199495662,0.00688414872318747
16073,"2020-06-27","Owyhee","Idaho",0.088382864464587,118.567776896475,3.39674996563162,0.0722612051835913,110.551206226058,3.93453545889786,"2020-07-04",3.73084365321297,0.111618592081702,0.0414903517031726
16075,"2020-06-27","Payette","Idaho",0.0897172348870776,112.482528832612,3.99398441730325,0.0716475748450857,101.885639524628,4.52199086595896,"2020-07-04",4.67682617489452,0.466272865910334,0.0239739728931717
16077,"2020-06-27","Power","Idaho",0.0449161115175424,95.4182232204407,2.76601395327909,0.0468301618107788,97.8330235926192,3.14544037349841,"2020-07-04",2.91390225530636,0.0218709498765094,0.0536099001759157
16081,"2020-06-27","Teton","Idaho",0.0256999414376921,53.3989922062723,2.66253983318469,0.0302739544020385,68.6740802973694,2.91616650081186,"2020-07-04",2.95936462938312,0.0881049596382405,0.00186607831205893
16083,"2020-06-27","Twin Falls","Idaho",0.00976679486199866,-484.423414953455,6.26465091353304,0.0132760994192145,-315.535191009987,6.3796329702798,"2020-07-04",6.41813186286675,0.023556401808377,0.00148216473042177
16085,"2020-06-27","Valley","Idaho",0.0819816187825419,139.238648523097,1.45610434584221,0.0720730404797364,137.140522856287,2.00791722392309,"2020-07-04",2.59738463321469,1.30252069434501,0.347471826616954
