"fips","date.x","county","state","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","log_rolled_cases","lm_mse","grf_mse"
16001,"2020-06-10","Ada","Idaho",0.00475526924506592,-1275.14963104982,6.72941751769761,0.00547340942375428,-1089.80255029548,6.77500014353436,"2020-06-17",6.81422922097131,0.00719302501218687,0.00153892051655428
16003,"2020-06-10","Adams","Idaho",5.23364152894593e-17,-20991355303796772,1.09861228866811,0.00396215984053144,-139.776115271704,1.14021496699369,"2020-06-17",1.69167601067107,0.351724578356008,0.304109282693748
16005,"2020-06-10","Bannock","Idaho",0.0700140254488065,85.187774354047,3.83762456128148,0.0748715986879782,88.5817244209913,4.44874128388324,"2020-06-17",4.16555719044736,0.107539809271648,0.0801932307750981
16009,"2020-06-10","Benewah","Idaho",0.0812540318258465,104.971020992272,2.84624577512085,0.0792195677483005,104.135633459223,3.47491615691339,"2020-06-17",2.94443897916644,0.00964190532073843,0.28140603611037
16011,"2020-06-10","Bingham","Idaho",0.153201554661162,120.842873896293,2.93490150192782,0.0762930411473364,104.051371174906,3.35297454732195,"2020-06-17",3.21314515015922,0.0774195277811165,0.0195522603108922
16013,"2020-06-10","Blaine","Idaho",0.00053348707506644,-11560.6223901049,6.24213081535394,0.00387136858437366,-1474.53898870713,6.2814464678022,"2020-06-17",6.24416690066374,4.1456433887564e-06,0.00138976612603105
16017,"2020-06-10","Bonner","Idaho",0.00934313982953874,-54.5571719545913,1.81777486241136,0.0141332115091291,10.5354377221032,1.94281573368337,"2020-06-17",2.00533356952611,0.0351782686145586,0.0039084797984606
16019,"2020-06-10","Bonneville","Idaho",0.0439431980137587,46.3486458989546,4.11533999751887,0.0454983143238774,49.4641669805246,4.48321430288519,"2020-06-17",4.38736947908438,0.0740000388407968,0.00918623024940871
16025,"2020-06-10","Camas","Idaho",0,134,0,0.016310983488073,137.5,0.171265326624766,"2020-06-17",0,0,0.0293318121038879
16027,"2020-06-10","Canyon","Idaho",0.0156990840006259,-230.300196037336,5.81337388303835,0.0130542486835088,-304.817770484267,5.91119578421363,"2020-06-17",5.88531006554898,0.00517481435420212,0.000670070430785556
16029,"2020-06-10","Caribou","Idaho",0.150873718072039,132.004790039107,1.20626705356655,0.0737285282156531,126.25492596351,1.6032323046508,"2020-06-17",1.66500776358891,0.210443039031825,0.00381620732701404
16031,"2020-06-10","Cassia","Idaho",0.0685196780958506,71.5094293389432,4.69295185429672,0.0654295809418972,68.3928378576594,5.20866325894701,"2020-06-17",4.93447393313069,0.0583329145642855,0.0751797863916063
16037,"2020-06-10","Custer","Idaho",5.23364152894593e-17,-13244070628955352,0.693147180559945,0.00404989099725278,-33.6520584208656,0.7356710360311,"2020-06-17",0.693147180559945,1.23259516440783e-32,0.00180827828413161
16039,"2020-06-10","Elmore","Idaho",0.00514964610714034,-533.530587046341,3.46844416562314,0.00727960831304258,-337.191755621533,3.53200593764223,"2020-06-17",3.55534806148941,0.00755228711673643,0.000544854745697029
16041,"2020-06-10","Franklin","Idaho",0.0780775157881794,111.219297526906,2.2471257517379,0.0776419099711123,111.06904581637,2.86738981987266,"2020-06-17",2.74543773317383,0.248314830842608,0.0148723114501979
16043,"2020-06-10","Fremont","Idaho",0.0151540903622651,47.8661921669503,1.3962040493216,0.0202307370131214,70.3586584594051,1.57074156205372,"2020-06-17",1.38629436111989,9.82019202551634e-05,0.0340207699323226
16045,"2020-06-10","Gem","Idaho",-1.04672830578919e-16,27067323281375436,2.83321334405622,0.0162915957331093,-36.4064355923274,3.00427509925386,"2020-06-17",2.83321334405622,0,0.0292621240913002
16047,"2020-06-10","Gooding","Idaho",0.0220728927827971,-41.4042400026742,4.00411633992381,0.0231664718672383,-32.9590207174083,4.19218206257282,"2020-06-17",4.07753744390572,0.00539065850992191,0.0131433885893258
16049,"2020-06-10","Idaho","Idaho",5.23364152894593e-17,-20991355303796772,1.09861228866811,0.00396215984053144,-139.776115271704,1.14021496699369,"2020-06-17",1.09861228866811,4.93038065763132e-32,0.00173078284386169
