"fips","date.x","county","state","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","log_rolled_cases","lm_mse","grf_mse"
16001,"2020-06-11","Ada","Idaho",0.00485721992252306,-1245.51840426325,6.73462481613233,0.00604694277908273,-973.215789601992,6.78597466550639,"2020-06-18",6.84161547647759,0.0114470014011142,0.0030958998455325
16003,"2020-06-11","Adams","Idaho",5.23364152894593e-17,-20991355303796772,1.09861228866811,0.0063713229977457,-33.9307948375588,1.16551118014444,"2020-06-18",1.83827948486295,0.547107561126734,0.452617191833816
16005,"2020-06-11","Bannock","Idaho",0.067352775255977,83.1314080295012,3.89761026936884,0.0736972016029071,87.8979655927426,4.50304894805942,"2020-06-18",4.19827548507033,0.0903995719328272,0.0928868637423604
16009,"2020-06-11","Benewah","Idaho",0.0668940166859342,97.916236551604,2.88204599100984,0.0742125917777059,101.918459263263,3.49404316296092,"2020-06-18",2.9519296508956,0.00488372591902761,0.293887059963799
16011,"2020-06-11","Bingham","Idaho",0.140109233903828,119.311969238855,3.03869337482671,0.073007390195926,101.676052686552,3.45499788712436,"2020-06-18",3.23587340123677,0.0388799628150707,0.0480155403155012
16013,"2020-06-11","Blaine","Idaho",0.000493508635182192,-12508.2577495316,6.24251792803912,0.00598660909276167,-904.04078723754,6.30414355192516,"2020-06-18",6.24472153184823,4.85586974751236e-06,0.00353097647002402
16017,"2020-06-11","Bonner","Idaho",0.00935882941444901,-54.8083521643684,1.83253696583068,0.0155367701313411,22.057529846881,1.97227597867364,"2020-06-18",2.06142303617716,0.052388833198652,0.00794719786153527
16019,"2020-06-11","Bonneville","Idaho",0.0383355892254466,32.9167402012298,4.14343544979288,0.0439184358023222,46.3383279644208,4.50874005265364,"2020-06-18",4.42570169817654,0.0796742349765897,0.00689536831426456
16025,"2020-06-11","Camas","Idaho",0,135,0,0.0109693230946319,138.5,0.115177892493635,"2020-06-18",0,0,0.0132659469192753
16027,"2020-06-11","Canyon","Idaho",0.0155799688191862,-233.087588479139,5.82827296414956,0.0149733440987105,-248.141955460048,5.94654315513806,"2020-06-18",5.89400921095727,0.00432125414436411,0.00275981529118998
16029,"2020-06-11","Caribou","Idaho",0.129228604299518,131.05821295382,1.2847632642209,0.0704658135670006,124.852364291406,1.70158279592561,"2020-06-18",1.76766191764899,0.233191109482668,0.00436645032773392
16031,"2020-06-11","Cassia","Idaho",0.059746479293539,61.7625260371609,4.7341600973931,0.0658809961155977,68.9079450906515,5.27654435837303,"2020-06-18",4.96683267143787,0.0541365267126173,0.0959213290242239
16037,"2020-06-11","Custer","Idaho",5.23364152894593e-17,-13244070628955352,0.693147180559945,0.00640761612216049,30.3244839663969,0.76042714984263,"2020-06-18",0.693147180559945,1.23259516440783e-32,0.00452659426667905
16039,"2020-06-11","Elmore","Idaho",0.00565192916920309,-473.888490284986,3.47530619404896,0.00772628241430889,-309.474353709352,3.5423023364762,"2020-06-18",3.56751859710967,0.00850312727822979,0.00063585980033499
16041,"2020-06-11","Franklin","Idaho",0.0672705801887249,107.077659524769,2.28197552512825,0.0762164361972176,110.76583687032,2.91407165472723,"2020-06-18",2.80768004205105,0.276365239113033,0.0113191752478373
16043,"2020-06-11","Fremont","Idaho",0.00834040507060039,-26.0585433155126,1.39333592175582,0.0165815227002796,55.7280535456389,1.54659089743225,"2020-06-18",1.38629436111989,4.95835761894286e-05,0.0256949795537401
16045,"2020-06-11","Gem","Idaho",-1.04672830578919e-16,27067323281375436,2.83321334405622,0.0109693230946319,-119.785157581212,2.94839123654985,"2020-06-18",2.83321334405622,0,0.0132659469192753
16047,"2020-06-11","Gooding","Idaho",0.0209585095220355,-50.8966737093005,4.02186826318332,0.0237354290650363,-28.7382655692331,4.21869399456111,"2020-06-18",4.08236837117539,0.00366026306705156,0.0185846755915072
16049,"2020-06-11","Idaho","Idaho",5.23364152894593e-17,-20991355303796772,1.09861228866811,0.0063713229977457,-33.9307948375588,1.16551118014444,"2020-06-18",1.09861228866811,4.93038065763132e-32,0.00447546168076178
16051,"2020-06-11","Jefferson","Idaho",0.02645826418583,57.8484002695229,2.20004699314336,0.0348844485344677,77.3294376914007,2.50018804229069,"2020-06-18",2.42353770341171,0.0499480975762523,0.0058752744502632
16053,"2020-06-11","Jerome","Idaho",0.0178463961887834,-154.731724719722,5.2777455249404,0.0178241249053763,-155.098118406922,5.42028284597489,"2020-06-18",5.34438273339128,0.004440517550126,0.00576082709020519
16055,"2020-06-11","Kootenai","Idaho",0.0275239152871214,-20.0385692595289,4.4324119382585,0.0342987651023511,11.2766980234053,4.72373918361539,"2020-06-18",4.62076228074793,0.0354758515158854,0.010604242524173
16057,"2020-06-11","Latah","Idaho",5.23364152894593e-17,-37180806868276616,1.94591014905531,0.0063713229977457,-166.916967518962,2.01280904053164,"2020-06-18",2.02438176449681,0.00615779442999792,0.000133927939973911
16059,"2020-06-11","Lemhi","Idaho",0,135,0,0.0109693230946319,138.5,0.115177892493635,"2020-06-18",0.451985123743056,0.204290552085026,0.113439111021901
16063,"2020-06-11","Lincoln","Idaho",0.00427224171181426,-682.683030340333,3.51897299953354,0.00599897589934074,-446.315217483963,3.57128164219708,"2020-06-18",3.55534806148941,0.00132314513229363,0.000253878994167803
16065,"2020-06-11","Madison","Idaho",0.0265363959540172,17.0290488907637,3.2897422454308,0.0325559444576809,39.4888575115423,3.5652386723514,"2020-06-18",3.391627930646,0.0103806928517722,0.0301406896354992
16067,"2020-06-11","Minidoka","Idaho",0.0484604524075504,51.9495273040888,4.31542619395007,0.0490085187407297,52.9174284246334,4.70886450970885,"2020-06-18",4.64439089914137,0.108217777261602,0.00415684645960714
16069,"2020-06-11","Nez Perce","Idaho",0.00172564138339261,-2420.69204270171,4.42056180039363,0.00583706650833004,-618.086838719886,4.47753689527261,"2020-06-18",4.43081679884331,0.000105164993203104,0.00218276741036282
16073,"2020-06-11","Owyhee","Idaho",-0.00397782290685574,662.917615524914,2.07609584652653,0.0109693230946319,-51.6703857017876,2.2012182962873,"2020-06-18",2.44853900561713,0.138713906753385,0.0611675332634071
16075,"2020-06-11","Payette","Idaho",0.0145599244272434,-82.832357457256,3.25898220894938,0.0160952015160328,-61.7200714710651,3.39158201379962,"2020-06-18",3.35739475900376,0.00968503000820558,0.00116876839047685
16077,"2020-06-11","Power","Idaho",0.0523627036211409,102.019256064924,2.04113714160397,0.0647995468405475,109.020929918667,2.59062562437686,"2020-06-18",2.33075596996074,0.0838790657387527,0.0675322372863521
16081,"2020-06-11","Teton","Idaho",0,135,0,0.0109693230946319,-80.1001134356088,2.51307316529201,"2020-06-18",2.42353770341171,5.8735349998581,0.00801659893411793
16083,"2020-06-11","Twin Falls","Idaho",0.0096090653760841,-494.653172043413,6.10803288668039,0.0109986998436935,-414.657219462503,6.19949657159896,"2020-06-18",6.18972975429907,0.00667437817870514,9.53907201693425e-05
16085,"2020-06-11","Valley","Idaho",0.038090096661091,118.175910885653,0.86937176056684,0.0501146984433578,123.052505692734,1.30035085256937,"2020-06-18",1.09861228866811,0.0525512197241491,0.0406984481649427
16087,"2020-06-11","Washington","Idaho",0.0206915770735723,-44.4670802669759,3.83760638595455,0.0232126179885954,-24.5956682753604,4.02960993215088,"2020-06-18",4.11087386417331,0.0746751146520387,0.0066038266477471
