"fips","date.x","county","state","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","log_rolled_cases","lm_mse","grf_mse"
16001,"2020-05-29","Ada","Idaho",0.00276579239870842,-2288.10567678361,6.68244671532436,-1.39574320576765e-05,478403.467375532,6.67538568129099,"2020-06-05",6.7106970981436,0.000798084129433471,0.00124689616013919
16003,"2020-05-29","Adams","Idaho",5.23364152894591e-17,-20991355303796856,1.09861228866811,0.00221740340040606,-369.949898050542,1.12189502437237,"2020-06-05",1.09861228866811,4.93038065763132e-32,0.000542085781874588
16005,"2020-05-29","Bannock","Idaho",0.0421886161840598,57.0556864174685,2.993042416175,0.046520657601871,63.4292764855774,3.3760377805345,"2020-06-05",3.55534806148941,0.316187638752457,0.032152176856131
16011,"2020-05-29","Bingham","Idaho",1.04672830578918e-16,-17117712966376132,1.79175946922805,0.00028548049356521,-6150.79386110325,1.79475701441049,"2020-06-05",2.33075596996074,0.290517227802083,0.287294880350963
16013,"2020-05-29","Blaine","Idaho",0.000557046467382744,-11065.8369821608,6.23548734737097,0.000374972992338211,-16499.949988621,6.23803194762207,"2020-06-05",6.23999733242701,2.03399652057277e-05,3.86273743151399e-06
16017,"2020-05-29","Bonner","Idaho",0.0057494059572461,-117.119581993113,1.40929198494887,0.0119935704346004,9.19447799868275,1.52085095961906,"2020-06-05",1.79175946922805,0.146281376530845,0.073391420578565
16019,"2020-05-29","Bonneville","Idaho",0.00612629490539498,-443.703715853648,3.50242556182958,0.00650362075804494,-410.679761135759,3.55539784252557,"2020-06-05",3.95945169899926,0.208872890056232,0.16325951893126
16025,"2020-05-29","Camas","Idaho",0,122,0,0.0111118007350413,125.5,0.116673907717934,"2020-06-05",0,0,0.0136128007421729
16027,"2020-05-29","Canyon","Idaho",0.00463413545662896,-1093.23523197384,5.65936948937447,0.00049463571870061,-11292.5677561447,5.65297782577925,"2020-06-05",5.74984784149945,0.00818633220325153,0.00938379994563047
16029,"2020-05-29","Caribou","Idaho",0,122,0,0.0111118007350413,125.5,0.116673907717934,"2020-06-05",0.619039208406225,0.383209541544206,0.252370895335638
16031,"2020-05-29","Cassia","Idaho",0.126133556384863,98.7183071789406,3.69340405248935,0.0464672601949916,52.8021446207131,3.8659763935746,"2020-06-05",4.4274096405217,0.538764203262715,0.315207290777559
16037,"2020-05-29","Custer","Idaho",5.23364152894591e-17,-13244070628955406,0.693147180559945,0.00192812354642379,-233.993136135165,0.713392477797395,"2020-06-05",0.693147180559945,4.93038065763132e-32,0.000409872060232689
16039,"2020-05-29","Elmore","Idaho",3.14018491736755e-16,-10935620974078990,3.43398720448515,-0.000435225087833903,8015.64075814416,3.42941734106289,"2020-06-05",3.44771739729705,0.000188518194651975,0.000334892058173304
16043,"2020-05-29","Fremont","Idaho",5.23364152894591e-17,-20991355303796856,1.09861228866811,0.00221740340040606,-369.949898050542,1.12189502437237,"2020-06-05",1.34992671694902,0.0631589418621591,0.0519984528193687
16045,"2020-05-29","Gem","Idaho",0.00662550871957193,-299.706379765276,2.83377234855138,0.0103379765258601,-147.010637812467,2.92575733027398,"2020-06-05",2.83321334405622,3.12486025615291e-07,0.00856438938507426
16047,"2020-05-29","Gooding","Idaho",0.0557840545109131,61.7659090135567,3.69480614206853,0.0482657206610817,51.8380727130002,4.0621360727326,"2020-06-05",3.91487607441055,0.0484307751210225,0.0216855071058111
16049,"2020-05-29","Idaho","Idaho",5.23364152894591e-17,-20991355303796856,1.09861228866811,0.00221740340040606,-369.949898050542,1.12189502437237,"2020-06-05",1.09861228866811,4.93038065763132e-32,0.000542085781874588
16051,"2020-05-29","Jefferson","Idaho",5.23364152894591e-17,-37180806868276752,1.94591014905531,0.00221740340040606,-752.062534944686,1.96919288475958,"2020-06-05",2.06142303617716,0.013343227091224,0.00850640083050995
16053,"2020-05-29","Jerome","Idaho",0.0499584640156215,27.9127138790503,5.00020708209467,0.0465245447035569,20.7099165479228,5.36381864144297,"2020-06-05",5.18898070251057,0.0356354797649244,0.0305683048901292
16055,"2020-05-29","Kootenai","Idaho",0.00105428967703592,-3849.69132514926,4.19363890254021,-0.000476010930360754,8929.92635040205,4.18600506357883,"2020-06-05",4.29631311639985,0.0105419941916958,0.0121678665171652
16057,"2020-05-29","Latah","Idaho",0.0198525757918447,30.3083117098687,1.9394316460131,0.0321411567548699,66.703105384589,2.22728235245963,"2020-06-05",1.94591014905531,4.19710016679226e-05,0.0791703168485983
