"fips","date.x","county","state","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","log_rolled_cases","lm_mse","grf_mse"
16001,"2020-07-09","Ada","Idaho",0.0579419199834639,31.5743840790858,7.96270404136786,0.055893819956141,26.630346296894,8.40473435094868,"2020-07-16",8.39853834727382,0.189951542204533,3.83904615388629e-05
16003,"2020-07-09","Adams","Idaho",0.0154713143477654,11.5511634536275,2.43594044389887,0.0212769314230281,53.8304561467502,2.62066993797125,"2020-07-16",2.496741107435,0.00369672068643396,0.0153583550380822
16005,"2020-07-09","Bannock","Idaho",0.035109160811916,30.8924165530603,4.84884135658372,0.0343865220561507,28.0425995458496,5.12212693614351,"2020-07-16",5.1809806598435,0.110316516769892,0.00346376079335442
16007,"2020-07-09","Bear Lake","Idaho",0.022232391646116,138.155977716668,0.685736383344573,0.0308908842986296,146.661188880195,0.937192704059868,"2020-07-16",1.38629436111989,0.490781480224643,0.201692298374058
16009,"2020-07-09","Benewah","Idaho",0.0120233561718714,-89.6038575421466,3.10928628664912,0.0146452423991581,-43.7544848555362,3.23300294141061,"2020-07-16",3.36729582998647,0.066568924453148,0.0180345799220503
16011,"2020-07-09","Bingham","Idaho",0.065104900979476,105.218510447383,4.15248756164658,0.0700493115810125,109.544046841435,4.72524308079852,"2020-07-16",4.64850331069446,0.246031623303527,0.00588899231562445
16013,"2020-07-09","Blaine","Idaho",0.00256844987033824,-2280.99957008189,6.29270107810558,0.0116857895820012,-371.442251083492,6.40898074404075,"2020-07-16",6.31199404441036,0.00037221854883725,0.00940641990519572
16015,"2020-07-09","Boise","Idaho",0.0746175636530167,147.648623199202,1.5931877175131,0.0805040501384904,149.027042975344,2.25193633483471,"2020-07-16",2.33075596996074,0.544006927018666,0.00621253488140053
16017,"2020-07-09","Bonner","Idaho",0.0509578514201805,96.8045140699693,3.67892684523024,0.0554604278639124,102.462769248833,4.13386670925087,"2020-07-16",4.31748811353631,0.407760493380659,0.0337168201117581
16019,"2020-07-09","Bonneville","Idaho",0.0503622570387152,69.6055892577349,5.00572686201359,0.0494014148684552,67.7210230737183,5.39853607553558,"2020-07-16",5.41419382393384,0.166845258980357,0.000245165084903125
16021,"2020-07-09","Boundary","Idaho",0.0288911662034403,164.834932993897,0.120333643121779,0.040714169107846,165.318452429036,0.475604503245562,"2020-07-16",1.98591548366901,3.48039560377961,2.28103925758765
16025,"2020-07-09","Camas","Idaho",0,163,0,0.0237026961945613,166.5,0.248878310042893,"2020-07-16",0,0,0.0619404132098064
16027,"2020-07-09","Canyon","Idaho",0.0829648009541456,82.5364129869162,7.17343428632195,0.0789870050517999,78.3079957662878,7.79538583698048,"2020-07-16",7.7114850307882,0.289498603620685,0.00703934527971541
16029,"2020-07-09","Caribou","Idaho",0.0151042685894703,-16.4934321037199,2.80174262007725,0.0197554722694791,26.5903126535854,2.97141440743311,"2020-07-16",3.03082359336526,0.0524780923225799,0.00352945137312095
16031,"2020-07-09","Cassia","Idaho",0.0296617219998372,-20.277485018415,5.61429614144458,0.0310113108467493,-12.1490698127232,5.86576060033585,"2020-07-16",5.79865966029918,0.0339899070844526,0.00450253615380463
16035,"2020-07-09","Clearwater","Idaho",0.145246759522478,162.439370438481,0.952910184238,0.0880210340638947,159.799405173953,1.5140141431027,"2020-07-16",1.79175946922805,0.703668122928326,0.0771424661844784
16037,"2020-07-09","Custer","Idaho",0.0136158154660064,49.9507748164163,1.62095228147072,0.0217269064475465,93.4609437203195,1.81504526050494,"2020-07-16",1.76766191764899,0.0215237173475629,0.0022451811802039
16039,"2020-07-09","Elmore","Idaho",0.0358329758631688,50.6560308817493,4.24061658896587,0.0377620860362928,56.5740243714705,4.54753605268902,"2020-07-16",4.61228765375696,0.138139380402939,0.0041927698408608
16041,"2020-07-09","Franklin","Idaho",0.0243058881595826,29.5220377396148,3.39013575142741,0.0280226303966676,47.6899174381442,3.62360865019346,"2020-07-16",3.52636052461616,0.0185571888303279,0.00945719792829807
16043,"2020-07-09","Fremont","Idaho",0.0423963959377121,120.298196559997,2.06478094152299,0.0516768964311052,128.595441348918,2.50139736420532,"2020-07-16",2.51999796959927,0.207222542650597,0.000345982521021468
16045,"2020-07-09","Gem","Idaho",0.073920849028488,120.006083901703,3.62167187521665,0.0754770821157674,120.964724174499,4.22937911486099,"2020-07-16",4.20041910861358,0.334948360164601,0.000838681961849989
16047,"2020-07-09","Gooding","Idaho",0.00987739261940419,-257.060906893623,4.20837085716773,0.0109332934371727,-216.154814824133,4.29847695670953,"2020-07-16",4.46590811865458,0.0663254410541485,0.0280331939902698
16049,"2020-07-09","Idaho","Idaho",0.103878736989321,150.466538275258,1.92523259600617,0.0880202944837164,147.577821162698,2.58974884561189,"2020-07-16",2.57587842799372,0.423339998682776,0.000192388484902431
16051,"2020-07-09","Jefferson","Idaho",0.0212690565912433,27.7664367987321,3.00390464831071,0.0222278192506224,33.7504948163108,3.18412410896414,"2020-07-16",3.54715129428523,0.295116918362572,0.13178873728216
16053,"2020-07-09","Jerome","Idaho",0.0111703547505302,-326.113457886489,5.53059296635376,0.0115489399979022,-309.965119783892,5.62393094945541,"2020-07-16",5.73979291217923,0.0437646173333793,0.0134239944062164
16055,"2020-07-09","Kootenai","Idaho",0.0933779410090887,104.25796375081,6.04547804168517,0.0839205536032969,97.2436266848683,6.69319900199707,"2020-07-16",6.626339248109,0.337399741128149,0.00447022668997249
16057,"2020-07-09","Latah","Idaho",0.0765316761977806,125.322459033122,3.34271542239244,0.0826209597223517,128.357303007757,4.01890630898268,"2020-07-16",3.630038954091,0.0825548118677352,0.151217819700452
16059,"2020-07-09","Lemhi","Idaho",0.00574940595724591,44.4402090034398,0.716144804388929,0.0172750973992655,125.876710111883,0.883159812188102,"2020-07-16",1.23214368129263,0.266254840965884,0.121789740895168
16063,"2020-07-09","Lincoln","Idaho",0.00312912275238237,-980.44067685746,3.59674097446847,0.0116857895820012,-140.618157690882,3.71161895819852,"2020-07-16",3.75118333745009,0.0238524434833481,0.00156534010556189
16065,"2020-07-09","Madison","Idaho",0.0438383110134819,82.9657464553117,3.77159636470481,0.0498019511093633,92.9687325376172,4.18492107381942,"2020-07-16",4.33822401201549,0.321066890696839,0.0235017908595489
16067,"2020-07-09","Minidoka","Idaho",0.0356825603413477,18.5450385401794,5.36861824094519,0.0341455848757883,11.8852274226147,5.63794048128759,"2020-07-16",5.61051782038494,0.058515406533129,0.000752002330982045
16069,"2020-07-09","Nez Perce","Idaho",0.011278237108563,-240.292276064968,4.61609533616412,0.012712886227782,-194.38577064165,4.72138504878442,"2020-07-16",4.71849887129509,0.0104864840073212,8.3300204998951e-06
16071,"2020-07-09","Oneida","Idaho",0.0508942782203646,138.979300051938,1.52788185552675,0.0590107297288062,143.039635023643,2.00402591911142,"2020-07-16",2.07944154167984,0.304218087389296,0.00568751612738224
16073,"2020-07-09","Owyhee","Idaho",0.0545510656266946,96.5826652104561,3.95044278261472,0.05598174226428,98.3694816509558,4.40187341232293,"2020-07-16",4.57471097850338,0.389710780398081,0.0298728242831831
16075,"2020-07-09","Payette","Idaho",0.0560911482528324,81.6948025455258,4.89704877366172,0.0564072911717778,82.1701056864504,5.34909746033331,"2020-07-16",5.26046714241694,0.132072910748706,0.00785533325395601
16077,"2020-07-09","Power","Idaho",0.0153255539340733,-24.5962681777578,2.96697004939355,0.0193809159034115,15.3896923574773,3.13215578154419,"2020-07-16",3.09751496786393,0.0170419757384387,0.00119998597243025
16081,"2020-07-09","Teton","Idaho",0.0402518410340999,91.5675790241756,3.11679750000438,0.0445336725602347,98.7721948579567,3.4837714593016,"2020-07-16",3.60704943586631,0.240346960616361,0.0151974595058879
16083,"2020-07-09","Twin Falls","Idaho",0.0276574259806929,-67.080588215242,6.52938139404149,0.024770593403367,-94.3027076255527,6.72032905982511,"2020-07-16",6.74355426330138,0.0458700179270141,0.000539410076514005
16085,"2020-07-09","Valley","Idaho",0.0806813070240092,132.612075277378,2.93582532651241,0.0863968365787098,134.853910082558,3.64128884302885,"2020-07-16",3.26902560855367,0.111022427952374,0.138579915741918
16087,"2020-07-09","Washington","Idaho",0.0232560619273187,-35.6271723262166,4.75882219163062,0.022898626548766,-38.7822699563021,4.94111761557436,"2020-07-16",4.88712158373089,0.0164607340133001,0.00291557145484129
