"fips","date.x","county","state","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","log_rolled_cases","lm_mse","grf_mse"
16001,"2020-07-10","Ada","Idaho",0.0591216616338705,34.2901811235245,8.02338999200883,0.0535713086488314,20.4887352659257,8.43808457873689,"2020-07-17",8.45010666496369,0.182087118977662,0.000144530557244655
16003,"2020-07-10","Adams","Idaho",0.0151190856314439,7.98012607468751,2.44959234787255,0.0234534740212996,64.6668490730358,2.65805611101758,"2020-07-17",2.5084371471982,0.00346271040767594,0.0223858343343868
16005,"2020-07-10","Bannock","Idaho",0.0343062786557477,27.6553178303433,4.88331633167608,0.0379695711879321,41.147489688756,5.19623113251,"2020-07-17",5.22728159343128,0.118312101294326,0.000964131123424284
16007,"2020-07-10","Bear Lake","Idaho",0.0286201687281342,144.816908453575,0.720744329154726,0.0435838249283155,153.119701252358,1.08437858478143,"2020-07-17",1.48807705542983,0.588799512812789,0.16297245520386
16009,"2020-07-10","Benewah","Idaho",0.0135097716866229,-61.3249895323671,3.12514779399271,0.0171130916867208,-13.1437680208863,3.27106082748672,"2020-07-17",3.41538201665411,0.0842359040038675,0.0208286056426895
16011,"2020-07-10","Bingham","Idaho",0.0611481016544324,101.156493236167,4.20964974984245,0.0634745918664864,103.588135797084,4.72326271030447,"2020-07-17",4.68609162834031,0.226996863586573,0.00138168933438641
16013,"2020-07-10","Blaine","Idaho",0.00246718582851426,-2381.47890058359,6.29497258527297,0.0141347153797565,-277.419084094783,6.43721913218913,"2020-07-17",6.31380681196621,0.000354728095132194,0.0152306007828053
16015,"2020-07-10","Boise","Idaho",0.0716990289800036,146.714850839629,1.66952258445318,0.0904408921703791,151.02211067096,2.43990437979216,"2020-07-17",2.42353770341171,0.568538799618043,0.000267868095742248
16017,"2020-07-10","Bonner","Idaho",0.0527398883762572,99.0839436062108,3.7401048982928,0.0507428072050666,96.3912975829237,4.14105465300536,"2020-07-17",4.38023932409979,0.409772083103235,0.0572093068865496
16019,"2020-07-10","Bonneville","Idaho",0.054658302712203,77.3066086302442,5.06646344490882,0.0515812961735444,71.9262542076875,5.47142129795053,"2020-07-17",5.46745718663993,0.160795980907514,1.57141784828316e-05
16021,"2020-07-10","Boundary","Idaho",0.071314771168115,165.740397794054,0.303772556584248,0.0859420790366185,166.039881393718,1.02787745854845,"2020-07-17",2.07944154167984,3.1530003446304,1.10578702093195
16025,"2020-07-10","Camas","Idaho",0,164,0,0.0304751791999199,167.5,0.319989381599159,"2020-07-17",0,0,0.102393204336212
16027,"2020-07-10","Canyon","Idaho",0.0803847636963073,79.8479295895601,7.24685287667607,0.0851001965360249,84.704762688737,7.93944303106356,"2020-07-17",7.77689450335537,0.280944126012835,0.0264220238601017
16029,"2020-07-10","Caribou","Idaho",0.0131639778298676,-44.0875764256471,2.81824410971731,0.0167299760304364,1.01236367133127,2.96099891346222,"2020-07-17",3.0513021247088,0.054316038351775,0.0081546699614445
