"fips","date.x","county","state","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","log_rolled_cases","lm_mse","grf_mse"
16001,"2020-06-08","Ada","Idaho",0.00453133993724014,-1344.91638939253,6.71959825884232,0.00788968220278876,-714.758570190325,6.79111157212851,"2020-06-15",6.7773211257722,0.00333192936660381,0.000190176410706297
16003,"2020-06-08","Adams","Idaho",5.23364152894597e-17,-20991355303796632,1.09861228866811,0.00312863682560225,-215.647272728477,1.13146297533693,"2020-06-15",1.34992671694902,0.063158941862159,0.047726406399151
16005,"2020-06-08","Bannock","Idaho",0.0746375260344457,88.3368457775563,3.70673496623033,0.0795399441781319,91.2437311841612,4.3553105650146,"2020-06-15",4.09672268462707,0.152090420500289,0.0668676918833175
16009,"2020-06-08","Benewah","Idaho",0.10467915866495,111.96177015353,2.72565999345306,0.086134905906147,106.894151176349,3.36837860880523,"2020-06-15",2.92162430140027,0.0384020099892282,0.199589411184884
16011,"2020-06-08","Bingham","Idaho",0.146288571601772,119.931989806153,2.6431434029441,0.0828341825459973,108.006254013251,3.14718089067263,"2020-06-15",3.17805383034795,0.286129165345363,0.000953138404195386
16013,"2020-06-08","Blaine","Idaho",0.000557258822786688,-11061.6630986999,6.24111107398899,0.00225039357630974,-2637.22295505042,6.26334705948327,"2020-06-15",6.24388946967292,7.71948257648216e-06,0.000378597801228111
16017,"2020-06-08","Bonner","Idaho",0.0205457445724289,50.1352946603627,1.80524579283992,0.0267314576887028,69.8888593045163,2.03456173714023,"2020-06-15",1.94591014905531,0.0197864611094916,0.00785910406997694
16019,"2020-06-08","Bonneville","Idaho",0.0551484646413316,64.7089256896144,4.0418902201315,0.0603584926505054,70.8194739117547,4.53778323135848,"2020-06-15",4.31175743882733,0.0728283157266186,0.0510876588893356
16025,"2020-06-08","Camas","Idaho",0,132,0,0.0110369343839417,135.5,0.115887811031388,"2020-06-15",0,0,0.0134299847456467
16027,"2020-06-08","Canyon","Idaho",0.0145962966766413,-258.078131926797,5.7812739207334,0.0165974911328376,-210.623587779838,5.9190568359366,"2020-06-15",5.86929691313377,0.0077480471911155,0.00247604991734285
16029,"2020-06-08","Caribou","Idaho",0.168001488343357,132.428931440811,0.93594780960666,0.0791232062373992,128.979231779356,1.34673775424095,"2020-06-15",1.55059741241117,0.377794134227738,0.0415587602292782
16031,"2020-06-08","Cassia","Idaho",0.080437325800289,81.0803407255576,4.57846517749977,0.0807293093880778,81.2771669771586,5.22502961157386,"2020-06-15",4.87082573153965,0.0854746935585083,0.125460388631288
16037,"2020-06-08","Custer","Idaho",5.23364152894597e-17,-13244070628955262,0.693147180559945,0.00303269479812175,-93.0581724178884,0.724990475940224,"2020-06-15",0.693147180559945,1.23259516440783e-32,0.00101399546067566
16039,"2020-06-08","Elmore","Idaho",0.0041711880930784,-690.63511706029,3.45639293378851,0.00771743941367717,-311.01662019513,3.52699807739942,"2020-06-15",3.52214999207982,0.00432399071512669,2.3503931266175e-05
16041,"2020-06-08","Franklin","Idaho",0.116255574879436,119.513400604039,2.1491702403433,0.0852226831855898,113.145850031068,2.79991881413417,"2020-06-15",2.58668934409794,0.191422966150265,0.0454668068919298
16043,"2020-06-08","Fremont","Idaho",0.0300649028900298,91.7792134581389,1.38962345888185,0.0438397628018467,105.516689926037,1.77477871107617,"2020-06-15",1.38629436111989,1.10828919086989e-05,0.15092009016095
16045,"2020-06-08","Gem","Idaho",-1.04672830578919e-16,27067323281375248,2.83321334405622,0.010779248313493,-127.33960269379,2.94639545134789,"2020-06-15",2.83321334405622,0,0.0128101894109847
16047,"2020-06-08","Gooding","Idaho",0.0224050232276421,-38.8060931655634,3.96134462416311,0.0241728409975747,-26.0586710095777,4.15914689656854,"2020-06-15",4.06290303638728,0.0103141110934948,0.00926288062258921
16049,"2020-06-08","Idaho","Idaho",5.23364152894597e-17,-20991355303796632,1.09861228866811,0.00312863682560225,-215.647272728477,1.13146297533693,"2020-06-15",1.09861228866811,0,0.00107916761461323
16051,"2020-06-08","Jefferson","Idaho",0.0337223674812529,74.8678664454139,2.12896500760329,0.0473863022390674,92.351263080527,2.54221526241036,"2020-06-15",2.34454929209308,0.0464765837189729,0.0390718358214754
16053,"2020-06-08","Jerome","Idaho",0.0207584595190985,-113.777333183915,5.22650957872486,0.0211093957151046,-109.633186177588,5.39626208493571,"2020-06-15",5.32091719846528,0.00891279866505128,0.00567685191724276
16055,"2020-06-08","Kootenai","Idaho",0.0225019334688588,-55.0998271759671,4.34511946396174,0.0247849478102035,-37.5431172634523,4.54910658229672,"2020-06-15",4.56583518058941,0.04871542756647,0.00027984600083818
16057,"2020-06-08","Latah","Idaho",5.23364152894597e-17,-37180806868276352,1.94591014905531,0.00312863682560225,-486.467411855397,1.97876083572414,"2020-06-15",1.96611285637283,0.000408149382957347,0.000159971381671027
16059,"2020-06-08","Lemhi","Idaho",0,132,0,0.0110369343839417,135.5,0.115887811031388,"2020-06-15",0.13353139262452,0.0178306328162437,0.000311295971433511
16063,"2020-06-08","Lincoln","Idaho",0.00210423028207888,-1527.43383723081,3.50445631309989,0.00427574673930562,-682.882367044256,3.54409107815741,"2020-06-15",3.54715129428523,0.0018228614184167,9.3649227490249e-06
16065,"2020-06-08","Madison","Idaho",0.0289004299101982,26.7634872091615,3.2147830413665,0.0319477277799521,37.1351964610451,3.4779831082805,"2020-06-15",3.35240721749272,0.0189404138544233,0.0157693043471421
