"fips","date.x","county","state","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","log_rolled_cases","lm_mse","grf_mse"
16001,"2020-05-27","Ada","Idaho",0.00374205157037607,-1658.67331251704,6.67833957171265,0.00358141807126652,-1738.60721844834,6.70658933253501,"2020-06-03",6.70073110954781,0.000501380966623293,3.4318776567771e-05
16003,"2020-05-27","Adams","Idaho",5.23364152894588e-17,-20991355303797004,1.09861228866811,0.000656513536417699,-1549.903864089,1.1055056808005,"2020-06-03",1.09861228866811,0,4.75188550908372e-05
16005,"2020-05-27","Bannock","Idaho",0.035729326194789,44.9219898573819,2.89686267161002,0.0446067146077287,60.5601627846269,3.2759098595042,"2020-06-03",3.41538201665411,0.268862311184956,0.0194524826200506
16011,"2020-05-27","Bingham","Idaho",1.04672830578918e-16,-17117712966376250,1.79175946922805,-0.000191094719481466,9499.78980062862,1.7897529746735,"2020-06-03",2.00533356952611,0.0456138963181255,0.0464749928770073
16013,"2020-05-27","Blaine","Idaho",0.0005677593802291,-10854.6333760794,6.23435760012581,0.000435230450267981,-14197.5067168726,6.23750812140305,"2020-06-03",6.23888250510976,2.04747651138557e-05,1.88893057328747e-06
16017,"2020-05-27","Bonner","Idaho",1.04672830578918e-16,-13244070628955500,1.38629436111989,0.000482080005971158,-2752.15205764379,1.39135620118259,"2020-06-03",1.74296930505862,0.127217015633698,0.123631774817339
16019,"2020-05-27","Bonneville","Idaho",0.00221690505021224,-1443.82251795667,3.48014746799505,0.00117380431952168,-2836.62303548635,3.48693015072449,"2020-06-03",3.8286413964891,0.121448018197215,0.116766575481996
16025,"2020-05-27","Camas","Idaho",0,120,0,0.00645666760207225,123.5,0.0677950098217587,"2020-06-03",0,0,0.00459616335673236
16027,"2020-05-27","Canyon","Idaho",0.00381489174241697,-1354.65861633724,5.64855232880347,0.00575143632288793,-856.953365537036,5.69940518083775,"2020-06-03",5.72031177660741,0.00514941834912649,0.000437085746675906
16029,"2020-05-27","Caribou","Idaho",0,120,0,0.00645666760207225,123.5,0.0677950098217587,"2020-06-03",0.251314428280909,0.0631589418621604,0.0336793769515849
16031,"2020-05-27","Cassia","Idaho",0.0996360842388605,91.7432555749321,3.41320787328518,0.0473841194018262,56.7240906313838,3.66165091640721,"2020-06-03",4.25459902498738,0.70793907016275,0.3515874594688
16037,"2020-05-27","Custer","Idaho",5.23364152894588e-17,-13244070628955500,0.693147180559945,0.00123850038984075,-436.166501719124,0.706151434653273,"2020-06-03",0.693147180559945,1.23259516440783e-32,0.000169110624523834
16039,"2020-05-27","Elmore","Idaho",3.14018491736753e-16,-10935620974079062,3.43398720448515,-0.000592685812341092,5917.44197225845,3.42776400345556,"2020-06-03",3.43858491373377,2.11389303349257e-05,0.000117092099249061
16043,"2020-05-27","Fremont","Idaho",5.23364152894588e-17,-20991355303797004,1.09861228866811,0.000656513536417699,-1549.903864089,1.1055056808005,"2020-06-03",1.27296567581289,0.0303991036088566,0.0280428499295502
