"fips","date.x","county","state","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","log_rolled_cases","lm_mse","grf_mse"
16001,"2020-06-14","Ada","Idaho",0.00650001935547091,-895.388281251965,6.75604394598742,0.00381625407962395,-1624.57577927905,6.77986456543479,"2020-06-21",6.95286521000576,0.038738609969778,0.0299292230219695
16003,"2020-06-14","Adams","Idaho",0.0182040319798212,79.2890465018084,1.1780002669258,0.028562575809232,101.850558208052,1.43239723297319,"2020-06-21",2.13162729485041,0.909404508388308,0.488922679432817
16005,"2020-06-14","Bannock","Idaho",0.0500023149906627,63.3872733461104,4.03082295040398,0.0438337027618118,52.3946560104411,4.36607104192635,"2020-06-21",4.31558153526573,0.0810874516524671,0.00254919028283251
16009,"2020-06-14","Benewah","Idaho",0.0256025356776921,29.8601176493784,2.92227041012937,0.0285073733741315,41.2359723948185,3.15759149136352,"2020-06-21",2.99573227355399,0.00539664537781756,0.0261984063899131
16011,"2020-06-14","Bingham","Idaho",0.0667489497041947,96.6078278326554,3.16337771637062,0.0430561966419323,71.9047831481741,3.44859540685042,"2020-06-21",3.31158522297247,0.0219654650131368,0.0187717904862713
16013,"2020-06-14","Blaine","Idaho",0.000340727599219761,-18179.6914488356,6.24338739620544,0.00287914839283013,-2026.68820202287,6.2727666353321,"2020-06-21",6.24776651689993,1.91766980569192e-05,0.000625005921622758
16017,"2020-06-14","Bonner","Idaho",0.0204988852826641,51.1895996514363,1.90250974978334,0.0305927032780241,80.9867946205162,2.17248592099593,"2020-06-21",2.28819635554195,0.148754157861597,0.0133889046628279
16019,"2020-06-14","Bonneville","Idaho",0.0321753359537295,12.4061406236261,4.23407663488266,0.0314146059930605,9.28002894844906,4.48349165792547,"2020-06-21",4.50297924509154,0.0723086137771506,0.00037976605355522
16025,"2020-06-14","Camas","Idaho",0,138,0,0.0098422554202221,141.5,0.103343681912332,"2020-06-21",0,0,0.0106799165911973
16027,"2020-06-14","Canyon","Idaho",0.0116468711220543,-359.009343166017,5.8584849930438,0.0102082998625636,-429.541984828094,5.93655496379558,"2020-06-21",5.97016794724747,0.0124730822596602,0.00112983265653735
16029,"2020-06-14","Caribou","Idaho",0.0691874393757212,123.216769712463,1.43793848555063,0.0394959243348236,109.472141216708,1.67967709262698,"2020-06-21",2.02438176449681,0.343915719421141,0.118821310808886
16031,"2020-06-14","Cassia","Idaho",0.0358806606493129,9.66658149213798,4.81997180334272,0.0322226293639741,-5.29963259013353,5.06860776004117,"2020-06-21",5.05624580534831,0.0558254040237351,0.000152817923828349
16037,"2020-06-14","Custer","Idaho",5.2336415289459e-17,-13244070628955438,0.693147180559945,0.00260035440408909,-125.058735020874,0.720450901802881,"2020-06-21",0.693147180559945,1.23259516440783e-32,0.000745493193711919
16039,"2020-06-14","Elmore","Idaho",0.0076319224436595,-314.621753608827,3.50016565451768,0.00714194046238171,-345.914571256122,3.55607622326354,"2020-06-21",3.62243435470578,0.0149496350456883,0.00440340160850618
16041,"2020-06-14","Franklin","Idaho",0.0399752013532438,84.0224623344038,2.39761414485397,0.0401483146630718,84.2702965677846,2.71923344543312,"2020-06-21",2.92162430140027,0.274586644163674,0.0409620585791163
16043,"2020-06-14","Fremont","Idaho",1.04672830578918e-16,-13244070628955438,1.38629436111989,0.000871375202732917,-1449.42702749862,1.39544380074859,"2020-06-21",1.38629436111989,4.93038065763132e-32,8.3712245519144e-05
16045,"2020-06-14","Gem","Idaho",-1.04672830578918e-16,27067323281375632,2.83321334405622,0.0098422554202221,-146.362204656368,2.93655702596855,"2020-06-21",2.84988039654143,0.000277790638544802,0.00751283808884628
