"fips","date.x","county","state","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","log_rolled_cases","lm_mse","grf_mse"
16001,"2020-05-17","Ada","Idaho",0.00708360215389969,-819.105218871693,6.62391334252237,0.00429767103525961,-1423.65914571822,6.65132988300784,"2020-05-24",6.67239454372934,0.00235042687047071,0.000443719931311593
16003,"2020-05-17","Adams","Idaho",5.23364152894597e-17,-20991355303796652,1.09861228866811,0.000621322707997562,-1654.68306256468,1.10513617710208,"2020-05-24",1.09861228866811,4.93038065763132e-32,4.25611202989455e-05
16005,"2020-05-17","Bannock","Idaho",0.0185559935014615,-22.7951821409288,2.57548249784124,0.0207640102681987,-8.3017368234999,2.74711462190367,"2020-05-24",2.83321334405622,0.0664251890906891,0.00741298995630147
16011,"2020-05-17","Bingham","Idaho",0.0481101220562285,82.2079071653893,1.62574171080853,0.0923639190708111,97.2007088827209,2.47528755591147,"2020-05-24",1.79175946922805,0.0275618961106444,0.467210645285092
16013,"2020-05-17","Blaine","Idaho",0.00208669875655702,-2868.31014138904,6.22735626121701,0.00205058617451352,-2920.82237652814,6.24367066915801,"2020-05-24",6.23328964936777,3.52050949475706e-05,0.000107765571885398
16017,"2020-05-17","Bonner","Idaho",1.04672830578919e-16,-13244070628955284,1.38629436111989,0.000852913635300006,-1511.86311268171,1.39524995429054,"2020-05-24",1.38629436111989,4.93038065763132e-32,8.02026490381965e-05
16019,"2020-05-17","Bonneville","Idaho",0.00895475438222131,-265.562691490962,3.41680018372085,0.00740438674163616,-344.932739429711,3.47215935855247,"2020-05-24",3.47462485021697,0.00334369205538834,6.07864914772198e-06
16025,"2020-05-17","Camas","Idaho",0,110,0,0.0200374187341686,113.5,0.21039289670877,"2020-05-24",0,0,0.0442651709855074
16027,"2020-05-17","Canyon","Idaho",0.00287231731517013,-1839.59465729392,5.61708839559953,0.00321453202125726,-1631.67085697516,5.64366018853481,"2020-05-24",5.64038615809741,0.000542785737407389,1.07192753050299e-05
16029,"2020-05-17","Caribou","Idaho",0,110,0,0.0200374187341686,113.5,0.21039289670877,"2020-05-24",0,0,0.0442651709855074
16031,"2020-05-17","Cassia","Idaho",0.0248256981069791,4.67510145273242,2.76371832312454,0.0295495252003811,22.0719970274769,3.01192409246109,"2020-05-24",3.17805383034795,0.171673912546076,0.0275990898103539
16037,"2020-05-17","Custer","Idaho",5.23364152894597e-17,-13244070628955284,0.693147180559945,0.000903802555659634,-653.423235854381,0.702637107394371,"2020-05-24",0.693147180559945,1.23259516440783e-32,9.0058711322762e-05
16039,"2020-05-17","Elmore","Idaho",0.00104654770441747,-3166.09481071813,3.43486878983755,0.0016856279885781,-1922.68618332966,3.44995151445658,"2020-05-24",3.43398720448515,7.77192733577223e-07,0.000254859192864032
16043,"2020-05-17","Fremont","Idaho",0.00406584701411932,-155.205023664933,1.10267813568223,0.00531721510181968,-91.9672412581251,1.14834427671604,"2020-05-24",1.09861228866811,1.65311119422244e-05,0.00247327063519924
16045,"2020-05-17","Gem","Idaho",0.0109663824881726,-137.233957877999,2.77706044108392,0.009672180501225,-170.783826642322,2.85120238012636,"2020-05-24",2.80768004205105,0.000937559963386215,0.0018941939115409
16047,"2020-05-17","Gooding","Idaho",0.054793638081859,60.4641544196061,3.04301102330211,0.0924546863022281,82.0680948762526,3.87680113427086,"2020-05-24",3.47903986842609,0.19012115378015,0.158214024606432
16049,"2020-05-17","Idaho","Idaho",5.23364152894597e-17,-20991355303796652,1.09861228866811,0.000621322707997562,-1654.68306256468,1.10513617710208,"2020-05-24",1.09861228866811,4.93038065763132e-32,4.25611202989455e-05
16051,"2020-05-17","Jefferson","Idaho",0.0170288436959117,17.1968987620494,1.6825025676524,0.0226321295906503,41.03971950169,1.87756781911445,"2020-05-24",1.94591014905531,0.0693835539405303,0.00467067406174544
16053,"2020-05-17","Jerome","Idaho",0.0404626997527746,6.80341107885857,4.4183887915433,0.0730013764449763,54.3609501299553,5.08374649483361,"2020-05-24",4.80869395043265,0.152338117055645,0.0756539021814423
16055,"2020-05-17","Kootenai","Idaho",0.00429208154035055,-853.234309310592,4.1600326872664,0.00321673245940942,-1176.41221239995,4.18307817423932,"2020-05-24",4.18965474202643,0.000877466128205854,4.32512438583437e-05
16057,"2020-05-17","Latah","Idaho",0.0208321540532361,33.7961257081777,1.7124837730201,0.0333017817921466,63.6407042346735,2.01007209670454,"2020-05-24",1.86075234071501,0.0219835681663005,0.022296389528775
16059,"2020-05-17","Lemhi","Idaho",0,110,0,0.0200374187341686,113.5,0.21039289670877,"2020-05-24",0,0,0.0442651709855074
16063,"2020-05-17","Lincoln","Idaho",1.04672830578919e-16,-32169721706796188,3.36729582998647,0.000622744699000025,-5293.68505575964,3.37383464932597,"2020-05-24",3.38196601973427,0.000215214467236257,6.61191847168565e-05
16065,"2020-05-17","Madison","Idaho",0.0315998828188985,22.8204757777243,2.94446204654463,0.0429320786674619,46.7559142618663,3.31624916550573,"2020-05-24",2.99573227355399,0.00262863617759153,0.102731078026405
16067,"2020-05-17","Minidoka","Idaho",0.0338617772715607,40.2117783893581,2.56632387998724,0.074175319674957,80.0431918907361,3.26051029339539,"2020-05-24",3.18398856586776,0.381509664183876,0.00585557478381308
16069,"2020-05-17","Nez Perce","Idaho",0.0033381193255791,-1192.245227803,4.36707867752582,0.00345716705510145,-1147.28182215119,4.39503363329044,"2020-05-24",4.38736947908438,0.000411716627888757,5.87392596942746e-05
16073,"2020-05-17","Owyhee","Idaho",1.04672830578919e-16,-19866105943432980,2.07944154167983,0.000440860340180179,-4603.28069483404,2.08407057525173,"2020-05-24",2.11453286149111,0.00123140072609695,0.00092795088292985
16075,"2020-05-17","Payette","Idaho",0.012908761167969,-108.025967233064,2.89189770643487,0.0131400586208462,-104.126563627217,2.99759641903383,"2020-05-24",3.11668488397165,0.0505292751849549,0.0141820624812474
16077,"2020-05-17","Power","Idaho",0.0551335969943487,97.9576875115152,0.994737585586225,0.0953252686508542,104.510740329105,1.85781891393432,"2020-05-24",1.09861228866811,0.0107899539403496,0.576394699848111
16081,"2020-05-17","Teton","Idaho",0.0115127967846625,-92.4616930310825,2.39997710925354,0.0127247830845494,-72.8446395538974,2.50480533967965,"2020-05-24",2.39789527279837,4.33404302606931e-06,0.0114297624005598
16083,"2020-05-17","Twin Falls","Idaho",0.0320307547377554,-60.9062466649849,5.66644059850298,0.0438968112615951,-13.7612645681181,6.04728022990534,"2020-05-24",5.87171529399806,0.0421377006105951,0.0308230467201293
16085,"2020-05-17","Valley","Idaho",5.23364152894597e-17,-13244070628955284,0.693147180559945,0.000903802555659634,-653.423235854381,0.702637107394371,"2020-05-24",0.693147180559945,1.23259516440783e-32,9.0058711322762e-05
