"date","county","state","fips","cases","deaths","datetime","days_from_start","logcases","rolled_cases","log_rolled_cases","t0","r","r.SE","r.grf2000","r.SE.grf2000","t0.grf2000","r.grf4000","r.SE.grf4000","t0.grf4000","r.grf6000","r.SE.grf6000","t0.grf6000","r.grf8000","r.SE.grf8000","t0.grf8000"
"2020-03-23","Madison","Idaho",16065,2,0,2020-03-23,62,0.693147180559945,1.42857142857143,0.356674943938733,55.1666973544066,0.0587818394044526,0.00890349285940359,0.184043467025041,0.0524928383776444,61.8593309707103,0.187036505986424,0.0521662322344248,61.9095893131654,0.185275889694328,0.0466652851876626,61.8802221493456,0.182591812578389,0.0505623414283021,61.8343617998726
"2020-03-23","Teton","Idaho",16081,2,0,2020-03-23,62,0.693147180559945,1.42857142857143,0.356674943938733,57.977546863172,0.0802357761962107,0.0070823043811115,0.184043467025041,0.0524928383776444,61.0924257399459,0.187036505986424,0.0521662322344248,61.130952783235,0.185275889694328,0.0466652851876626,61.1084405009652,0.182591812578389,0.0505623414283021,61.0732848714103
"2020-03-24","Ada","Idaho",16001,22,0,2020-03-24,63,3.09104245335832,10.1428571428571,2.316769727986,55.8756658405162,0.336606469311375,0.00586146014211192,0.184043467025041,0.0524928383776444,49.9699424468462,0.187036505986424,0.0521662322344248,50.1784550562962,0.185275889694328,0.0466652851876626,50.0566161005909,0.182591812578389,0.0505623414283021,49.86634995428
"2020-03-24","Blaine","Idaho",16013,33,0,2020-03-24,63,3.49650756146648,19.5714285714286,2.97407077677281,51.2890920113087,0.259043196628425,0.0042989906898336,0.184043467025041,0.0524928383776444,46.3130131959762,0.187036505986424,0.0521662322344248,46.5880467829325,0.185275889694328,0.0466652851876626,46.4273380128153,0.182591812578389,0.0505623414283021,46.1763719881022
"2020-03-24","Madison","Idaho",16065,2,0,2020-03-24,63,0.693147180559945,1.57142857142857,0.451985123743056,55.1666973544066,0.0587818394044526,0.00890349285940359,0.184043467025041,0.0524928383776444,61.8593309707103,0.187036505986424,0.0521662322344248,61.9095893131654,0.185275889694328,0.0466652851876626,61.8802221493456,0.182591812578389,0.0505623414283021,61.8343617998726
"2020-03-24","Teton","Idaho",16081,2,0,2020-03-24,63,0.693147180559945,1.57142857142857,0.451985123743056,57.977546863172,0.0802357761962107,0.0070823043811115,0.184043467025041,0.0524928383776444,61.0924257399459,0.187036505986424,0.0521662322344248,61.130952783235,0.185275889694328,0.0466652851876626,61.1084405009652,0.182591812578389,0.0505623414283021,61.0732848714103
"2020-03-24","Twin Falls","Idaho",16083,1,0,2020-03-24,63,0,1,0,63.9490330480989,0.0899257227480727,0.019657664894518,0.184043467025041,0.0524928383776444,64.7421799786618,0.187036505986424,0.0521662322344248,64.7543069419924,0.185275889694328,0.0466652851876626,64.7472208643111,0.182591812578389,0.0505623414283021,64.7361551038976
"2020-03-25","Ada","Idaho",16001,37,0,2020-03-25,64,3.61091791264422,15,2.70805020110221,55.8756658405162,0.336606469311375,0.00586146014211192,0.184043467025041,0.0524928383776444,49.9699424468462,0.187036505986424,0.0521662322344248,50.1784550562962,0.185275889694328,0.0466652851876626,50.0566161005909,0.182591812578389,0.0505623414283021,49.86634995428
"2020-03-25","Blaine","Idaho",16013,52,0,2020-03-25,64,3.95124371858143,26.2857142857143,3.26902560855367,51.2890920113087,0.259043196628425,0.0042989906898336,0.184043467025041,0.0524928383776444,46.3130131959762,0.187036505986424,0.0521662322344248,46.5880467829325,0.185275889694328,0.0466652851876626,46.4273380128153,0.182591812578389,0.0505623414283021,46.1763719881022
"2020-03-25","Madison","Idaho",16065,2,0,2020-03-25,64,0.693147180559945,1.71428571428571,0.538996500732684,55.1666973544066,0.0587818394044526,0.00890349285940359,0.184043467025041,0.0524928383776444,61.8593309707103,0.187036505986424,0.0521662322344248,61.9095893131654,0.185275889694328,0.0466652851876626,61.8802221493456,0.182591812578389,0.0505623414283021,61.8343617998726
"2020-03-25","Teton","Idaho",16081,2,0,2020-03-25,64,0.693147180559945,1.71428571428571,0.538996500732684,57.977546863172,0.0802357761962107,0.0070823043811115,0.184043467025041,0.0524928383776444,61.0924257399459,0.187036505986424,0.0521662322344248,61.130952783235,0.185275889694328,0.0466652851876626,61.1084405009652,0.182591812578389,0.0505623414283021,61.0732848714103
"2020-03-25","Twin Falls","Idaho",16083,1,0,2020-03-25,64,0,1,0,63.9490330480989,0.0899257227480727,0.019657664894518,0.184043467025041,0.0524928383776444,64.7421799786618,0.187036505986424,0.0521662322344248,64.7543069419924,0.185275889694328,0.0466652851876626,64.7472208643111,0.182591812578389,0.0505623414283021,64.7361551038976
"2020-03-26","Ada","Idaho",16001,54,0,2020-03-26,65,3.98898404656427,22.2857142857143,3.10394585819422,55.8756658405162,0.336606469311375,0.00586146014211192,0.184043467025041,0.0524928383776444,49.9699424468462,0.187036505986424,0.0521662322344248,50.1784550562962,0.185275889694328,0.0466652851876626,50.0566161005909,0.182591812578389,0.0505623414283021,49.86634995428
"2020-03-26","Bingham","Idaho",16011,1,0,2020-03-26,65,0,1,0,65,0,0.00586146014211192,0.184043467025041,0.0524928383776444,66.5,0.187036505986424,0.0521662322344248,66.5,0.185275889694328,0.0466652851876626,66.5,0.182591812578389,0.0505623414283021,66.5
"2020-03-26","Blaine","Idaho",16013,82,2,2020-03-26,65,4.40671924726425,35.5714285714286,3.5715427474094,51.2890920113087,0.259043196628425,0.0042989906898336,0.184043467025041,0.0524928383776444,46.3130131959762,0.187036505986424,0.0521662322344248,46.5880467829325,0.185275889694328,0.0466652851876626,46.4273380128153,0.182591812578389,0.0505623414283021,46.1763719881022
"2020-03-26","Canyon","Idaho",16027,22,1,2020-03-26,65,3.09104245335832,6.28571428571429,1.83827948486295,59.500212892791,0.338452917168848,0.0167389165177831,0.184043467025041,0.0524928383776444,53.6275063207029,0.187036505986424,0.0521662322344248,53.833497524982,0.185275889694328,0.0466652851876626,53.7131318872393,0.182591812578389,0.0505623414283021,53.5251665036806
"2020-03-26","Kootenai","Idaho",16055,10,0,2020-03-26,65,2.30258509299405,4.85714285714286,1.58045037556085,57.1260431537282,0.201589568158485,0.00627224155444775,0.184043467025041,0.0524928383776444,56.2323608214842,0.187036505986424,0.0521662322344248,56.3966680188446,0.185275889694328,0.0466652851876626,56.3006593534979,0.182591812578389,0.0505623414283021,56.1507303044328
"2020-03-26","Madison","Idaho",16065,2,0,2020-03-26,65,0.693147180559945,1.85714285714286,0.619039208406225,55.1666973544066,0.0587818394044526,0.00890349285940359,0.184043467025041,0.0524928383776444,61.8593309707103,0.187036505986424,0.0521662322344248,61.9095893131654,0.185275889694328,0.0466652851876626,61.8802221493456,0.182591812578389,0.0505623414283021,61.8343617998726
"2020-03-26","Teton","Idaho",16081,2,0,2020-03-26,65,0.693147180559945,1.85714285714286,0.619039208406225,57.977546863172,0.0802357761962107,0.0070823043811115,0.184043467025041,0.0524928383776444,61.0924257399459,0.187036505986424,0.0521662322344248,61.130952783235,0.185275889694328,0.0466652851876626,61.1084405009652,0.182591812578389,0.0505623414283021,61.0732848714103
"2020-03-26","Twin Falls","Idaho",16083,1,0,2020-03-26,65,0,1,0,63.9490330480989,0.0899257227480727,0.019657664894518,0.184043467025041,0.0524928383776444,64.7421799786618,0.187036505986424,0.0521662322344248,64.7543069419924,0.185275889694328,0.0466652851876626,64.7472208643111,0.182591812578389,0.0505623414283021,64.7361551038976
"2020-03-27","Ada","Idaho",16001,76,0,2020-03-27,66,4.33073334028633,32.5714285714286,3.48343547989913,55.8756658405162,0.336606469311375,0.00586146014211192,0.184043467025041,0.0524928383776444,49.9699424468462,0.187036505986424,0.0521662322344248,50.1784550562962,0.185275889694328,0.0466652851876626,50.0566161005909,0.182591812578389,0.0505623414283021,49.86634995428
"2020-03-27","Bingham","Idaho",16011,1,0,2020-03-27,66,0,1,0,65,0,0.00586146014211192,0.184043467025041,0.0524928383776444,66.5,0.187036505986424,0.0521662322344248,66.5,0.185275889694328,0.0466652851876626,66.5,0.182591812578389,0.0505623414283021,66.5
"2020-03-27","Blaine","Idaho",16013,99,2,2020-03-27,66,4.59511985013459,47,3.85014760171006,51.2890920113087,0.259043196628425,0.0042989906898336,0.184043467025041,0.0524928383776444,46.3130131959762,0.187036505986424,0.0521662322344248,46.5880467829325,0.185275889694328,0.0466652851876626,46.4273380128153,0.182591812578389,0.0505623414283021,46.1763719881022
"2020-03-27","Canyon","Idaho",16027,23,1,2020-03-27,66,3.13549421592915,9.42857142857143,2.24374459297111,59.500212892791,0.338452917168848,0.0167389165177831,0.184043467025041,0.0524928383776444,53.6275063207029,0.187036505986424,0.0521662322344248,53.833497524982,0.185275889694328,0.0466652851876626,53.7131318872393,0.182591812578389,0.0505623414283021,53.5251665036806
"2020-03-27","Kootenai","Idaho",16055,11,0,2020-03-27,66,2.39789527279837,6,1.79175946922805,57.1260431537282,0.201589568158485,0.00627224155444775,0.184043467025041,0.0524928383776444,56.2323608214842,0.187036505986424,0.0521662322344248,56.3966680188446,0.185275889694328,0.0466652851876626,56.3006593534979,0.182591812578389,0.0505623414283021,56.1507303044328
"2020-03-27","Madison","Idaho",16065,2,0,2020-03-27,66,0.693147180559945,2,0.693147180559945,55.1666973544066,0.0587818394044526,0.00890349285940359,0.184043467025041,0.0524928383776444,61.8593309707103,0.187036505986424,0.0521662322344248,61.9095893131654,0.185275889694328,0.0466652851876626,61.8802221493456,0.182591812578389,0.0505623414283021,61.8343617998726
"2020-03-27","Teton","Idaho",16081,2,0,2020-03-27,66,0.693147180559945,2,0.693147180559945,57.977546863172,0.0802357761962107,0.0070823043811115,0.184043467025041,0.0524928383776444,61.0924257399459,0.187036505986424,0.0521662322344248,61.130952783235,0.185275889694328,0.0466652851876626,61.1084405009652,0.182591812578389,0.0505623414283021,61.0732848714103
"2020-03-27","Twin Falls","Idaho",16083,2,0,2020-03-27,66,0.693147180559945,1.14285714285714,0.13353139262452,63.9490330480989,0.0899257227480727,0.019657664894518,0.184043467025041,0.0524928383776444,64.7421799786618,0.187036505986424,0.0521662322344248,64.7543069419924,0.185275889694328,0.0466652851876626,64.7472208643111,0.182591812578389,0.0505623414283021,64.7361551038976
"2020-03-28","Ada","Idaho",16001,88,1,2020-03-28,67,4.47733681447821,43.5714285714286,3.7744016275521,55.8756658405162,0.336606469311375,0.00586146014211192,0.184043467025041,0.0524928383776444,49.9699424468462,0.187036505986424,0.0521662322344248,50.1784550562962,0.185275889694328,0.0466652851876626,50.0566161005909,0.182591812578389,0.0505623414283021,49.86634995428
"2020-03-28","Bingham","Idaho",16011,1,0,2020-03-28,67,0,1,0,65,0,0.00586146014211192,0.184043467025041,0.0524928383776444,66.5,0.187036505986424,0.0521662322344248,66.5,0.185275889694328,0.0466652851876626,66.5,0.182591812578389,0.0505623414283021,66.5
"2020-03-28","Blaine","Idaho",16013,114,2,2020-03-28,67,4.7361984483945,60.2857142857143,4.0990951649807,51.2890920113087,0.259043196628425,0.0042989906898336,0.184043467025041,0.0524928383776444,46.3130131959762,0.187036505986424,0.0521662322344248,46.5880467829325,0.185275889694328,0.0466652851876626,46.4273380128153,0.182591812578389,0.0505623414283021,46.1763719881022
"2020-03-28","Canyon","Idaho",16027,22,1,2020-03-28,67,3.09104245335832,12.4285714285714,2.51999796959927,59.500212892791,0.338452917168848,0.0167389165177831,0.184043467025041,0.0524928383776444,53.6275063207029,0.187036505986424,0.0521662322344248,53.833497524982,0.185275889694328,0.0466652851876626,53.7131318872393,0.182591812578389,0.0505623414283021,53.5251665036806
"2020-03-28","Kootenai","Idaho",16055,13,0,2020-03-28,67,2.56494935746154,7.42857142857143,2.00533356952611,57.1260431537282,0.201589568158485,0.00627224155444775,0.184043467025041,0.0524928383776444,56.2323608214842,0.187036505986424,0.0521662322344248,56.3966680188446,0.185275889694328,0.0466652851876626,56.3006593534979,0.182591812578389,0.0505623414283021,56.1507303044328
"2020-03-28","Madison","Idaho",16065,2,0,2020-03-28,67,0.693147180559945,2,0.693147180559945,55.1666973544066,0.0587818394044526,0.00890349285940359,0.184043467025041,0.0524928383776444,61.8593309707103,0.187036505986424,0.0521662322344248,61.9095893131654,0.185275889694328,0.0466652851876626,61.8802221493456,0.182591812578389,0.0505623414283021,61.8343617998726
"2020-03-28","Teton","Idaho",16081,2,0,2020-03-28,67,0.693147180559945,2,0.693147180559945,57.977546863172,0.0802357761962107,0.0070823043811115,0.184043467025041,0.0524928383776444,61.0924257399459,0.187036505986424,0.0521662322344248,61.130952783235,0.185275889694328,0.0466652851876626,61.1084405009652,0.182591812578389,0.0505623414283021,61.0732848714103
"2020-03-28","Twin Falls","Idaho",16083,2,0,2020-03-28,67,0.693147180559945,1.28571428571429,0.251314428280909,63.9490330480989,0.0899257227480727,0.019657664894518,0.184043467025041,0.0524928383776444,64.7421799786618,0.187036505986424,0.0521662322344248,64.7543069419924,0.185275889694328,0.0466652851876626,64.7472208643111,0.182591812578389,0.0505623414283021,64.7361551038976
"2020-03-28","Valley","Idaho",16085,1,0,2020-03-28,67,0,1,0,67,0,0.019657664894518,0.184043467025041,0.0524928383776444,67.5,0.187036505986424,0.0521662322344248,67.5,0.185275889694328,0.0466652851876626,67.5,0.182591812578389,0.0505623414283021,67.5
"2020-03-29","Ada","Idaho",16001,113,2,2020-03-29,68,4.72738781871234,57.8571428571429,4.05797691805123,55.8756658405162,0.336606469311375,0.00586146014211192,0.184043467025041,0.0524928383776444,49.9699424468462,0.187036505986424,0.0521662322344248,50.1784550562962,0.185275889694328,0.0466652851876626,50.0566161005909,0.182591812578389,0.0505623414283021,49.86634995428
"2020-03-29","Bingham","Idaho",16011,1,0,2020-03-29,68,0,1,0,65,0,0.00586146014211192,0.184043467025041,0.0524928383776444,66.5,0.187036505986424,0.0521662322344248,66.5,0.185275889694328,0.0466652851876626,66.5,0.182591812578389,0.0505623414283021,66.5
"2020-03-29","Blaine","Idaho",16013,115,2,2020-03-29,68,4.74493212836325,73.7142857142857,4.30019661642625,51.2890920113087,0.259043196628425,0.0042989906898336,0.184043467025041,0.0524928383776444,46.3130131959762,0.187036505986424,0.0521662322344248,46.5880467829325,0.185275889694328,0.0466652851876626,46.4273380128153,0.182591812578389,0.0505623414283021,46.1763719881022
"2020-03-29","Canyon","Idaho",16027,40,1,2020-03-29,68,3.68887945411394,17.7142857142857,2.87437141654972,59.500212892791,0.338452917168848,0.0167389165177831,0.184043467025041,0.0524928383776444,53.6275063207029,0.187036505986424,0.0521662322344248,53.833497524982,0.185275889694328,0.0466652851876626,53.7131318872393,0.182591812578389,0.0505623414283021,53.5251665036806
"2020-03-29","Kootenai","Idaho",16055,13,0,2020-03-29,68,2.56494935746154,8.85714285714286,2.18122423598978,57.1260431537282,0.201589568158485,0.00627224155444775,0.184043467025041,0.0524928383776444,56.2323608214842,0.187036505986424,0.0521662322344248,56.3966680188446,0.185275889694328,0.0466652851876626,56.3006593534979,0.182591812578389,0.0505623414283021,56.1507303044328
"2020-03-29","Madison","Idaho",16065,2,0,2020-03-29,68,0.693147180559945,2,0.693147180559945,55.1666973544066,0.0587818394044526,0.00890349285940359,0.184043467025041,0.0524928383776444,61.8593309707103,0.187036505986424,0.0521662322344248,61.9095893131654,0.185275889694328,0.0466652851876626,61.8802221493456,0.182591812578389,0.0505623414283021,61.8343617998726
"2020-03-29","Teton","Idaho",16081,2,0,2020-03-29,68,0.693147180559945,2,0.693147180559945,57.977546863172,0.0802357761962107,0.0070823043811115,0.184043467025041,0.0524928383776444,61.0924257399459,0.187036505986424,0.0521662322344248,61.130952783235,0.185275889694328,0.0466652851876626,61.1084405009652,0.182591812578389,0.0505623414283021,61.0732848714103
"2020-03-29","Twin Falls","Idaho",16083,3,0,2020-03-29,68,1.09861228866811,1.57142857142857,0.451985123743056,63.9490330480989,0.0899257227480727,0.019657664894518,0.184043467025041,0.0524928383776444,64.7421799786618,0.187036505986424,0.0521662322344248,64.7543069419924,0.185275889694328,0.0466652851876626,64.7472208643111,0.182591812578389,0.0505623414283021,64.7361551038976
"2020-03-29","Valley","Idaho",16085,1,0,2020-03-29,68,0,1,0,67,0,0.019657664894518,0.184043467025041,0.0524928383776444,67.5,0.187036505986424,0.0521662322344248,67.5,0.185275889694328,0.0466652851876626,67.5,0.182591812578389,0.0505623414283021,67.5
