"fips","date.x","county","state","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","log_rolled_cases","lm_mse","grf_mse"
16001,"2020-06-01","Ada","Idaho",0.00240118291537976,-2654.97644868192,6.68963905122539,0.00414861505516432,-1482.55236447931,6.72719655201617,"2020-06-08",6.72417578846407,0.0011927862190935,9.12501243770126e-06
16003,"2020-06-01","Adams","Idaho",5.23364152894597e-17,-20991355303796636,1.09861228866811,0.00497919211219212,-92.1406709992232,1.15089380584613,"2020-06-08",1.09861228866811,4.93038065763132e-32,0.00273335703843532
16005,"2020-06-01","Bannock","Idaho",0.0577548343423924,75.882289693089,3.18331422810762,0.0394524993665623,51.4725064053291,3.45317838560054,"2020-06-08",3.78093759853188,0.35715369287726,0.107426101661374
16009,"2020-06-01","Benewah","Idaho",0.223143551314209,122.761897334535,1.83827948486296,0.0366656774161019,78.3208035980874,2.22484384114082,"2020-06-08",2.79028829933918,0.90632078284042,0.319727435307243
16011,"2020-06-01","Bingham","Idaho",0.00715003080309087,-123.712184814734,1.82119996734792,0.00908694283812415,-69.952320264894,1.8987377901405,"2020-06-08",2.81626378574244,0.990152002677877,0.841853952605332
16013,"2020-06-01","Blaine","Idaho",0.000576116770941702,-10695.3030554332,6.23721475753245,0.00438946576893989,-1292.12264381461,6.28186385617897,"2020-06-08",6.2416672465362,1.98246583284836e-05,0.00161576742677315
16017,"2020-06-01","Bonner","Idaho",0.0380900966610906,89.9783414038192,1.56251894112679,0.0356908429365856,87.3887911086577,1.84204755030821,"2020-06-08",1.79175946922805,0.0525512197241488,0.0025288910987239
16019,"2020-06-01","Bonneville","Idaho",0.031780889219636,16.8375666396417,3.62818364766963,0.0279354269551159,1.46663013877267,3.84205340764926,"2020-06-08",4.07511320029421,0.199746025009211,0.054316866947711
16025,"2020-06-01","Camas","Idaho",0,125,0,0.00910698982239984,128.5,0.0956233931351984,"2020-06-08",0,0,0.00914383331468871
16027,"2020-06-01","Canyon","Idaho",0.00761107687452183,-616.001064010817,5.68548252353593,0.00615620332647206,-791.946341819725,5.73109496627758,"2020-06-08",5.79822647857268,0.0127111993973277,0.00450663994302626
16029,"2020-06-01","Caribou","Idaho",0,125,0,0.00910698982239984,128.5,0.0956233931351984,"2020-06-08",1.09861228866811,1.20694896081258,1.00598672456233
16031,"2020-06-01","Cassia","Idaho",0.11465978765759,95.956312019252,4.01810182261141,0.0386258573411695,31.894963624788,4.13702385554971,"2020-06-08",4.64163986576949,0.388799691265403,0.254637317770126
16037,"2020-06-01","Custer","Idaho",5.23364152894597e-17,-13244070628955268,0.693147180559945,0.00491943077501145,-12.3998748556092,0.744801203697565,"2020-06-08",0.693147180559945,1.23259516440783e-32,0.0026681381063018
16039,"2020-06-01","Elmore","Idaho",3.14018491736758e-16,-10935620974078874,3.43398720448515,0.00446606888176316,-640.406010050037,3.48088092774366,"2020-06-08",3.46126162240481,0.000743893872856344,0.000384917141979108
