"fips","date.x","county","state","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","log_rolled_cases","lm_mse","grf_mse"
16001,"2020-06-30","Ada","Idaho",0.0639850670934635,43.7137345542572,7.44058449659415,0.0644514106734518,44.5370446079398,7.95736164093174,"2020-07-07",7.90465119767141,0.215357903048726,0.00277839082870038
16003,"2020-06-30","Adams","Idaho",0.0125983025896513,-23.2261125076698,2.30833800769712,0.0190482176392869,37.9695381825639,2.4768485364355,"2020-07-07",2.42353770341171,0.0132709698927343,0.00284204491769072
16005,"2020-06-30","Bannock","Idaho",0.0234244177213632,-34.5956554368882,4.55828991971613,0.0231143562660936,-37.1724721039875,4.74242961620671,"2020-07-07",4.81218435537242,0.0644623844572221,0.00486572363607606
16009,"2020-06-30","Benewah","Idaho",0.00154787780784686,-1807.74352317984,3.04582653106447,0.00582429582717936,-364.787487931058,3.10311194273024,"2020-07-07",3.09751496786393,0.00267169449877201,3.13261276540468e-05
16011,"2020-06-30","Bingham","Idaho",0.0317369607407893,47.8069053909276,3.56066783899579,0.0362522932702641,61.4695113577995,3.86197451648159,"2020-07-07",4.09196077086682,0.282272179456123,0.0528936772061518
16013,"2020-06-30","Blaine","Idaho",0.00281487324055117,-2066.76631557367,6.26806491466905,0.00599256110453427,-887.299981568859,6.32394962316528,"2020-07-07",6.29024551262781,0.000491978925808401,0.00113596706712164
16017,"2020-06-30","Bonner","Idaho",0.105271905936889,130.157879136858,3.14153694046194,0.0886311503748219,125.02431663758,3.80898425455534,"2020-07-07",3.61477148196021,0.223950931267084,0.0377186010390847
16019,"2020-06-30","Bonneville","Idaho",0.0231371884151499,-41.69991641957,4.66676896951957,0.020420016965259,-68.2062766560357,4.82333617661691,"2020-07-07",4.95582705760126,0.0835545782854432,0.0175538335440085
16025,"2020-06-30","Camas","Idaho",0,154,0,0.027895194525207,157.5,0.292899542514674,"2020-07-07",0,0,0.0857901420053055
16027,"2020-06-30","Canyon","Idaho",0.0682768990558409,65.4450701027414,6.45591740382724,0.0761576306347199,74.9708416766024,7.08488027785219,"2020-07-07",7.09660311227737,0.410478177012238,0.000137424846959963
16029,"2020-06-30","Caribou","Idaho",0.0518385412061096,111.442744312939,2.5171372997893,0.0591805605878927,117.156668962638,3.00893683294689,"2020-07-07",2.78147766965702,0.0698758311418064,0.051737670964527
16031,"2020-06-30","Cassia","Idaho",0.0332780092328598,0.607016937187362,5.30428116201734,0.0339244881521153,3.59683378201135,5.5772932645324,"2020-07-07",5.58671346973347,0.0797680084418612,8.87402660303815e-05
16037,"2020-06-30","Custer","Idaho",0.0921324967807704,147.441105173601,1.15708233716329,0.0885839605605039,147.038161430721,1.85688268109664,"2020-07-07",1.6094379124341,0.204625566478589,0.0612289135384601
16039,"2020-06-30","Elmore","Idaho",0.0390995551435283,60.2244229750291,3.90118067586521,0.0450681299357577,73.1070643839009,4.27664715233184,"2020-07-07",4.20255814686233,0.0908283800246242,0.00548918073146043
16041,"2020-06-30","Franklin","Idaho",0.0290347211499201,52.0803752437747,3.13341621140102,0.0348982183901324,69.7926742474717,3.4272607016226,"2020-07-07",3.36729582998647,0.0546996759896795,0.00359578583033737
16043,"2020-06-30","Fremont","Idaho",0.0347614986789071,115.385017550876,1.5508836534647,0.0507028199387418,128.626262631227,1.99635951612422,"2020-07-07",2.02438176449681,0.224200461150971,0.000785246403854951
16045,"2020-06-30","Gem","Idaho",0.0248234779806512,38.2016353459112,3.0234590230701,0.0315149537234894,63.5318998370854,3.29230734221511,"2020-07-07",3.55125807623789,0.278571840524813,0.0670554826509356
16047,"2020-06-30","Gooding","Idaho",0.00431518490805144,-796.628844098945,4.12803035066247,0.00663162067595585,-463.350104307104,4.18687440548988,"2020-07-07",4.18965474202643,0.00379756561097829,7.73027125647095e-06
16049,"2020-06-30","Idaho","Idaho",0.0103500300668398,49.6936694200466,1.14167383806529,0.0184654730979694,97.073778750305,1.30968623042687,"2020-07-07",1.81528996663825,0.453758688673624,0.25563513807091
16051,"2020-06-30","Jefferson","Idaho",0.0479018300188034,100.871166404056,2.83237933612301,0.0527701079754141,106.095429019402,3.26671089481784,"2020-07-07",2.98134353610189,0.0221903328753491,0.0814345294205178
16053,"2020-06-30","Jerome","Idaho",0.00954778819843445,-410.433095713278,5.44637437924767,0.00779371543257383,-538.253515208963,5.5043389207936,"2020-07-07",5.51458015677002,0.0046520280874292,0.00010488291432469
16055,"2020-06-30","Kootenai","Idaho",0.0690556146669532,84.9481278969036,5.18275315998488,0.0803353377945333,95.1349902687728,5.85363517016009,"2020-07-07",5.95472646396269,0.595942782054422,0.0102194496826837
16057,"2020-06-30","Latah","Idaho",0.0548269382535173,116.223597510585,2.40012611624827,0.0673451536699269,123.896115424931,2.97018288414871,"2020-07-07",3.29053181377464,0.792822306187411,0.102623436712478
16059,"2020-06-30","Lemhi","Idaho",5.23364152894597e-17,-13244070628955240,0.693147180559945,0.00582429582717936,38.4903890311787,0.754302286745329,"2020-07-07",0.693147180559945,1.23259516440783e-32,0.00373994701254551
16063,"2020-06-30","Lincoln","Idaho",0.00367818114010256,-813.907173341638,3.58220699719581,0.00616399590099809,-422.158325821891,3.63773350130603,"2020-07-07",3.58747933967221,2.77975951884595e-05,0.00252548076151854
16065,"2020-06-30","Madison","Idaho",0.0115792882065538,-140.068164079711,3.47457575349046,0.0133691982099364,-100.228809077958,3.5860041141784,"2020-07-07",3.71357206670431,0.0571192377298134,0.0162735825116513
16067,"2020-06-30","Minidoka","Idaho",0.0399021013098809,34.8901232614158,4.99214697648969,0.0430700952197094,43.9086160418756,5.34462772302193,"2020-07-07",5.33271879326537,0.115989162381885,0.000141822607946823
16069,"2020-06-30","Nez Perce","Idaho",0.0125804026940406,-199.660501925443,4.52467394736283,0.0129044302549147,-190.692275975646,4.62871945830433,"2020-07-07",4.6037405931785,0.00625153448054024,0.000623943702974696
16073,"2020-06-30","Owyhee","Idaho",0.0487097824097767,87.949587388129,3.50955992085887,0.0545692476570306,95.417680556515,3.96076256523324,"2020-07-07",3.87713574642771,0.135111987542615,0.00699344482353418
16075,"2020-06-30","Payette","Idaho",0.100553226760384,117.264446302257,4.29719782169968,0.0883214297926637,111.692150599279,4.97318976762169,"2020-07-07",4.8497956261182,0.305364333448167,0.0152261141573831
16077,"2020-06-30","Power","Idaho",0.0213044848050957,28.0500742116117,2.81112518899223,0.0260588289279297,51.6677699866389,3.03148168072275,"2020-07-07",2.9519296508956,0.0198258964918967,0.00632852544962042
16081,"2020-06-30","Teton","Idaho",0.0205940369243302,27.8832921807325,2.72081635915093,0.0237448529493961,45.0827417196955,2.91865222280877,"2020-07-07",3.08452777233712,0.132285992081896,0.0275146979313351
16083,"2020-06-30","Twin Falls","Idaho",0.0115379244920033,-386.117586461853,6.30106347635194,0.00901375130014522,-538.349980354005,6.36686305377346,"2020-07-07",6.49978704065585,0.0394910550096511,0.017668786288711
16085,"2020-06-30","Valley","Idaho",0.169477640040465,148.046169459811,2.02590698939483,0.0886881778699594,139.43431269224,2.53343875692824,"2020-07-07",2.86627420631711,0.706217059277691,0.110779436369891
16087,"2020-06-30","Washington","Idaho",0.0229342624652922,-39.8288739434644,4.5829278431632,0.020294957071587,-65.4909711578453,4.73868923625163,"2020-07-07",4.7361984483945,0.0234918784279676,6.20402414925986e-06
