"fips","date.x","county","state","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","log_rolled_cases","lm_mse","grf_mse"
16001,"2020-07-07","Ada","Idaho",0.056423705496134,27.9768975317232,7.8441985908289,0.0496830882350501,9.45449858822972,8.2248117535566,"2020-07-14",8.29921484884281,0.207039795056984,0.00553582058817007
16003,"2020-07-07","Adams","Idaho",0.0152599295725432,9.34719129186937,2.40577075779969,0.0214737861826238,54.2436663598627,2.59309568878588,"2020-07-14",2.484906649788,0.00626248940078523,0.0117048681592855
16005,"2020-07-07","Bannock","Idaho",0.0367457332478965,36.8506457603847,4.7824334532749,0.0381901902435861,41.6786919562958,5.09156611771281,"2020-07-14",5.08935845022578,0.0942029537533013,4.87379573329105e-06
16007,"2020-07-07","Bear Lake","Idaho",0.0741079721537168,158.646793315,0.619039208406226,0.0639080036099431,157.233786733701,1.13540322155766,"2020-07-14",1.09861228866811,0.229990339311871,0.00135357274288335
16009,"2020-07-07","Benewah","Idaho",0.00791702206342108,-222.159563083909,3.08098484712662,0.0092607572156925,-166.05529053076,3.15843024273283,"2020-07-14",3.27983652465789,0.0395419896570018,0.0147394852908659
16011,"2020-07-07","Bingham","Idaho",0.0752982351671598,113.36006608004,4.03899235865603,0.0728576171952147,111.646957051581,4.61575175128789,"2020-07-14",4.53413441287134,0.245165653852554,0.00666138993020157
16013,"2020-07-07","Blaine","Idaho",0.00275015766474225,-2119.38525824385,6.287919942513,0.00567650131248542,-941.999268226371,6.34064781213224,"2020-07-14",6.30705704594548,0.000366228727785577,0.00112833957301361
16015,"2020-07-07","Boise","Idaho",0.0904799366886765,150.86560534166,1.45983900719673,0.0805568623096448,149.124516556968,2.08444775691582,"2020-07-14",2.164963715118,0.497200853721056,0.00648281952521483
16017,"2020-07-07","Bonner","Idaho",0.0551155475503923,101.997765018289,3.58263377301627,0.051125994071817,97.1204807030001,3.98166784189437,"2020-07-14",4.16111273868694,0.334637913723404,0.0322004709848946
16019,"2020-07-07","Bonneville","Idaho",0.0378319846256982,37.7322427113734,4.89045580634181,0.0404492429008221,45.9347191482268,5.2205928952362,"2020-07-14",5.30472536284337,0.171619265443994,0.0070782721056705
