"fips","date.x","county","state","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","log_rolled_cases","lm_mse","grf_mse"
16001,"2020-05-22","Ada","Idaho",0.00692902339635765,-840.0849422411,6.65938005067562,0.00633287481834392,-930.321851482872,6.70855267777734,"2020-05-29",6.68389718673006,0.000601089960311663,0.000607893238782692
16003,"2020-05-22","Adams","Idaho",5.23364152894593e-17,-20991355303796792,1.09861228866811,0.00177800008230722,-499.392147250352,1.11728128953234,"2020-05-29",1.09861228866811,4.93038065763132e-32,0.000348531593268466
16005,"2020-05-22","Bannock","Idaho",0.0280212130234629,24.0759606635096,2.7159291533423,0.0345058773613308,41.8210014318095,3.00818783307761,"2020-05-29",3.05803615689015,0.117037201876488,0.00248485538691916
16011,"2020-05-22","Bingham","Idaho",0.0309399713648466,62.6671172112603,1.80481772311256,0.0438796575704714,79.1316938110535,2.18820419919039,"2020-05-29",1.79175946922805,0.000170517994512236,0.157168423914912
16013,"2020-05-22","Blaine","Idaho",0.000848024226357834,-7227.43395037124,6.23165001570521,0.00215322108218464,-2774.62138297424,6.25213877650226,"2020-05-29",6.23608998723809,1.97133472127967e-05,0.00025756363684557
16017,"2020-05-22","Bonner","Idaho",1.04672830578919e-16,-13244070628955370,1.38629436111989,0.00072488395557421,-1793.93626025872,1.39390564265342,"2020-05-29",1.45528723260684,0.00476001631601518,0.0037676995852102
16019,"2020-05-22","Bonneville","Idaho",0.0109965434863289,-194.687657198848,3.47147305048441,0.0156775778915309,-101.175623083911,3.60859625962967,"2020-05-29",3.52636052461616,0.00301263481656321,0.00676271611321163
16025,"2020-05-22","Camas","Idaho",0,115,0,0.0175701614433312,118.5,0.184486695154978,"2020-05-29",0,0,0.0340353406892057
16027,"2020-05-22","Canyon","Idaho",0.00263535501087032,-2015.14136383939,5.6294908471215,0.00193282872069862,-2790.65713295171,5.64319716116166,"2020-05-29",5.66692088135204,0.00140100746249932,0.000562814899671346
16029,"2020-05-22","Caribou","Idaho",0,115,0,0.0175701614433312,118.5,0.184486695154978,"2020-05-29",0,0,0.0340353406892057
16031,"2020-05-22","Cassia","Idaho",0.0336532178132137,33.9362272430714,2.92997610822906,0.0446531996131031,54.7678802783723,3.31470165963361,"2020-05-29",3.83174217416734,0.813182037677802,0.267330893669306
16037,"2020-05-22","Custer","Idaho",5.23364152894593e-17,-13244070628955370,0.693147180559945,0.00183307593913561,-259.633369033692,0.712394477920869,"2020-05-29",0.693147180559945,1.23259516440783e-32,0.000370458455699828
16039,"2020-05-22","Elmore","Idaho",3.14018491736756e-16,-10935620974078960,3.43398720448515,0.000685540144998647,-4890.67011138994,3.44118537600763,"2020-05-29",3.43398720448515,0,5.18136732671257e-05
16043,"2020-05-22","Fremont","Idaho",5.23364152894593e-17,-20991355303796792,1.09861228866811,0.00177800008230722,-499.392147250352,1.11728128953234,"2020-05-29",1.09861228866811,4.93038065763132e-32,0.000348531593268466
16045,"2020-05-22","Gem","Idaho",0.00200406877121475,-1266.63823860534,2.7809224597324,0.00295191681813707,-821.876189040521,2.8069074143948,"2020-05-29",2.83321334405622,0.0027343365833669,0.000692001935351324
16047,"2020-05-22","Gooding","Idaho",0.0499879364020795,55.1293868978469,3.29273601851641,0.051962486322527,57.5374402439263,3.71337228389775,"2020-05-29",3.73766961828337,0.197965908201581,0.000590360458246626
16049,"2020-05-22","Idaho","Idaho",5.23364152894593e-17,-20991355303796792,1.09861228866811,0.00177800008230722,-499.392147250352,1.11728128953234,"2020-05-29",1.09861228866811,4.93038065763132e-32,0.000348531593268466
16051,"2020-05-22","Jefferson","Idaho",0.0451427335267799,78.4707854726294,1.91988499851235,0.0532878815321984,84.5893225112819,2.36655092078348,"2020-05-29",1.94591014905531,0.000677308460784093,0.176938658840067
16053,"2020-05-22","Jerome","Idaho",0.0422503078885922,11.4597089834309,4.62811102165603,0.0430241365395544,13.3849270274886,4.97423868559988,"2020-05-29",5.03043792139244,0.161866934251504,0.00315835410366776
16055,"2020-05-22","Kootenai","Idaho",0.00472490443698092,-764.39138873052,4.18338970107753,0.00765111051076848,-426.725093025886,4.25191410034814,"2020-05-29",4.19612725653204,0.00016224531895684,0.00311217194296213
16057,"2020-05-22","Latah","Idaho",0.0167417332931691,13.1455628452404,1.80567022132985,0.0217454536905637,37.3880621579157,1.99214315184785,"2020-05-29",1.94591014905531,0.0196672373284425,0.00213749054721462
16059,"2020-05-22","Lemhi","Idaho",0,115,0,0.0175701614433312,118.5,0.184486695154978,"2020-05-29",0,0,0.0340353406892057
16063,"2020-05-22","Lincoln","Idaho",0.000409501233535583,-8105.91986989554,3.36893383492062,0.000365374455844298,-9099.1944172364,3.37174651362314,"2020-05-29",3.45225255246244,0.00694200869281417,0.00648122228959445
16065,"2020-05-22","Madison","Idaho",0.00867647197577324,-222.128493613591,2.97714475892761,0.0124460491183426,-118.961185544618,3.08613709473077,"2020-05-29",3.03082359336526,0.00288141726658471,0.00305958343331261
16067,"2020-05-22","Minidoka","Idaho",0.0588438997593248,72.398760675593,2.85988645498436,0.0538016783900162,68.0782141605186,3.27769432868122,"2020-05-29",3.67086094861126,0.657679629313401,0.154579991027211
16069,"2020-05-22","Nez Perce","Idaho",0.00219084191404713,-1876.52749073839,4.37626695117106,0.00229662533082683,-1784.6357826278,4.39490441235962,"2020-05-29",4.4014790606007,0.0006356504618922,4.32259994938897e-05
16073,"2020-05-22","Owyhee","Idaho",0.00252851101420018,-705.64766012552,2.09018771349019,0.00854927282135855,-125.247799315585,2.17363380057895,"2020-05-29",2.18122423598978,0.00828764842881895,5.76147097259489e-05
16075,"2020-05-22","Payette","Idaho",0.0308089798117723,21.8715177123603,3.05404740957152,0.0361874487193864,36.2332178588419,3.35699317159565,"2020-05-29",3.13549421592915,0.00663358226585658,0.0490617873613502
16077,"2020-05-22","Power","Idaho",0.0205457445724289,66.8720705711323,1.11209861227997,0.0312896998294472,84.5995708929548,1.3892760990581,"2020-05-29",1.145132304303,0.00109122480867231,0.0596061925174174
16081,"2020-05-22","Teton","Idaho",0,115,0,0.0175701614433312,-17.9754262806447,2.58238196795335,"2020-05-29",2.39789527279837,5.74990173930877,0.0340353406892057
16083,"2020-05-22","Twin Falls","Idaho",0.0256156893771094,-105.20909432467,5.79450189449799,0.0237251963526759,-123.034889147879,5.97957723275831,"2020-05-29",5.98537461247058,0.036432394466243,3.36096115281666e-05
16085,"2020-05-22","Valley","Idaho",5.23364152894593e-17,-13244070628955370,0.693147180559945,0.00183307593913561,-259.633369033692,0.712394477920869,"2020-05-29",0.693147180559945,1.23259516440783e-32,0.000370458455699828
16087,"2020-05-22","Washington","Idaho",0.186140746707672,103.07708342398,3.33618507463967,0.0522422162826866,63.5476374827555,3.4193764788387,"2020-05-29",3.55125807623789,0.0462563960164666,0.017392755732563
