"fips","date.x","county","state","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","log_rolled_cases","lm_mse","grf_mse"
16001,"2020-06-22","Ada","Idaho",0.0324595676814485,-62.2024652942529,6.95291941975192,0.0330556231549581,-58.3850690042906,7.21885454367536,"2020-06-29",7.44056602062774,0.237799207345742,0.049155979012406
16003,"2020-06-22","Adams","Idaho",0.120856155392218,134.277829646724,2.14183337410284,0.0836101233930196,127.496767485026,2.717599281249,"2020-06-29",2.30258509299405,0.0258411151264757,0.172236776452919
16005,"2020-06-22","Bannock","Idaho",0.0371850831948898,35.9772923682547,4.31431403578282,0.0432430799091632,51.880881827497,4.67540366684181,"2020-06-29",4.55387689160054,0.0573903618875409,0.0147687571005416
16009,"2020-06-22","Benewah","Idaho",0.0129393156587667,-79.6044630755513,2.99680325571374,0.0129931052438098,-78.6560035834507,3.10088257162683,"2020-06-29",3.04452243772342,0.00227712033167344,0.00317646469360944
16011,"2020-06-22","Bingham","Idaho",0.0236150424320893,11.7414276808877,3.31221213678011,0.0264120845574444,26.3300728545503,3.53050141855305,"2020-06-29",3.56347818757266,0.0631346282808861,0.00108746729497282
16013,"2020-06-22","Blaine","Idaho",0.000751383584186465,-8162.8442435956,6.24763746970506,0.00161909505284622,-3708.06166678735,6.26275950879948,"2020-06-29",6.26801344656743,0.000415180433095626,2.76038620694462e-05
16017,"2020-06-22","Bonner","Idaho",0.0662910625195535,117.464631815379,2.28938625146251,0.080319656478478,123.059914368749,2.96701498818764,"2020-06-29",3.13549421592915,0.715898687533882,0.0283852501803752
16019,"2020-06-22","Bonneville","Idaho",0.0299994904352442,1.88331673570169,4.50342400375789,0.0309710982063598,6.5142638093338,4.75362180883656,"2020-06-29",4.66747406932424,0.0269124240123232,0.00742143302308258
16025,"2020-06-22","Camas","Idaho",0,146,0,0.0284649078437063,149.5,0.298881532358916,"2020-06-29",0,0,0.0893301703852136
16027,"2020-06-22","Canyon","Idaho",0.0193942010433209,-155.748800585367,5.96854210939349,0.0161119452215027,-217.932766521847,6.08923203161097,"2020-06-29",6.45249950637096,0.234214762089202,0.131963258218499
16029,"2020-06-22","Caribou","Idaho",0.0820977038301199,127.395753843677,2.01995211390514,0.0829122554948785,127.612911734238,2.68528653702606,"2020-06-29",2.51999796959927,0.250045857796875,0.0273203105220002
16031,"2020-06-22","Cassia","Idaho",0.0304456181656214,-14.0768293755177,5.05631173332407,0.031994247305428,-6.15916085999269,5.31613728461701,"2020-06-29",5.30401538766267,0.0613571003727005,0.000146940385771459
16037,"2020-06-22","Custer","Idaho",5.23364152894597e-17,-13244070628955246,0.693147180559945,0.00176743674661115,-242.676513184402,0.711705266399362,"2020-06-29",1.18958406687384,0.246449582093033,0.228368147942923
16039,"2020-06-22","Elmore","Idaho",0.0174256010121079,-55.9579342396947,3.62379198936309,0.0178223089140953,-51.3846330792352,3.76736223043082,"2020-06-29",3.89763426797605,0.0749895935559353,0.0169708037661846
16041,"2020-06-22","Franklin","Idaho",0.0508960188079322,94.4085873361553,2.93117362211442,0.0608164760532348,103.395165306188,3.44250657365355,"2020-06-29",3.13549421592915,0.0417469050568035,0.094256587795497
16043,"2020-06-22","Fremont","Idaho",1.04672830578919e-16,-13244070628955246,1.38629436111989,0.00181291405181086,-615.177376588905,1.4053299586639,"2020-06-29",1.55059741241117,0.0269954926636236,0.0211026331182127
16045,"2020-06-22","Gem","Idaho",0.00404602437218841,-552.541091035727,2.85059042553876,0.00463596958167798,-463.203624250311,2.88915304521591,"2020-06-29",3.01693448120459,0.0276703448553561,0.0163280953833293
16047,"2020-06-22","Gooding","Idaho",0.00536153580473008,-612.18421256082,4.0972010170543,0.00413385455105153,-838.390872092651,4.12720265032851,"2020-06-29",4.12713438504509,0.000896006519272347,4.66014892063565e-09
