"fips","date.x","county","state","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","log_rolled_cases","lm_mse","grf_mse"
16001,"2020-05-05","Ada","Idaho",0.0106275408989771,-510.905619074049,6.53493461572031,0.00926299388057809,-601.12010829124,6.60562719921893,"2020-05-12",6.59460886766442,0.00356101634508936,0.00012140363024521
16003,"2020-05-05","Adams","Idaho",5.2336415289459e-17,-20991355303796956,1.09861228866811,0.00120013222628071,-813.909372909503,1.11121367704406,"2020-05-12",1.09861228866811,0,0.000158794989001464
16005,"2020-05-05","Bannock","Idaho",0.0419210232826254,47.2876281198121,2.37744066200227,0.0348743496384973,36.3335344643397,2.63881877499993,"2020-05-12",2.5084371471982,0.0171600791336873,0.0169993688682287
16011,"2020-05-05","Bingham","Idaho",0.041028280133212,71.0732874630623,1.35092638583122,0.0326757222199375,63.2956207028687,1.59145076880754,"2020-05-12",1.38629436111989,0.00125089367601991,0.0420891516152995
16013,"2020-05-05","Blaine","Idaho",0.00218495355957612,-2738.0201475431,6.20968203776136,0.00160602931260204,-3761.5799607328,6.22108296164474,"2020-05-12",6.21888465518945,8.46881675278375e-05,4.83255127136754e-06
16017,"2020-05-05","Bonner","Idaho",1.04672830578918e-16,-13244070628955478,1.38629436111989,0.00144816308585736,-855.777791885683,1.40150007352139,"2020-05-12",1.38629436111989,4.93038065763132e-32,0.000231213689637203
16019,"2020-05-05","Bonneville","Idaho",0.0018990254830204,-1646.7634116985,3.32474433355519,0.00266401042420401,-1144.74015720195,3.34796887930178,"2020-05-12",3.38196601973427,0.00327432136917721,0.00115580555758644
16025,"2020-05-05","Camas","Idaho",0,98,0,0.00031680998454094,101.5,0.00332650483767988,"2020-05-12",0,0,1.10656344351076e-05
16027,"2020-05-05","Canyon","Idaho",0.0166675327418816,-228.849976888392,5.54778788792181,0.0139125856688671,-294.265329832861,5.65220120559022,"2020-05-12",5.60685193515883,0.00348856167601681,0.0020565563286587
16029,"2020-05-05","Caribou","Idaho",0,98,0,0.00031680998454094,101.5,0.00332650483767988,"2020-05-12",0,0,1.10656344351076e-05
16031,"2020-05-05","Cassia","Idaho",0.0105674458478283,-136.531050986159,2.54179885601746,0.0115297932603684,-116.663516430434,2.63644307063176,"2020-05-12",2.65926003693278,0.0137971290220207,0.000520613951181813
16037,"2020-05-05","Custer","Idaho",5.2336415289459e-17,-13244070628955478,0.693147180559945,0.00119681649660825,-477.659112967031,0.705713753774332,"2020-05-12",0.693147180559945,1.23259516440783e-32,0.000157918762352541
16039,"2020-05-05","Elmore","Idaho",0.000172371713232943,-19605.9472963292,3.39743738319928,0.00187046369674492,-1714.63065243012,3.41664632273202,"2020-05-12",3.43398720448515,0.00133588943602841,0.000300706179975759
16043,"2020-05-05","Fremont","Idaho",0.00574940595724591,-20.5597909965602,0.716144804388929,0.0116123721333598,41.0669307324574,0.823701196896092,"2020-05-12",1.09861228866811,0.146281376530846,0.0755761083792829
16045,"2020-05-05","Gem","Idaho",0.0189869831102614,-30.6396864930127,2.55640145341372,0.0217775286147647,-13.7074709678977,2.7375980460931,"2020-05-12",2.7362210780689,0.0323350974111312,1.89604093964956e-06
16047,"2020-05-05","Gooding","Idaho",0.0399184749559185,43.2610534808441,2.4246061154738,0.0346848095219764,34.4732537060354,2.68900042806475,"2020-05-12",2.82477447541035,0.160134716294314,0.0184345919326053
16049,"2020-05-05","Idaho","Idaho",5.2336415289459e-17,-20991355303796956,1.09861228866811,0.00120013222628071,-813.909372909503,1.11121367704406,"2020-05-12",1.09861228866811,0,0.000158794989001464
16051,"2020-05-05","Jefferson","Idaho",-5.2336415289459e-17,30751779684044616,1.6094379124341,0.000309757956728452,-5094.29199653944,1.61269037097975,"2020-05-12",1.6094379124341,0,1.05784865911655e-05
16053,"2020-05-05","Jerome","Idaho",0.0273458896542982,-41.5372329357919,3.97984511245406,0.0204800954002413,-89.4893636663549,4.12652139002085,"2020-05-12",4.25662536813261,0.0766073099334812,0.0169270451205048
16055,"2020-05-05","Kootenai","Idaho",0.00554114460799522,-640.260351677959,4.12405423464495,0.00361337202070757,-1035.99742610784,4.14814177934239,"2020-05-12",4.14313472639153,0.000364065165291515,2.50705792526771e-05
