"fips","date.x","county","state","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","log_rolled_cases","lm_mse","grf_mse"
16001,"2020-03-31","Ada","Idaho",0.327473518663769,55.6529161381453,4.37081651614197,0.155367980855642,43.6372923821225,5.18349651846679,"2020-04-07",5.88927360621143,2.30571193438222,0.498121297585316
16005,"2020-03-31","Bannock","Idaho",0.100083458556983,59.0230383271317,0.998528830111127,0.155367980855642,62.7510511263973,2.21383041580694,"2020-04-07",1.55059741241117,0.304779719562775,0.439878016793375
16011,"2020-03-31","Bingham","Idaho",0.0190759132320744,66.3333333333333,0.0508691019521983,0.155367980855642,67.3567579241133,1.49825105023269,"2020-04-07",0.693147180559945,0.412521130260059,0.648192240962032
16013,"2020-03-31","Blaine","Idaho",0.250724378306346,50.8824961490324,4.54249988949667,0.155367980855642,41.2973236044755,5.54705274271505,"2020-04-07",5.95212954170931,1.98705575639712,0.164087213083436
16027,"2020-03-31","Canyon","Idaho",0.317507000797443,59.0572383640024,3.15689642668947,0.155367980855642,50.2465356070761,4.15663174362191,"2020-04-07",4.53719720240189,1.90523023143228,0.144830068416412
16031,"2020-03-31","Cassia","Idaho",0,69,0,0.155367980855642,69.5,1.16525985641732,"2020-04-07",1.31218638896617,1.72183311938807,0.0215874059668281
16055,"2020-03-31","Kootenai","Idaho",0.2402798796134,58.5735666951189,2.50526213929397,0.155367980855642,53.6950814571844,3.62083813800248,"2020-04-07",3.65989191724069,1.33316992412127,0.00152519767278663
16065,"2020-03-31","Madison","Idaho",0.0430468031153256,51.373185256202,0.758778023826592,0.155367980855642,62.308911125367,2.28252481502252,"2020-04-07",1.38629436111989,0.393776753569997,0.803229026502518
16081,"2020-03-31","Teton","Idaho",0.031919187063282,46.6226268481609,0.714267559618417,0.155367980855642,62.416342682282,2.26583339094446,"2020-04-07",1.34992671694902,0.404062564298248,0.838885035469392
16083,"2020-03-31","Twin Falls","Idaho",0.150395161173937,64.2984721212783,0.707087043084105,0.155367980855642,64.3689358108033,1.9624629391335,"2020-04-07",3.62243435470578,8.49924994737975,2.75550510051704
16085,"2020-03-31","Valley","Idaho",0.0887474677467248,67.4158963329418,0.14058518909972,0.155367980855642,67.880751074343,1.41683929249932,"2020-04-07",0.82667857318447,0.470724131684865,0.34828967462222
