"date","county","state","fips","cases","deaths","datetime","days_from_start","logcases","rolled_cases","log_rolled_cases","t0","r","r.SE","r.grf2000","r.SE.grf2000","t0.grf2000","r.grf4000","r.SE.grf4000","t0.grf4000","r.grf6000","r.SE.grf6000","t0.grf6000","r.grf8000","r.SE.grf8000","t0.grf8000"
"2020-03-25","Twin Falls","Idaho",16083,1,0,2020-03-25,64,0,1,0,64.524307765911,0.192377256105192,0.0303948165226711,0.182856078258099,0.0397063304907269,64.395400341668,0.179828958240575,0.0308111813263423,64.3515562587098,0.18049104253937,0.0272832278613511,64.3612713835863,0.179034433588543,0.0369311401245115,64.3398029116034
"2020-03-26","Ada","Idaho",16001,54,0,2020-03-26,65,3.98898404656427,22.2857142857143,3.10394585819422,55.6755305011337,0.325485863050658,0.00498050280448765,0.228919101555475,0.0411882335995022,51.9530344943422,0.227476504574443,0.0417203657745445,51.8734648939853,0.227083283615965,0.0345029480450026,51.8516005887067,0.227384134065349,0.0379997076846628,51.8683356026184
"2020-03-26","Bingham","Idaho",16011,1,0,2020-03-26,65,0,1,0,66.492287824025,0.0364645025032769,0.0127057502685649,0.135148786306579,0.0344152141265606,67.5932040833105,0.136108061047662,0.0410583363751725,67.5960711364788,0.134732589614053,0.0334081263348359,67.5919474674053,0.133154917330693,0.0388796438757901,67.5871126991238
"2020-03-26","Blaine","Idaho",16013,82,2,2020-03-26,65,4.40671924726425,35.5714285714286,3.5715427474094,50.9082707437653,0.250390698814623,0.00346149385250309,0.228761081549211,0.042120534074701,49.5758819110321,0.226741193122052,0.0402338171009439,49.4384785693716,0.22660035769445,0.0336317585432431,49.4288068568151,0.226946957098236,0.0368138405314067,49.4525875954012
"2020-03-26","Canyon","Idaho",16027,22,1,2020-03-26,65,3.09104245335832,6.28571428571429,1.83827948486295,58.7432877379828,0.304926317409312,0.0103509870073523,0.222703734908991,0.0368467549044791,55.3256944589277,0.219108843929641,0.0393402865268379,55.1177487373311,0.220107617215606,0.0386497699565437,55.1762039992935,0.219821658178701,0.0383640926440008,55.1595219289997
"2020-03-26","Kootenai","Idaho",16055,10,0,2020-03-26,65,2.30258509299405,4.85714285714286,1.58045037556085,58.5041306958564,0.238235897987679,0.00893507641130861,0.209387346162697,0.0411909294121855,57.1958277694179,0.206669036216606,0.0228476106171288,57.0537209043969,0.207514244732624,0.0289935033973795,57.0983052572553,0.205769076649708,0.0325579893283531,57.0058458361192
"2020-03-26","Madison","Idaho",16065,2,0,2020-03-26,65,0.693147180559945,1.85714285714286,0.619039208406225,54.4382585693288,0.0539758269442813,0.00597139235374248,0.153104389512387,0.0350155528634644,62.247721732982,0.154765783216332,0.0380695255949028,62.293369473674,0.152742093369619,0.0428825283135941,62.2376355545087,0.15149091163902,0.0414505858980059,62.2024321719054
"2020-03-26","Teton","Idaho",16081,2,0,2020-03-26,65,0.693147180559945,1.85714285714286,0.619039208406225,56.4585835620134,0.0592535261780182,0.00708325317900845,0.140096085802966,0.0328232047325689,61.3874148260116,0.141257898083849,0.0400307808300455,61.4171274713066,0.139774468252702,0.0325049510651064,61.3791023580173,0.137907659245223,0.0388674358753004,61.3300875000304
"2020-03-26","Twin Falls","Idaho",16083,1,0,2020-03-26,65,0,1,0,64.524307765911,0.192377256105192,0.0303948165226711,0.182856078258099,0.0397063304907269,64.395400341668,0.179828958240575,0.0308111813263423,64.3515562587098,0.18049104253937,0.0272832278613511,64.3612713835863,0.179034433588543,0.0369311401245115,64.3398029116034
"2020-03-27","Ada","Idaho",16001,76,0,2020-03-27,66,4.33073334028633,32.5714285714286,3.48343547989913,55.6755305011337,0.325485863050658,0.00498050280448765,0.228919101555475,0.0411882335995022,51.9530344943422,0.227476504574443,0.0417203657745445,51.8734648939853,0.227083283615965,0.0345029480450026,51.8516005887067,0.227384134065349,0.0379997076846628,51.8683356026184
"2020-03-27","Bingham","Idaho",16011,1,0,2020-03-27,66,0,1,0,66.492287824025,0.0364645025032769,0.0127057502685649,0.135148786306579,0.0344152141265606,67.5932040833105,0.136108061047662,0.0410583363751725,67.5960711364788,0.134732589614053,0.0334081263348359,67.5919474674053,0.133154917330693,0.0388796438757901,67.5871126991238
"2020-03-27","Blaine","Idaho",16013,99,2,2020-03-27,66,4.59511985013459,47,3.85014760171006,50.9082707437653,0.250390698814623,0.00346149385250309,0.228761081549211,0.042120534074701,49.5758819110321,0.226741193122052,0.0402338171009439,49.4384785693716,0.22660035769445,0.0336317585432431,49.4288068568151,0.226946957098236,0.0368138405314067,49.4525875954012
"2020-03-27","Canyon","Idaho",16027,23,1,2020-03-27,66,3.13549421592915,9.42857142857143,2.24374459297111,58.7432877379828,0.304926317409312,0.0103509870073523,0.222703734908991,0.0368467549044791,55.3256944589277,0.219108843929641,0.0393402865268379,55.1177487373311,0.220107617215606,0.0386497699565437,55.1762039992935,0.219821658178701,0.0383640926440008,55.1595219289997
"2020-03-27","Kootenai","Idaho",16055,11,0,2020-03-27,66,2.39789527279837,6,1.79175946922805,58.5041306958564,0.238235897987679,0.00893507641130861,0.209387346162697,0.0411909294121855,57.1958277694179,0.206669036216606,0.0228476106171288,57.0537209043969,0.207514244732624,0.0289935033973795,57.0983052572553,0.205769076649708,0.0325579893283531,57.0058458361192
"2020-03-27","Madison","Idaho",16065,2,0,2020-03-27,66,0.693147180559945,2,0.693147180559945,54.4382585693288,0.0539758269442813,0.00597139235374248,0.153104389512387,0.0350155528634644,62.247721732982,0.154765783216332,0.0380695255949028,62.293369473674,0.152742093369619,0.0428825283135941,62.2376355545087,0.15149091163902,0.0414505858980059,62.2024321719054
"2020-03-27","Teton","Idaho",16081,2,0,2020-03-27,66,0.693147180559945,2,0.693147180559945,56.4585835620134,0.0592535261780182,0.00708325317900845,0.140096085802966,0.0328232047325689,61.3874148260116,0.141257898083849,0.0400307808300455,61.4171274713066,0.139774468252702,0.0325049510651064,61.3791023580173,0.137907659245223,0.0388674358753004,61.3300875000304
"2020-03-27","Twin Falls","Idaho",16083,2,0,2020-03-27,66,0.693147180559945,1.14285714285714,0.13353139262452,64.524307765911,0.192377256105192,0.0303948165226711,0.182856078258099,0.0397063304907269,64.395400341668,0.179828958240575,0.0308111813263423,64.3515562587098,0.18049104253937,0.0272832278613511,64.3612713835863,0.179034433588543,0.0369311401245115,64.3398029116034
"2020-03-28","Ada","Idaho",16001,88,1,2020-03-28,67,4.47733681447821,43.5714285714286,3.7744016275521,55.6755305011337,0.325485863050658,0.00498050280448765,0.228919101555475,0.0411882335995022,51.9530344943422,0.227476504574443,0.0417203657745445,51.8734648939853,0.227083283615965,0.0345029480450026,51.8516005887067,0.227384134065349,0.0379997076846628,51.8683356026184
"2020-03-28","Bingham","Idaho",16011,1,0,2020-03-28,67,0,1,0,66.492287824025,0.0364645025032769,0.0127057502685649,0.135148786306579,0.0344152141265606,67.5932040833105,0.136108061047662,0.0410583363751725,67.5960711364788,0.134732589614053,0.0334081263348359,67.5919474674053,0.133154917330693,0.0388796438757901,67.5871126991238
"2020-03-28","Blaine","Idaho",16013,114,2,2020-03-28,67,4.7361984483945,60.2857142857143,4.0990951649807,50.9082707437653,0.250390698814623,0.00346149385250309,0.228761081549211,0.042120534074701,49.5758819110321,0.226741193122052,0.0402338171009439,49.4384785693716,0.22660035769445,0.0336317585432431,49.4288068568151,0.226946957098236,0.0368138405314067,49.4525875954012
"2020-03-28","Canyon","Idaho",16027,22,1,2020-03-28,67,3.09104245335832,12.4285714285714,2.51999796959927,58.7432877379828,0.304926317409312,0.0103509870073523,0.222703734908991,0.0368467549044791,55.3256944589277,0.219108843929641,0.0393402865268379,55.1177487373311,0.220107617215606,0.0386497699565437,55.1762039992935,0.219821658178701,0.0383640926440008,55.1595219289997
"2020-03-28","Kootenai","Idaho",16055,13,0,2020-03-28,67,2.56494935746154,7.42857142857143,2.00533356952611,58.5041306958564,0.238235897987679,0.00893507641130861,0.209387346162697,0.0411909294121855,57.1958277694179,0.206669036216606,0.0228476106171288,57.0537209043969,0.207514244732624,0.0289935033973795,57.0983052572553,0.205769076649708,0.0325579893283531,57.0058458361192
"2020-03-28","Madison","Idaho",16065,2,0,2020-03-28,67,0.693147180559945,2,0.693147180559945,54.4382585693288,0.0539758269442813,0.00597139235374248,0.153104389512387,0.0350155528634644,62.247721732982,0.154765783216332,0.0380695255949028,62.293369473674,0.152742093369619,0.0428825283135941,62.2376355545087,0.15149091163902,0.0414505858980059,62.2024321719054
"2020-03-28","Teton","Idaho",16081,2,0,2020-03-28,67,0.693147180559945,2,0.693147180559945,56.4585835620134,0.0592535261780182,0.00708325317900845,0.140096085802966,0.0328232047325689,61.3874148260116,0.141257898083849,0.0400307808300455,61.4171274713066,0.139774468252702,0.0325049510651064,61.3791023580173,0.137907659245223,0.0388674358753004,61.3300875000304
"2020-03-28","Twin Falls","Idaho",16083,2,0,2020-03-28,67,0.693147180559945,1.28571428571429,0.251314428280909,64.524307765911,0.192377256105192,0.0303948165226711,0.182856078258099,0.0397063304907269,64.395400341668,0.179828958240575,0.0308111813263423,64.3515562587098,0.18049104253937,0.0272832278613511,64.3612713835863,0.179034433588543,0.0369311401245115,64.3398029116034
"2020-03-28","Valley","Idaho",16085,1,0,2020-03-28,67,0,1,0,67.4626346130493,0.0964664316158381,0.0131380580581218,0.154466968317447,0.0379756242021463,68.0398973024184,0.15564740920105,0.0446011882942342,68.0471787887117,0.154846629852503,0.0238778967376262,68.0422513353368,0.152663145459378,0.0318000486917691,68.0285530111241
"2020-03-29","Ada","Idaho",16001,113,2,2020-03-29,68,4.72738781871234,57.8571428571429,4.05797691805123,55.6755305011337,0.325485863050658,0.00498050280448765,0.228919101555475,0.0411882335995022,51.9530344943422,0.227476504574443,0.0417203657745445,51.8734648939853,0.227083283615965,0.0345029480450026,51.8516005887067,0.227384134065349,0.0379997076846628,51.8683356026184
"2020-03-29","Bingham","Idaho",16011,1,0,2020-03-29,68,0,1,0,66.492287824025,0.0364645025032769,0.0127057502685649,0.135148786306579,0.0344152141265606,67.5932040833105,0.136108061047662,0.0410583363751725,67.5960711364788,0.134732589614053,0.0334081263348359,67.5919474674053,0.133154917330693,0.0388796438757901,67.5871126991238
"2020-03-29","Blaine","Idaho",16013,115,2,2020-03-29,68,4.74493212836325,73.7142857142857,4.30019661642625,50.9082707437653,0.250390698814623,0.00346149385250309,0.228761081549211,0.042120534074701,49.5758819110321,0.226741193122052,0.0402338171009439,49.4384785693716,0.22660035769445,0.0336317585432431,49.4288068568151,0.226946957098236,0.0368138405314067,49.4525875954012
"2020-03-29","Canyon","Idaho",16027,40,1,2020-03-29,68,3.68887945411394,17.7142857142857,2.87437141654972,58.7432877379828,0.304926317409312,0.0103509870073523,0.222703734908991,0.0368467549044791,55.3256944589277,0.219108843929641,0.0393402865268379,55.1177487373311,0.220107617215606,0.0386497699565437,55.1762039992935,0.219821658178701,0.0383640926440008,55.1595219289997
"2020-03-29","Kootenai","Idaho",16055,13,0,2020-03-29,68,2.56494935746154,8.85714285714286,2.18122423598978,58.5041306958564,0.238235897987679,0.00893507641130861,0.209387346162697,0.0411909294121855,57.1958277694179,0.206669036216606,0.0228476106171288,57.0537209043969,0.207514244732624,0.0289935033973795,57.0983052572553,0.205769076649708,0.0325579893283531,57.0058458361192
"2020-03-29","Madison","Idaho",16065,2,0,2020-03-29,68,0.693147180559945,2,0.693147180559945,54.4382585693288,0.0539758269442813,0.00597139235374248,0.153104389512387,0.0350155528634644,62.247721732982,0.154765783216332,0.0380695255949028,62.293369473674,0.152742093369619,0.0428825283135941,62.2376355545087,0.15149091163902,0.0414505858980059,62.2024321719054
"2020-03-29","Teton","Idaho",16081,2,0,2020-03-29,68,0.693147180559945,2,0.693147180559945,56.4585835620134,0.0592535261780182,0.00708325317900845,0.140096085802966,0.0328232047325689,61.3874148260116,0.141257898083849,0.0400307808300455,61.4171274713066,0.139774468252702,0.0325049510651064,61.3791023580173,0.137907659245223,0.0388674358753004,61.3300875000304
"2020-03-29","Twin Falls","Idaho",16083,3,0,2020-03-29,68,1.09861228866811,1.57142857142857,0.451985123743056,64.524307765911,0.192377256105192,0.0303948165226711,0.182856078258099,0.0397063304907269,64.395400341668,0.179828958240575,0.0308111813263423,64.3515562587098,0.18049104253937,0.0272832278613511,64.3612713835863,0.179034433588543,0.0369311401245115,64.3398029116034
"2020-03-29","Valley","Idaho",16085,1,0,2020-03-29,68,0,1,0,67.4626346130493,0.0964664316158381,0.0131380580581218,0.154466968317447,0.0379756242021463,68.0398973024184,0.15564740920105,0.0446011882942342,68.0471787887117,0.154846629852503,0.0238778967376262,68.0422513353368,0.152663145459378,0.0318000486917691,68.0285530111241
"2020-03-30","Ada","Idaho",16001,151,3,2020-03-30,69,5.01727983681492,77.2857142857143,4.34750912979117,55.6755305011337,0.325485863050658,0.00498050280448765,0.228919101555475,0.0411882335995022,51.9530344943422,0.227476504574443,0.0417203657745445,51.8734648939853,0.227083283615965,0.0345029480450026,51.8516005887067,0.227384134065349,0.0379997076846628,51.8683356026184
"2020-03-30","Bannock","Idaho",16005,3,0,2020-03-30,69,1.09861228866811,2.71428571428571,0.998528830111126,55.2560409819542,0.0733017370959382,0.0154624340948967,0.159313648604066,0.0349959590508152,63.2161631023841,0.162328026517779,0.0335249303564986,63.3421367161406,0.160615614025187,0.0414900928313336,63.2711535285443,0.159355505299853,0.0373367955773786,63.2179449611078
"2020-03-30","Bingham","Idaho",16011,1,0,2020-03-30,69,0,1,0,66.492287824025,0.0364645025032769,0.0127057502685649,0.135148786306579,0.0344152141265606,67.5932040833105,0.136108061047662,0.0410583363751725,67.5960711364788,0.134732589614053,0.0334081263348359,67.5919474674053,0.133154917330693,0.0388796438757901,67.5871126991238
"2020-03-30","Blaine","Idaho",16013,148,2,2020-03-30,69,4.99721227376411,91.8571428571429,4.52023457518231,50.9082707437653,0.250390698814623,0.00346149385250309,0.228761081549211,0.042120534074701,49.5758819110321,0.226741193122052,0.0402338171009439,49.4384785693716,0.22660035769445,0.0336317585432431,49.4288068568151,0.226946957098236,0.0368138405314067,49.4525875954012
"2020-03-30","Canyon","Idaho",16027,48,1,2020-03-30,69,3.87120101090789,24,3.17805383034795,58.7432877379828,0.304926317409312,0.0103509870073523,0.222703734908991,0.0368467549044791,55.3256944589277,0.219108843929641,0.0393402865268379,55.1177487373311,0.220107617215606,0.0386497699565437,55.1762039992935,0.219821658178701,0.0383640926440008,55.1595219289997
"2020-03-30","Cassia","Idaho",16031,1,0,2020-03-30,69,0,1,0,69,0,0.0103509870073523,0.135148786306579,0.0344152141265606,70,0.136108061047662,0.0410583363751725,70,0.134732589614053,0.0334081263348359,70,0.133154917330693,0.0388796438757901,70
"2020-03-30","Kootenai","Idaho",16055,28,0,2020-03-30,69,3.3322045101752,12.4285714285714,2.51999796959927,58.5041306958564,0.238235897987679,0.00893507641130861,0.209387346162697,0.0411909294121855,57.1958277694179,0.206669036216606,0.0228476106171288,57.0537209043969,0.207514244732624,0.0289935033973795,57.0983052572553,0.205769076649708,0.0325579893283531,57.0058458361192
"2020-03-30","Madison","Idaho",16065,2,0,2020-03-30,69,0.693147180559945,2,0.693147180559945,54.4382585693288,0.0539758269442813,0.00597139235374248,0.153104389512387,0.0350155528634644,62.247721732982,0.154765783216332,0.0380695255949028,62.293369473674,0.152742093369619,0.0428825283135941,62.2376355545087,0.15149091163902,0.0414505858980059,62.2024321719054
"2020-03-30","Teton","Idaho",16081,2,0,2020-03-30,69,0.693147180559945,2,0.693147180559945,56.4585835620134,0.0592535261780182,0.00708325317900845,0.140096085802966,0.0328232047325689,61.3874148260116,0.141257898083849,0.0400307808300455,61.4171274713066,0.139774468252702,0.0325049510651064,61.3791023580173,0.137907659245223,0.0388674358753004,61.3300875000304
"2020-03-30","Twin Falls","Idaho",16083,5,0,2020-03-30,69,1.6094379124341,2.14285714285714,0.762140052046895,64.524307765911,0.192377256105192,0.0303948165226711,0.182856078258099,0.0397063304907269,64.395400341668,0.179828958240575,0.0308111813263423,64.3515562587098,0.18049104253937,0.0272832278613511,64.3612713835863,0.179034433588543,0.0369311401245115,64.3398029116034
"2020-03-30","Valley","Idaho",16085,2,0,2020-03-30,69,0.693147180559945,1.14285714285714,0.13353139262452,67.4626346130493,0.0964664316158381,0.0131380580581218,0.154466968317447,0.0379756242021463,68.0398973024184,0.15564740920105,0.0446011882942342,68.0471787887117,0.154846629852503,0.0238778967376262,68.0422513353368,0.152663145459378,0.0318000486917691,68.0285530111241
"2020-03-31","Ada","Idaho",16001,195,3,2020-03-31,70,5.27299955856375,102,4.62497281328427,55.6755305011337,0.325485863050658,0.00498050280448765,0.228919101555475,0.0411882335995022,51.9530344943422,0.227476504574443,0.0417203657745445,51.8734648939853,0.227083283615965,0.0345029480450026,51.8516005887067,0.227384134065349,0.0379997076846628,51.8683356026184
"2020-03-31","Bannock","Idaho",16005,4,0,2020-03-31,70,1.38629436111989,3,1.09861228866811,55.2560409819542,0.0733017370959382,0.0154624340948967,0.159313648604066,0.0349959590508152,63.2161631023841,0.162328026517779,0.0335249303564986,63.3421367161406,0.160615614025187,0.0414900928313336,63.2711535285443,0.159355505299853,0.0373367955773786,63.2179449611078
"2020-03-31","Bingham","Idaho",16011,2,0,2020-03-31,70,0.693147180559945,1.14285714285714,0.13353139262452,66.492287824025,0.0364645025032769,0.0127057502685649,0.135148786306579,0.0344152141265606,67.5932040833105,0.136108061047662,0.0410583363751725,67.5960711364788,0.134732589614053,0.0334081263348359,67.5919474674053,0.133154917330693,0.0388796438757901,67.5871126991238
"2020-03-31","Blaine","Idaho",16013,192,2,2020-03-31,70,5.25749537202778,114.571428571429,4.7411984588112,50.9082707437653,0.250390698814623,0.00346149385250309,0.228761081549211,0.042120534074701,49.5758819110321,0.226741193122052,0.0402338171009439,49.4384785693716,0.22660035769445,0.0336317585432431,49.4288068568151,0.226946957098236,0.0368138405314067,49.4525875954012
"2020-03-31","Canyon","Idaho",16027,53,1,2020-03-31,70,3.97029191355212,30.8571428571429,3.42936825862885,58.7432877379828,0.304926317409312,0.0103509870073523,0.222703734908991,0.0368467549044791,55.3256944589277,0.219108843929641,0.0393402865268379,55.1177487373311,0.220107617215606,0.0386497699565437,55.1762039992935,0.219821658178701,0.0383640926440008,55.1595219289997
"2020-03-31","Cassia","Idaho",16031,1,1,2020-03-31,70,0,1,0,69,0,0.0103509870073523,0.135148786306579,0.0344152141265606,70,0.136108061047662,0.0410583363751725,70,0.134732589614053,0.0334081263348359,70,0.133154917330693,0.0388796438757901,70
"2020-03-31","Kootenai","Idaho",16055,30,0,2020-03-31,70,3.40119738166216,16.2857142857143,2.79028829933918,58.5041306958564,0.238235897987679,0.00893507641130861,0.209387346162697,0.0411909294121855,57.1958277694179,0.206669036216606,0.0228476106171288,57.0537209043969,0.207514244732624,0.0289935033973795,57.0983052572553,0.205769076649708,0.0325579893283531,57.0058458361192
"2020-03-31","Madison","Idaho",16065,4,0,2020-03-31,70,1.38629436111989,2.28571428571429,0.82667857318447,54.4382585693288,0.0539758269442813,0.00597139235374248,0.153104389512387,0.0350155528634644,62.247721732982,0.154765783216332,0.0380695255949028,62.293369473674,0.152742093369619,0.0428825283135941,62.2376355545087,0.15149091163902,0.0414505858980059,62.2024321719054
