"fips","date.x","county","state","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","log_rolled_cases","lm_mse","grf_mse"
16001,"2020-05-28","Ada","Idaho",0.00319222094421597,-1965.73833929748,6.68048315746917,0.0020980120215284,-3055.89293228059,6.69453173133468,"2020-06-04",6.70581393531853,0.000641648306453869,0.000127288126733297
16003,"2020-05-28","Adams","Idaho",5.2336415289459e-17,-20991355303796932,1.09861228866811,0.00128068624397192,-733.330943245611,1.11205949422981,"2020-06-04",1.09861228866811,0,0.000180827337418755
16005,"2020-05-28","Bannock","Idaho",0.0380946398034534,49.8173808988799,2.94024407374431,0.0458068550533228,62.3912289236215,3.32597945229557,"2020-06-04",3.47903986842609,0.290300908366767,0.0234274909860483
16011,"2020-05-28","Bingham","Idaho",1.04672830578918e-16,-17117712966376194,1.79175946922805,0.000477546099907896,-3627.51361622183,1.79677370327709,"2020-06-04",2.11453286149111,0.104182662752998,0.100970882628882
16013,"2020-05-28","Blaine","Idaho",0.000550690402645269,-11194.989430365,6.23491091815321,0.00114413180275763,-5323.76581790866,6.24554757607555,"2020-06-04",6.23944007412337,2.05132538020854e-05,3.73015800958651e-05
16017,"2020-05-28","Bonner","Idaho",1.04672830578918e-16,-13244070628955454,1.38629436111989,0.000895980452329962,-1422.73728348636,1.39570215586936,"2020-06-04",1.79175946922805,0.164401953893166,0.156861395464911
16019,"2020-05-28","Bonneville","Idaho",0.0033308270419229,-920.312143299896,3.48841560823752,0.00392806799013491,-761.45425266893,3.52133325452913,"2020-06-04",3.89473150831808,0.165092610658278,0.139426255932639
16025,"2020-05-28","Camas","Idaho",0,121,0,0.0129411191192338,124.5,0.135881750751954,"2020-06-04",0,0,0.0184638501874162
16027,"2020-05-28","Canyon","Idaho",0.0040929088142554,-1254.25740933244,5.65336062541234,0.00659982063234101,-730.542684906278,5.71242647001628,"2020-06-04",5.73334127689775,0.00639690461203012,0.00043742914688883
16029,"2020-05-28","Caribou","Idaho",0,121,0,0.0129411191192338,124.5,0.135881750751954,"2020-06-04",0.451985123743056,0.204290552085026,0.0999213424163518
16031,"2020-05-28","Cassia","Idaho",0.114924423026627,96.0877339165065,3.55257434409107,0.0449482256924501,51.855012656863,3.73721965629523,"2020-06-04",4.34380542185368,0.626046618417388,0.367946290978137
16037,"2020-05-28","Custer","Idaho",5.2336415289459e-17,-13244070628955454,0.693147180559945,0.00211862936014536,-202.667740426475,0.715392788841472,"2020-06-04",0.693147180559945,1.23259516440783e-32,0.000494867087815113
16039,"2020-05-28","Elmore","Idaho",3.14018491736754e-16,-10935620974079026,3.43398720448515,0.00146285522443006,-2222.95526907699,3.44934718434166,"2020-06-04",3.44316158076119,8.41691800544126e-05,3.82616916547719e-05
