"fips","date.x","county","state","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","log_rolled_cases","lm_mse","grf_mse"
16001,"2020-04-28","Ada","Idaho",0.0118016522397015,-450.707690283124,6.46385568973158,0.00915785657767649,-608.104534648088,6.53050905319793,"2020-05-05",6.54576008512984,0.00670832998555402,0.000232593974988075
16003,"2020-04-28","Adams","Idaho",0.0957725940566504,85.344414646476,1.1162856445557,0.0553134489562465,78.6475414033996,1.45764537345465,"2020-05-05",1.09861228866811,0.000312347508329259,0.128904755971342
16005,"2020-04-28","Bannock","Idaho",0.00292427665093931,-618.096038403854,2.09113864828359,0.00367589757646792,-472.389559164089,2.12242488120916,"2020-05-05",2.39789527279837,0.0940996266837003,0.0758839366423141
16011,"2020-04-28","Bingham","Idaho",0.00406584701411931,-174.205023664934,1.10267813568223,0.00732133901213103,-54.723183947185,1.16938757777431,"2020-05-05",1.38629436111989,0.0804381633315064,0.047048552661328
16013,"2020-04-28","Blaine","Idaho",0.00436400563326124,-1321.30034347691,6.18947068858959,0.00525297097991897,-1081.70308547788,6.23371686979559,"2020-05-05",6.21002618891708,0.000422528593713423,0.000561248360487326
16017,"2020-04-28","Bonner","Idaho",1.04672830578919e-16,-13244070628955346,1.38629436111989,0.00302356846822064,-363.996103425671,1.41804183003621,"2020-05-05",1.38629436111989,4.93038065763132e-32,0.0010079017825925
16019,"2020-04-28","Bonneville","Idaho",0.0201021934921516,-67.3524248446392,3.30384424513124,0.0152762598123341,-118.483335015937,3.41398948943037,"2020-05-05",3.3322045101752,0.000804304633364003,0.00668878283176759
16025,"2020-04-28","Camas","Idaho",0,91,0,0.0115257025936622,94.5,0.121019877233453,"2020-05-05",0,0,0.0146458106856001
16027,"2020-04-28","Canyon","Idaho",0.0270130285229568,-103.591140606962,5.41857420266829,0.0266909169315204,-105.981746096989,5.63129625914186,"2020-05-05",5.55737948161977,0.0192669054647975,0.00546368999925079
16029,"2020-04-28","Caribou","Idaho",0,91,0,0.0115257025936622,94.5,0.121019877233453,"2020-05-05",0,0,0.0146458106856001
16031,"2020-04-28","Cassia","Idaho",0.0238584708868357,-6.74972659092335,2.47530983138671,0.0273817893862812,6.27845903014974,2.70317244272557,"2020-05-05",2.55389952127496,0.00617633935673083,0.0222824050784017
16037,"2020-04-28","Custer","Idaho",5.23364152894595e-17,-13244070628955346,0.693147180559945,0.00227465002115891,-210.22695760326,0.717031005782114,"2020-05-05",0.693147180559945,1.23259516440783e-32,0.000570437107243096
16039,"2020-04-28","Elmore","Idaho",0.0473394252572758,25.5585380424299,3.38199774861091,0.0542809039234993,34.3748187748064,3.83359867666446,"2020-05-05",3.40119738166216,0.000368625909302653,0.186970879919669
16043,"2020-04-28","Fremont","Idaho",5.23364152894595e-17,-13244070628955346,0.693147180559945,0.00227465002115891,-210.22695760326,0.717031005782114,"2020-05-05",0.762140052046895,0.00476001631601484,0.00203482605491821
16045,"2020-04-28","Gem","Idaho",0.0203255599463804,-21.3798898546645,2.4061375476869,0.0187022377349837,-31.4380658719337,2.55169714403827,"2020-05-05",2.57587842799372,0.0288119664473369,0.000584734493734117
16047,"2020-04-28","Gooding","Idaho",0.0229930885275729,2.69154360205754,2.16844268685664,0.0223750806031066,0.155760397814201,2.34589831187033,"2020-05-05",2.47293045874129,0.0927128032272759,0.0161371663386448
16049,"2020-04-28","Idaho","Idaho",5.23364152894595e-17,-20991355303796740,1.09861228866811,0.00227465002115891,-388.480800760013,1.12249611389028,"2020-05-05",1.09861228866811,4.93038065763132e-32,0.000570437107243091
16051,"2020-04-28","Jefferson","Idaho",-5.23364152894595e-17,30751779684044284,1.6094379124341,0.0115257025936622,-45.1390284544653,1.73045778966755,"2020-05-05",1.6094379124341,0,0.0146458106856001
16053,"2020-04-28","Jerome","Idaho",0.00796784374799363,-381.17252855253,3.81000399208958,0.00952793215794629,-303.286667651561,3.89012767037803,"2020-05-05",4.01251454397447,0.0410105236247222,0.0149785468287099
16055,"2020-04-28","Kootenai","Idaho",0.0238470554452081,-73.4396613920486,4.06448405527868,0.0224126988584538,-84.1873790594419,4.24019975467942,"2020-05-05",4.12482757894718,0.00364134084873062,0.0133107389331925
16057,"2020-04-28","Latah","Idaho",0.032989179540969,54.5218121522144,1.40132056548561,0.0454688674275113,65.4944915884312,1.79627072462205,"2020-05-05",1.6094379124341,0.0433128301008789,0.0349064997100591
16063,"2020-04-28","Lincoln","Idaho",0.0403349557619373,21.4897947446972,3.04570078854745,0.0494463142984486,34.9432172362138,3.46404969927631,"2020-05-05",3.33729357968267,0.085026355842033,0.0160671138544364
16065,"2020-04-28","Madison","Idaho",0.00397782290685601,-429.917615524879,2.09598496106081,0.00527494021161919,-300.962378739141,2.14142727601567,"2020-05-05",2.44853900561713,0.124294354333019,0.0943176144587981
