"fips","date.x","county","state","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","log_rolled_cases","lm_mse","grf_mse"
16001,"2020-05-02","Ada","Idaho",0.00993151333134061,-553.717764937229,6.50233821073961,0.00931007556557513,-597.252615731977,6.5752652208498,"2020-05-09",6.57726511403847,0.00561404083795648,3.99957276608954e-06
16003,"2020-05-02","Adams","Idaho",0.00834028821308209,-31.7235400744174,1.10695257688119,0.00869170322770264,-26.4584607176655,1.17736474023936,"2020-05-09",1.09861228866811,6.95604074772759e-05,0.00620194862848283
16005,"2020-05-02","Bannock","Idaho",0.0346396968330834,36.0999096404931,2.24811945449304,0.0344663687874642,35.7861056022676,2.52341708467871,"2020-05-09",2.44853900561713,0.04016799647278,0.00560672672395222
16011,"2020-05-02","Bingham","Idaho",0.0262805478974777,54.5783753492395,1.21998573011304,0.0236827897985527,49.7606255349236,1.40295365325415,"2020-05-09",1.38629436111989,0.0276585607473715,0.000277532014414709
16013,"2020-05-02","Blaine","Idaho",0.00385684130529847,-1507.7705689077,6.20477278091175,0.00440121557951249,-1309.09537126212,6.24134344123339,"2020-05-09",6.21289234163869,6.59272663983687e-05,0.000809465068147693
16017,"2020-05-02","Bonner","Idaho",1.04672830578919e-16,-13244070628955390,1.38629436111989,0.00252586195919061,-450.340112214255,1.41281591169139,"2020-05-09",1.38629436111989,4.93038065763132e-32,0.000703392644716701
16019,"2020-05-02","Bonneville","Idaho",0.00610143451999047,-443.269551448096,3.32082502938514,0.00636547348238452,-420.797025151834,3.37240891465021,"2020-05-09",3.35240721749272,0.000997434605662593,0.000400067889179593
16025,"2020-05-02","Camas","Idaho",0,95,0,0.000795763596458189,98.5,0.00835551776281099,"2020-05-09",0,0,6.98146770846499e-05
16027,"2020-05-02","Canyon","Idaho",0.0215220355440739,-154.684834045973,5.50285808641807,0.0180590795894131,-203.234812706199,5.63867333324672,"2020-05-09",5.59098698051086,0.00776670197401824,0.00227398823724926
16029,"2020-05-02","Caribou","Idaho",0,95,0,0.000795763596458189,98.5,0.00835551776281099,"2020-05-09",0,0,6.98146770846499e-05
16031,"2020-05-02","Cassia","Idaho",0.0106755068915756,-134.098388162408,2.5097944630261,0.0131882276625623,-89.7819859749623,2.62158208625406,"2020-05-09",2.59738463321469,0.00767203791366677,0.000585516733592626
16037,"2020-05-02","Custer","Idaho",5.23364152894593e-17,-13244070628955390,0.693147180559945,0.0012718648371209,-446.484938909869,0.706501761349715,"2020-05-09",0.693147180559945,1.23259516440783e-32,0.000178344828070477
16039,"2020-05-02","Elmore","Idaho",0.00999446967014535,-239.292091525422,3.40103898774116,0.0108371444778358,-213.026050102084,3.48984283058307,"2020-05-09",3.42006586596654,0.000362022095003447,0.0048688247910967
16043,"2020-05-02","Fremont","Idaho",5.23364152894593e-17,-13244070628955390,0.693147180559945,0.0012718648371209,-446.484938909869,0.706501761349715,"2020-05-09",0.998528830111126,0.0932579518826,0.0852798088893818
16045,"2020-05-02","Gem","Idaho",0.0237855653219082,-4.31468980583367,2.50496943373316,0.0236664165492942,-4.83231122399572,2.69400289419598,"2020-05-09",2.66921036778594,0.0269750844185308,0.000614669365792296
16047,"2020-05-02","Gooding","Idaho",0.0313614498534989,27.650841223026,2.3003359647804,0.0301586174411007,24.8251259947162,2.53859782327821,"2020-05-09",2.65926003693278,0.128826489570448,0.0145593698040212
16049,"2020-05-02","Idaho","Idaho",5.23364152894593e-17,-20991355303796812,1.09861228866811,0.0012718648371209,-765.280691629952,1.11196686945788,"2020-05-09",1.09861228866811,4.93038065763132e-32,0.00017834482807048
16051,"2020-05-02","Jefferson","Idaho",-5.23364152894593e-17,30751779684044396,1.6094379124341,0.000738114695301104,-2081.9713043649,1.61718811673476,"2020-05-09",1.6094379124341,4.93038065763132e-32,6.00656667019977e-05
16053,"2020-05-02","Jerome","Idaho",0.0191494759658621,-102.245235654272,3.89203975533746,0.0173177380948775,-123.478531166255,4.02600231541901,"2020-05-09",4.14086457785699,0.0619137923018799,0.0131933393323712
16055,"2020-05-02","Kootenai","Idaho",0.01390357682241,-194.950994036224,4.11477738125125,0.0138665856422787,-195.73381821949,4.22561758843915,"2020-05-09",4.13173209429372,0.000287462294352551,0.00881448601093168
16057,"2020-05-02","Latah","Idaho",0.0287095412614662,48.1783644631721,1.51648492494269,0.0281707477254426,47.2159131923138,1.74050392290617,"2020-05-09",1.6094379124341,0.00864025788357775,0.0171782991010656
16059,"2020-05-02","Lemhi","Idaho",0,101,0,0.000738114695301104,101.5,0.00553586021475828,"2020-05-09",0,0,3.06457483173436e-05
16063,"2020-05-02","Lincoln","Idaho",0.0395975103748119,20.0953044049001,3.20362452319796,0.0337227894620809,6.43671588906108,3.45872003661278,"2020-05-09",3.36729582998647,0.026788296665859,0.00835838555725003
16065,"2020-05-02","Madison","Idaho",0.0323532386071723,31.8044137029945,2.2387013140302,0.0334372682910512,33.9666715375858,2.50890953456831,"2020-05-09",2.64920970107927,0.168517135837629,0.0196841367230042
16067,"2020-05-02","Minidoka","Idaho",0.0087939142006033,-165.923413751121,2.34730159865949,0.0097548859599745,-139.874576873482,2.42774311573772,"2020-05-09",2.38482319123102,0.00140786990910369,0.00184211991966056
16069,"2020-05-02","Nez Perce","Idaho",0.0315678453462491,-28.6160531088889,4.09169951893261,0.0296470387011055,-36.8517950316349,4.3240738119286,"2020-05-09",4.30791866252016,0.0467507180537341,0.000260988852408868
16073,"2020-05-02","Owyhee","Idaho",0.04421711760591,53.6614358921546,2.09317485645151,0.0331935832797039,38.7706226161185,2.33116468687363,"2020-05-09",2.07944154167984,0.000188603934617936,0.0633645418262552
16075,"2020-05-02","Payette","Idaho",0.0406092036905352,35.1094516750527,2.67576269820884,0.0346956954837689,24.3052143619151,2.93854449156207,"2020-05-09",2.82477447541035,0.0222045097447539,0.0129436165751627
16077,"2020-05-02","Power","Idaho",5.23364152894593e-17,-13244070628955390,0.693147180559945,0.0012718648371209,-446.484938909869,0.706501761349715,"2020-05-09",0.693147180559945,1.23259516440783e-32,0.000178344828070477
16081,"2020-05-02","Teton","Idaho",0.013304387782446,-60.2354516486713,2.14513897301175,0.0151903763262124,-40.5273656296053,2.27137695498086,"2020-05-09",2.28819635554195,0.0204654146963923,0.000282892235234275
16083,"2020-05-02","Twin Falls","Idaho",0.0345853706964985,-47.0473474578625,5.12027239246349,0.0293733322241957,-72.8734392577954,5.3422289540763,"2020-05-09",5.43122356377864,0.0966906309422625,0.00792004055607147
16085,"2020-05-02","Valley","Idaho",5.23364152894593e-17,-13244070628955390,0.693147180559945,0.0012718648371209,-446.484938909869,0.706501761349715,"2020-05-09",0.693147180559945,1.23259516440783e-32,0.000178344828070477
16087,"2020-05-02","Washington","Idaho",-0.0190759132320742,103.75,0.0524587613882044,0.000738114695301104,-37.1815480113639,0.107898748769052,"2020-05-09",0,0.00275192164638456,0.0116421399859269
