"fips","date.x","county","state","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","log_rolled_cases","lm_mse","grf_mse"
16001,"2020-07-04","Ada","Idaho",0.0589814940474437,33.8694929750972,7.67529172548013,0.0499241669172734,10.7145496822111,8.05204174299289,"2020-07-11",8.14139783639851,0.217254906635451,0.00798451142871319
16003,"2020-07-04","Adams","Idaho",0.0119214209240387,-33.6861963310891,2.35670035733506,0.0179292152060054,31.717587424263,2.51515356468802,"2020-07-11",2.47293045874129,0.0135094364729021,0.00178279067578889
16005,"2020-07-04","Bannock","Idaho",0.0268417519704668,-9.8385538420655,4.66613134513336,0.0290139907240001,2.98933495718974,4.90367386780919,"2020-07-11",4.95783710852928,0.0850922523984002,0.00293365664530252
16009,"2020-07-04","Benewah","Idaho",0.00112614326389371,-2543.49478200208,3.049027010779,0.00476424177521215,-477.890651513192,3.09623619125899,"2020-07-11",3.17805383034795,0.0166479201680781,0.00669412606609044
16011,"2020-07-04","Bingham","Idaho",0.0591740761857281,99.6481414824905,3.8079617786083,0.0603818270023159,100.885295711513,4.29403577166829,"2020-07-11",4.33261127511053,0.275257094180045,0.00148806946582204
16013,"2020-07-04","Blaine","Idaho",0.00292152137534133,-1985.4807608493,6.27975398870618,0.00509506019837376,-1069.58460764995,6.32594831735075,"2020-07-11",6.29973675181855,0.000399310821605145,0.00068704616764894
16015,"2020-07-04","Boise","Idaho",0.123670573300047,154.226565250414,1.20868627859196,0.0804539033191296,149.24524113028,1.83070917015455,"2020-07-11",1.86075234071501,0.425190149372654,0.000902592097324972
16017,"2020-07-04","Bonner","Idaho",0.0770891510371559,119.464133152818,3.4332321659531,0.0747174158263428,118.129799725786,4.02504215453681,"2020-07-11",3.88008995832514,0.199681886603613,0.0210111391865862
16019,"2020-07-04","Bonneville","Idaho",0.0232619743332015,-40.5326551863194,4.75783337524571,0.0255725414750164,-22.278309402847,4.96819012490038,"2020-07-11",5.17210605541002,0.17162185353052,0.0415817067156128
16021,"2020-07-04","Boundary","Idaho",0,163,0,0.025318303016434,164,0.202546424131472,"2020-07-11",0.887303195000903,0.787306959858811,0.468891835251531
16025,"2020-07-04","Camas","Idaho",0,158,0,0.025318303016434,161.5,0.265842181672557,"2020-07-11",0,0,0.0706720655564249
16027,"2020-07-04","Canyon","Idaho",0.0737434289989341,72.4227581333168,6.75321983351397,0.0661201539728949,62.1526623681268,7.26312287773203,"2020-07-11",7.38159084269445,0.394850125178496,0.0140346587223374
