"fips","date.x","county","state","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","log_rolled_cases","lm_mse","grf_mse"
16001,"2020-06-12","Ada","Idaho",0.00517741581522879,-1159.93673401834,6.74066783713387,0.00774147868297606,-729.548998660997,6.80900982376705,"2020-06-19",6.87508449669259,0.0180678383669247,0.00436586240221728
16003,"2020-06-12","Adams","Idaho",0.00387666796957431,-145.39086485881,1.11411896054641,0.00989251221449499,27.8572477166911,1.20829866887467,"2020-06-19",1.94591014905531,0.691876581281059,0.544070695694281
16005,"2020-06-12","Bannock","Idaho",0.0619724274574218,78.3011671790579,3.94757129611828,0.0622382116252611,78.5625127484323,4.44614144953996,"2020-06-19",4.23617475766132,0.0832919580146262,0.0440860116984613
16009,"2020-06-12","Benewah","Idaho",0.0516285993768319,85.7481302180762,2.90420524916866,0.0632883265811736,95.6509380854431,3.4396611798289,"2020-06-19",2.96674473668074,0.00391118749827313,0.223649962199914
16011,"2020-06-12","Bingham","Idaho",0.114310011286534,114.885451709699,3.09946432109355,0.0614406179893049,93.7047364600565,3.45881578176491,"2020-06-19",3.25809653802148,0.0251641802474719,0.040288214808934
16013,"2020-06-12","Blaine","Idaho",0.000443641564309089,-13929.8224861169,6.24284534042071,0.00449271947459928,-1249.80023826308,6.28890979099323,"2020-06-19",6.24555290227161,7.33089117646369e-06,0.00187981979961863
16017,"2020-06-12","Bonner","Idaho",0.0136292541570205,5.92619298191649,1.85458449996283,0.0212744278115904,53.9272466130227,2.04389285659197,"2020-06-19",2.13162729485041,0.0767527101991216,0.00769733165652253
16019,"2020-06-12","Bonneville","Idaho",0.0341553602896273,19.8993925420122,4.17039023930993,0.0359113176355064,25.7475089316433,4.46207067375869,"2020-06-19",4.45600704767187,0.0815769612188592,3.67675613206871e-05
16025,"2020-06-12","Camas","Idaho",0,136,0,0.00669712742922403,139.5,0.0703198380068523,"2020-06-19",0,0,0.00494487961730994
16027,"2020-06-12","Canyon","Idaho",0.0146506544772798,-256.654579281608,5.84055049684018,0.0157748125866541,-228.423474764907,5.96955939280685,"2020-06-19",5.91234403313072,0.00515431185310114,0.00327359738286882
16029,"2020-06-12","Caribou","Idaho",0.106970093308768,129.460423335119,1.34135968589477,0.0578219208657072,120.926863090261,1.68106462171277,"2020-06-19",1.86075234071501,0.269768729881216,0.0322876763602254
16031,"2020-06-12","Cassia","Idaho",0.0507185068175674,48.0125710069834,4.76690205814795,0.0550347526327456,55.1877142327124,5.21797069374786,"2020-06-19",4.99817705917421,0.0534881260996995,0.0483092417990924
16037,"2020-06-12","Custer","Idaho",5.23364152894593e-17,-13244070628955350,0.693147180559945,0.0059389362087161,22.7876535123128,0.755506010751464,"2020-06-19",0.693147180559945,1.23259516440783e-32,0.0038886237028547
16039,"2020-06-12","Elmore","Idaho",0.00630450545385271,-410.472134038747,3.48306358214893,0.00952877343667884,-224.377086757851,3.56735443959942,"2020-06-19",3.58351893845611,0.0100912786108035,0.000261291023287876
16041,"2020-06-12","Franklin","Idaho",0.0482641974989997,94.2452160322218,2.30484632494291,0.0551310644494455,99.8819397828191,2.76306200791459,"2020-06-19",2.85811089567794,0.306101685230618,0.00903429106505062
16043,"2020-06-12","Fremont","Idaho",0.00303063701423957,-316.426724020835,1.38932499813413,0.00638256065940552,-76.9880961315031,1.44876529252229,"2020-06-19",1.38629436111989,9.18476071207684e-06,0.00390261727028322
16045,"2020-06-12","Gem","Idaho",-1.04672830578919e-16,27067323281375436,2.83321334405622,0.00669712742922403,-283.549042144997,2.90353318206307,"2020-06-19",2.83321334405622,0,0.0049448796173099
16047,"2020-06-12","Gooding","Idaho",0.0187702919956757,-72.9834212228862,4.03530159058291,0.0220273886871358,-41.5643974754474,4.21966344180865,"2020-06-19",4.08717607274349,0.00269096189942802,0.0175529029618077
16049,"2020-06-12","Idaho","Idaho",5.23364152894593e-17,-20991355303796768,1.09861228866811,0.0059389362087161,-45.4846925541588,1.16097111885963,"2020-06-19",1.09861228866811,1.97215226305253e-31,0.0038886237028547
16051,"2020-06-12","Jefferson","Idaho",0.021313324873226,38.2734085724482,2.21075854108779,0.0304332410692658,68.607937468956,2.47702426013202,"2020-06-19",2.43611648561857,0.0507862031631355,0.00167344601564346
16053,"2020-06-12","Jerome","Idaho",0.0159244863273738,-190.152093784137,5.28935147607408,0.0184319931750125,-145.305892146934,5.44307618859328,"2020-06-19",5.35185813347607,0.0039070822195696,0.00832073357936619
16055,"2020-06-12","Kootenai","Idaho",0.028042220625435,-17.1029720902981,4.46160064551856,0.0295227775042948,-9.24938827541317,4.70148425775007,"2020-06-19",4.64439089914137,0.0334122768194914,0.00325965159722143
16057,"2020-06-12","Latah","Idaho",5.23364152894593e-17,-37180806868276616,1.94591014905531,0.0059389362087161,-188.152980377101,2.00826897924683,"2020-06-19",2.04307389750896,0.00944079401356367,0.00121138233523344
16059,"2020-06-12","Lemhi","Idaho",0,136,0,0.00669712742922403,139.5,0.0703198380068523,"2020-06-19",0.538996500732684,0.290517227802079,0.219657814183823
16063,"2020-06-12","Lincoln","Idaho",0.00521261253492159,-534.455722456047,3.52610157819383,0.00878292408252521,-260.48866138969,3.60529074972304,"2020-06-19",3.55534806148941,0.000855356785158698,0.00249427210800159
16065,"2020-06-12","Madison","Idaho",0.0224511629518753,-5.15904527451535,3.30389170530054,0.0284810893378409,25.4677114384184,3.54681523596819,"2020-06-19",3.3964241029095,0.00856224460726181,0.0226174929026756
16067,"2020-06-12","Minidoka","Idaho",0.0463989260401998,48.0514533989703,4.35911166532544,0.0441762509015072,43.4503293367936,4.70696498469077,"2020-06-19",4.66747406932424,0.0950873721999183,0.00155953239648622
16069,"2020-06-12","Nez Perce","Idaho",0.00172266864783643,-2425.10919965683,4.42227853382128,0.00587375878105393,-612.654119173578,4.47964632940275,"2020-06-19",4.43081679884331,7.29019695865239e-05,0.00238432305465541
16073,"2020-06-12","Owyhee","Idaho",-0.00147496475828317,1550.82456021543,2.07796657692155,0.00669712742922403,-171.32789013893,2.15197382682411,"2020-06-19",2.60796674254523,0.280900175561126,0.207929539187845
16075,"2020-06-12","Payette","Idaho",0.0123761107068431,-121.92711314378,3.26639117080494,0.0159407241159376,-63.467623710582,3.40282849725518,"2020-06-19",3.42006586596654,0.0236159119330111,0.000297126880091489
16077,"2020-06-12","Power","Idaho",0.0501789942973793,100.400424874087,2.08742484301657,0.0589327625643625,106.208206574732,2.58077136419893,"2020-06-19",2.39789527279837,0.096391887768895,0.0334436648059454
16081,"2020-06-12","Teton","Idaho",0,136,0,0.00669712742922403,-218.548327158112,2.46821511080522,"2020-06-19",2.46080909820894,6.05558141782789,5.48490225763244e-05
16083,"2020-06-12","Twin Falls","Idaho",0.0104743847025197,-442.304543264369,6.12023056958104,0.0100904962192405,-464.439040798078,6.19999481812677,"2020-06-19",6.19760725674217,0.00598715171603026,5.70044936524924e-06
16085,"2020-06-12","Valley","Idaho",0.0481101220562289,122.615419575145,0.932594530248583,0.0464622492950497,122.016575554715,1.30017284270603,"2020-06-19",1.09861228866811,0.0275618961106444,0.0406266569440741
16087,"2020-06-12","Washington","Idaho",0.0179309990813257,-72.7245122737289,3.85022503231835,0.0224588816959504,-29.9384246790523,4.04121579242251,"2020-06-19",4.18748789394134,0.113746237830127,0.021395527682733
