"fips","date.x","county","state","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","log_rolled_cases","lm_mse","grf_mse"
16001,"2020-06-15","Ada","Idaho",0.0074746972856885,-760.144735901688,6.76568290059959,0.0082365736549848,-676.650831402092,6.83348018076271,"2020-06-22",7.00501161574195,0.057278233891695,0.0294230331860385
16003,"2020-06-15","Adams","Idaho",0.0326939679921554,106.900023552032,1.24563941049175,0.0351075955119824,109.347501985315,1.53253424338718,"2020-06-22",2.19722457733622,0.905514329758409,0.441813240045285
16005,"2020-06-15","Bannock","Idaho",0.044939447626772,54.5116623678855,4.06649590985207,0.0384435591789947,39.6440892771017,4.35780466216458,"2020-06-22",4.3603651378927,0.0863591231891988,6.5560359542957e-06
16009,"2020-06-15","Benewah","Idaho",0.0178065199331658,-19.319349579066,2.92595577368448,0.020667363947435,3.08021326860246,3.09844679529963,"2020-06-22",3.01693448120459,0.0082771252220309,0.00664425734912777
16011,"2020-06-15","Bingham","Idaho",0.04786627490341,78.5953146229249,3.17854492513353,0.0416151848002792,68.9960794345797,3.49583867827794,"2020-06-22",3.34235688163922,0.0268343570942221,0.0235566618994483
16013,"2020-06-15","Blaine","Idaho",0.000300909944290373,-20604.181904624,6.2436351709912,0.00692985539583328,-758.367700628233,6.31564637778673,"2020-06-22",6.24914754183976,3.03862323720766e-05,0.00442209518230079
16017,"2020-06-15","Bonner","Idaho",0.0220108576780551,57.5177880882848,1.92555851575022,0.028363020003688,76.5503454388191,2.16834308159381,"2020-06-22",2.39789527279837,0.223102012058762,0.0526942084868162
16019,"2020-06-15","Bonneville","Idaho",0.0324237870778981,13.3205795699253,4.26954549056577,0.0324058771501003,13.2491852952955,4.52874773294708,"2020-06-22",4.51711930786536,0.0612927950122885,0.000135220269881237
16025,"2020-06-15","Camas","Idaho",0,139,0,0.0105687967582647,142.5,0.110972365961779,"2020-06-22",0,0,0.012314866007155
16027,"2020-06-15","Canyon","Idaho",0.0100004951850654,-441.487253826424,5.86516295799339,0.011427081417781,-368.580783142336,5.96014607491743,"2020-06-22",6.00951493985736,0.0208374946680549,0.00243728482545703
16029,"2020-06-15","Caribou","Idaho",0.0586495604788701,119.639865130948,1.4873607637548,0.0384900255286395,107.666641379336,1.74488213060834,"2020-06-22",2.11453286149111,0.393344840178965,0.136641662842166
16031,"2020-06-15","Cassia","Idaho",0.0317126560108799,-7.79858727240491,4.84564903711819,0.029828131310332,-17.2943681922842,5.07956277584948,"2020-06-22",5.08317741509435,0.0564197303439829,1.30656168705298e-05
16037,"2020-06-15","Custer","Idaho",5.2336415289459e-17,-13244070628955438,0.693147180559945,0.00769114583997384,52.3772543152942,0.773904211879671,"2020-06-22",0.693147180559945,1.23259516440783e-32,0.00652169810757508
16039,"2020-06-15","Elmore","Idaho",0.0084483684600277,-270.509767486508,3.51037961446646,0.0130391160699124,-125.099327639073,3.62616941205047,"2020-06-22",3.64880123054653,0.0191605437982181,0.000512199208438498
16041,"2020-06-15","Franklin","Idaho",0.0532969673196456,98.4757458009961,2.47960165561519,0.0408102165381027,85.0055920709122,2.77486651096616,"2020-06-22",2.94443897916644,0.216073737366287,0.0287548219715356
16043,"2020-06-15","Fremont","Idaho",1.04672830578918e-16,-13244070628955438,1.38629436111989,0.00831103217017883,-24.3017079868988,1.47356019890677,"2020-06-22",1.38629436111989,4.93038065763132e-32,0.00761532644464563
16045,"2020-06-15","Gem","Idaho",-1.04672830578918e-16,27067323281375632,2.83321334405622,0.0105687967582647,-125.57340597601,2.944185710018,"2020-06-22",2.86627420631711,0.00109302061343349,0.00607020240893368
16047,"2020-06-15","Gooding","Idaho",0.0108520435535632,-229.102660291576,4.05977836298803,0.0144999357791761,-135.614904473961,4.18489757978547,"2020-06-22",4.10146202999096,0.00173752809481146,0.00696149096951158
16049,"2020-06-15","Idaho","Idaho",5.2336415289459e-17,-20991355303796912,1.09861228866811,0.00769114583997384,-0.341172372288138,1.17936931998784,"2020-06-22",1.09861228866811,4.93038065763132e-32,0.00652169810757508
16051,"2020-06-15","Jefferson","Idaho",0.0236229006319183,47.9120855257022,2.29349815618652,0.0289275787955653,65.2574170518112,2.53818048196016,"2020-06-22",2.47293045874129,0.0321959512001065,0.0042575655300631
16053,"2020-06-15","Jerome","Idaho",0.0104312266723046,-364.549078709942,5.3152219406874,0.0134534564775563,-250.643864762951,5.43040516702098,"2020-06-22",5.37660028494208,0.00376730114344648,0.00289496533552396
16055,"2020-06-15","Kootenai","Idaho",0.0278116217069485,-18.3492772517262,4.54300830502846,0.0277107665316612,-18.934698879581,4.76444229934353,"2020-06-22",4.74368912012365,0.0402727895472705,0.000430694447732453
16057,"2020-06-15","Latah","Idaho",0.00168355894312672,-1014.831316153,1.95264438482782,0.00670700001081913,-148.007750756965,2.0188589875836,"2020-06-22",2.09714111877924,0.0208793061226266,0.00612809206453019
16059,"2020-06-15","Lemhi","Idaho",0.0111276160520434,141,0.0445104642081731,0.0190361550898426,141.623172510452,0.216571052521412,"2020-06-22",0.693147180559945,0.420729589799609,0.227124805816201
16063,"2020-06-15","Lincoln","Idaho",0.00574055941676443,-472.230222538101,3.5432467663027,0.00748632550726358,-328.878831221925,3.60750178558706,"2020-06-22",3.55534806148941,0.000146441345195925,0.00272001093725319
16065,"2020-06-15","Madison","Idaho",0.01395813159996,-94.1992907470694,3.33877517886468,0.0175046735047864,-46.2427291323869,3.48767892166504,"2020-06-22",3.4106761256167,0.00516974614383697,0.00592943059926169
16067,"2020-06-15","Minidoka","Idaho",0.0454808699307449,46.1482147555279,4.49586518712577,0.0381103147989457,27.5137282933138,4.78232131768784,"2020-06-22",4.73117331219182,0.0553699137220993,0.00261611846622081
16069,"2020-06-15","Nez Perce","Idaho",0.00171381157878481,-2438.37099389501,4.42741112163408,0.00498266325207831,-745.203296192494,4.47544455683395,"2020-06-22",4.43928424994241,0.000140971175826019,0.00130756779448993
16073,"2020-06-15","Owyhee","Idaho",0.0014749647582835,-1268.82456021512,2.08534140071297,0.00536483580354631,-245.518210630273,2.1379847647545,"2020-06-22",3.07797037179096,0.985312274223357,0.883572941435713
16075,"2020-06-15","Payette","Idaho",0.00682564427112035,-335.915872015114,3.28256066671081,0.0114902398635943,-141.697422751757,3.38614407460075,"2020-06-22",3.61477148196021,0.110364025768673,0.0522704913959096
16077,"2020-06-15","Power","Idaho",0.0426072013112923,93.2896741814712,2.20323226202257,0.0383665752382075,87.8504972563639,2.49956329874552,"2020-06-22",2.59738463321469,0.155356091716368,0.00956901347732868
16081,"2020-06-15","Teton","Idaho",0,139,0,0.0105687967582647,-84.3844152881689,2.50886763876015,"2020-06-22",2.56494935746154,6.57896520634235,0.00314515917250151
16083,"2020-06-15","Twin Falls","Idaho",0.0112330579720671,-402.864271306515,6.15419112041038,0.0148364053923025,-270.410561116011,6.28189073209939,"2020-06-22",6.22568933129015,0.00511199415900764,0.00315859745292111
16085,"2020-06-15","Valley","Idaho",0.0506737886134562,123.589437037417,1.08495434166103,0.0373044610397117,116.812190997552,1.34996671104437,"2020-06-22",1.09861228866811,0.00018653951644813,0.0631790456481013
16087,"2020-06-15","Washington","Idaho",0.0185856990085807,-65.3966588292624,3.91036897341171,0.0210839157837929,-40.7631454950331,4.08528584162008,"2020-06-22",4.3658246600976,0.207439882534516,0.0787020286727611
