"fips","date.x","county","state","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","log_rolled_cases","lm_mse","grf_mse"
16001,"2020-05-21","Ada","Idaho",0.00731500327079267,-789.566786999409,6.65348402190506,0.00786642811523971,-725.982762001428,6.71779400893809,"2020-05-28",6.68192956244799,0.000809148776779577,0.0012862585220417
16003,"2020-05-21","Adams","Idaho",5.23364152894595e-17,-20991355303796720,1.09861228866811,-0.000802083063271659,1487.19889899797,1.09019041650376,"2020-05-28",1.09861228866811,4.93038065763132e-32,7.09279307526959e-05
16005,"2020-05-21","Bannock","Idaho",0.0268913520236233,20.1034564935991,2.68635311737383,0.0279934525440416,23.9379524749886,2.91305598902721,"2020-05-28",2.98856378407538,0.0913312870681948,0.00570142711303644
16011,"2020-05-21","Bingham","Idaho",0.0413550810784624,76.5503503776964,1.79686378296115,0.0612310804522977,89.8428679070215,2.33640242501412,"2020-05-28",1.79175946922805,2.60540186858197e-05,0.296635949287376
16013,"2020-05-21","Blaine","Idaho",0.00107409233313075,-5681.29134179705,6.23112255248199,0.00110904907526382,-5498.51597311422,6.24008233693944,"2020-05-28",6.23553054666406,1.94304127091673e-05,2.07187947109994e-05
16017,"2020-05-21","Bonner","Idaho",1.04672830578919e-16,-13244070628955324,1.38629436111989,-0.00128870786520447,1193.22429605676,1.37276292853524,"2020-05-28",1.38629436111989,0,0.000183099667792845
16019,"2020-05-21","Bonneville","Idaho",0.0108056694485623,-200.319400016909,3.46126555454451,0.0150497550446626,-110.693174621873,3.59227380889206,"2020-05-28",3.50512830451039,0.00192394083456934,0.00759433893393586
16025,"2020-05-21","Camas","Idaho",0,114,0,0.0111357559414131,117.5,0.116925437384838,"2020-05-28",0,0,0.0136715579076357
16027,"2020-05-21","Canyon","Idaho",0.0024708278742788,-2157.1184122648,5.62636764605736,0.00482156427598125,-1048.13634842924,5.67081700126946,"2020-05-28",5.65898433175631,0.00106384818598409,0.000140012067807616
16029,"2020-05-21","Caribou","Idaho",0,114,0,0.0111357559414131,117.5,0.116925437384838,"2020-05-28",0,0,0.0136715579076357
16031,"2020-05-21","Cassia","Idaho",0.0306073774892123,25.5687218065891,2.89029377845455,0.0386014035833201,44.6069164970112,3.21909007235638,"2020-05-28",3.69953674858792,0.654874184710284,0.230829008701937
16037,"2020-05-21","Custer","Idaho",5.23364152894595e-17,-13244070628955324,0.693147180559945,-0.00133489868717478,636.750777021095,0.67913074434461,"2020-05-28",0.693147180559945,0,0.000196460484178561
