"fips","date.x","county","state","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","log_rolled_cases","lm_mse","grf_mse"
16001,"2020-05-20","Ada","Idaho",0.0074759212597685,-770.07508489268,6.64665532867967,0.00817191070263562,-694.566807594042,6.71377058790793,"2020-05-27",6.67977863851422,0.00109715365439547,0.00115545262358416
16003,"2020-05-20","Adams","Idaho",5.23364152894593e-17,-20991355303796796,1.09861228866811,-0.00150810335557998,844.972809640828,1.08277720343452,"2020-05-27",1.09861228866811,4.93038065763132e-32,0.000250749924355053
16005,"2020-05-20","Bannock","Idaho",0.0246086080275608,11.0721203541091,2.65595488545149,0.023780317049115,7.39996739639167,2.8441266943983,"2020-05-27",2.92928717414584,0.0747105400428903,0.00725230731083156
16011,"2020-05-20","Bingham","Idaho",0.0506737886134558,83.9108233097688,1.77810152222098,0.0766261107083189,94.9483769902724,2.45599121312469,"2020-05-27",1.79175946922805,0.000186539516448148,0.441203809599962
16013,"2020-05-20","Blaine","Idaho",0.00134123362203861,-4526.33869986508,6.23048445001616,-0.000114537761704873,54483.9965642021,6.22592871946316,"2020-05-27",6.23497079294108,2.01272728399599e-05,8.17590927800515e-05
16017,"2020-05-20","Bonner","Idaho",1.04672830578919e-16,-13244070628955372,1.38629436111989,-0.00125207151357102,1223.70062400114,1.37314761022739,"2020-05-27",1.38629436111989,4.93038065763132e-32,0.00017283705902934
16019,"2020-05-20","Bonneville","Idaho",0.0105070301855345,-209.418078671247,3.45069866607405,0.0131204314184083,-144.499884943239,3.5621956205035,"2020-05-27",3.48343547989913,0.00107169897941784,0.00620315974802053
16025,"2020-05-20","Camas","Idaho",0,113,0,0.0127014416270093,116.5,0.133365137083597,"2020-05-27",0,0,0.0177862597893267
16027,"2020-05-20","Canyon","Idaho",0.0023479246972495,-2276.10877682229,5.6235350497001,0.00285327331224974,-1852.34932608421,5.64762460773559,"2020-05-27",5.6534911843605,0.000897370003792366,3.44167212958958e-05
16029,"2020-05-20","Caribou","Idaho",0,113,0,0.0127014416270093,116.5,0.133365137083597,"2020-05-27",0,0,0.0177862597893267
16031,"2020-05-20","Cassia","Idaho",0.0286441502769686,19.3172675417662,2.8553271685525,0.0403615464878815,47.5304724400021,3.20751303098284,"2020-05-27",3.56751859710967,0.507216630910298,0.129604007642301
16037,"2020-05-20","Custer","Idaho",5.23364152894593e-17,-13244070628955372,0.693147180559945,-0.000985311922560856,819.979948520703,0.682801405373056,"2020-05-27",0.693147180559945,1.23259516440783e-32,0.000107035064217647
16039,"2020-05-20","Elmore","Idaho",3.14018491736756e-16,-10935620974078962,3.43398720448515,0.00019513792781266,-17481.2435190452,3.43603615272718,"2020-05-27",3.43398720448515,1.97215226305253e-31,4.19818889852898e-06
16043,"2020-05-20","Fremont","Idaho",5.23364152894593e-17,-20991355303796796,1.09861228866811,-0.00150810335557998,844.972809640828,1.08277720343452,"2020-05-27",1.09861228866811,4.93038065763132e-32,0.000250749924355053
16045,"2020-05-20","Gem","Idaho",0.0015015421252234,-1728.49413137661,2.774090264365,0.00171229984695807,-1501.40378827254,2.78831555744501,"2020-05-27",2.83321334405622,0.00349553855217344,0.00201581124258576
16047,"2020-05-20","Gooding","Idaho",0.0512870903969374,56.7483804810881,3.19270443762219,0.0708461127684631,73.2444621606115,3.8083708956987,"2020-05-27",3.64507683145554,0.204640782702523,0.0266649514170496
16049,"2020-05-20","Idaho","Idaho",5.23364152894593e-17,-20991355303796796,1.09861228866811,-0.00150810335557998,844.972809640828,1.08277720343452,"2020-05-27",1.09861228866811,4.93038065763132e-32,0.000250749924355053
16051,"2020-05-20","Jefferson","Idaho",0.0425119826310873,75.9117373585241,1.83176747301815,0.070023409309733,91.8584189423265,2.46073331419263,"2020-05-27",1.94591014905531,0.0130285504929244,0.265042891362005
16053,"2020-05-20","Jerome","Idaho",0.0405860482133592,7.12836216787996,4.54042768676188,0.0431136014597648,13.5403210139824,4.89165538155602,"2020-05-27",4.95783710852928,0.174230625380194,0.00438002098516367
16055,"2020-05-20","Kootenai","Idaho",0.00455124592075757,-798.134583003692,4.17410502968124,0.00665300078923847,-509.191631002471,4.23258342316635,"2020-05-27",4.19181690503092,0.000313710528402543,0.00166190900088658
16057,"2020-05-20","Latah","Idaho",0.0234058192369593,42.7678327869736,1.78427632582975,0.0272210573667611,53.1019565483655,2.01158288008835,"2020-05-27",1.92529086185258,0.0198850993697325,0.00744631241120224
16059,"2020-05-20","Lemhi","Idaho",0,113,0,0.0127014416270093,116.5,0.133365137083597,"2020-05-27",0,0,0.0177862597893267
16063,"2020-05-20","Lincoln","Idaho",1.04672830578919e-16,-32169721706796412,3.36729582998647,-0.00176947672253437,2019.48961670634,3.34871632439986,"2020-05-27",3.42006586596654,0.00278467669733735,0.00509075708177477
16065,"2020-05-20","Madison","Idaho",0.011369926973234,-141.521861413646,2.96211453920415,0.0160112952032191,-66.7262589962894,3.10180832140486,"2020-05-27",3.01693448120459,0.00300522604093205,0.00720356875034131
16067,"2020-05-20","Minidoka","Idaho",0.0476988034947788,61.9781058471424,2.71987612409723,0.0728172144593813,80.7855177217613,3.36520986718379,"2020-05-27",3.51367536508885,0.630117234998867,0.0220420040681969
16069,"2020-05-20","Nez Perce","Idaho",0.00170571422219776,-2443.42309056423,4.37076150886333,0.00205817283540876,-2005.04059571029,4.38810803807963,"2020-05-27",4.39797028507102,0.000740317502720255,9.72639157192345e-05
16073,"2020-05-20","Owyhee","Idaho",1.04672830578919e-16,-19866105943433112,2.07944154167983,-0.00157855609066253,1433.80608369265,2.06286670272788,"2020-05-27",2.164963715118,0.00731404214958716,0.010423799938988
16075,"2020-05-20","Payette","Idaho",0.0284625968181346,13.8947851563932,2.991567353577,0.034144482015266,30.9690243001507,3.27892792269195,"2020-05-27",3.13549421592915,0.0207149417065358,0.020573228235718
16077,"2020-05-20","Power","Idaho",0.0413550810784624,92.3112214117744,1.1037166024012,0.0659231292122177,101.325828026385,1.69252175643333,"2020-05-27",1.09861228866811,2.6054018685822e-05,0.352728455901167
16081,"2020-05-20","Teton","Idaho",0.00297120911974248,-688.886461411435,2.40039962186214,0.00773588085861967,-192.834081379553,2.47419834807829,"2020-05-27",2.39789527279837,6.27176423318541e-06,0.00582215929717251
16083,"2020-05-20","Twin Falls","Idaho",0.0281925503341356,-84.8410580407664,5.74679928897775,0.0253382035975932,-107.522113141501,5.94236905091715,"2020-05-27",5.9472887204893,0.0401960121478217,2.42031486991458e-05
16085,"2020-05-20","Valley","Idaho",5.23364152894593e-17,-13244070628955372,0.693147180559945,-0.000985311922560856,819.979948520703,0.682801405373056,"2020-05-27",0.693147180559945,1.23259516440783e-32,0.000107035064217647
16087,"2020-05-20","Washington","Idaho",0.281946933754982,108.013089610514,3.09772569575628,0.0775777409812499,85.6553488010541,3.20742464167195,"2020-05-27",3.52214999207982,0.18013598330973,0.0990520461893577
