"fips","date.x","county","state","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","log_rolled_cases","lm_mse","grf_mse"
16001,"2020-05-06","Ada","Idaho",0.0106909579495406,-507.238539625362,6.54541648222287,0.00747245195656934,-769.86279674146,6.597149832893,"2020-05-13",6.60181224739575,0.00318048232943371,2.17381089953962e-05
16003,"2020-05-06","Adams","Idaho",5.2336415289459e-17,-20991355303796956,1.09861228866811,-0.00151279622283747,828.713003498581,1.08272792832832,"2020-05-13",1.09861228866811,0,0.0002523129034044
16005,"2020-05-06","Bannock","Idaho",0.0364945570460613,39.2118957520578,2.40090772342875,0.0334639580056508,33.4803302280149,2.66104288987293,"2020-05-13",2.51999796959927,0.0141824867329542,0.0198936695350046
16011,"2020-05-06","Bingham","Idaho",0.0364792343937016,67.2932319331677,1.37551403053892,0.031097960075022,61.2009584726353,1.6108445253424,"2020-05-13",1.45528723260684,0.00636376376817002,0.0241980713232148
16013,"2020-05-06","Blaine","Idaho",0.00164121876336763,-3678.96305981001,6.21031117365017,0.00128018969390224,-4745.38165090139,6.21965011852772,"2020-05-13",6.22115802928592,0.00011765427718293,2.27379485469431e-06
16017,"2020-05-06","Bonner","Idaho",1.04672830578918e-16,-13244070628955478,1.38629436111989,-0.000917753626538624,1613.02997344004,1.37665794804124,"2020-05-13",1.38629436111989,4.93038065763132e-32,9.28604570224824e-05
16019,"2020-05-06","Bonneville","Idaho",0.00257168753433504,-1189.22956834248,3.32835404747418,0.00249230666201363,-1230.37162421435,3.34809404858948,"2020-05-13",3.391627930646,0.00400358429164206,0.00189519888691121
16025,"2020-05-06","Camas","Idaho",0,99,0,0.00208582517619577,102.5,0.0219011643500556,"2020-05-13",0,0,0.000479660999888145
16027,"2020-05-06","Canyon","Idaho",0.0148043143560551,-270.491148860992,5.55888900565441,0.0137557736637453,-298.922584781089,5.6663138432336,"2020-05-13",5.60947179518496,0.00255861859669162,0.00323101842636413
16029,"2020-05-06","Caribou","Idaho",0,99,0,0.00208582517619577,102.5,0.0219011643500556,"2020-05-13",0,0,0.000479660999888145
16031,"2020-05-06","Cassia","Idaho",0.0114331778473103,-118.382209092127,2.55396852447536,0.0134514675309198,-85.2405252662717,2.66662598893174,"2020-05-13",2.68881883917432,0.0181846073744091,0.000492522601889539
16037,"2020-05-06","Custer","Idaho",5.2336415289459e-17,-13244070628955478,0.693147180559945,-0.00149892809895847,564.928572152046,0.677408435520881,"2020-05-13",0.693147180559945,1.23259516440783e-32,0.000247708095404659
16039,"2020-05-06","Elmore","Idaho",0.00085510450456045,-3871.51361001119,3.40033470036651,0.000228296413298282,-14782.5211442664,3.40059405144474,"2020-05-13",3.43398720448515,0.00113249103345483,0.00111510266997991
16043,"2020-05-06","Fremont","Idaho",0.0152343345929337,55.3392455088173,0.756548550056213,0.0211404819819971,68.5148375904716,0.940437774384849,"2020-05-13",1.09861228866811,0.117007601273148,0.0250191769687455
16045,"2020-05-06","Gem","Idaho",0.0185559935014617,-33.795182140927,2.57548249784124,0.0255962806054569,3.69296810848343,2.79785346044488,"2020-05-13",2.7545702167371,0.0320724110593244,0.00187343918586695
16047,"2020-05-06","Gooding","Idaho",0.0398365619196251,43.114565414602,2.46530294678411,0.0332826961289373,31.4206759927058,2.7151798513389,"2020-05-13",2.88240358824699,0.173972945108742,0.0279637781855077
16049,"2020-05-06","Idaho","Idaho",5.2336415289459e-17,-20991355303796956,1.09861228866811,-0.00151279622283747,828.713003498581,1.08272792832832,"2020-05-13",1.09861228866811,0,0.0002523129034044
16051,"2020-05-06","Jefferson","Idaho",-5.2336415289459e-17,30751779684044616,1.6094379124341,0.00210777213574378,-661.073009217227,1.63156951985941,"2020-05-13",1.6094379124341,0,0.000489808047228025
16053,"2020-05-06","Jerome","Idaho",0.0286402129500287,-35.0605892223214,4.01136510123378,0.0284809360804113,-35.8298834608324,4.23881439770303,"2020-05-13",4.29631311639985,0.0811953713470824,0.00330610265177625
16055,"2020-05-06","Kootenai","Idaho",0.00422798658620751,-870.893883457525,4.12606624882037,0.00398598839272213,-929.990784436097,4.15734916047843,"2020-05-13",4.14765962098982,0.00046627372164846,9.38871755013855e-05
16057,"2020-05-06","Latah","Idaho",0.0236255771789391,36.7738196776764,1.61188288882927,0.0287675914027172,48.5219340526627,1.85487865561046,"2020-05-13",1.6376087894008,0.000661821960215928,0.047206194762764
16059,"2020-05-06","Lemhi","Idaho",0,101,0,0.00210777213574378,103.5,0.0200238352895659,"2020-05-13",0,0,0.000400953979703666
16063,"2020-05-06","Lincoln","Idaho",0.0327542895459203,3.22097558193802,3.33369963549049,0.0312509147912631,-1.55499913669134,3.57994851693395,"2020-05-13",3.36729582998647,0.00112870428461192,0.045221165265983
16065,"2020-05-06","Madison","Idaho",0.049165472480829,55.2577901441251,2.44559924980464,0.0330312096212866,32.182091717715,2.66951326962608,"2020-05-13",2.88240358824699,0.190798030082063,0.0453222877625148
16067,"2020-05-06","Minidoka","Idaho",0.00597599215172785,-291.804783567135,2.37130227236527,0.00730671538175976,-219.992689104641,2.43308280349443,"2020-05-13",2.43611648561857,0.00420088223964385,9.20322723031926e-06
