"fips","date.x","county","state","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","log_rolled_cases","lm_mse","grf_mse"
16001,"2020-05-15","Ada","Idaho",0.00639537803820704,-919.371709013939,6.60880273313222,0.00517952362141629,-1161.36112969477,6.64719928606158,"2020-05-22",6.66404452244224,0.00305165528617172,0.000283761988720189
16003,"2020-05-15","Adams","Idaho",5.23364152894595e-17,-20991355303796724,1.09861228866811,2.15482284065747e-05,-50872.3798781671,1.09883854506638,"2020-05-22",1.09861228866811,4.93038065763132e-32,5.11919577577147e-08
16005,"2020-05-15","Bannock","Idaho",0.0171430554786279,-33.92428395854,2.53587420653756,0.0191857270893135,-18.4412087035062,2.69446670227878,"2020-05-22",2.74543773317383,0.0439168716962304,0.00259804599050389
16011,"2020-05-15","Bingham","Idaho",0.0265919961746447,57.5033242142218,1.50235938637556,0.0519120479022834,83.8401511987782,1.98095589891292,"2020-05-22",1.79175946922805,0.0837524079550322,0.0357952890055
16013,"2020-05-15","Blaine","Idaho",0.00211786091914841,-2824.5406542238,6.22342041090939,0.000339397365566337,-18209.5784451306,6.22168943094997,"2020-05-22",6.23216731479429,7.65083275717207e-05,0.000109786049855235
16017,"2020-05-15","Bonner","Idaho",1.04672830578919e-16,-13244070628955330,1.38629436111989,0.00116801868928646,-1075.37686578609,1.3985585573574,"2020-05-22",1.38629436111989,0,0.000150410509352102
16019,"2020-05-15","Bonneville","Idaho",0.00896906717682617,-264.867459312635,3.39808769368848,0.0102311987331595,-218.438369274934,3.48309261244459,"2020-05-22",3.47903986842609,0.00655325459474819,1.64247340794972e-05
16025,"2020-05-15","Camas","Idaho",0,108,0,0.0212802120969102,111.5,0.223442227017558,"2020-05-22",0,0,0.0499264288145657
16027,"2020-05-15","Canyon","Idaho",0.00422562528738848,-1214.26852031328,5.61276504787787,0.0020861923764872,-2573.87122836801,5.62410600461252,"2020-05-22",5.63325781834076,0.000419953641244729,8.37556945165084e-05
16029,"2020-05-15","Caribou","Idaho",0,108,0,0.0212802120969102,111.5,0.223442227017558,"2020-05-22",0,0,0.0499264288145657
16031,"2020-05-15","Cassia","Idaho",0.0232674429445176,-2.56811753605201,2.71224202391991,0.0375700123805974,40.8565998948331,3.04855854655489,"2020-05-22",2.97407077677281,0.0685542958205047,0.00554842784710793
16037,"2020-05-15","Custer","Idaho",5.23364152894595e-17,-13244070628955330,0.693147180559945,0.000376087853286292,-1731.54591202071,0.697096103019451,"2020-05-22",0.693147180559945,0,1.55939885911914e-05
16039,"2020-05-15","Elmore","Idaho",0.00276476106553565,-1128.457639565,3.43509850744664,0.00113199583028585,-2916.94455170573,3.44007256100081,"2020-05-22",3.43398720448515,1.23499427223022e-06,3.70315639226829e-05
16043,"2020-05-15","Fremont","Idaho",0.0205457445724289,59.8720705711322,1.11209861227997,0.0418965697353499,86.1820740325689,1.50064823307007,"2020-05-22",1.09861228866811,0.000181880924563905,0.16163290059118
16045,"2020-05-15","Gem","Idaho",0.0195068101619776,-27.9400593378684,2.76879779188364,0.0227141651028827,-8.25041803907194,2.95852950005897,"2020-05-22",2.79028829933918,0.000461841910696689,0.0283051016196342
16047,"2020-05-15","Gooding","Idaho",0.0544058729702426,60.0960715791944,2.9326902822594,0.0755263850612685,74.4708796791337,3.58970264297711,"2020-05-22",3.34739467566918,0.171979733913372,0.0587131510209039
16049,"2020-05-15","Idaho","Idaho",5.23364152894595e-17,-20991355303796724,1.09861228866811,2.15482284065747e-05,-50872.3798781671,1.09883854506638,"2020-05-22",1.09861228866811,4.93038065763132e-32,5.11919577577147e-08
16051,"2020-05-15","Jefferson","Idaho",0.00234757308055791,-575.575212019221,1.61882820475633,0.00331594285463955,-374.925533479306,1.64777667202865,"2020-05-22",1.94591014905531,0.106982598286402,0.0888835701240064
16053,"2020-05-15","Jerome","Idaho",0.0392516574639873,3.52881007108072,4.33617730672902,0.066798897805702,48.0551183883862,4.93943659002892,"2020-05-22",4.68477323658706,0.12151912231359,0.0648534235862562
16055,"2020-05-15","Kootenai","Idaho",0.00383840271221465,-967.436671509661,4.15098945301107,0.00246147764625754,-1570.98265529738,4.16723896151624,"2020-05-22",4.18748789394134,0.00133213619034034,0.000410019264356242
16057,"2020-05-15","Latah","Idaho",0.011167006837297,-34.4822931498716,1.65810278282215,0.0146696268933188,0.373433688257837,1.78421634810876,"2020-05-22",1.81528996663825,0.0247078107560351,0.000965569768516318
16059,"2020-05-15","Lemhi","Idaho",0,108,0,0.0212802120969102,111.5,0.223442227017558,"2020-05-22",0,0,0.0499264288145657
16063,"2020-05-15","Lincoln","Idaho",1.04672830578919e-16,-32169721706796296,3.36729582998647,0.000840063967335794,-3896.88026735705,3.3761165016435,"2020-05-22",3.3722098447889,2.41475414784818e-05,1.52619677795811e-05
16065,"2020-05-15","Madison","Idaho",0.0488165398832634,54.4267151285306,2.9081616369051,0.0703160568207789,71.8771824933502,3.52443888381512,"2020-05-22",2.98856378407538,0.00646450526959162,0.287162122521074
16067,"2020-05-15","Minidoka","Idaho",0.0196929601836249,-11.8225301412396,2.47781807627438,0.0254916548898161,16.2301681153101,2.69624805215838,"2020-05-22",2.9519296508956,0.224781785189811,0.0653730799328164
16069,"2020-05-15","Nez Perce","Idaho",0.0116072409613672,-262.372365804694,4.36864474109494,0.0144178903448594,-189.489016762691,4.49101448731254,"2020-05-22",4.38023932409979,0.000134434355056281,0.0122711367848132
16073,"2020-05-15","Owyhee","Idaho",1.04672830578919e-16,-19866105943433048,2.07944154167984,0.000749948198741379,-2661.28023358109,2.08731599776662,"2020-05-22",2.09714111877924,0.000313275029497643,9.65330029125509e-05
16075,"2020-05-15","Payette","Idaho",0.00633670263459921,-336.251471848585,2.8531096878951,0.00630095573890842,-338.791677782858,2.90342796656714,"2020-05-22",3.07797037179096,0.0505623271621155,0.0304650512213171
16077,"2020-05-15","Power","Idaho",0.0380900966610908,91.1759108856527,0.869371760566841,0.0732488343428158,100.931278656381,1.54325927951368,"2020-05-22",1.09861228866811,0.0525512197241487,0.19771094646802
16081,"2020-05-15","Teton","Idaho",0.0194637399669664,-8.72836599227918,2.38875300224441,0.0233448815900277,11.2598834115907,2.58521490902228,"2020-05-22",2.39789527279837,8.35811108818913e-05,0.0350886461150581
16083,"2020-05-15","Twin Falls","Idaho",0.0348320987397583,-46.9477238355414,5.60614700857893,0.0442589484832602,-13.1994551580224,5.98378572080377,"2020-05-22",5.81881039571617,0.0452257162286827,0.0272168578877595
16085,"2020-05-15","Valley","Idaho",5.23364152894595e-17,-13244070628955330,0.693147180559945,0.000376087853286292,-1731.54591202071,0.697096103019451,"2020-05-22",0.693147180559945,0,1.55939885911914e-05
16087,"2020-05-15","Washington","Idaho",0.320750534566002,109.229213857965,1.53023220535776,0.0769625198191563,102.036226326084,1.53646232704389,"2020-05-22",3.38196601973427,3.42891811930536,3.40588387973381
