"date","county","state","fips","cases","deaths","datetime","days_from_start","logcases","rolled_cases","log_rolled_cases","t0","r","r.SE","r.grf2000","r.SE.grf2000","t0.grf2000","r.grf4000","r.SE.grf4000","t0.grf4000","r.grf6000","r.SE.grf6000","t0.grf6000","r.grf8000","r.SE.grf8000","t0.grf8000"
"2020-03-24","Teton","Idaho",16081,2,0,2020-03-24,63,0.693147180559945,1.57142857142857,0.451985123743056,58.7211260812368,0.102454233460612,0.00409491787852227,0.202057721740039,0.0460282012273393,60.3374329321941,0.209109183674694,0.0437149641978896,60.3934970810107,0.2155673855169,0.0417140849067057,60.4416264401252,0.212235340768611,0.0450182227794664,60.4171603431159
"2020-03-24","Twin Falls","Idaho",16083,1,0,2020-03-24,63,0,1,0,63,0,0.00409491787852227,0.202057721740039,0.0460282012273393,64,0.209109183674694,0.0437149641978896,64,0.2155673855169,0.0417140849067057,64,0.212235340768611,0.0450182227794664,64
"2020-03-25","Ada","Idaho",16001,37,0,2020-03-25,64,3.61091791264422,15,2.70805020110221,55.7626767407291,0.328185547893736,0.00956543815577487,0.202057721740039,0.0460282012273393,52.1813431277336,0.209109183674694,0.0437149641978896,52.4955816181823,0.2155673855169,0.0417140849067057,52.7653457628929,0.212235340768611,0.0450182227794664,52.6282137533346
"2020-03-25","Blaine","Idaho",16013,52,0,2020-03-25,64,3.95124371858143,26.2857142857143,3.26902560855367,51.1128803551897,0.254325263515585,0.00761360184106048,0.202057721740039,0.0460282012273393,48.2966406393791,0.209109183674694,0.0437149641978896,48.758737593756,0.2155673855169,0.0417140849067057,49.1554337129768,0.212235340768611,0.0450182227794664,48.9537770544499
"2020-03-25","Madison","Idaho",16065,2,0,2020-03-25,64,0.693147180559945,1.71428571428571,0.538996500732684,57.8751104175075,0.0874104170392103,0.00241583089375603,0.202057721740039,0.0460282012273393,61.066665901352,0.209109183674694,0.0437149641978896,61.1487214211975,0.2155673855169,0.0417140849067057,61.2191635783576,0.212235340768611,0.0450182227794664,61.1833549849682
"2020-03-25","Teton","Idaho",16081,2,0,2020-03-25,64,0.693147180559945,1.71428571428571,0.538996500732684,58.7211260812368,0.102454233460612,0.00409491787852227,0.202057721740039,0.0460282012273393,60.3374329321941,0.209109183674694,0.0437149641978896,60.3934970810107,0.2155673855169,0.0417140849067057,60.4416264401252,0.212235340768611,0.0450182227794664,60.4171603431159
"2020-03-25","Twin Falls","Idaho",16083,1,0,2020-03-25,64,0,1,0,63,0,0.00409491787852227,0.202057721740039,0.0460282012273393,64,0.209109183674694,0.0437149641978896,64,0.2155673855169,0.0417140849067057,64,0.212235340768611,0.0450182227794664,64
"2020-03-26","Ada","Idaho",16001,54,0,2020-03-26,65,3.98898404656427,22.2857142857143,3.10394585819422,55.7626767407291,0.328185547893736,0.00956543815577487,0.202057721740039,0.0460282012273393,52.1813431277336,0.209109183674694,0.0437149641978896,52.4955816181823,0.2155673855169,0.0417140849067057,52.7653457628929,0.212235340768611,0.0450182227794664,52.6282137533346
"2020-03-26","Blaine","Idaho",16013,82,2,2020-03-26,65,4.40671924726425,35.5714285714286,3.5715427474094,51.1128803551897,0.254325263515585,0.00761360184106048,0.202057721740039,0.0460282012273393,48.2966406393791,0.209109183674694,0.0437149641978896,48.758737593756,0.2155673855169,0.0417140849067057,49.1554337129768,0.212235340768611,0.0450182227794664,48.9537770544499
"2020-03-26","Madison","Idaho",16065,2,0,2020-03-26,65,0.693147180559945,1.85714285714286,0.619039208406225,57.8751104175075,0.0874104170392103,0.00241583089375603,0.202057721740039,0.0460282012273393,61.066665901352,0.209109183674694,0.0437149641978896,61.1487214211975,0.2155673855169,0.0417140849067057,61.2191635783576,0.212235340768611,0.0450182227794664,61.1833549849682
"2020-03-26","Teton","Idaho",16081,2,0,2020-03-26,65,0.693147180559945,1.85714285714286,0.619039208406225,58.7211260812368,0.102454233460612,0.00409491787852227,0.202057721740039,0.0460282012273393,60.3374329321941,0.209109183674694,0.0437149641978896,60.3934970810107,0.2155673855169,0.0417140849067057,60.4416264401252,0.212235340768611,0.0450182227794664,60.4171603431159
"2020-03-26","Twin Falls","Idaho",16083,1,0,2020-03-26,65,0,1,0,63,0,0.00409491787852227,0.202057721740039,0.0460282012273393,64,0.209109183674694,0.0437149641978896,64,0.2155673855169,0.0417140849067057,64,0.212235340768611,0.0450182227794664,64
